Date,Feeder CattleCommodity_Open_average,Feeder CattleCommodity_Open_max,Feeder CattleCommodity_Open_min,Feeder CattleCommodity_Open_volatility,Feeder CattleCommodity_Open_change,Feeder CattleCommodity_High_average,Feeder CattleCommodity_High_max,Feeder CattleCommodity_High_min,Feeder CattleCommodity_High_volatility,Feeder CattleCommodity_High_change,Feeder CattleCommodity_Low_average,Feeder CattleCommodity_Low_max,Feeder CattleCommodity_Low_min,Feeder CattleCommodity_Low_volatility,Feeder CattleCommodity_Low_change,Feeder CattleCommodity_Close_average,Feeder CattleCommodity_Close_max,Feeder CattleCommodity_Close_min,Feeder CattleCommodity_Close_volatility,Feeder CattleCommodity_Close_change,Feeder CattleCommodity_Volume_average,Feeder CattleCommodity_Volume_max,Feeder CattleCommodity_Volume_min,Feeder CattleCommodity_Volume_volatility,Feeder CattleCommodity_Volume_change
2018-05-27,0.8690905333396671,0.930721678782734,0.8321684116651283,0.11699887759941681,0.5389531227927449,0.9686500078583254,0.9374968210726895,0.8358639932757057,0.14440864834061087,0.5885118053381867,0.836395082269633,0.6646799617073026,0.9807266484661192,-0.7632605347397787,0.48290876984002146,0.9667332812597178,0.9345843534192408,0.9177980873746467,-0.018565965587613458,0.2229168934336819,2.4935395920650127,2.4955665014834723,2.352316194362306,1.962670498012236,-0.13302631620985253
2018-06-03,0.8791591833142719,0.6838830783407421,0.9886347073792052,-0.8828531842509894,0.06765003296385047,0.8577015143040396,0.6264613330281384,1.0291934648535885,-1.0428353856978385,0.32905941763740665,0.9294904758327642,0.7496242789620394,1.0266998457533651,-0.6990880968054946,0.4094282750985521,0.8810581502144156,0.7233834719234598,0.9089782889421463,-0.5037466388946015,0.5174617423986386,1.1225604099172912,1.2828858490027728,1.1411441277778454,1.105145885742771,-2.0915404237031345
2018-06-10,0.782829596040608,0.8361047763911724,0.6175569194319033,0.3589360880203361,-1.2052060932659148,0.8403406608520647,0.7615450606927482,0.8700571815208888,-0.35006182824748666,-0.07867812670642575,0.7220504544446033,0.6307345650060001,0.6277692165654731,-0.024590859593704235,-0.9584273067388743,0.8410857134263386,0.86846706538652,0.7413053204137917,0.27302731001827923,0.36227924294048297,0.9292576569847796,1.1163707830595084,0.41758485458795636,1.6548862613607798,1.1984704788798066
2018-06-17,1.3274920115744875,1.2424563866135545,1.384071218592214,-0.6757025913277952,0.2552965381160431,1.3487302403639636,1.252954951812603,1.4974306029909104,-0.8390467977187227,0.06273381658896106,1.3825519132585735,1.3044874786435763,1.4736752233078858,-0.650134947426383,0.3060104777755747,1.4516248323394865,1.224306652579321,1.5598591106445319,-1.0314260225470628,-0.08013706481992412,0.9792057667650175,0.7828348865029029,1.1975364384132057,0.2064982899897913,-0.38381246872020364
2018-06-24,0.9394467789892771,0.8550177594372417,1.0130278194755544,-0.6324991020386733,-0.20190575321399884,1.0360155429650744,1.3892946793841268,0.9419946454471455,0.7701072253181847,0.9120927306584086,0.9646213091214173,0.8157939040308048,1.0849765562087978,-0.8866350991789789,0.19687747202962186,1.093290226176489,1.5094838988621437,1.073427966850652,0.874446432690168,1.2700813055974103,1.0981538459864586,1.2766107168908603,0.9332230124478158,1.3913881659962162,0.6872680584482964
2018-07-01,1.9441989769242487,1.888808511406797,1.9085641650735012,-0.7288728406021245,0.49616941935227626,1.9564385232001005,1.8027808224328725,2.045411446094495,-1.0117741976337873,0.24369407299056098,2.0297913185393126,1.9347430668507184,2.031179528745991,-0.8908112608716611,0.23619986866246775,1.9374127185697378,1.6921449490742213,2.013218785361089,-1.107562333719631,-0.1691273490796062,1.3105862982516197,1.5875521119721903,1.2411618795757504,1.679103850406617,-1.9189637978232235
2018-07-08,1.6454374886660776,1.6477317906520057,1.5711435801833091,-0.45170369463627597,-0.3551209503793476,1.5837560908487838,1.4594341859126212,1.63592192792032,-0.9119095700358822,-0.4116050053175316,1.5715839568250414,1.5996262426853936,1.3840008172115552,0.0700021445117327,-0.1949074837768814,1.5619957139649228,1.4590687167276961,1.4922966794993693,-0.4032041442743769,-0.5109986330957609,1.6140916869742639,1.4790399540206893,1.4159736778303258,1.3609102272151814,-1.387866798673753
2018-07-15,1.7324607218008632,1.830078276077086,1.6306272034515765,-0.0728691029139405,0.8588695791674941,1.7440556103677225,1.6992359686940794,1.7064241717321087,-0.5981566740517607,0.17732226622909744,1.726475501375557,1.912476307991801,1.618982479157663,0.3669170904418982,0.7387047310276291,1.747308849572769,1.7120074743967884,1.6220132304614272,-0.10378332003806814,0.03255456373484305,0.7228930851341312,0.520925609827483,1.003424036251906,-0.010589047801315924,-0.45077407032318556
2018-07-22,1.5237971407294917,1.5107468395882977,1.466901626710717,-0.4115233951938415,-0.791568989809853,1.4675962035446881,1.4212992062894372,1.462177948617743,-0.6409577138925266,-0.47718095406183914,1.5004804777877603,1.554002224678462,1.3950866016871817,0.12060219988229742,-0.8334785408416946,1.464059097564424,1.368677011226607,1.4739432050063956,-0.6371062866836215,-0.6738825712997155,0.8147909093204145,0.998853949701434,0.8413412695780702,1.0266192362808213,0.8579816527287559
2018-07-29,1.152762869141085,1.1281234570593366,1.1359496505460338,-0.4545817513835246,-0.4712378507551237,1.1760791560699886,1.0961735250934805,1.171433561576505,-0.6561468601856324,-0.18249196825393427,1.1366680397320337,1.1582815257414372,1.1482996120865527,-0.27545962507388094,-0.43879863529206825,1.1680180769826112,1.1781521217769673,1.0668036564144587,0.05458365469697852,-0.031757192108075774,-0.159858460836847,-0.1721067561667393,-0.4105848951470868,0.08619364798636404,-1.0083001345330163
