Date,ALBStock_Open_average,ALBStock_Open_max,ALBStock_Open_min,ALBStock_Open_volatility,ALBStock_Open_change,ALBStock_High_average,ALBStock_High_max,ALBStock_High_min,ALBStock_High_volatility,ALBStock_High_change,ALBStock_Low_average,ALBStock_Low_max,ALBStock_Low_min,ALBStock_Low_volatility,ALBStock_Low_change,ALBStock_Close_average,ALBStock_Close_max,ALBStock_Close_min,ALBStock_Close_volatility,ALBStock_Close_change,ALBStock_Volume_average,ALBStock_Volume_max,ALBStock_Volume_min,ALBStock_Volume_volatility,ALBStock_Volume_change
2018-05-27,-0.9906378033564556,-1.0389009570466328,-0.725774171878944,-1.011965663408973,0.104251089887646,-1.055920309064707,-1.1351870897466811,-0.8140285010029228,-0.9628966878531515,0.3320297262275533,-0.9129676437411515,-1.0714288037627004,-0.6566850832120695,-1.0203813630145937,0.3887425240491353,-1.005645016462041,-1.142284294325365,-0.7940349950866121,-1.1955098971540579,0.41026132820813355,-0.7290331319145342,-0.8743729221279876,-0.4863115098425789,-0.8880191921149183,-0.3768233685708108
2018-06-03,-0.8388269222219963,-0.9709978773609272,-0.5279936137011092,-1.0119593708284076,0.2729044073183393,-0.9241424069898693,-1.0455293131086276,-0.6713639057832198,-0.7752220404235065,0.3258669275641486,-0.7236894436849644,-0.9262100593652588,-0.425606286797894,-0.95129034755057,0.2994586040715111,-0.7938500487980398,-0.9789112671298698,-0.5490534937293002,-1.113139299484042,0.27415803194464905,-0.8948205681314417,-0.8452674993212117,-1.1271522447649627,-0.5779583924842855,0.23524429647910877
2018-06-10,-0.7431193185375031,-0.7119339440139676,-0.661116948075826,-0.28947551154654855,-0.1956468821797017,-0.8391479219502084,-0.801348185930095,-0.7900089694300969,-0.13051571763101663,-0.24963021080278963,-0.7045573994402303,-0.7609806504182923,-0.587942241781567,-0.4209305656006816,-0.264136274419294,-0.8099985235482263,-0.8943434690006072,-0.6406610673530392,-0.7239802772149646,-0.2702789232863259,-0.5896812598453285,-0.7949999135475014,-1.1575821037359018,-0.5031939862301922,1.169359458045296
2018-06-17,-1.107052512542748,-1.1580044734360948,-0.8690851278742301,-0.8001980870108947,0.031835775790394365,-1.1708841467072024,-1.2450328966087951,-0.9590393636239698,-0.6539737512248793,0.2650296855207532,-1.0065525340573784,-1.090815524899277,-0.8173098397803963,-0.632861707881739,0.10533530180501532,-1.0484933876002969,-1.0981549216141233,-0.8600608144858067,-0.7566242000353199,0.177096207442783,-0.3991838414146467,-0.6477587943946737,-0.010006656444287994,-0.8300480067702249,-0.2932434553456303
2018-06-24,-0.8182456293318521,-0.9170534643783793,-0.6307090888968058,-0.7385377740779593,0.25172559990122084,-0.7484416041792222,-0.7041263333834512,-0.6937434497977929,-0.1851618753842656,0.49705862012869584,-0.743174348781286,-0.7869095714967035,-0.5679480466478151,-0.5037008496639664,0.5825056266806866,-0.8180146469673882,-0.8837741579749032,-0.6894931733383687,-0.6634258346819132,0.533896321817052,-0.43124396773391127,-0.49143981301768475,-0.7743603260798438,-0.30188241512955183,0.42494043058658704
2018-07-01,-0.4103315979367937,-0.4524901510420776,-0.24859435752235207,-0.40970109768579144,0.2932529114082558,-0.4326324507391008,-0.5068983920081869,-0.3336582073715349,-0.39124326424031736,0.4201141613590796,-0.4233896512941717,-0.40641642238551595,-0.1807606410734542,-0.38117348472422224,0.29573410375390097,-0.4312823717180361,-0.49033345607866646,-0.34663027303217675,-0.39959104187237615,0.4559118994364675,-0.34814993277107725,-0.5404415881578556,-0.20916313790237187,-0.6085713595450021,-0.20384696382000767
2018-07-08,-0.29571935188552556,-0.542223353729318,0.2626859772442257,-0.8401846508773781,0.21143261238285338,-0.4668978119905897,-0.6307174291081491,-0.10779575531366642,-0.6923770360956659,0.10630969548169307,-0.12539741652073808,-0.40536562364250517,0.4076457816318535,-0.7050111483268766,0.05661869733885764,-0.28200860146445467,-0.5698150382494297,0.1279177486799902,-0.849122619416266,0.011852146888851493,-0.7537582838729445,-0.9821836309864452,-0.9188822903311641,-0.8883102253933899,-0.3758055121147892
2018-07-15,-0.14663756988347385,-0.2719502101118325,0.22433177512656186,-0.6337948465164083,0.1726557441692857,-0.2569793329307136,-0.35898796272641015,0.08741958393544025,-0.6305786330137336,0.044457889651260844,-0.07738196245986802,-0.17126836375594215,0.15508581792352208,-0.4657511457519546,-0.26727217833791916,-0.11052791757813035,-0.26387143661596685,-0.12702115308900086,-0.2736470987671659,-0.3637341725620598,-0.16947052989509873,0.062098845359355094,-0.6545183048333821,0.3254964967417828,-1.250601748540661
2018-07-22,-1.1735516556257073,-1.051448902794635,-1.2446739206205433,-0.12250342481701117,0.08710457097167212,-1.2244276973958808,-1.2464576149614544,-1.2283828670265542,-0.5514129762090748,0.22178112790728194,-1.2198023880376136,-1.1720968047289477,-1.0818011936492105,-0.6248898691203078,0.6737871639223585,-1.200982358337725,-1.190923030014434,-1.0691105205727753,-0.5504419738628472,0.6661317455685248,-0.40024906717576236,0.3207764599884403,-0.8265102321810608,0.7057226219359481,-2.8024447691136993
2018-07-29,-0.9964722384366725,-0.8953957367342145,-1.098711601367189,-0.022382178559618146,-0.11441928525660001,-1.0427023529895305,-1.0464459149941296,-0.9713860956575419,-0.503982537148973,-0.06199523403321795,-1.018274586157372,-1.0077324326390533,-0.9632794264256938,-0.44318200652251666,0.07498321652389309,-0.9639763460793577,-0.8451543772637083,-0.9398741283810736,-0.10183090651847876,-0.04185397933327631,-0.7215360928052916,-0.5685323766964903,-1.0928728660924658,-0.1696931878629618,-0.8685065504572413
