Date,MHHStock_Open_average,MHHStock_Open_max,MHHStock_Open_min,MHHStock_Open_volatility,MHHStock_Open_change,MHHStock_High_average,MHHStock_High_max,MHHStock_High_min,MHHStock_High_volatility,MHHStock_High_change,MHHStock_Low_average,MHHStock_Low_max,MHHStock_Low_min,MHHStock_Low_volatility,MHHStock_Low_change,MHHStock_Close_average,MHHStock_Close_max,MHHStock_Close_min,MHHStock_Close_volatility,MHHStock_Close_change,MHHStock_Volume_average,MHHStock_Volume_max,MHHStock_Volume_min,MHHStock_Volume_volatility,MHHStock_Volume_change
2018-05-27,1.3367364815715796,1.3467729153336665,1.3177335888834494,0.5761116582079061,-1.009832023797476,1.352309092252627,1.354021236527092,1.4036137471686647,0.2572099492466285,-1.0384432953479434,1.259361872727416,1.1628652527652672,1.394151600639513,-0.38183766140827546,-0.7079879834503963,1.2615130769573697,1.1047747955161829,1.3545284616547455,-0.4556585074293263,-0.39859150243741537,-0.22861799990252643,-0.48437710312334187,1.08532459033061,-0.7128942637161098,0.9158086674732097
2018-06-03,1.1866437402083094,0.9511697700782658,1.3778732804919325,-0.8741571746052179,-0.00460300077235005,1.1212729930655811,0.8828833830272612,1.2316075285287411,-0.9290439720703374,0.04079196359189042,1.1935076780240872,1.0414681649105462,1.3322844513459182,-0.7343838085145701,-0.26592778902748865,1.1495412221742438,1.0103585467480802,1.2297840817565886,-0.4746102208985639,-0.4076006692692475,-0.6124471607689632,-0.7616341397022627,-0.6706798794399439,-0.7323306674715016,-0.4770157922444303
2018-06-10,1.034430164960948,0.8587442957658242,1.181526490387244,-0.7373145740235513,0.09539712915289561,1.0062606912719747,0.7791978209960145,1.126688184527569,-1.0269257939758323,-0.039942607363078524,1.1160814836444237,1.0092778626525754,1.2603816734345068,-0.741570353568297,-0.4143794056985303,1.0293745204213658,0.873248824876163,1.1162830329967004,-0.6858952235444143,-0.7218743953422576,-0.6448918931155759,-0.9201625438977655,-0.13318537011924417,-0.9949729921515922,0.15449129727818067
2018-06-17,0.9310839043628646,0.7647493440563686,1.0742201966866074,-0.8065315263185544,0.248527951506832,0.9048220685101115,0.7072201256253907,0.9696833282245738,-0.8193967351184966,-0.16362455419408253,1.0171428678508176,0.9212575308288906,1.1058170186281848,-0.6457202851544834,-0.5514701420136909,0.9564187770851116,0.8131018062472885,0.9684371764552707,-0.4827209568469919,-0.8608224671625433,-0.5646999350791976,-0.6195862768725315,-0.12624399296197067,-0.6620269454500878,-0.49834366279381365
2018-06-24,0.8440474506492566,0.6335242196262566,0.9875771657108285,-0.8940022446145758,-0.020090789928729376,0.8214024953498291,0.6313547032122562,0.9226774015760573,-0.8472827207834774,-0.0796585362495905,0.937577901679145,0.7845517972511292,1.0513107106373856,-0.8860314576600551,-0.2508482692069383,0.8998364632125265,0.7631109076058032,0.9213677133562628,-0.49215292118431087,-0.23630993915619444,-0.6920423100571118,-0.8473571660544934,-0.5549964897676752,-0.843676185356999,0.011890377100788066
2018-07-01,0.8922332805544917,1.1084168494913027,0.8129400449374798,0.655888051874472,1.2364102789077436,1.054857582282554,1.1929622646179516,0.8010558860826004,1.008155376331208,1.334917265558751,1.0446003387947407,1.3498254817758786,0.8896900576220947,1.2260163221810292,1.3605240735659019,1.1312698979665865,1.2824948939904912,0.8704442649197823,1.2544495978208763,1.5020524764412098,-0.06837616729119629,-0.3722051639387087,-0.5883241823701363,-0.3117371137157949,-0.10899010502428436
2018-07-08,1.3004974186617,1.1840928192310687,1.2243431158458487,-0.17507429460105045,-0.9405107933382426,1.2510344942837501,1.088562146531536,1.2886428626048076,-0.5433789511249792,-0.35578860260690137,1.3075666200025946,1.2903459612678043,1.2811159308844118,-0.030342024985250595,-1.1627064471808437,1.2523009690356335,1.1673418100665076,1.284071358548443,-0.2932324794300265,-0.7449782083678186,-0.2198072118595171,-0.1812627467825143,-0.04868600458561336,-0.19449684973958475,-0.5296465722165309
2018-07-15,1.1109589991398927,1.089447005141248,1.1928176242761717,-0.34067237097770026,-0.4828277842638568,1.1218381358648946,0.9999988275960257,1.0632157743264323,-0.24195493030240176,-0.3173993668907324,1.111325611346087,1.0134568456064403,1.219040592667832,-0.6444759737029198,-0.6743015214794783,1.1327075141197782,1.0643953511373867,1.0921395402510172,0.010510816581162827,-0.444479706619384,-0.7278017480935746,-0.903767670891257,-0.5531692820116318,-0.9190659142691484,0.48088180165353817
2018-07-22,1.6660136006263078,2.088556360137752,1.2738211320272723,1.739592886187114,1.75730708819959,1.7871636635310664,2.1265000294761043,1.155711342324037,2.1913662048702043,1.9127351897620535,1.6132970443821517,2.0895236571159046,1.31034676909515,2.0443464858107916,1.1720616227940415,1.8233463069183715,2.1051380942982396,1.2048109531699769,2.5621025168355755,2.0882717451215944,0.699637919558021,1.6579444015203515,-0.42776942322220407,1.8706442936813772,1.0914311738620188
2018-07-29,2.158840740580469,1.9945818363111658,2.240034284496576,-0.4726379772689476,0.28402815902621453,2.1837311101953287,2.1684957111600722,2.311548760780639,-0.11897732724205776,0.5109612447255308,2.172064161512498,2.021355316965502,2.199204741399673,-0.11804325810363425,0.5019166748872919,2.1290961647185407,1.914520517237201,2.1328874455562232,0.1610154016336831,-0.09781826297859876,1.1512963043744389,0.199965627253379,3.493141673935885,-0.3769066468656289,1.2922538519118092
