Date,BKRKY_Open_average,BKRKY_Open_max,BKRKY_Open_min,BKRKY_Open_volatility,BKRKY_Open_change,BKRKY_High_average,BKRKY_High_max,BKRKY_High_min,BKRKY_High_volatility,BKRKY_High_change,BKRKY_Low_average,BKRKY_Low_max,BKRKY_Low_min,BKRKY_Low_volatility,BKRKY_Low_change,BKRKY_Close_average,BKRKY_Close_max,BKRKY_Close_min,BKRKY_Close_volatility,BKRKY_Close_change,BKRKY_Volume_average,BKRKY_Volume_max,BKRKY_Volume_min,BKRKY_Volume_volatility,BKRKY_Volume_change
2018-04-08,-1.0300501125288013,-1.1591248091218824,-0.8959620311872434,-0.3636061337978432,-0.831797338759469,-1.1964070508604274,-1.4048567917859636,-1.2545835111131955,-0.042051713353118324,-0.7448401036408138,-1.1463113169849346,-1.13859215853252,-1.1011031866243213,0.2796314090969982,-0.3175744738326406,-1.293833174618161,-1.2629786480519614,-1.3507095701667633,0.3626030633776507,-0.7804416627259504,-0.6583880576140502,-0.5170209523978616,-1.4194928604642891,-0.44212545380609014,0.04479868376611874
2018-04-15,-0.8662385456817432,-0.9279199305881561,-0.7420988907636976,-0.26155635809220196,0.08046782180992046,-0.8468698979828152,-0.9251789283807471,-0.9135332293974429,0.16584291620105265,-0.17057320542267446,-0.8709958279026654,-1.0051083166316335,-1.0372751331273775,0.41691694915087507,-0.8556670508237927,-0.9797276152475768,-0.8810191723945267,-1.1154165679878454,0.6439917321809543,-0.46470382113026776,-0.29405814378178297,-0.23227488074551614,-0.6581558902097564,-0.197255067837671,-0.20513496221264965
2018-04-22,-2.4832132380818277,-1.975434989907375,-2.5643207604687466,2.6141753210501335,-2.1003356246202114,-2.5165283343935965,-2.022032343940929,-2.5636915909308655,2.6357824122181754,-2.447387877904106,-2.529319376123181,-2.120590924631081,-2.5924283429558264,2.650043004302873,-2.371402435801316,-2.467724772972693,-2.210452261493523,-2.456561604083715,2.2066258204261784,-2.243762520128723,0.30212291540366243,-0.08074660571786502,-0.4301284687616463,-0.05891152977509101,0.8322679853387994
2018-04-29,-2.2594057167052326,-2.5995378110833625,-2.081681565658343,-0.08383229104920308,-0.5964778807234612,-2.2582610984108547,-2.5827711740489443,-2.1472229066616046,0.4408785616000145,-1.089932507562416,-2.2855705496154513,-2.6153145586964452,-2.2532345162369753,0.990781439394063,-0.869062742176787,-2.2076075326261955,-2.5566009855372256,-2.1311568866652015,0.34671763758585983,-1.0955851385153403,-0.2112016578890321,-0.2994917178455407,0.6589513916800258,-0.3445172620661655,0.08590497337540058
2018-05-06,-1.7307825312781375,-1.900683429590834,-1.7935747314247847,0.8332559911207844,2.374646126837386,-1.701798120178074,-1.9428450132957202,-1.7797584094213754,0.7852649726616542,1.9307822738754907,-1.7387258157673753,-2.060254400570885,-1.670016092938418,0.16777831249109013,1.7926807655985972,-1.7040666251415437,-1.923979715230184,-1.747631498081159,0.7086802422726614,1.7755920907481175,-0.9156556115363078,-0.5987047435002001,-1.2939002581722876,-0.4875979008508316,-0.09522473597322653
2018-05-13,-1.976428215288778,-1.9750303289615116,-2.064850224507232,1.6546137744165204,-1.7836367786256553,-1.9931648960008859,-2.0314866465301993,-2.068462920617567,1.6001582310594644,-1.8641503670262483,-1.9458174157533992,-1.9928418220065989,-2.070218108878687,1.717254720028441,-1.9091118606800817,-1.9859353755820268,-2.0168603393091544,-2.1577728436792327,2.0118680461955782,-2.2385994451302484,0.23348134443158466,0.7034580024993463,0.8132656135629668,0.6212548834226307,2.1139202886860757
2018-05-20,-1.7093820091740202,-1.4542825691313819,-1.8221658656891193,2.1815855846780865,2.5844310346512445,-1.7126065420755188,-1.5361195191737247,-1.784264551350535,1.9376237713694524,2.4276368274457893,-1.72483150623709,-1.6566387266029676,-1.7039653741860226,1.4321915954729887,2.2228341986653013,-1.7062188175657982,-1.5918635824830123,-1.737189826878676,1.7493098838527792,2.405923780668894,1.7214762635667649,1.587651778529337,-0.7450246229079501,1.7343462301804446,-1.2542288924670033
2018-05-27,-0.8708847992431544,-0.8561474019438758,-0.7314915393025884,0.2815431856270473,-0.5855400437691181,-0.8677909413796143,-0.9346481010537695,-0.7016732088067285,0.004923719320979278,-0.3261965547770557,-0.839937040833549,-1.0613276093724173,-0.6308162302084813,-0.6906226359560236,0.1587945578142237,-0.8456706547793449,-1.009744390720468,-0.7135376938088579,-0.18974315629895094,-0.07626201376186036,-0.6049918623697482,-0.7644943753705821,0.14057806873472295,-0.8069940680069763,0.022496323529322487
2018-06-03,-0.7664939322653035,-1.0511157560113644,-0.5180756137247235,-0.8405069451750012,-0.14520141974268302,-0.6859441992513368,-0.9001808810108886,-0.3823907445978245,-0.9429483602866645,0.2529973505984357,-0.7117281786345597,-0.8537527008122574,-0.4559885912369406,-0.8037122613822456,0.41171443698504895,-0.7027982939727234,-0.9306330274531248,-0.46714098452816144,-0.9067828614620554,0.4239974289099604,0.5870491706181566,0.9270285661139321,-0.5499597261001834,1.015178032323112,0.9184918229440489
2018-06-10,-0.6503854009104474,-0.8856409823967467,-0.3906564863306585,-0.8477448974452316,0.13924363127357886,-0.6109805553498192,-0.9550395679731097,-0.3057522552589329,-1.3192052609215745,0.3174924769661627,-0.6528584263766618,-0.9041110795400643,-0.49349871980533716,-0.8712226170594082,-0.14435777565301236,-0.6782452571762223,-0.8564221494123715,-0.5808090443632212,-0.4574928738415027,-0.3073490373828978,-0.7989702410815249,-0.8011574683683794,-0.39821323171042844,-0.7890496731356004,-0.23496048711927753
