Date,CHT_Open_average,CHT_Open_max,CHT_Open_min,CHT_Open_volatility,CHT_Open_change,CHT_High_average,CHT_High_max,CHT_High_min,CHT_High_volatility,CHT_High_change,CHT_Low_average,CHT_Low_max,CHT_Low_min,CHT_Low_volatility,CHT_Low_change,CHT_Close_average,CHT_Close_max,CHT_Close_min,CHT_Close_volatility,CHT_Close_change,CHT_Volume_average,CHT_Volume_max,CHT_Volume_min,CHT_Volume_volatility,CHT_Volume_change
2018-04-08,2.043719144602597,1.974426852571293,2.0204613243595166,-1.0757184998406462,-0.2627141167065957,2.003367578973625,1.920086221430484,1.9780937114018837,-0.46602926956942886,-0.8196152020179861,2.0235197147796486,1.9918164096165394,1.9756504192028552,-0.6579811757666988,-0.554736885803647,2.0276553873727137,1.9486557390684138,1.966659887790645,-0.21410743995015077,-0.9820794906332819,-0.8732442510418623,-0.9806987040620503,-0.1333393292007537,-1.1531500122130927,0.0992737093406499
2018-04-15,1.4204185380941017,1.4784476235862987,1.356163373043696,-0.27833842813700527,-0.15806094762937872,1.3822873872754207,1.4476231199804563,1.311281534897297,0.8521808355326465,-0.6530684670943223,1.3827635626484323,1.4833679584390298,1.3297187437679368,0.4902892956712396,-0.5349858874390042,1.3445000253404458,1.297996104006762,1.3794217471342718,-0.6068690001952101,-0.7039623319010478,-0.7551029550397446,-0.761585642038618,-0.8797367953403514,-0.6145016967904907,0.1870565226114708
2018-04-22,0.11902456355498223,0.36916474942556504,0.023783113765626418,1.120724565995712,-0.6495296645961627,0.10404937171104825,0.23336316260304435,-0.10325068519356997,1.595426912295458,-0.37204134336633704,0.19872225489433348,0.48849911431471765,0.024354263092602815,2.0660195638935606,-0.6245404233045124,0.19004260597467035,0.2769229643254281,-0.04012725762049338,1.5882358321028571,-0.25684686341404517,0.591930150885926,0.3849734344990706,-0.6125527027718257,0.6890532044649359,-0.39164913014678093
2018-04-29,0.04234105308572866,0.23521658290902311,-0.016433261518790203,0.7965425284375482,-1.3339456169406354,-0.07325925271727282,0.08371791333360766,-0.0380211551529712,0.556134354186379,-1.486627651865159,0.03812951440635267,0.16967308107643192,-0.06592174530625153,0.9947418783714616,-1.154733236967042,-0.033443845902719094,-0.019318856923486793,0.09802738971791414,-0.5770095029005265,-1.2360032536938295,-1.0641652134755482,-1.4151542149281628,0.3591901017353506,-1.7273199382805302,-0.2815168243572024
2018-05-06,-0.9696047554474377,-0.6772677882487664,-1.2126575360954128,1.9548402136655316,-1.9343467675094372,-1.1262728379505367,-0.8916807525686845,-1.4034724618601442,2.1656849122260002,-1.806471660743042,-1.0297152839369346,-0.707537390664692,-1.2829614515314915,2.115675654662992,-1.8599124422174267,-1.1391343293461398,-0.9318884681023176,-1.2694601742542744,1.6381018519704185,-1.768443918978253,-1.1668287428304647,-0.5994608522807456,-1.635963609435743,-0.21820239318802617,-0.25621763875969233
2018-05-13,-1.72774670824161,-1.7896963274101376,-1.643025450892297,0.21507764577608607,-0.0872765336498787,-1.743181175688191,-1.8371734118338734,-1.6744065089121922,0.04667741523499827,-0.18126113102464667,-1.6894026019019444,-1.7320517556903912,-1.5762060241318958,-0.0163838320671137,0.048507125007267664,-1.7191728466574239,-1.8582828975051622,-1.6920331162927493,-0.3213653120345277,0.07989254956082938,-0.39599128601281947,-0.35972225939058755,-0.20455529811768725,-0.3528296091036441,0.42092192784843424
2018-05-20,-1.181848665176332,-1.3209137620095681,-0.9329265517351142,-0.8692381659065719,0.7808966350072926,-1.239882689867567,-1.463451394088026,-1.036507116578188,-1.4723299369388614,0.5861140515706296,-1.2132846337608902,-1.511388653475058,-1.0139821581091306,-1.4884906068365105,0.6635474866526023,-1.1720832111019208,-1.3628067771004841,-1.0381381326363248,-1.3641919262246618,0.7259341982032679,-0.9101368976050389,-0.8107877820745847,-0.9765500240860109,-0.6496394318350389,-0.9700797249909445
2018-05-27,-1.3339326132847007,-1.3045081256599815,-1.2902630104890176,0.4084522012608427,0.5605303663186662,-1.3584277011866515,-1.3647602194534763,-1.256782258175363,-0.28963495743409867,0.5971434212214638,-1.3775687561073962,-1.3061623434824374,-1.3090577768621532,0.2175849808243077,1.527478556424995,-1.380274415273935,-1.341535962376987,-1.3676665779599406,0.14547468459553317,1.246416646424781,-0.4448109524971008,-0.403523824745333,-0.03337643169618752,-0.4602438924440775,-0.9812479577630476
2018-06-03,-0.8338472225144523,-1.012914185917731,-0.6698690117063387,-1.018801916187065,0.11693443514841184,-0.8416579342499871,-0.9818178648574047,-0.7209274028539934,-1.0633453769873848,-0.3618650184255215,-0.7789149722754721,-0.8884687341412121,-0.6711374746619402,-0.745339912914875,-0.13936708463304615,-0.7826846233085542,-0.921444916965093,-0.631193899429378,-1.4117994623052559,-0.16057045083587929,-0.9665344415206161,-0.6122863155251963,-1.4638195700564762,-0.25005051630773045,-0.9370247586737497
2018-06-10,-0.9997742037878171,-1.1187567122611024,-1.0831877253828193,0.197209492435013,-1.098315392933692,-1.0431120743364197,-1.0885743740063123,-1.094943345260281,0.08941157152232256,-1.0473167687135976,-0.9803896604781644,-1.0305700255903405,-1.0627900007831066,0.281126765115871,-1.1702554550738886,-1.0319962615327374,-1.1022772902324987,-1.1318563927234635,0.10541435985213118,-1.0669662066661394,-1.2687574654883538,-1.1986974354879194,-1.052900633682919,-1.0938776459288793,0.339169891463335
