Date,ProShares DJ Brookfield Global Infr_Open_average,ProShares DJ Brookfield Global Infr_Open_max,ProShares DJ Brookfield Global Infr_Open_min,ProShares DJ Brookfield Global Infr_High_average,ProShares DJ Brookfield Global Infr_High_max,ProShares DJ Brookfield Global Infr_High_min,ProShares DJ Brookfield Global Infr_Low_average,ProShares DJ Brookfield Global Infr_Low_max,ProShares DJ Brookfield Global Infr_Low_min,ProShares DJ Brookfield Global Infr_Close_average,ProShares DJ Brookfield Global Infr_Close_max,ProShares DJ Brookfield Global Infr_Close_min
2018-07-15,1.2305753387631648,1.2305753387631648,1.2305753387631648,1.170581052984255,1.170581052984255,1.170581052984255,1.1495899560243008,1.1495899560243008,1.1495899560243008,1.2794006800893332,1.2794006800893332,1.2794006800893332
2018-07-22,1.8703089128608492,1.8703089128608492,1.8703089128608492,2.059993169898373,2.059993169898373,2.059993169898373,1.833236321986995,1.833236321986995,1.833236321986995,1.9035929044540676,1.9035929044540676,1.9035929044540676
2018-07-29,1.5457500321012343,1.5457500321012343,1.5457500321012343,1.8735053296819828,1.8735053296819828,1.8735053296819828,1.7643671034218429,1.7643671034218429,1.7643671034218429,2.136641636268121,2.136641636268121,2.136641636268121
2018-08-05,1.1681166366961637,1.1681166366961637,1.1681166366961637,1.0627327629242123,1.0627327629242123,1.0627327629242123,1.0420549404052313,1.0420549404052313,1.0420549404052313,0.885212422372044,0.885212422372044,0.885212422372044
2018-08-12,1.0644015199715442,1.0644015199715442,1.0644015199715442,1.1390042563722804,1.1390042563722804,1.1390042563722804,1.2720096900162394,1.2720096900162394,1.2720096900162394,1.253685363659844,1.253685363659844,1.253685363659844
2018-08-19,1.0450260210495765,1.0450260210495765,1.0450260210495765,0.8853175852047768,0.8853175852047768,0.8853175852047768,1.248519553889864,1.248519553889864,1.248519553889864,1.0747313357056205,1.0747313357056205,1.0747313357056205
2018-08-26,0.5719306151639292,0.5719306151639292,0.5719306151639292,0.43345425954473543,0.43345425954473543,0.43345425954473543,0.05255225542923427,0.05255225542923427,0.05255225542923427,0.19260454765984963,0.19260454765984963,0.19260454765984963
2018-09-02,-0.2518904414083706,-0.2518904414083706,-0.2518904414083706,-0.3033078634969518,-0.3033078634969518,-0.3033078634969518,-0.084536270768849,-0.084536270768849,-0.084536270768849,-0.19887403421526761,-0.19887403421526761,-0.19887403421526761
2018-09-09,0.012525639686833453,0.012525639686833453,0.012525639686833453,0.09519206466898644,0.09519206466898644,0.09519206466898644,-0.07685068315641037,-0.07685068315641037,-0.07685068315641037,-0.13168234928083078,-0.13168234928083078,-0.13168234928083078
2018-09-16,0.6161568552996136,0.6161568552996136,0.6161568552996136,0.37087745967376345,0.37087745967376345,0.37087745967376345,-0.7396458491209561,-0.7396458491209561,-0.7396458491209561,-0.476351002168156,-0.476351002168156,-0.476351002168156
2018-09-23,-2.419559568537952,-2.419559568537952,-2.419559568537952,-2.218478336339398,-2.218478336339398,-2.218478336339398,-1.9288356088315388,-1.9288356088315388,-1.9288356088315388,-1.8052475302761213,-1.8052475302761213,-1.8052475302761213
2018-09-30,-1.6109072479556135,-1.6109072479556135,-1.6109072479556135,-1.2135414945040761,-1.2135414945040761,-1.2135414945040761,-1.222169185920376,-1.222169185920376,-1.222169185920376,-1.1214212015671616,-1.1214212015671616,-1.1214212015671616
2018-10-07,-2.625923831280967,-2.625923831280967,-2.625923831280967,-2.5913976452134295,-2.5913976452134295,-2.5913976452134295,-2.5540548115534896,-2.5540548115534896,-2.5540548115534896,-2.5677874854006513,-2.5677874854006513,-2.5677874854006513
2018-10-14,-1.68560265467877,-1.68560265467877,-1.68560265467877,-1.6770607324981683,-1.6770607324981683,-1.6770607324981683,-1.7675536967904566,-1.7675536967904566,-1.7675536967904566,-1.6985410372321383,-1.6985410372321383,-1.6985410372321383
2018-10-21,-2.1735981119074923,-2.1735981119074923,-2.1735981119074923,-2.1400470890384535,-2.1400470890384535,-2.1400470890384535,-2.465021969571065,-2.465021969571065,-2.465021969571065,-2.4262505059122805,-2.4262505059122805,-2.4262505059122805
2018-10-28,-1.4884941384070738,-1.4884941384070738,-1.4884941384070738,-1.2475310590595121,-1.2475310590595121,-1.2475310590595121,-1.2446459394164626,-1.2446459394164626,-1.2446459394164626,-1.0331688038496232,-1.0331688038496232,-1.0331688038496232
2018-11-04,-1.0301931167499707,-1.0301931167499707,-1.0301931167499707,-1.1404818751559558,-1.1404818751559558,-1.1404818751559558,-0.9980885259529723,-0.9980885259529723,-0.9980885259529723,-1.082763044179366,-1.082763044179366,-1.082763044179366
2018-11-11,-0.8844250688153958,-0.8844250688153958,-0.8844250688153958,-0.821239737248815,-0.821239737248815,-0.821239737248815,-0.951832434764854,-0.951832434764854,-0.951832434764854,-0.9175476155867359,-0.9175476155867359,-0.9175476155867359
2018-11-18,-1.262299782176744,-1.262299782176744,-1.262299782176744,-1.2633247726083994,-1.2633247726083994,-1.2633247726083994,-1.1056633906916673,-1.1056633906916673,-1.1056633906916673,-1.02850656377817,-1.02850656377817,-1.02850656377817
2018-11-25,-0.4407988765008925,-0.4407988765008925,-0.4407988765008925,-0.3945875966915424,-0.3945875966915424,-0.3945875966915424,-0.255671070809829,-0.255671070809829,-0.255671070809829,-0.24277363148003311,-0.24277363148003311,-0.24277363148003311
2018-12-02,-1.1402023138263373,-1.1402023138263373,-1.1402023138263373,-1.2356824633620984,-1.2356824633620984,-1.2356824633620984,-1.4039836241667178,-1.4039836241667178,-1.4039836241667178,-1.0412934302235948,-1.0412934302235948,-1.0412934302235948
2018-12-09,-0.7674935704633664,-0.7674935704633664,-0.7674935704633664,-0.898802462435089,-0.898802462435089,-0.898802462435089,-1.3232941374746303,-1.3232941374746303,-1.3232941374746303,-1.4155139014208025,-1.4155139014208025,-1.4155139014208025
2018-12-16,-2.6974376038704913,-2.6974376038704913,-2.6974376038704913,-1.7991730958475136,-1.7991730958475136,-1.7991730958475136,-2.5546695366906333,-2.5546695366906333,-2.5546695366906333,-2.6349739243586123,-2.6349739243586123,-2.6349739243586123
2018-12-23,-1.5981728237881447,-1.5981728237881447,-1.5981728237881447,-2.209247580482208,-2.209247580482208,-2.209247580482208,-1.6046002467128144,-1.6046002467128144,-1.6046002467128144,-1.506737831026617,-1.506737831026617,-1.506737831026617
2018-12-30,-0.8013580737027873,-0.8013580737027873,-0.8013580737027873,-0.9404671363367875,-0.9404671363367875,-0.9404671363367875,-0.4077784070957285,-0.4077784070957285,-0.4077784070957285,-0.31668121908301894,-0.31668121908301894,-0.31668121908301894
2019-01-06,0.044055914881393245,0.044055914881393245,0.044055914881393245,-0.2644548961708791,-0.2644548961708791,-0.2644548961708791,0.2245337565023957,0.2245337565023957,0.2245337565023957,0.11219343959408967,0.11219343959408967,0.11219343959408967
2019-01-13,0.9640388238111436,0.9640388238111436,0.9640388238111436,1.2027087325446784,1.2027087325446784,1.2027087325446784,1.017918096935004,1.017918096935004,1.017918096935004,0.9991649109789023,0.9991649109789023,0.9991649109789023
2019-01-20,0.9494715388612162,0.9494715388612162,0.9494715388612162,1.0483509495932481,1.0483509495932481,1.0483509495932481,0.9591042990769049,0.9591042990769049,0.9591042990769049,0.9759993687937006,0.9759993687937006,0.9759993687937006
2019-01-27,1.5589203177704538,1.5589203177704538,1.5589203177704538,1.953427420457118,1.953427420457118,1.953427420457118,1.480368210304483,1.480368210304483,1.480368210304483,1.6383691478814297,1.6383691478814297,1.6383691478814297
2019-02-03,1.2847025757110515,1.2847025757110515,1.2847025757110515,1.2734624990175352,1.2734624990175352,1.2734624990175352,1.2064814428192274,1.2064814428192274,1.2064814428192274,1.1026888153831726,1.1026888153831726,1.1026888153831726
2019-02-10,1.5541052596373446,1.5541052596373446,1.5541052596373446,1.6593654534978834,1.6593654534978834,1.6593654534978834,1.4975883023237393,1.4975883023237393,1.4975883023237393,1.4376537459647805,1.4376537459647805,1.4376537459647805
2019-02-17,1.7096386908996128,1.7096386908996128,1.7096386908996128,1.7888155817580387,1.7888155817580387,1.7888155817580387,1.5578066080313768,1.5578066080313768,1.5578066080313768,1.4905750587682116,1.4905750587682116,1.4905750587682116
2019-02-24,1.2682485273234994,1.2682485273234994,1.2682485273234994,1.347133369283174,1.347133369283174,1.347133369283174,1.223762907364426,1.223762907364426,1.223762907364426,1.240806440247119,1.240806440247119,1.240806440247119
2019-03-03,1.2161949209323017,1.2161949209323017,1.2161949209323017,1.4337635338247159,1.4337635338247159,1.4337635338247159,1.2374058495095352,1.2374058495095352,1.2374058495095352,1.3152329717380757,1.3152329717380757,1.3152329717380757
2019-03-10,1.4552313489550133,1.4552313489550133,1.4552313489550133,1.5264081226411057,1.5264081226411057,1.5264081226411057,1.3971791334851227,1.3971791334851227,1.3971791334851227,1.3857199730326377,1.3857199730326377,1.3857199730326377
2019-03-17,1.2192150824795398,1.2192150824795398,1.2192150824795398,1.1674267195404513,1.1674267195404513,1.1674267195404513,1.1769203107371222,1.1769203107371222,1.1769203107371222,1.1593977215067315,1.1593977215067315,1.1593977215067315
2019-03-24,1.2083514997908449,1.2083514997908449,1.2083514997908449,1.2145092242407902,1.2145092242407902,1.2145092242407902,1.2458483639398594,1.2458483639398594,1.2458483639398594,1.2293495390545495,1.2293495390545495,1.2293495390545495
2019-03-31,1.3615527112489365,1.3615527112489365,1.3615527112489365,1.2855311013602007,1.2855311013602007,1.2855311013602007,1.3038285226016733,1.3038285226016733,1.3038285226016733,1.2032399123097035,1.2032399123097035,1.2032399123097035
2019-04-07,1.2035897046117812,1.2035897046117812,1.2035897046117812,1.1495478041494303,1.1495478041494303,1.1495478041494303,1.1986086456155127,1.1986086456155127,1.1986086456155127,1.0997336084779104,1.0997336084779104,1.0997336084779104
2019-04-14,0.6473491195177231,0.6473491195177231,0.6473491195177231,0.7319848406573092,0.7319848406573092,0.7319848406573092,0.7549102816045417,0.7549102816045417,0.7549102816045417,0.7826573815598237,0.7826573815598237,0.7826573815598237
2019-04-21,0.7522166661303414,0.7522166661303414,0.7522166661303414,0.8575286343913853,0.8575286343913853,0.8575286343913853,0.8535068130809375,0.8535068130809375,0.8535068130809375,0.7972872711184172,0.7972872711184172,0.7972872711184172
2019-04-28,0.3696679112847643,0.3696679112847643,0.3696679112847643,0.39756485994692853,0.39756485994692853,0.39756485994692853,0.3783243483692654,0.3783243483692654,0.3783243483692654,0.4096621438523613,0.4096621438523613,0.4096621438523613
2019-05-05,0.1264326288997219,0.1264326288997219,0.1264326288997219,0.2622292037887325,0.2622292037887325,0.2622292037887325,0.135714741082764,0.135714741082764,0.135714741082764,0.3534112579155447,0.3534112579155447,0.3534112579155447
2019-05-12,0.7714181776653602,0.7714181776653602,0.7714181776653602,0.6799338403061955,0.6799338403061955,0.6799338403061955,0.8284063812313446,0.8284063812313446,0.8284063812313446,0.5635698494083462,0.5635698494083462,0.5635698494083462
2019-05-19,1.0454840345729,1.0454840345729,1.0454840345729,1.0891392019949209,1.0891392019949209,1.0891392019949209,1.1417455478218919,1.1417455478218919,1.1417455478218919,1.2057095590662925,1.2057095590662925,1.2057095590662925
2019-05-26,0.6032544100309581,0.6032544100309581,0.6032544100309581,0.4095441970568008,0.4095441970568008,0.4095441970568008,0.612996414797505,0.612996414797505,0.612996414797505,0.6457639890187319,0.6457639890187319,0.6457639890187319
2019-06-02,2.425487492584779,2.425487492584779,2.425487492584779,2.6865914987047224,2.6865914987047224,2.6865914987047224,2.5719556706632956,2.5719556706632956,2.5719556706632956,2.7637867911408343,2.7637867911408343,2.7637867911408343
2019-06-09,1.7558489373000021,1.7558489373000021,1.7558489373000021,1.7481626241882844,1.7481626241882844,1.7481626241882844,1.6962804402275284,1.6962804402275284,1.6962804402275284,1.8930608874932557,1.8930608874932557,1.8930608874932557
2019-06-16,2.6782980008487525,2.6782980008487525,2.6782980008487525,2.755889166740566,2.755889166740566,2.755889166740566,2.678877588436375,2.678877588436375,2.678877588436375,2.7324648343047144,2.7324648343047144,2.7324648343047144
2019-06-23,1.3087431152630837,1.3087431152630837,1.3087431152630837,1.202023928834067,1.202023928834067,1.202023928834067,0.8844691556907793,0.8844691556907793,0.8844691556907793,0.9758220052435058,0.9758220052435058,0.9758220052435058
2019-06-30,1.3572279327299552,1.3572279327299552,1.3572279327299552,1.411558279427216,1.411558279427216,1.411558279427216,1.4886193375651042,1.4886193375651042,1.4886193375651042,1.5673385229216634,1.5673385229216634,1.5673385229216634
2019-07-07,1.4795420999916675,1.4795420999916675,1.4795420999916675,1.4032380498712245,1.4032380498712245,1.4032380498712245,1.5403966011594779,1.5403966011594779,1.5403966011594779,1.501884335130069,1.501884335130069,1.501884335130069
2019-07-14,0.6361493216396837,0.6361493216396837,0.6361493216396837,0.7193931812755893,0.7193931812755893,0.7193931812755893,0.7584446598857497,0.7584446598857497,0.7584446598857497,0.749755982212398,0.749755982212398,0.749755982212398
2019-07-21,0.15830742609603726,0.15830742609603726,0.15830742609603726,0.05208757111096698,0.05208757111096698,0.05208757111096698,0.12656621806463272,0.12656621806463272,0.12656621806463272,0.05159453107674412,0.05159453107674412,0.05159453107674412
2019-07-28,-0.6139129986723905,-0.6139129986723905,-0.6139129986723905,-0.715498138150913,-0.715498138150913,-0.715498138150913,-1.1962471378314614,-1.1962471378314614,-1.1962471378314614,-1.2124142722419478,-1.2124142722419478,-1.2124142722419478
2019-08-04,-0.40052964973446814,-0.40052964973446814,-0.40052964973446814,-0.39604045610909216,-0.39604045610909216,-0.39604045610909216,-0.350525093933407,-0.350525093933407,-0.350525093933407,-0.31840091714820434,-0.31840091714820434,-0.31840091714820434
2019-08-11,-0.08301488651767454,-0.08301488651767454,-0.08301488651767454,0.13525474070597499,0.13525474070597499,0.13525474070597499,0.1401887918081058,0.1401887918081058,0.1401887918081058,0.2606840668989902,0.2606840668989902,0.2606840668989902
2019-08-18,-0.6883108471916394,-0.6883108471916394,-0.6883108471916394,-0.6252187044473374,-0.6252187044473374,-0.6252187044473374,-0.4277776140604577,-0.4277776140604577,-0.4277776140604577,-0.40651272987998016,-0.40651272987998016,-0.40651272987998016
2019-08-25,0.4208573334153338,0.4208573334153338,0.4208573334153338,0.2933079759821868,0.2933079759821868,0.2933079759821868,0.3325835027995138,0.3325835027995138,0.3325835027995138,0.4674234065791534,0.4674234065791534,0.4674234065791534
2019-09-01,0.7336947925364105,0.7336947925364105,0.7336947925364105,0.6379964709789783,0.6379964709789783,0.6379964709789783,0.5575129414033914,0.5575129414033914,0.5575129414033914,0.4553648353419919,0.4553648353419919,0.4553648353419919
2019-09-08,0.6251986856960577,0.6251986856960577,0.6251986856960577,0.5564887634459155,0.5564887634459155,0.5564887634459155,0.34750614484850556,0.34750614484850556,0.34750614484850556,0.2661926992077838,0.2661926992077838,0.2661926992077838
2019-09-15,1.5251526995839195,1.5251526995839195,1.5251526995839195,1.509854847065037,1.509854847065037,1.509854847065037,1.5383847427635575,1.5383847427635575,1.5383847427635575,1.4552891934259864,1.4552891934259864,1.4552891934259864
2019-09-22,0.3867800117196782,0.3867800117196782,0.3867800117196782,0.4323241758112132,0.4323241758112132,0.4323241758112132,0.4554313280391522,0.4554313280391522,0.4554313280391522,0.48532504118205005,0.48532504118205005,0.48532504118205005
2019-09-29,-0.13053608720402865,-0.13053608720402865,-0.13053608720402865,-0.25523366526918073,-0.25523366526918073,-0.25523366526918073,-0.1244489513193385,-0.1244489513193385,-0.1244489513193385,-0.15341056090495314,-0.15341056090495314,-0.15341056090495314
2019-10-06,0.008909063962037637,0.008909063962037637,0.008909063962037637,-0.061873374094250436,-0.061873374094250436,-0.061873374094250436,0.1457649456649052,0.1457649456649052,0.1457649456649052,-0.009402648688266575,-0.009402648688266575,-0.009402648688266575
2019-10-13,1.151515162343828,1.151515162343828,1.151515162343828,1.2337372581664385,1.2337372581664385,1.2337372581664385,1.174118928335923,1.174118928335923,1.174118928335923,1.2579608451822515,1.2579608451822515,1.2579608451822515
2019-10-20,0.6539019606306304,0.6539019606306304,0.6539019606306304,0.649803559052191,0.649803559052191,0.649803559052191,0.3248858717684615,0.3248858717684615,0.3248858717684615,0.18852076516821856,0.18852076516821856,0.18852076516821856
2019-10-27,0.87970900263799,0.87970900263799,0.87970900263799,0.9548866641193104,0.9548866641193104,0.9548866641193104,0.7334646079217331,0.7334646079217331,0.7334646079217331,0.7167972723936504,0.7167972723936504,0.7167972723936504
2019-11-03,-1.6767691209339757,-1.6767691209339757,-1.6767691209339757,-1.6960512617314427,-1.6960512617314427,-1.6960512617314427,-1.530211849856821,-1.530211849856821,-1.530211849856821,-1.740835524998212,-1.740835524998212,-1.740835524998212
2019-11-10,-0.6038639466661245,-0.6038639466661245,-0.6038639466661245,-0.5082677482874651,-0.5082677482874651,-0.5082677482874651,-0.6313274197448446,-0.6313274197448446,-0.6313274197448446,-0.7685569168793212,-0.7685569168793212,-0.7685569168793212
2019-11-17,-1.041647463906483,-1.041647463906483,-1.041647463906483,-1.1645031786488118,-1.1645031786488118,-1.1645031786488118,-1.3534300436043292,-1.3534300436043292,-1.3534300436043292,-1.109048453719511,-1.109048453719511,-1.109048453719511
2019-11-24,-1.9278822976395356,-1.9278822976395356,-1.9278822976395356,-1.9756880408055848,-1.9756880408055848,-1.9756880408055848,-1.945523037340662,-1.945523037340662,-1.945523037340662,-1.8924796924706655,-1.8924796924706655,-1.8924796924706655
2019-12-01,-1.1432725058921658,-1.1432725058921658,-1.1432725058921658,-0.8359151336724974,-0.8359151336724974,-0.8359151336724974,-0.8611908823714552,-0.8611908823714552,-0.8611908823714552,-0.5678662456156993,-0.5678662456156993,-0.5678662456156993
2019-12-08,1.1537495687550927,1.1537495687550927,1.1537495687550927,1.5109525540610402,1.5109525540610402,1.5109525540610402,1.3208788753778922,1.3208788753778922,1.3208788753778922,1.6800884081958423,1.6800884081958423,1.6800884081958423
2019-12-15,2.476986755726064,2.476986755726064,2.476986755726064,2.370670900865051,2.370670900865051,2.370670900865051,2.468383906189391,2.468383906189391,2.468383906189391,2.424276398892527,2.424276398892527,2.424276398892527
2019-12-22,1.7550247860394046,1.7550247860394046,1.7550247860394046,1.6353791204528472,1.6353791204528472,1.6353791204528472,1.694497738745377,1.694497738745377,1.694497738745377,1.6136743348069613,1.6136743348069613,1.6136743348069613
2019-12-29,1.0442272279409381,1.0442272279409381,1.0442272279409381,1.3584900622664489,1.3584900622664489,1.3584900622664489,1.1647141508834573,1.1647141508834573,1.1647141508834573,1.3248757258107797,1.3248757258107797,1.3248757258107797
