Date,BOSCStock_Open_average,BOSCStock_Open_max,BOSCStock_Open_min,BOSCStock_Open_volatility,BOSCStock_Open_change,BOSCStock_High_average,BOSCStock_High_max,BOSCStock_High_min,BOSCStock_High_volatility,BOSCStock_High_change,BOSCStock_Low_average,BOSCStock_Low_max,BOSCStock_Low_min,BOSCStock_Low_volatility,BOSCStock_Low_change,BOSCStock_Close_average,BOSCStock_Close_max,BOSCStock_Close_min,BOSCStock_Close_volatility,BOSCStock_Close_change,BOSCStock_Volume_average,BOSCStock_Volume_max,BOSCStock_Volume_min,BOSCStock_Volume_volatility,BOSCStock_Volume_change
2018-04-08,0.9515127782092542,0.34302788415750457,1.1946271893163454,-1.1685078336832255,0.7380351858904071,0.8059607424892907,0.29337547890302673,1.0838878763126893,-0.6555564263187762,0.9608451428992635,1.2607276801518892,1.2222919436021888,1.266230958399653,-0.8546655235388753,0.33711875991071216,1.0681975176510645,0.9422885640725762,1.1242206367268008,-0.8751260977357771,0.36973178098278164,-0.3956403091990071,-0.35159074027549575,-0.6997038680731569,-0.3216276555996132,0.0905447925097511
2018-04-15,1.2553291752596611,0.6971738498402709,1.5125337676156947,-1.1971026187387552,0.008814752491635592,0.9827511621197113,0.4114632721051753,1.2789486880179473,-0.6967064399973484,0.1513883475764681,1.39217972168238,1.3496883159400728,1.2844287521701627,-0.6974655231169098,-0.6329445323498131,1.2156252522289384,1.1691358109789374,1.1859692159123456,-0.543630939462704,-0.5485972248780853,-0.5547776932968856,-0.5636460831722819,-0.2910492461251862,-0.5794954681929575,0.38357940321298284
2018-04-22,0.580422178509901,0.44873288116693943,0.7227348390661475,-0.40231927091765646,0.6584729530107619,0.6791833543231655,0.18817316358167985,0.9400704391323346,-0.6546238372992503,0.5286313935237162,0.6479710335998129,0.5510552491926566,0.7998401628389041,-0.8810091319921429,0.48680817259136283,0.6758896725090958,0.6583303485699165,0.577348824439634,-0.03241207769390968,1.360505183065914,-0.634830565981343,-0.5349872551750307,-1.0328910593890208,-0.49900685057381927,0.360179825871772
2018-04-29,0.6958809232049114,0.5041304047852256,0.5407453100971525,-0.0704497437619341,0.8355445296672858,0.566572839610943,0.2761303059392271,0.6669863656839398,-0.2905522483347612,0.657637718684332,0.770571457737369,0.8907644463550268,0.7886703556415988,-0.3545191238058095,0.7358935454462926,0.9255181003210061,0.8463554790666059,1.0341774700755975,-0.9891378393117825,0.636134045481748,-0.3742568677054814,-0.3247402628550785,-0.7514313947593417,-0.2935147259451877,0.42035313384206985
2018-05-06,1.1976306912731502,1.888012051357748,0.9080212930824744,2.0099799338300435,0.7082451571291364,2.058646961489656,2.31038123377099,1.2701063290436796,2.4568860576507388,1.1468664871301604,1.1316513285076615,1.27498357872367,1.2006379548806823,-0.6144393912388738,-0.08043965120499352,1.4792150805382427,2.0537855724732443,1.2322086092904172,2.0986515756862403,-0.7152852562450767,1.4984155527990035,1.77033733599676,0.8799258268410273,1.8159141033958597,0.47777278958540265
2018-05-13,1.1860081143498777,1.0101096496905366,1.057699993095913,0.28043755176397084,1.5435440111685437,0.9464689652338442,0.45704664680344037,1.0952956157902778,-0.2344587013626573,1.1468664871301604,1.0646392377844278,1.2690172430308324,0.7247465069125032,0.8172784645850061,1.6647775822652262,1.1799166318229277,1.1511349577999679,1.2177326546654972,-0.07459764880036746,0.9140514398654433,-0.43206888395792387,-0.39427044997031063,-0.2998529827749962,-0.39843936232125604,0.09530779775198671
2018-05-20,0.7349886524011978,0.6743438585335735,0.7913300725832471,0.05825139192958006,0.0474172734914122,1.009793971492904,1.3698401043535644,0.877067595169364,1.3933074885804995,0.5178593458355587,0.6758665567888342,0.714914056710567,0.6174188809229194,-0.05820020300883753,0.3214121732666133,0.9866577844449782,1.0725552106005753,1.0237659573022186,0.2787436998236977,0.6594291582867439,0.6826639785475329,1.0263861145054414,0.540417565799731,1.0490060496588027,0.38336779864967196
2018-05-27,1.9332508871417509,1.8275389192205955,1.7298918643911316,1.1231914869286386,1.0449865115680714,1.9793651672690724,1.418879101030916,2.27843086783251,0.04277019494812386,0.2974669336131719,1.7861499707164141,2.1134791790905085,1.2551684392413827,2.030417088906434,2.3365379105878827,1.9253714095718684,1.9651246324639353,1.3953873683403273,2.2960203525853267,2.40073032730653,2.1274359553497946,1.6463053268727976,2.8985784084755357,1.4854360907998723,-2.050392837401214
2018-06-03,1.5204828830544865,1.6470372672125475,1.59562005166671,1.0979077550342875,-1.9952557554698471,1.2162639430748765,1.0384822877133388,1.200662609360593,0.49279287769612107,-1.8242182250770338,1.449117973632493,1.3226853327904609,1.6624762765721495,0.025177657189524152,-1.3677051599088297,1.3946674388816,1.3909154951378977,1.7329733568592744,0.2508858267982396,-1.5736379739261428,-0.05365081941129036,-0.19635702923974024,-0.3058043074054055,-0.18111762701274606,0.5201322282729571
2018-06-10,0.5367296416462835,0.19212429903781325,0.2797180356630342,0.011553529835476167,-0.5242985622830794,0.22637043503433862,-0.08567972956891523,0.467326113315647,-0.5466081434677031,-0.561014309878336,0.37683560676659533,0.6580836716294861,0.3547231304497359,0.9163797160612746,-1.821772044553884,0.22201623911660018,0.4081296215886274,0.11837313741934573,0.7676880122130754,-1.3271492840991022,-0.4027472142446194,-0.5733360474347847,-0.04252533035241045,-0.6158703531202996,0.5769522642642254
