Date,GOOGStock_Open_average,GOOGStock_Open_max,GOOGStock_Open_min,GOOGStock_Open_volatility,GOOGStock_Open_change,GOOGStock_High_average,GOOGStock_High_max,GOOGStock_High_min,GOOGStock_High_volatility,GOOGStock_High_change,GOOGStock_Low_average,GOOGStock_Low_max,GOOGStock_Low_min,GOOGStock_Low_volatility,GOOGStock_Low_change,GOOGStock_Close_average,GOOGStock_Close_max,GOOGStock_Close_min,GOOGStock_Close_volatility,GOOGStock_Close_change,GOOGStock_Volume_average,GOOGStock_Volume_max,GOOGStock_Volume_min,GOOGStock_Volume_volatility,GOOGStock_Volume_change
2018-04-08,-1.273190986706094,-1.558630368624102,-0.9309653670282055,-1.012756792142879,0.7330829681328558,-1.364156071548757,-1.5886914399083232,-1.096417036363567,-1.0840128238791022,0.43196507898729963,-1.0862128229608485,-1.319836724632233,-0.8114902192228448,-1.2528655388884467,0.39247570217436584,-1.2411071270524259,-1.5327307417694094,-0.9641944182696587,-1.1060350344935643,0.46677027555150497,-0.749444630503745,-0.6822788683986444,-0.6572631322127992,-0.4009005617253909,-0.7252056065919669
2018-04-15,-0.48247183643004,-0.6048099853476094,-0.44791201826952837,-0.30479497364892805,1.046980349846373,-0.495469102148229,-0.53576829888329,-0.7281962924744695,0.42865860393650346,1.2510687297767906,-0.3181391240839021,-0.4164112070988115,-0.42990851455771256,-0.02660805903398577,1.030414648015556,-0.34097578200144807,-0.41359924946191956,-0.4525100057263744,0.09545626306915242,0.8894604917712794,-0.570633107065518,-0.4294557738401591,-0.6854288067479675,-0.079130950731865,0.31145988645070083
2018-04-22,-0.7037355105275896,-0.5755309600554219,-0.558858678654894,0.009334261330898423,-0.4020133940534535,-0.8434504568611695,-0.648226020115796,-0.8412608987030402,0.29422171406795367,-0.4900623904520145,-0.7378200392524078,-0.4640188913144054,-0.6223311954978958,0.23491997061338563,-0.501147322178864,-0.8602429352036051,-0.6772181675078657,-0.6870427381256,-0.09554812540870597,-0.6085938415828608,0.9449447415055829,1.7785004962923439,0.13397188725848627,1.8840242152833249,-0.8224947712625289
2018-04-29,-1.1109998248128088,-1.4507419739483185,-0.7005755847609891,-1.472835622516919,-0.08239935321742803,-1.0510939542330509,-1.2160517735032699,-0.7782690905896148,-1.157189844756551,0.3963644097445143,-0.8657443493627021,-1.0555119861602582,-0.5976481525410391,-1.146487042767183,0.1385213030494102,-0.8674839455998129,-0.9321368145796369,-0.6267953739092283,-0.7280894448478433,0.7646489435766896,-0.6330006497643239,-0.8514496951936319,-0.28433397352315054,-0.8599793059494372,0.4220934620652184
2018-05-06,-0.007402491901516946,0.02923458061379611,0.0943713323095662,-0.12407953009842698,1.0015983386181997,-0.01860743742642572,-0.010417080341854137,-0.049725133944234515,0.08655506325985217,0.9224091525522327,0.21438781697841566,0.2992557855166297,0.2568707122048539,0.17045572743653933,0.9570719243557758,0.19772338384951535,0.12084325107976726,0.1368187318758457,-0.001805150282081583,0.9137955695711025,-0.9222445801540047,-0.6270016399771225,-0.6258412760886733,-0.37403002875252217,-0.32515182359464695
2018-05-13,0.2592022937618229,0.15778899796138365,0.36829318864947047,-0.39749821146674696,-0.726857040063863,0.1411260197646813,0.19135899177167154,0.16117130681134126,0.11268979480007359,-0.9361938586965871,0.4313087581035796,0.4503976852914884,0.5387148411187307,-0.05305152985988502,-0.7820373097894036,0.26965683201031915,0.1537160550910845,0.41013355900533593,-0.4867606871221698,-0.6807916260070161,-1.1065353493180086,-1.0950336824953175,-0.9786189798044156,-0.7387146535147912,0.02505801026938705
2018-05-20,0.18571897614930594,-0.16935026190806785,0.5159733100738318,-1.25920188898568,0.29012517254862563,0.08282774454616673,-0.24676025779176428,0.5184879113918094,-1.5890943623509157,-0.008348502949243936,0.31375515509793594,-0.024190522486287273,0.6433053526107294,-1.2595024380104793,0.1460078759395983,0.23809089455508967,-0.21650061809638896,0.5893882454099515,-1.5018756622043117,0.043515109477920776,-1.6444739610119634,-1.5205600259782377,-1.414177768221474,-1.0248562661110532,-0.24742487183440504
2018-05-27,0.20514097863409628,0.29841051268763225,0.440601827208934,-0.3184048555916381,0.8512872810620177,0.31865739876412813,0.5526216783618928,0.2495300081530271,0.7613197251502989,1.1489329472257515,0.39380345519432575,0.5672151995928675,0.4657784390475674,0.383088202776731,1.040074323850181,0.44841665039674344,0.7379478365174644,0.3683351366086189,0.8766595981824165,1.2857093077448962,0.4646477038669965,0.597051853313328,-0.5310541256434712,1.0485725679431437,0.8539861598061765
2018-06-03,1.516214227657504,1.343130840097134,1.573751502366909,-0.8613072557533097,0.0007002662080242345,1.4968642051474048,1.2474023057983823,1.5893420135379752,-0.860994845155639,-0.37190826139180455,1.5245834814561083,1.3279742527192144,1.6141424953084735,-0.733656986810303,-0.22098926765706228,1.5990098914897986,1.318563975365114,1.7224139030021413,-0.9722935656430207,-0.3984487767153445,-0.49156379806127487,-0.6594658368392837,-0.2182987805158332,-0.669705951083605,-0.8627281288672659
2018-06-10,1.836081154979207,1.6867907504890391,1.81287830355961,-0.5397186132185339,0.8626188657253264,1.8914591249253943,1.6705399985147338,2.0577064885163523,-0.8879967985598544,0.48528574467521096,1.8391925915293623,1.6521343469822316,1.8720066645102345,-0.4970299108498367,0.6864687264766346,1.8884150230799168,1.7311370996732973,1.9961913930525799,-0.7533105737617011,0.5555808087880358,-0.7927134516844685,-0.3380137036827674,-0.9381944445153272,0.17911895796139832,1.8742954709634387
