Date,Vanguard IndustrialsEtf_Open_average,Vanguard IndustrialsEtf_Open_max,Vanguard IndustrialsEtf_Open_min,Vanguard IndustrialsEtf_High_average,Vanguard IndustrialsEtf_High_max,Vanguard IndustrialsEtf_High_min,Vanguard IndustrialsEtf_Low_average,Vanguard IndustrialsEtf_Low_max,Vanguard IndustrialsEtf_Low_min,Vanguard IndustrialsEtf_Close_average,Vanguard IndustrialsEtf_Close_max,Vanguard IndustrialsEtf_Close_min
2018-05-27,-0.1644645928908582,-0.1644645928908582,-0.1644645928908582,-0.20436813206736215,-0.20436813206736215,-0.20436813206736215,0.0814235205409668,0.0814235205409668,0.0814235205409668,-0.05365157547772593,-0.05365157547772593,-0.05365157547772593
2018-06-03,0.5243608765344481,0.5243608765344481,0.5243608765344481,0.4992765841549778,0.4992765841549778,0.4992765841549778,0.7064882120035334,0.7064882120035334,0.7064882120035334,0.6816489352266566,0.6816489352266566,0.6816489352266566
2018-06-10,0.3648973962208675,0.3648973962208675,0.3648973962208675,0.27146739618175636,0.27146739618175636,0.27146739618175636,0.31344724767113713,0.31344724767113713,0.31344724767113713,0.47396796641017097,0.47396796641017097,0.47396796641017097
2018-06-17,-0.4795007183120557,-0.4795007183120557,-0.4795007183120557,-0.8033775795877326,-0.8033775795877326,-0.8033775795877326,-0.3134144483851048,-0.3134144483851048,-0.3134144483851048,-0.7031558013867402,-0.7031558013867402,-0.7031558013867402
2018-06-24,-1.5060621290052199,-1.5060621290052199,-1.5060621290052199,-1.4885391862046187,-1.4885391862046187,-1.4885391862046187,-1.1849650234025177,-1.1849650234025177,-1.1849650234025177,-1.471889341745737,-1.471889341745737,-1.471889341745737
2018-07-01,-1.2036818004752983,-1.2036818004752983,-1.2036818004752983,-1.2591545856555073,-1.2591545856555073,-1.2591545856555073,-1.0515591744157997,-1.0515591744157997,-1.0515591744157997,-0.9666145509549507,-0.9666145509549507,-0.9666145509549507
2018-07-08,-0.30749411719627917,-0.30749411719627917,-0.30749411719627917,-0.25162024035702074,-0.25162024035702074,-0.25162024035702074,-0.048178120270010553,-0.048178120270010553,-0.048178120270010553,-0.014126165679883094,-0.014126165679883094,-0.014126165679883094
2018-07-15,0.431623777700825,0.431623777700825,0.431623777700825,0.31376602253671104,0.31376602253671104,0.31376602253671104,0.5078190785495077,0.5078190785495077,0.5078190785495077,0.35631522780832237,0.35631522780832237,0.35631522780832237
2018-07-22,1.524358308711018,1.524358308711018,1.524358308711018,1.4493433053845188,1.4493433053845188,1.4493433053845188,1.2873265386791124,1.2873265386791124,1.2873265386791124,1.2645138433839513,1.2645138433839513,1.2645138433839513
2018-07-29,1.3207110846150274,1.3207110846150274,1.3207110846150274,1.3037248076811165,1.3037248076811165,1.3037248076811165,1.2887838136346836,1.2887838136346836,1.2887838136346836,1.364876810587588,1.364876810587588,1.364876810587588
2018-08-05,1.0247204040915772,1.0247204040915772,1.0247204040915772,0.9165963142443931,0.9165963142443931,0.9165963142443931,0.9965463966253799,0.9965463966253799,0.9965463966253799,0.9294637771672982,0.9294637771672982,0.9294637771672982
2018-08-12,1.0781046885281738,1.0781046885281738,1.0781046885281738,1.455849518293635,1.455849518293635,1.455849518293635,1.2765155423100336,1.2765155423100336,1.2765155423100336,1.4606018758839672,1.4606018758839672,1.4606018758839672
2018-08-19,1.5146743583757363,1.5146743583757363,1.5146743583757363,1.533962097134123,1.533962097134123,1.533962097134123,1.5723477308137739,1.5723477308137739,1.5723477308137739,1.593655689807614,1.593655689807614,1.593655689807614
2018-08-26,1.5317371617855928,1.5317371617855928,1.5317371617855928,1.617258902711215,1.617258902711215,1.617258902711215,1.624918727068733,1.624918727068733,1.624918727068733,1.6107580440887364,1.6107580440887364,1.6107580440887364
2018-09-02,1.652147922726697,1.652147922726697,1.652147922726697,1.766031391067251,1.766031391067251,1.766031391067251,1.5743706700389033,1.5743706700389033,1.5743706700389033,1.6147173236960848,1.6147173236960848,1.6147173236960848
2018-09-09,1.890504669579821,1.890504669579821,1.890504669579821,2.067280762945135,2.067280762945135,2.067280762945135,1.939764232902095,1.939764232902095,1.939764232902095,2.0409880211360836,2.0409880211360836,2.0409880211360836
2018-09-16,2.241960859919577,2.241960859919577,2.241960859919577,2.246649211809408,2.246649211809408,2.246649211809408,2.259006850087446,2.259006850087446,2.259006850087446,2.10564935553482,2.10564935553482,2.10564935553482
2018-09-23,1.1977351435697015,1.1977351435697015,1.1977351435697015,1.209848671782219,1.209848671782219,1.209848671782219,1.2471156072624472,1.2471156072624472,1.2471156072624472,1.1886543669329208,1.1886543669329208,1.1886543669329208
2018-09-30,1.3103289441820531,1.3103289441820531,1.3103289441820531,1.306425021869442,1.306425021869442,1.306425021869442,0.984933339707421,0.984933339707421,0.984933339707421,1.0366649540869972,1.0366649540869972,1.0366649540869972
2018-10-07,-0.8551366711856647,-0.8551366711856647,-0.8551366711856647,-1.0315578043343012,-1.0315578043343012,-1.0315578043343012,-1.437123436786483,-1.437123436786483,-1.437123436786483,-1.277578791399813,-1.277578791399813,-1.277578791399813
2018-10-14,-1.2747845712083556,-1.2747845712083556,-1.2747845712083556,-1.3334564637686441,-1.3334564637686441,-1.3334564637686441,-1.3926839426266624,-1.3926839426266624,-1.3926839426266624,-1.463862691356244,-1.463862691356244,-1.463862691356244
2018-10-21,-2.528791674306734,-2.528791674306734,-2.528791674306734,-2.4095639765250776,-2.4095639765250776,-2.4095639765250776,-2.551081682401109,-2.551081682401109,-2.551081682401109,-2.42933630344258,-2.42933630344258,-2.42933630344258
2018-10-28,-1.3171616094476182,-1.3171616094476182,-1.3171616094476182,-1.3856813260519494,-1.3856813260519494,-1.3856813260519494,-1.3995301841964436,-1.3995301841964436,-1.3995301841964436,-1.469140521961694,-1.469140521961694,-1.469140521961694
2018-11-04,-0.9313527313421075,-0.9313527313421075,-0.9313527313421075,-1.0308795459006501,-1.0308795459006501,-1.0308795459006501,-1.007130054725182,-1.007130054725182,-1.007130054725182,-1.02048194614211,-1.02048194614211,-1.02048194614211
2018-11-11,-1.2601596145235394,-1.2601596145235394,-1.2601596145235394,-1.2716715281474933,-1.2716715281474933,-1.2716715281474933,-1.1506297003311663,-1.1506297003311663,-1.1506297003311663,-1.163684856704366,-1.163684856704366,-1.163684856704366
2018-11-18,-1.8031069397303303,-1.8031069397303303,-1.8031069397303303,-1.7417175323013607,-1.7417175323013607,-1.7417175323013607,-1.604928867364741,-1.604928867364741,-1.604928867364741,-1.7029298299850457,-1.7029298299850457,-1.7029298299850457
2018-11-25,-1.049871790014449,-1.049871790014449,-1.049871790014449,-0.937280831042049,-0.937280831042049,-0.937280831042049,-0.9087961320927175,-0.9087961320927175,-0.9087961320927175,-0.8225195182446103,-0.8225195182446103,-0.8225195182446103
2018-12-02,-1.489293449935656,-1.489293449935656,-1.489293449935656,-1.4888258410422743,-1.4888258410422743,-1.4888258410422743,-1.770048498348569,-1.770048498348569,-1.770048498348569,-1.8710788404916814,-1.8710788404916814,-1.8710788404916814
2018-12-09,-1.9532601731770116,-1.9532601731770116,-1.9532601731770116,-1.9783398666416814,-1.9783398666416814,-1.9783398666416814,-1.8564685987504497,-1.8564685987504497,-1.8564685987504497,-1.924357108934718,-1.924357108934718,-1.924357108934718
2018-12-16,-2.2218632551841995,-2.2218632551841995,-2.2218632551841995,-2.275601659133324,-2.275601659133324,-2.275601659133324,-2.2792502510720922,-2.2792502510720922,-2.2792502510720922,-2.3436429322679713,-2.3436429322679713,-2.3436429322679713
2018-12-23,-1.7871518405182991,-1.7871518405182991,-1.7871518405182991,-1.8146789991128038,-1.8146789991128038,-1.8146789991128038,-1.711200978519607,-1.711200978519607,-1.711200978519607,-1.741529601725265,-1.741529601725265,-1.741529601725265
2018-12-30,-1.6078792777778839,-1.6078792777778839,-1.6078792777778839,-1.4907113411426238,-1.4907113411426238,-1.4907113411426238,-1.4766776637740378,-1.4766776637740378,-1.4766776637740378,-1.310505271245238,-1.310505271245238,-1.310505271245238
2019-01-06,-0.8338531062590894,-0.8338531062590894,-0.8338531062590894,-0.8788588694084586,-0.8788588694084586,-0.8788588694084586,-0.7562498240364597,-0.7562498240364597,-0.7562498240364597,-0.7361734293451032,-0.7361734293451032,-0.7361734293451032
2019-01-13,-0.4416540280616043,-0.4416540280616043,-0.4416540280616043,-0.3497746007585454,-0.3497746007585454,-0.3497746007585454,-0.3196575729559333,-0.3196575729559333,-0.3196575729559333,-0.27271049833234706,-0.27271049833234706,-0.27271049833234706
2019-01-20,-0.31105655747278316,-0.31105655747278316,-0.31105655747278316,-0.3226315071069225,-0.3226315071069225,-0.3226315071069225,-0.20001046506264603,-0.20001046506264603,-0.20001046506264603,-0.24217063005726294,-0.24217063005726294,-0.24217063005726294
2019-01-27,0.1558409986673566,0.1558409986673566,0.1558409986673566,0.1488788994891972,0.1488788994891972,0.1488788994891972,0.22737880812127984,0.22737880812127984,0.22737880812127984,0.1836645514097054,0.1836645514097054,0.1836645514097054
2019-02-03,0.3852226806627414,0.3852226806627414,0.3852226806627414,0.39284916236215783,0.39284916236215783,0.39284916236215783,0.44326172343308445,0.44326172343308445,0.44326172343308445,0.5229630224954569,0.5229630224954569,0.5229630224954569
