Date,Global X JPMorgan Efficiente_Open_average,Global X JPMorgan Efficiente_Open_max,Global X JPMorgan Efficiente_Open_min,Global X JPMorgan Efficiente_High_average,Global X JPMorgan Efficiente_High_max,Global X JPMorgan Efficiente_High_min,Global X JPMorgan Efficiente_Low_average,Global X JPMorgan Efficiente_Low_max,Global X JPMorgan Efficiente_Low_min,Global X JPMorgan Efficiente_Close_average,Global X JPMorgan Efficiente_Close_max,Global X JPMorgan Efficiente_Close_min
2016-03-27,1.896491818656095,1.896491818656095,1.896491818656095,1.8431603338766887,1.8431603338766887,1.8431603338766887,1.8994608821727426,1.8994608821727426,1.8994608821727426,1.8451639417214571,1.8451639417214571,1.8451639417214571
2016-04-03,1.3363598614586993,1.3363598614586993,1.3363598614586993,1.3148976534046943,1.3148976534046943,1.3148976534046943,1.3193725514753532,1.3193725514753532,1.3193725514753532,1.2776596707911019,1.2776596707911019,1.2776596707911019
2016-04-10,1.4981182629889063,1.4981182629889063,1.4981182629889063,1.5471230136359564,1.5471230136359564,1.5471230136359564,1.5044128209217282,1.5044128209217282,1.5044128209217282,1.5017687241086526,1.5017687241086526,1.5017687241086526
2016-04-17,0.7910693360054577,0.7910693360054577,0.7910693360054577,0.9790253926794406,0.9790253926794406,0.9790253926794406,0.7961527492058762,0.7961527492058762,0.7961527492058762,0.9554253698467592,0.9554253698467592,0.9554253698467592
2016-04-24,1.3992017932453054,1.3992017932453054,1.3992017932453054,1.3205675785401754,1.3205675785401754,1.3205675785401754,1.403640792123226,1.403640792123226,1.403640792123226,1.3575674734480172,1.3575674734480172,1.3575674734480172
2016-05-01,1.6631394971968183,1.6631394971968183,1.6631394971968183,1.6416882662402075,1.6416882662402075,1.6416882662402075,1.6654190913636129,1.6654190913636129,1.6654190913636129,1.6769349533306048,1.6769349533306048,1.6769349533306048
2016-05-08,1.5516267120079013,1.5516267120079013,1.5516267120079013,1.5578464232633826,1.5578464232633826,1.5578464232633826,1.5522585341083426,1.5522585341083426,1.5522585341083426,1.5830134154720332,1.5830134154720332,1.5830134154720332
2016-05-15,0.31802377514209895,0.31802377514209895,0.31802377514209895,0.24954558234630023,0.24954558234630023,0.24954558234630023,0.2936414331808975,0.2936414331808975,0.2936414331808975,0.24103351674654475,0.24103351674654475,0.24103351674654475
2016-05-22,0.6010335801755902,0.6010335801755902,0.6010335801755902,0.5330720749248438,0.5330720749248438,0.5330720749248438,0.6063207161994264,0.6063207161994264,0.6063207161994264,0.5563737401462047,0.5563737401462047,0.5563737401462047
2016-05-29,1.7111710162503269,1.7111710162503269,1.7111710162503269,1.6782169670429508,1.6782169670429508,1.6782169670429508,1.5138431394338594,1.5138431394338594,1.5138431394338594,1.483788335104766,1.483788335104766,1.483788335104766
2016-06-05,1.4833050538664805,1.4833050538664805,1.4833050538664805,1.4644409508350629,1.4644409508350629,1.4644409508350629,1.5596419728508824,1.5596419728508824,1.5596419728508824,1.5493870239670666,1.5493870239670666,1.5493870239670666
2016-06-12,1.78643646974406,1.78643646974406,1.78643646974406,1.7810142841220928,1.7810142841220928,1.7810142841220928,1.8472907856220466,1.8472907856220466,1.8472907856220466,1.8404155608751993,1.8404155608751993,1.8404155608751993
2016-06-19,1.9303470222899202,1.9303470222899202,1.9303470222899202,1.956208858023775,1.956208858023775,1.956208858023775,1.9724697724334166,1.9724697724334166,1.9724697724334166,1.9869086947641197,1.9869086947641197,1.9869086947641197
2016-06-26,2.450785587954819,2.450785587954819,2.450785587954819,2.483754027739587,2.483754027739587,2.483754027739587,2.4672116616446815,2.4672116616446815,2.4672116616446815,2.4870787973693247,2.4870787973693247,2.4870787973693247
2016-07-03,2.044374078907832,2.044374078907832,2.044374078907832,2.077788210411064,2.077788210411064,2.077788210411064,2.042161446001687,2.042161446001687,2.042161446001687,2.0680803083607278,2.0680803083607278,2.0680803083607278
2016-07-10,1.6468475651015557,1.6468475651015557,1.6468475651015557,1.6551745207831892,1.6551745207831892,1.6551745207831892,1.5875051305509937,1.5875051305509937,1.5875051305509937,1.6155625337690125,1.6155625337690125,1.6155625337690125
2016-07-17,1.3355040592379313,1.3355040592379313,1.3355040592379313,1.3312079896772326,1.3312079896772326,1.3312079896772326,1.15676624754306,1.15676624754306,1.15676624754306,1.1849433757523078,1.1849433757523078,1.1849433757523078
2016-07-24,0.7849363989656618,0.7849363989656618,0.7849363989656618,1.0165973918671647,1.0165973918671647,1.0165973918671647,0.8051435432598791,0.8051435432598791,0.8051435432598791,0.8168742147046205,0.8168742147046205,0.8168742147046205
2016-07-31,0.8123998713072308,0.8123998713072308,0.8123998713072308,0.8437134564419736,0.8437134564419736,0.8437134564419736,0.8783286135068827,0.8783286135068827,0.8783286135068827,0.9296129217872214,0.9296129217872214,0.9296129217872214
2016-08-07,1.0854465967246056,1.0854465967246056,1.0854465967246056,1.037035689203093,1.037035689203093,1.037035689203093,1.1068769087856911,1.1068769087856911,1.1068769087856911,1.1029847290110066,1.1029847290110066,1.1029847290110066
2016-08-14,0.5881652454368645,0.5881652454368645,0.5881652454368645,0.5457402694272078,0.5457402694272078,0.5457402694272078,0.6523750279236037,0.6523750279236037,0.6523750279236037,0.6206590301934324,0.6206590301934324,0.6206590301934324
2016-08-21,0.5800332778713456,0.5800332778713456,0.5800332778713456,0.5321545997632755,0.5321545997632755,0.5321545997632755,0.6494675628879668,0.6494675628879668,0.6494675628879668,0.613484924976426,0.613484924976426,0.613484924976426
2016-08-28,0.8698582972412041,0.8698582972412041,0.8698582972412041,0.8185452992296071,0.8185452992296071,0.8185452992296071,0.8877317839106327,0.8877317839106327,0.8877317839106327,0.8464370134422374,0.8464370134422374,0.8464370134422374
2016-09-04,-0.9599652882827483,-0.9599652882827483,-0.9599652882827483,-1.0101398327042834,-1.0101398327042834,-1.0101398327042834,-0.9229364365927344,-0.9229364365927344,-0.9229364365927344,-0.9461468417071791,-0.9461468417071791,-0.9461468417071791
2016-09-11,-1.7392231618325684,-1.7392231618325684,-1.7392231618325684,-1.7972659205627273,-1.7972659205627273,-1.7972659205627273,-1.738159658097244,-1.738159658097244,-1.738159658097244,-1.751561243494285,-1.751561243494285,-1.751561243494285
2016-09-18,0.4328403974446196,0.4328403974446196,0.4328403974446196,0.6347905789890258,0.6347905789890258,0.6347905789890258,0.5633759935202107,0.5633759935202107,0.5633759935202107,0.7787171037348056,0.7787171037348056,0.7787171037348056
