Date,NEPT_Open_average,NEPT_Open_max,NEPT_Open_min,NEPT_Open_volatility,NEPT_Open_change,NEPT_High_average,NEPT_High_max,NEPT_High_min,NEPT_High_volatility,NEPT_High_change,NEPT_Low_average,NEPT_Low_max,NEPT_Low_min,NEPT_Low_volatility,NEPT_Low_change,NEPT_Close_average,NEPT_Close_max,NEPT_Close_min,NEPT_Close_volatility,NEPT_Close_change,NEPT_Volume_average,NEPT_Volume_max,NEPT_Volume_min,NEPT_Volume_volatility,NEPT_Volume_change
2018-04-08,-0.3615342013899144,-0.813988136963041,0.025164055834269925,-1.1077601055738326,0.06851213220326623,-0.5144833132448424,-0.37605114453537103,-0.25316127020579127,-0.1644778974514577,0.7438564073228011,-0.1826042872531296,-0.48716214704398697,0.06796974396597659,-0.9486082466619787,0.34667739280097304,-0.44262513565380446,-0.8094084394810972,-0.06741972242686516,-1.310620010403769,-0.045951763695897235,-1.041515139546214,-0.058612296030596533,-1.7169529549143057,0.5501261517618201,1.193999158574823
2018-04-15,-0.32064265463964203,-0.612101462015254,-0.1309850424674041,-0.6237512819622989,-0.15474534315202676,-0.43658984534080303,-0.8561658983484344,-0.1683592134282284,-1.3376841005706337,-0.28289484945659504,-0.26813828132081524,-0.4283648577257334,-0.04481010941219459,-0.6240843728039358,-0.1382721001050831,-0.34598667560371915,-0.49834406168902995,-0.22406223153814828,-0.4958950684558163,-0.0431732891776336,-0.8121620279917988,-0.904193153579688,-0.5939414824826992,-0.8582237161789469,-0.08972320209379654
2018-04-22,-0.5339499538265157,-0.7847776197170497,-0.15272020576238807,-0.6796455332590884,-0.37317507086152857,-0.8958020032395295,-1.0350238880059337,-0.6427684214713577,-0.7260096886219346,-0.42163241990276484,-0.415074070392568,-0.70648445372821,-0.14079937786826527,-0.8332561835545885,-0.6371881189962766,-0.6711071387583198,-0.6920768574409867,-0.2964963332678155,-0.6684703097829416,-0.4484159948229642,-1.5144250646195636,-1.1092241519067454,-1.613968732863152,-0.7667788709896943,0.40093845789072236
2018-04-29,-0.8779254692266992,-1.2965716134945746,-0.37413247674371164,-0.7608390318560758,-0.24106302110709193,-1.063416247241601,-1.3143442714972284,-0.7767207985310718,-0.8678506577574908,-0.026010332529325476,-0.6144559182937809,-1.1600998399910687,-0.1804408932160367,-1.1970286725317845,-0.07853245644630784,-0.8646759538275124,-0.9109347554362736,-0.5730986587984875,-0.5602158226088242,-0.12486446150006797,-1.2275681276134616,-0.7980840804822129,-1.3054656117058552,-0.5473978089206022,0.5337040256599418
2018-05-06,-0.8362121751634037,-1.0182379209902557,-0.5223760612864228,-0.3694055991387754,0.43752246858191046,-1.0620743598630427,-1.202639263777751,-0.8533161160554241,-0.41853582703157616,0.4616100495394157,-0.7598383533271447,-0.6148321317707803,-1.060957504151106,0.8879066760190731,0.5535295920293012,-0.7593124264188693,-0.8866787408481889,-0.5642680412467366,-0.3750354358611736,0.5189656948275876,-0.8004818817509355,-0.34802425465514397,-0.9490459991999346,0.06005020029799132,0.31703230814605565
2018-05-13,0.716193603486028,0.46490679553030617,0.2849739706032418,-0.018413443037886078,0.8380949732442166,0.5063082519661761,0.01318644423797116,0.6055906207019893,-0.8300329385925417,0.17485104458725814,0.8623642568117467,0.8272609442034354,0.3739728470004397,0.22338455717635974,0.8479037429439571,0.8983556592865595,0.5645840820675675,0.9731238883468591,-0.7840625602339767,0.20202661198008476,-0.594843119938962,-1.1190139612607606,-0.05455160059994051,-1.2566652113320977,0.09928826792752046
2018-05-20,0.9656432854375351,0.493471047604193,1.0714192748279658,-0.9088846396362354,-0.20066877507582934,0.5039058444527866,-0.09499983455133602,0.856171629677288,-1.2367722617628862,-0.34756284873069837,0.9531255338492225,0.9867552710888317,1.0950850592477765,-0.7471918950094889,-0.7904818587740111,0.8182159560311244,0.660958179877066,0.885866764165187,-0.6108697149644272,-0.6353729821717478,-1.232741076669138,-1.385722277956309,-0.6876832592984891,-1.2771022260101672,-0.21983492482737493
2018-05-27,0.0648129814553846,-0.3120560056802486,-0.03077361478731565,-0.1575507428955576,-0.17184211356407164,-0.209930204473401,-0.6152384640646146,0.24390909621889606,-0.851486381609561,-0.5671494837556318,0.11869103911838146,-0.1846784394084371,0.1042840990414276,-0.26272097011079404,-0.8428164511399537,-0.10828242181727489,-0.4136629350133575,0.0817444429338322,-0.389446211781006,-0.8637036180969968,-1.1788753767902485,-0.8545961250578242,-1.1002307330062355,-0.5304740324050794,-0.14785169805893708
2018-06-03,-1.9982104451309006,-1.6154678251191297,-2.083337828875592,0.949381860720627,-1.4961650028502806,-1.767397675553483,-1.2161069909003948,-1.9801829889501472,1.4382679203277589,-1.5846311138713487,-1.894029876668871,-1.5239493333383618,-1.718836977261241,1.0543504404791066,-1.8215728647508524,-2.047280215144972,-1.425101118902161,-2.051029875190702,2.468449757675609,-2.424248833453132,-0.18946937451431434,-0.19559078977406316,-0.014896894402625555,-0.1875415230295544,-0.12394042681091179
2018-06-10,-2.2820082300860123,-1.9252348365936123,-2.26330652729198,1.1842383055980246,1.2784366186120157,-2.0582076199072232,-2.00228351229961,-2.0223287989101912,0.05769644090270894,0.868538016712271,-2.232784344466621,-2.4532789741250913,-2.0904146334374807,-0.0971993662621967,-0.2848602366601514,-2.1241330617540863,-2.07846251463834,-2.1631244479373763,1.7757715485314611,0.14055187824280363,-0.543511515090737,-0.6902782061748888,-0.37291114982988494,-0.5578878382946951,0.36334387935281265
2018-06-17,2.9114141389755006,3.1581384028636452,1.0857894197913418,3.170199296082367,2.9669767898224775,3.1205601703125714,3.2002980450876453,2.803366060121457,3.1941590401612046,2.276537454922367,2.7046426293424353,3.0023772295128017,1.010504288924034,3.1586224000010286,2.753026427582103,2.9831720250373452,3.2437928824879503,2.3060856060623083,3.258776969517691,2.539365441861114,3.322725876711168,3.3195073004827784,3.2900042574245476,3.314496665044234,-3.311278079622657
2018-06-24,1.4141863396233796,1.4777828439226615,1.7916432636294841,0.835615384648778,-1.7289936164926318,1.2856038351363397,1.39334458424034,1.547439864985585,1.0266769798521567,-2.1994227048573904,1.2696392913025203,1.2583588098489211,1.667095501529462,0.4123006134318047,-1.2303335247684355,1.151874716552322,0.9009327116835572,1.3984431562995303,0.3359502282712932,-0.7166768634326084,0.07839518455407307,0.0342770879933645,0.27491970690833506,-0.00839792946226485,-0.19494977706943617
2018-07-01,0.5650065333849005,0.43528382134442684,1.1532389752888355,-0.16296648015586238,-0.7347756342627858,0.43545768422831643,0.37870123507535447,0.7125702844326373,-0.0878090819746053,-1.033490381262303,0.6256556423722716,0.412404116513169,0.8761335889029787,-0.14322117057170075,-0.8246925280672857,0.39867553226144503,0.06021028515918099,0.7956936905904277,-0.519446138533065,0.3185230504144917,-0.15122391076897929,-0.24740254617036314,0.14453435490989014,-0.3158517650434091,0.357975495102339
2018-07-08,1.0138280362783636,0.9630403021237668,1.4672698849576167,0.28334279622274916,0.30674755034104423,0.8824203851655419,0.7150959759286707,1.182489873201478,-0.0309130446516196,-0.045780344748588234,1.1215297469465164,0.8736402672645179,1.5527555814553,-0.16745713737102158,0.16480415616325933,0.9372696039355055,0.792361174197392,1.0724337512338193,0.37378064045033144,-0.8934737732096777,-0.10677796622759687,-0.20782533723767746,0.2798976685805069,-0.2923824361297942,0.18804967970406472
2018-07-15,0.14521177510964786,0.018615428208949913,0.19339937187885725,-0.11343622606516097,-0.8247230357005101,0.011663233169434612,-0.03760952356398769,0.03742965157732935,-0.13161569297001535,-0.8895341988333362,0.18496866432746922,0.21392244035470062,0.24037720742407767,0.08971287799724596,-0.8109876765073556,0.0201499308320504,-0.014342181777264658,-0.015338590007635402,-0.010078450057594017,-1.2459121515428533,-0.260963041508744,-0.28469765084484355,-0.15911342390305902,-0.3052283030062041,0.3444311047616866
