Date,PowerShares DB US Dollar Bullish_Open_average,PowerShares DB US Dollar Bullish_Open_max,PowerShares DB US Dollar Bullish_Open_min,PowerShares DB US Dollar Bullish_High_average,PowerShares DB US Dollar Bullish_High_max,PowerShares DB US Dollar Bullish_High_min,PowerShares DB US Dollar Bullish_Low_average,PowerShares DB US Dollar Bullish_Low_max,PowerShares DB US Dollar Bullish_Low_min,PowerShares DB US Dollar Bullish_Close_average,PowerShares DB US Dollar Bullish_Close_max,PowerShares DB US Dollar Bullish_Close_min
2018-09-09,-0.17856538204172584,-0.17856538204172584,-0.17856538204172584,-0.25610478162169314,-0.25610478162169314,-0.25610478162169314,-0.09689425144428088,-0.09689425144428088,-0.09689425144428088,-0.19996182049576983,-0.19996182049576983,-0.19996182049576983
2018-09-16,-0.9757422760555209,-0.9757422760555209,-0.9757422760555209,-0.7278253428740366,-0.7278253428740366,-0.7278253428740366,-0.9432309844311475,-0.9432309844311475,-0.9432309844311475,-0.6409173457060533,-0.6409173457060533,-0.6409173457060533
2018-09-23,0.7103441656866447,0.7103441656866447,0.7103441656866447,0.8230708421602493,0.8230708421602493,0.8230708421602493,0.8078865345335706,0.8078865345335706,0.8078865345335706,0.894948159084142,0.894948159084142,0.894948159084142
2018-09-30,1.5745279381666635,1.5745279381666635,1.5745279381666635,1.4861900739924607,1.4861900739924607,1.4861900739924607,1.490941812743464,1.490941812743464,1.490941812743464,1.369350387207887,1.369350387207887,1.369350387207887
2018-10-07,0.3489298965395051,0.3489298965395051,0.3489298965395051,0.27251330693195575,0.27251330693195575,0.27251330693195575,0.4596270008252743,0.4596270008252743,0.4596270008252743,0.4084730731134093,0.4084730731134093,0.4084730731134093
2018-10-14,1.3927766646588322,1.3927766646588322,1.3927766646588322,1.482103458416264,1.482103458416264,1.482103458416264,1.5752336688889572,1.5752336688889572,1.5752336688889572,1.664683440638735,1.664683440638735,1.664683440638735
2018-10-21,1.882550356857212,1.882550356857212,1.882550356857212,1.9432762021633974,1.9432762021633974,1.9432762021633974,1.9420559814211529,1.9420559814211529,1.9420559814211529,2.0007069510187763,2.0007069510187763,2.0007069510187763
2018-10-28,1.5284559118282544,1.5284559118282544,1.5284559118282544,1.440828735031096,1.440828735031096,1.440828735031096,1.4146124366352095,1.4146124366352095,1.4146124366352095,1.54183483622041,1.54183483622041,1.54183483622041
2018-11-04,1.946012301802847,1.946012301802847,1.946012301802847,2.078789269519847,2.078789269519847,2.078789269519847,1.9835880177949026,1.9835880177949026,1.9835880177949026,2.1382141612660206,2.1382141612660206,2.1382141612660206
2018-11-11,0.9576110547965945,0.9576110547965945,0.9576110547965945,0.9143917735297624,0.9143917735297624,0.9143917735297624,0.9195579990059718,0.9195579990059718,0.9195579990059718,0.9176073230926036,0.9176073230926036,0.9176073230926036
2018-11-18,1.1699298185013784,1.1699298185013784,1.1699298185013784,1.3448823914567156,1.3448823914567156,1.3448823914567156,1.272692809860903,1.272692809860903,1.272692809860903,1.383914471297721,1.383914471297721,1.383914471297721
2018-11-25,1.1539065375166713,1.1539065375166713,1.1539065375166713,1.1662611309109314,1.1662611309109314,1.1662611309109314,1.2117862289899737,1.2117862289899737,1.2117862289899737,1.1970097559446764,1.1970097559446764,1.1970097559446764
2018-12-02,0.9104854350051221,0.9104854350051221,0.9104854350051221,1.1463069940348771,1.1463069940348771,1.1463069940348771,0.9846124018143558,0.9846124018143558,0.9846124018143558,1.119152218536814,1.119152218536814,1.119152218536814
2018-12-09,1.1414679415832025,1.1414679415832025,1.1414679415832025,1.0342603933840897,1.0342603933840897,1.0342603933840897,1.0984974822821407,1.0984974822821407,1.0984974822821407,0.9824158647542228,0.9824158647542228,0.9824158647542228
2018-12-16,-0.23453492053006483,-0.23453492053006483,-0.23453492053006483,-0.3995710693012624,-0.3995710693012624,-0.3995710693012624,-0.6243781661113268,-0.6243781661113268,-0.6243781661113268,-0.5567888159818339,-0.5567888159818339,-0.5567888159818339
2018-12-23,-0.8465141865884561,-0.8465141865884561,-0.8465141865884561,-0.8992287118139218,-0.8992287118139218,-0.8992287118139218,-0.9415501537562031,-0.9415501537562031,-0.9415501537562031,-1.0516704262816279,-1.0516704262816279,-1.0516704262816279
2018-12-30,-1.4714772155951592,-1.4714772155951592,-1.4714772155951592,-1.4001498220433488,-1.4001498220433488,-1.4001498220433488,-1.3595654299804252,-1.3595654299804252,-1.3595654299804252,-1.3889326327319462,-1.3889326327319462,-1.3889326327319462
2019-01-06,-1.665696357836749,-1.665696357836749,-1.665696357836749,-1.5844747117376459,-1.5844747117376459,-1.5844747117376459,-1.5370822232132035,-1.5370822232132035,-1.5370822232132035,-1.4445967335113243,-1.4445967335113243,-1.4445967335113243
2019-01-13,-0.9280287523008703,-0.9280287523008703,-0.9280287523008703,-0.6301272431437631,-0.6301272431437631,-0.6301272431437631,-0.7361809965641579,-0.7361809965641579,-0.7361809965641579,-0.6117915212875022,-0.6117915212875022,-0.6117915212875022
2019-01-20,-1.0160064243958655,-1.0160064243958655,-1.0160064243958655,-1.0134957473741772,-1.0134957473741772,-1.0134957473741772,-0.9993355756917816,-0.9993355756917816,-0.9993355756917816,-0.9091013412005774,-0.9091013412005774,-0.9091013412005774
2019-01-27,-0.8150936170167747,-0.8150936170167747,-0.8150936170167747,-0.7960400955227274,-0.7960400955227274,-0.7960400955227274,-0.6628455100785277,-0.6628455100785277,-0.6628455100785277,-0.810122492013321,-0.810122492013321,-0.810122492013321
2019-02-03,0.6867283258330873,0.6867283258330873,0.6867283258330873,0.7265657617621178,0.7265657617621178,0.7265657617621178,0.7974738490716808,0.7974738490716808,0.7974738490716808,0.6956754239164601,0.6956754239164601,0.6956754239164601
2019-02-10,0.8443330412961996,0.8443330412961996,0.8443330412961996,0.778220590111741,0.778220590111741,0.778220590111741,0.7313066182622462,0.7313066182622462,0.7313066182622462,0.5322255155079281,0.5322255155079281,0.5322255155079281
2019-02-17,0.21876473196736299,0.21876473196736299,0.21876473196736299,0.2562949899371662,0.2562949899371662,0.2562949899371662,0.34810490971649066,0.34810490971649066,0.34810490971649066,0.24351355495888383,0.24351355495888383,0.24351355495888383
2019-02-24,0.7059647276124095,0.7059647276124095,0.7059647276124095,0.6677879472718196,0.6677879472718196,0.6677879472718196,0.8269737922547737,0.8269737922547737,0.8269737922547737,0.6352108203746969,0.6352108203746969,0.6352108203746969
2019-03-03,1.4664056870677284,1.4664056870677284,1.4664056870677284,1.4404640538009845,1.4404640538009845,1.4404640538009845,1.4946264397975386,1.4946264397975386,1.4946264397975386,1.4154899432194743,1.4154899432194743,1.4154899432194743
2019-03-10,0.697479746873519,0.697479746873519,0.697479746873519,0.7499444456073426,0.7499444456073426,0.7499444456073426,0.8099952292092824,0.8099952292092824,0.8099952292092824,0.8149997940028265,0.8149997940028265,0.8149997940028265
2019-03-17,0.6789561993231257,0.6789561993231257,0.6789561993231257,0.6650376842275846,0.6650376842275846,0.6650376842275846,0.7450940077563768,0.7450940077563768,0.7450940077563768,0.8464067644002866,0.8464067644002866,0.8464067644002866
2019-03-24,1.430176972406404,1.430176972406404,1.430176972406404,1.428532080317096,1.428532080317096,1.428532080317096,1.4269320771213956,1.4269320771213956,1.4269320771213956,1.5540786352146518,1.5540786352146518,1.5540786352146518
2019-03-31,1.2758613920380513,1.2758613920380513,1.2758613920380513,1.1307260579483176,1.1307260579483176,1.1307260579483176,1.2381312061296237,1.2381312061296237,1.2381312061296237,1.2004901245529593,1.2004901245529593,1.2004901245529593
2019-04-07,0.9302330336600921,0.9302330336600921,0.9302330336600921,0.8906987804194457,0.8906987804194457,0.8906987804194457,0.9873634614039913,0.9873634614039913,0.9873634614039913,0.9936203566437918,0.9936203566437918,0.9936203566437918
2019-04-14,1.5003721622684845,1.5003721622684845,1.5003721622684845,1.3455286813085552,1.3455286813085552,1.3455286813085552,1.4594099776879008,1.4594099776879008,1.4594099776879008,1.3888781797426595,1.3888781797426595,1.3888781797426595
2019-04-21,2.123390984747314,2.123390984747314,2.123390984747314,2.111913111647921,2.111913111647921,2.111913111647921,2.029837826861639,2.029837826861639,2.029837826861639,1.9598977334640597,1.9598977334640597,1.9598977334640597
2019-04-28,1.542380141126642,1.542380141126642,1.542380141126642,1.506856710952344,1.506856710952344,1.506856710952344,1.5004883693645155,1.5004883693645155,1.5004883693645155,1.5104772355800462,1.5104772355800462,1.5104772355800462
2019-05-05,0.6472677628995864,0.6472677628995864,0.6472677628995864,0.9495873149125154,0.9495873149125154,0.9495873149125154,0.7985583371772496,0.7985583371772496,0.7985583371772496,1.1325670993841186,1.1325670993841186,1.1325670993841186
2019-05-12,1.645784652972863,1.645784652972863,1.645784652972863,1.575173501066001,1.575173501066001,1.575173501066001,1.7445330779156367,1.7445330779156367,1.7445330779156367,1.706329187486211,1.706329187486211,1.706329187486211
2019-05-19,1.266552678089677,1.266552678089677,1.266552678089677,1.2388035284097587,1.2388035284097587,1.2388035284097587,1.2164361978223195,1.2164361978223195,1.2164361978223195,1.1410724569278872,1.1410724569278872,1.1410724569278872
2019-05-26,1.0937875149638572,1.0937875149638572,1.0937875149638572,1.0279750534970031,1.0279750534970031,1.0279750534970031,0.5838362361994467,0.5838362361994467,0.5838362361994467,0.6543535678093036,0.6543535678093036,0.6543535678093036
2019-06-02,-0.022777028726460483,-0.022777028726460483,-0.022777028726460483,0.12029967771637581,0.12029967771637581,0.12029967771637581,0.08612346538715589,0.08612346538715589,0.08612346538715589,-0.03137158248514449,-0.03137158248514449,-0.03137158248514449
2019-06-09,0.8020158993034752,0.8020158993034752,0.8020158993034752,1.0203185027155695,1.0203185027155695,1.0203185027155695,1.0812570555714105,1.0812570555714105,1.0812570555714105,1.2863186323103781,1.2863186323103781,1.2863186323103781
2019-06-16,-1.2701528039776033,-1.2701528039776033,-1.2701528039776033,-1.4250313451740608,-1.4250313451740608,-1.4250313451740608,-1.4519163043834094,-1.4519163043834094,-1.4519163043834094,-1.534499946573258,-1.534499946573258,-1.534499946573258
2019-06-23,-0.6285348304396757,-0.6285348304396757,-0.6285348304396757,-0.07103701400765193,-0.07103701400765193,-0.07103701400765193,-0.5250523621510855,-0.5250523621510855,-0.5250523621510855,0.1632643763003079,0.1632643763003079,0.1632643763003079
2019-06-30,0.9442375409491461,0.9442375409491461,0.9442375409491461,0.9838178978496416,0.9838178978496416,0.9838178978496416,1.181576935843313,1.181576935843313,1.181576935843313,1.2077680303871916,1.2077680303871916,1.2077680303871916
2019-07-07,0.0,0.0,0.0,0.033132326721300155,0.033132326721300155,0.033132326721300155,0.26318455327459,0.26318455327459,0.26318455327459,0.35704054034982463,0.35704054034982463,0.35704054034982463
2019-07-14,0.8608738977826672,0.8608738977826672,0.8608738977826672,0.8411113995562556,0.8411113995562556,0.8411113995562556,0.9921115558414525,0.9921115558414525,0.9921115558414525,1.083813597355309,1.083813597355309,1.083813597355309
2019-07-21,2.162802717329199,2.162802717329199,2.162802717329199,2.240235235965026,2.240235235965026,2.240235235965026,2.1945818839919875,2.1945818839919875,2.1945818839919875,2.1342219689739355,2.1342219689739355,2.1342219689739355
2019-07-28,1.277635318720415,1.277635318720415,1.277635318720415,1.3179895477269532,1.3179895477269532,1.3179895477269532,1.1050360152208596,1.1050360152208596,1.1050360152208596,1.2184671675978405,1.2184671675978405,1.2184671675978405
2019-08-04,0.8578768397924363,0.8578768397924363,0.8578768397924363,0.8662429129198758,0.8662429129198758,0.8662429129198758,0.9466115048767919,0.9466115048767919,0.9466115048767919,0.9447758964897174,0.9447758964897174,0.9447758964897174
2019-08-11,1.790686029855204,1.790686029855204,1.790686029855204,1.94683404512552,1.94683404512552,1.94683404512552,1.8888385626417126,1.8888385626417126,1.8888385626417126,1.944941841582842,1.944941841582842,1.944941841582842
2019-08-18,1.2816170647205802,1.2816170647205802,1.2816170647205802,1.3417935534286691,1.3417935534286691,1.3417935534286691,1.3481911420249257,1.3481911420249257,1.3481911420249257,1.3822738001111539,1.3822738001111539,1.3822738001111539
2019-08-25,1.625615503713413,1.625615503713413,1.625615503713413,1.9021393090312522,1.9021393090312522,1.9021393090312522,1.5750535847841085,1.5750535847841085,1.5750535847841085,1.7754440413324732,1.7754440413324732,1.7754440413324732
2019-09-01,1.2210415360748577,1.2210415360748577,1.2210415360748577,1.0816428754413523,1.0816428754413523,1.0816428754413523,1.1775181003097108,1.1775181003097108,1.1775181003097108,1.0819616210072291,1.0819616210072291,1.0819616210072291
2019-09-08,1.220305995613585,1.220305995613585,1.220305995613585,1.254429425243562,1.254429425243562,1.254429425243562,1.305399540122388,1.305399540122388,1.305399540122388,1.2568129015201563,1.2568129015201563,1.2568129015201563
2019-09-15,1.3947971516750162,1.3947971516750162,1.3947971516750162,1.2487917644445747,1.2487917644445747,1.2487917644445747,1.360676519821769,1.360676519821769,1.360676519821769,1.2760011374003397,1.2760011374003397,1.2760011374003397
2019-09-22,1.8841060766266893,1.8841060766266893,1.8841060766266893,1.763272717964212,1.763272717964212,1.763272717964212,1.8727648667397814,1.8727648667397814,1.8727648667397814,1.827150339699118,1.827150339699118,1.827150339699118
2019-09-29,1.1216239962351173,1.1216239962351173,1.1216239962351173,1.1847415410818787,1.1847415410818787,1.1847415410818787,1.1951210103214331,1.1951210103214331,1.1951210103214331,1.2594869416371182,1.2594869416371182,1.2594869416371182
2019-10-06,0.7508470722792434,0.7508470722792434,0.7508470722792434,0.6637615254638155,0.6637615254638155,0.6637615254638155,0.7761016773375412,0.7761016773375412,0.7761016773375412,0.7322285525349607,0.7322285525349607,0.7322285525349607
2019-10-13,-0.965408602283602,-0.965408602283602,-0.965408602283602,-0.8794301941346779,-0.8794301941346779,-0.8794301941346779,-0.8318550503759592,-0.8318550503759592,-0.8318550503759592,-0.8746500543455592,-0.8746500543455592,-0.8746500543455592
2019-10-20,-0.15187935445711592,-0.15187935445711592,-0.15187935445711592,-0.2871491017615786,-0.2871491017615786,-0.2871491017615786,-0.1274076572747745,-0.1274076572747745,-0.1274076572747745,-0.25216317210624273,-0.25216317210624273,-0.25216317210624273
2019-10-27,-0.7211102550927917,-0.7211102550927917,-0.7211102550927917,-0.6106401198187018,-0.6106401198187018,-0.6106401198187018,-0.6899514894912883,-0.6899514894912883,-0.6899514894912883,-0.5414803200049683,-0.5414803200049683,-0.5414803200049683
2019-11-03,0.5569842044482635,0.5569842044482635,0.5569842044482635,0.319951261917395,0.319951261917395,0.319951261917395,0.585178950059316,0.585178950059316,0.585178950059316,0.34209674719012334,0.34209674719012334,0.34209674719012334
2019-11-10,-0.015232188233783178,-0.015232188233783178,-0.015232188233783178,-0.25138643495495777,-0.25138643495495777,-0.25138643495495777,-0.26532075730168986,-0.26532075730168986,-0.26532075730168986,-0.35630021766843667,-0.35630021766843667,-0.35630021766843667
2019-11-17,0.7774681403183502,0.7774681403183502,0.7774681403183502,0.6503039706260347,0.6503039706260347,0.6503039706260347,0.713376375006431,0.713376375006431,0.713376375006431,0.6801592594253106,0.6801592594253106,0.6801592594253106
2019-11-24,0.38665896243571246,0.38665896243571246,0.38665896243571246,0.31378259696401645,0.31378259696401645,0.31378259696401645,-0.022030683028844568,-0.022030683028844568,-0.022030683028844568,-0.19458938287181943,-0.19458938287181943,-0.19458938287181943
2019-12-01,-0.5643130803115817,-0.5643130803115817,-0.5643130803115817,-0.49518752855145365,-0.49518752855145365,-0.49518752855145365,-0.4072866409218183,-0.4072866409218183,-0.4072866409218183,-0.5608396518441913,-0.5608396518441913,-0.5608396518441913
2019-12-08,-1.3485955309576168,-1.3485955309576168,-1.3485955309576168,-1.3313496581259225,-1.3313496581259225,-1.3313496581259225,-1.3766280888841722,-1.3766280888841722,-1.3766280888841722,-1.3115118423214227,-1.3115118423214227,-1.3115118423214227
2019-12-15,-1.997817710759297,-1.997817710759297,-1.997817710759297,-2.147013954566886,-2.147013954566886,-2.147013954566886,-2.3358767690280176,-2.3358767690280176,-2.3358767690280176,-2.3453089332127126,-2.3453089332127126,-2.3453089332127126
2019-12-22,-2.492217858345038,-2.492217858345038,-2.492217858345038,-2.5198762601163827,-2.5198762601163827,-2.5198762601163827,-2.410992939129806,-2.410992939129806,-2.410992939129806,-2.3724595213437722,-2.3724595213437722,-2.3724595213437722
2019-12-29,-1.7361919775273549,-1.7361919775273549,-1.7361919775273549,-1.78877515652739,-1.78877515652739,-1.78877515652739,-1.7878156087382027,-1.7878156087382027,-1.7878156087382027,-1.756188821680924,-1.756188821680924,-1.756188821680924
