Date,iShares Int Agg Bond_Open_average,iShares Int Agg Bond_Open_max,iShares Int Agg Bond_Open_min,iShares Int Agg Bond_High_average,iShares Int Agg Bond_High_max,iShares Int Agg Bond_High_min,iShares Int Agg Bond_Low_average,iShares Int Agg Bond_Low_max,iShares Int Agg Bond_Low_min,iShares Int Agg Bond_Close_average,iShares Int Agg Bond_Close_max,iShares Int Agg Bond_Close_min
2018-04-08,1.1639676195463615,1.1639676195463615,1.1639676195463615,1.1100946108544338,1.1100946108544338,1.1100946108544338,1.3284965497322911,1.3284965497322911,1.3284965497322911,1.2584689460956109,1.2584689460956109,1.2584689460956109
2018-04-15,0.6575238933348937,0.6575238933348937,0.6575238933348937,0.5143949455599736,0.5143949455599736,0.5143949455599736,0.7801848449136007,0.7801848449136007,0.7801848449136007,0.6824849402804893,0.6824849402804893,0.6824849402804893
2018-04-22,0.9681300541270138,0.9681300541270138,0.9681300541270138,1.133856071327078,1.133856071327078,1.133856071327078,0.908377689773184,0.908377689773184,0.908377689773184,0.8833514114675993,0.8833514114675993,0.8833514114675993
2018-04-29,0.8407897386935547,0.8407897386935547,0.8407897386935547,0.8915253380602651,0.8915253380602651,0.8915253380602651,0.8423891074497839,0.8423891074497839,0.8423891074497839,0.6986182499512681,0.6986182499512681,0.6986182499512681
2018-05-06,0.3583619444615865,0.3583619444615865,0.3583619444615865,0.14905695596020038,0.14905695596020038,0.14905695596020038,0.12141754436772949,0.12141754436772949,0.12141754436772949,0.022481816621804464,0.022481816621804464,0.022481816621804464
2018-05-13,-0.4341090536805988,-0.4341090536805988,-0.4341090536805988,-0.620591611007863,-0.620591611007863,-0.620591611007863,-0.47737643865809765,-0.47737643865809765,-0.47737643865809765,-0.5733711499091343,-0.5733711499091343,-0.5733711499091343
2018-05-20,-0.07470729397166392,-0.07470729397166392,-0.07470729397166392,0.634847105683304,0.634847105683304,0.634847105683304,0.07577150894080974,0.07577150894080974,0.07577150894080974,0.4848978408757587,0.4848978408757587,0.4848978408757587
2018-05-27,0.07202299811640381,0.07202299811640381,0.07202299811640381,0.5261739370246127,0.5261739370246127,0.5261739370246127,0.2755137900299994,0.2755137900299994,0.2755137900299994,-0.14438743534864945,-0.14438743534864945,-0.14438743534864945
2018-06-03,-1.255089184028668,-1.255089184028668,-1.255089184028668,-1.670266030232852,-1.670266030232852,-1.670266030232852,-1.313534595786645,-1.313534595786645,-1.313534595786645,-1.674796801186061,-1.674796801186061,-1.674796801186061
2018-06-10,1.2166606584807036,1.2166606584807036,1.2166606584807036,1.3337743022145858,1.3337743022145858,1.3337743022145858,1.0905423547413746,1.0905423547413746,1.0905423547413746,1.2468974559290804,1.2468974559290804,1.2468974559290804
2018-06-17,0.4280803945914293,0.4280803945914293,0.4280803945914293,0.5796193015088537,0.5796193015088537,0.5796193015088537,0.9463248560606999,0.9463248560606999,0.9463248560606999,0.9878453716167295,0.9878453716167295,0.9878453716167295
2018-06-24,1.2346086742564635,1.2346086742564635,1.2346086742564635,0.9562758245224594,0.9562758245224594,0.9562758245224594,1.2050289867362418,1.2050289867362418,1.2050289867362418,1.289516816528965,1.289516816528965,1.289516816528965
2018-07-01,1.478401514932303,1.478401514932303,1.478401514932303,1.2360123615011374,1.2360123615011374,1.2360123615011374,1.6223453810511543,1.6223453810511543,1.6223453810511543,1.634297652237494,1.634297652237494,1.634297652237494
2018-07-08,1.6498700040855234,1.6498700040855234,1.6498700040855234,1.2747399305915241,1.2747399305915241,1.2747399305915241,1.7725978618510705,1.7725978618510705,1.7725978618510705,1.5841926072845733,1.5841926072845733,1.5841926072845733
2018-07-15,1.2195470952404155,1.2195470952404155,1.2195470952404155,0.7309738846477961,0.7309738846477961,0.7309738846477961,0.7961438465110193,0.7961438465110193,0.7961438465110193,0.5752044567169947,0.5752044567169947,0.5752044567169947
2018-07-22,0.17905462527772617,0.17905462527772617,0.17905462527772617,-0.1457298114749733,-0.1457298114749733,-0.1457298114749733,0.013806913011045257,0.013806913011045257,0.013806913011045257,-0.15351713944833908,-0.15351713944833908,-0.15351713944833908
2018-07-29,-0.30232244692558863,-0.30232244692558863,-0.30232244692558863,-0.4017894744985863,-0.4017894744985863,-0.4017894744985863,-0.3116578473072354,-0.3116578473072354,-0.3116578473072354,-0.09649648765325097,-0.09649648765325097,-0.09649648765325097
2018-08-05,0.21574063241228497,0.21574063241228497,0.21574063241228497,0.067851860166555,0.067851860166555,0.067851860166555,0.08140325490615108,0.08140325490615108,0.08140325490615108,-0.23554048604967368,-0.23554048604967368,-0.23554048604967368
2018-08-12,0.8169903329179905,0.8169903329179905,0.8169903329179905,0.5283959492674816,0.5283959492674816,0.5283959492674816,0.5948284417783956,0.5948284417783956,0.5948284417783956,0.7988390969249123,0.7988390969249123,0.7988390969249123
2018-08-19,-0.14892653423387303,-0.14892653423387303,-0.14892653423387303,-0.5071014399125994,-0.5071014399125994,-0.5071014399125994,-0.2102215915610462,-0.2102215915610462,-0.2102215915610462,-0.3750092990961077,-0.3750092990961077,-0.3750092990961077
2018-08-26,0.0,0.0,0.0,-0.2823633017694968,-0.2823633017694968,-0.2823633017694968,-0.5466852658794846,-0.5466852658794846,-0.5466852658794846,-0.5121124152009496,-0.5121124152009496,-0.5121124152009496
2018-09-02,-1.7137471926367234,-1.7137471926367234,-1.7137471926367234,-1.6178825943987,-1.6178825943987,-1.6178825943987,-1.3750769361849926,-1.3750769361849926,-1.3750769361849926,-1.571671454749983,-1.571671454749983,-1.571671454749983
2018-09-09,-2.2326835465295733,-2.2326835465295733,-2.2326835465295733,-2.3134498538663197,-2.3134498538663197,-2.3134498538663197,-2.2091228128701066,-2.2091228128701066,-2.2091228128701066,-1.964907603795847,-1.964907603795847,-1.964907603795847
2018-09-16,-2.204303486014149,-2.204303486014149,-2.204303486014149,-2.2299951533995883,-2.2299951533995883,-2.2299951533995883,-2.110517491777889,-2.110517491777889,-2.110517491777889,-2.0861443628378313,-2.0861443628378313,-2.0861443628378313
2018-09-23,-2.159392559210572,-2.159392559210572,-2.159392559210572,-2.1546947229850506,-2.1546947229850506,-2.1546947229850506,-2.1747155251810533,-2.1747155251810533,-2.1747155251810533,-2.085839757670733,-2.085839757670733,-2.085839757670733
2018-09-30,-2.3182274485662715,-2.3182274485662715,-2.3182274485662715,-2.27577717032492,-2.27577717032492,-2.27577717032492,-2.313545309968527,-2.313545309968527,-2.313545309968527,-2.413861139086495,-2.413861139086495,-2.413861139086495
2018-10-07,-1.6032681858346818,-1.6032681858346818,-1.6032681858346818,-1.6306603882082877,-1.6306603882082877,-1.6306603882082877,-1.6080981177846352,-1.6080981177846352,-1.6080981177846352,-1.631495402121341,-1.631495402121341,-1.631495402121341
2018-10-14,-1.009104322205813,-1.009104322205813,-1.009104322205813,-1.0342950238842956,-1.0342950238842956,-1.0342950238842956,-1.0145112429243552,-1.0145112429243552,-1.0145112429243552,-0.9051446759230678,-0.9051446759230678,-0.9051446759230678
2018-10-21,0.0,0.0,0.0,0.11205131675011579,0.11205131675011579,0.11205131675011579,-0.09089217826939228,-0.09089217826939228,-0.09089217826939228,0.08093769060040451,0.08093769060040451,0.08093769060040451
