Date,Global X SuperDividend US_Open_average,Global X SuperDividend US_Open_max,Global X SuperDividend US_Open_min,Global X SuperDividend US_High_average,Global X SuperDividend US_High_max,Global X SuperDividend US_High_min,Global X SuperDividend US_Low_average,Global X SuperDividend US_Low_max,Global X SuperDividend US_Low_min,Global X SuperDividend US_Close_average,Global X SuperDividend US_Close_max,Global X SuperDividend US_Close_min
2018-04-08,-0.2335525142051761,-0.2335525142051761,-0.2335525142051761,0.06911458089870247,0.06911458089870247,0.06911458089870247,-0.10906976187968989,-0.10906976187968989,-0.10906976187968989,0.2870656350806487,0.2870656350806487,0.2870656350806487
2018-04-15,-0.0258588237954572,-0.0258588237954572,-0.0258588237954572,-0.19570152256377601,-0.19570152256377601,-0.19570152256377601,0.1817868851174088,0.1817868851174088,0.1817868851174088,0.02361838667051558,0.02361838667051558,0.02361838667051558
2018-04-22,1.524030290415079,1.524030290415079,1.524030290415079,1.1184648356788678,1.1184648356788678,1.1184648356788678,1.2205088769034007,1.2205088769034007,1.2205088769034007,0.871606633189643,0.871606633189643,0.871606633189643
2018-04-29,0.8616825676633357,0.8616825676633357,0.8616825676633357,0.5831007872789499,0.5831007872789499,0.5831007872789499,0.8361222553044394,0.8361222553044394,0.8361222553044394,0.7440705107764773,0.7440705107764773,0.7440705107764773
2018-05-06,0.6027880328378765,0.6027880328378765,0.6027880328378765,0.24946770699012333,0.24946770699012333,0.24946770699012333,0.38555031324916994,0.38555031324916994,0.38555031324916994,0.04868267469647494,0.04868267469647494,0.04868267469647494
2018-05-13,-0.22401648645005942,-0.22401648645005942,-0.22401648645005942,-0.1631915136499719,-0.1631915136499719,-0.1631915136499719,-0.10354704134310476,-0.10354704134310476,-0.10354704134310476,0.0928180384290583,0.0928180384290583,0.0928180384290583
2018-05-20,1.0857912028276508,1.0857912028276508,1.0857912028276508,0.9185752196416035,0.9185752196416035,0.9185752196416035,1.2485199424664395,1.2485199424664395,1.2485199424664395,1.004533883782912,1.004533883782912,1.004533883782912
2018-05-27,1.1980022344167816,1.1980022344167816,1.1980022344167816,1.2694897976074762,1.2694897976074762,1.2694897976074762,1.3780030498725064,1.3780030498725064,1.3780030498725064,1.237106379569879,1.237106379569879,1.237106379569879
2018-06-03,1.123129786643804,1.123129786643804,1.123129786643804,1.3209580419966576,1.3209580419966576,1.3209580419966576,1.2970837703560865,1.2970837703560865,1.2970837703560865,1.4357139353738728,1.4357139353738728,1.4357139353738728
2018-06-10,0.9005954051395384,0.9005954051395384,0.9005954051395384,0.9796880497330761,0.9796880497330761,0.9796880497330761,1.0387723655985204,1.0387723655985204,1.0387723655985204,1.082282793993364,1.082282793993364,1.082282793993364
2018-06-17,2.0232206059698417,2.0232206059698417,2.0232206059698417,1.807941635510372,1.807941635510372,1.807941635510372,1.6582342246932027,1.6582342246932027,1.6582342246932027,1.7308130254466347,1.7308130254466347,1.7308130254466347
2018-06-24,1.3672692746791864,1.3672692746791864,1.3672692746791864,1.3963912670485612,1.3963912670485612,1.3963912670485612,1.3321709894641498,1.3321709894641498,1.3321709894641498,1.4649338619763175,1.4649338619763175,1.4649338619763175
2018-07-01,2.357868176583183,2.357868176583183,2.357868176583183,2.3882449997850532,2.3882449997850532,2.3882449997850532,2.0778911782933416,2.0778911782933416,2.0778911782933416,1.9378415955996835,1.9378415955996835,1.9378415955996835
2018-07-08,1.3524458443138645,1.3524458443138645,1.3524458443138645,1.2937622447242594,1.2937622447242594,1.2937622447242594,1.2276567008524666,1.2276567008524666,1.2276567008524666,1.2097937076797605,1.2097937076797605,1.2097937076797605
2018-07-15,0.6973802681802519,0.6973802681802519,0.6973802681802519,0.6811368048962245,0.6811368048962245,0.6811368048962245,0.7746051549983037,0.7746051549983037,0.7746051549983037,0.7561700411313099,0.7561700411313099,0.7561700411313099
2018-07-22,0.8883327242910889,0.8883327242910889,0.8883327242910889,1.0805853119816773,1.0805853119816773,1.0805853119816773,1.182222576685138,1.182222576685138,1.182222576685138,1.3410759564869814,1.3410759564869814,1.3410759564869814
2018-07-29,0.6920468300866365,0.6920468300866365,0.6920468300866365,0.9728529120671019,0.9728529120671019,0.9728529120671019,1.0353655817223084,1.0353655817223084,1.0353655817223084,0.9206013913555803,0.9206013913555803,0.9206013913555803
