Date,PIMCO 0-5 Year High Yield Corporate BondEtf_Open_average,PIMCO 0-5 Year High Yield Corporate BondEtf_Open_max,PIMCO 0-5 Year High Yield Corporate BondEtf_Open_min,PIMCO 0-5 Year High Yield Corporate BondEtf_High_average,PIMCO 0-5 Year High Yield Corporate BondEtf_High_max,PIMCO 0-5 Year High Yield Corporate BondEtf_High_min,PIMCO 0-5 Year High Yield Corporate BondEtf_Low_average,PIMCO 0-5 Year High Yield Corporate BondEtf_Low_max,PIMCO 0-5 Year High Yield Corporate BondEtf_Low_min,PIMCO 0-5 Year High Yield Corporate BondEtf_Close_average,PIMCO 0-5 Year High Yield Corporate BondEtf_Close_max,PIMCO 0-5 Year High Yield Corporate BondEtf_Close_min
2018-05-27,-0.7360683447069183,-0.7360683447069183,-0.7360683447069183,-1.0007681681209104,-1.0007681681209104,-1.0007681681209104,-0.3177639372541462,-0.3177639372541462,-0.3177639372541462,-0.6804034281240772,-0.6804034281240772,-0.6804034281240772
2018-06-03,0.16782151084827285,0.16782151084827285,0.16782151084827285,-0.24504038183946786,-0.24504038183946786,-0.24504038183946786,0.2217009682549147,0.2217009682549147,0.2217009682549147,-0.11697511371034344,-0.11697511371034344,-0.11697511371034344
2018-06-10,1.3715827680808683,1.3715827680808683,1.3715827680808683,1.0209411035084337,1.0209411035084337,1.0209411035084337,0.9411152454442501,0.9411152454442501,0.9411152454442501,1.123946335868954,1.123946335868954,1.123946335868954
2018-06-17,1.5051774701765361,1.5051774701765361,1.5051774701765361,0.9929004127346648,0.9929004127346648,0.9929004127346648,0.7666076131736129,0.7666076131736129,0.7666076131736129,0.5108846981222342,0.5108846981222342,0.5108846981222342
2018-06-24,-0.46459501433963357,-0.46459501433963357,-0.46459501433963357,-1.0481894911468141,-1.0481894911468141,-1.0481894911468141,-0.7456546592590316,-0.7456546592590316,-0.7456546592590316,-1.237826077533452,-1.237826077533452,-1.237826077533452
2018-07-01,-1.207872500466369,-1.207872500466369,-1.207872500466369,-1.23584170147102,-1.23584170147102,-1.23584170147102,-0.8108072309088832,-0.8108072309088832,-0.8108072309088832,-0.738848275645452,-0.738848275645452,-0.738848275645452
2018-07-08,0.2788806352771218,0.2788806352771218,0.2788806352771218,0.17888333877001153,0.17888333877001153,0.17888333877001153,0.516389853788524,0.516389853788524,0.516389853788524,0.06093141289828474,0.06093141289828474,0.06093141289828474
2018-07-15,0.48697100327183274,0.48697100327183274,0.48697100327183274,0.32088841133660806,0.32088841133660806,0.32088841133660806,0.6451044727597635,0.6451044727597635,0.6451044727597635,0.28470363430544476,0.28470363430544476,0.28470363430544476
2018-07-22,1.2530089153319752,1.2530089153319752,1.2530089153319752,1.3212010929417282,1.3212010929417282,1.3212010929417282,1.2425581781429451,1.2425581781429451,1.2425581781429451,1.1549615095700785,1.1549615095700785,1.1549615095700785
2018-07-29,0.6442270794582283,0.6442270794582283,0.6442270794582283,0.6421677516208921,0.6421677516208921,0.6421677516208921,0.8012051730427451,0.8012051730427451,0.8012051730427451,0.9615858536788082,0.9615858536788082,0.9615858536788082
