Date,INDB_Open_average,INDB_Open_max,INDB_Open_min,INDB_Open_volatility,INDB_Open_change,INDB_High_average,INDB_High_max,INDB_High_min,INDB_High_volatility,INDB_High_change,INDB_Low_average,INDB_Low_max,INDB_Low_min,INDB_Low_volatility,INDB_Low_change,INDB_Close_average,INDB_Close_max,INDB_Close_min,INDB_Close_volatility,INDB_Close_change,INDB_Volume_average,INDB_Volume_max,INDB_Volume_min,INDB_Volume_volatility,INDB_Volume_change
2018-04-08,0.462755540204079,0.542368168501798,0.6823432400463358,-0.309488048773113,0.4858074979390315,0.3366537530846249,0.32103844897096717,0.4245429483521206,-0.14630365078199048,0.30631688948213404,0.6249814609904026,0.23013056601566811,0.7915460725949838,-0.9361736789310674,0.6600503963403651,0.5752627322258073,0.3613220795479548,0.8928330775823207,-0.8450034634159906,0.31278102107307854,-1.0713124776619907,-0.7592979656932756,-0.5797684681003135,-0.6497679520043748,0.38445878012997087
2018-04-15,0.1851734994337654,0.18406413146094602,-0.6232727043805909,1.2133853489700093,-0.5917197281068171,0.43278507776050495,0.19225057588877864,0.779282853837243,-0.8921866744487359,-0.35827082451767056,0.4506154519150681,0.39482851174253064,-0.3488458184152187,1.1544524051794243,0.15499406788345632,0.563323382931452,0.49225882226789647,0.6924640522477626,-0.3540146476590729,-0.019835099113270686,0.6286205096123864,0.1999367578838132,1.1753782877311443,-0.2502708254493053,-0.11088421827533815
2018-04-22,0.6917241361296438,0.256822986665189,1.077888782995866,-1.2995621257893095,0.3244407766767747,0.6364153082713903,0.2692956141686949,1.0517843839617451,-1.1861460830663904,-0.41434473131694965,0.8668921124360275,0.36908027370394253,1.229470612448251,-1.3775550863920243,-0.24697104211292337,0.6730850077113372,0.34805402630683674,0.8328767560592717,-0.7749424674184198,-0.8379729826986172,-0.13537489460882995,-0.03034259650443267,0.012426209265070477,-0.03832814437482726,1.0917183334810914
2018-04-29,0.7293484681346516,0.5724522221757598,0.7877536237486712,-0.5416443554675352,0.7284150249380182,0.9141358969968925,0.5273891146394787,1.0033920416181445,-0.7709493108758486,0.33815616142605903,0.6328403752595134,0.36536324082669225,0.5888488045496897,-0.38095032599202,0.28025598751658676,1.0019281079766098,0.7379532842106032,1.1492013662693183,-0.695399069600538,0.031246009460887302,0.2823005901577751,-0.14049193580049155,-0.007897152207454641,-0.15349662196931985,-1.4441296979568738
2018-05-06,1.401293566055211,1.0875472099288257,1.2464298250784493,-0.6835752797810983,0.670486854124724,1.297626671231939,0.879311004254151,1.492689904883303,-1.2721552834404926,-0.05635092205897346,1.5200072931875854,1.2641682178708087,1.610232016795536,-0.8058933782134107,0.06879323484922113,1.3704102004497583,0.9192513561268889,1.2715010273870209,-0.8256695390167909,-0.8036066729689335,-0.5114601685904644,-0.6046765730341438,-0.5649865380818558,-0.45109240427076713,-0.009867336543238707
2018-05-13,1.2806846730494683,1.5611136445301637,1.354066755080369,-0.300322755543564,0.5040006478018059,1.3649068540365077,1.5951846604940543,1.1124756961341726,0.30777801885310924,1.2781639439610863,1.4629091966157115,1.4599894277241094,1.4738060816892515,-0.4417677730678791,0.7934805813836228,1.4491183058841248,1.667121038248082,1.2900340921068014,0.18707799757927743,1.527487075599925,2.063829002890998,1.9483617379507736,1.3685759054158888,1.7613047797634618,-0.9429255808405888
2018-05-20,2.1276550963427776,2.0211411373078434,2.134081422888059,-1.4359804722508225,-0.20533657244444187,2.1410341295007282,1.9466575970408233,2.137459752524238,-1.1627369194164145,-0.24109259034454078,2.0543939292570506,2.072549387827373,2.0150845591721738,-0.8609271658061302,0.3157950180055253,2.059750934363124,1.7327038838188928,2.1165886285391395,-1.4685790905923244,-0.1465322713716823,-0.4437060489054992,-0.5986953254481159,-0.4893022480103587,-0.5158915921468358,-0.8164230244362901
2018-05-27,2.2335953040526073,2.540528422828103,1.72151755260609,1.2214559766396658,1.5034911839621787,2.3886613004847823,2.649135444883337,1.641792292673501,2.1808870075568016,1.9430940833037673,2.2301673224387626,2.507518470283429,1.6757067192018622,1.4003772020076768,1.7450736327310514,2.2608510068396344,2.5974017659100253,1.663525913458098,1.5784734966344147,2.1630157880956906,0.7668642655524662,-0.005180951719214754,0.9097892965423836,-0.339293224316484,-1.2037715057571357
2018-06-03,2.521753330844837,2.4988910863536686,2.3180405545462026,0.5709888968464306,1.1277305975739522,2.5522269387166125,2.3998203731818415,2.546315048219392,0.2082459746640986,0.855338830556588,2.4265446479037083,2.425458371933513,2.3745303875052324,0.1878672068267407,0.6005668641465697,2.473121832964627,2.354471316116273,2.455296425282537,-0.4332537663644691,0.21300509049829822,-0.3703908213134626,-0.5279281248810697,-0.7214619035215223,-0.33472526482993814,-0.9954759392137754
2018-06-10,1.7080333972834134,1.7636881960467974,1.8264959192918802,-0.1922364163225955,-1.2535733561574012,1.672574474114414,1.64417572286113,1.8575316130856179,-0.3658359214953562,-0.8350970310144341,1.6825259850596355,1.5503680437214482,1.7491173689462747,-0.7330975738750006,-0.9054316356253667,1.6093707292012143,1.4796398141135236,1.6708515315626735,-0.7866758507755868,-0.11684709957755551,0.3587536237752041,1.8408633948679034,-0.45253861991442274,2.313034060107767,1.0523561879032288
