Date,INSGStock_Open_average,INSGStock_Open_max,INSGStock_Open_min,INSGStock_Open_volatility,INSGStock_Open_change,INSGStock_High_average,INSGStock_High_max,INSGStock_High_min,INSGStock_High_volatility,INSGStock_High_change,INSGStock_Low_average,INSGStock_Low_max,INSGStock_Low_min,INSGStock_Low_volatility,INSGStock_Low_change,INSGStock_Close_average,INSGStock_Close_max,INSGStock_Close_min,INSGStock_Close_volatility,INSGStock_Close_change,INSGStock_Volume_average,INSGStock_Volume_max,INSGStock_Volume_min,INSGStock_Volume_volatility,INSGStock_Volume_change
2018-05-27,-0.8433942414938919,-1.1546676629120776,-0.3415982290924348,-1.3355647304968798,0.050547514964841576,-0.9108424513473056,-1.1412934063191331,-0.5925783409288342,-1.1889403332791808,0.10740218625429009,-0.5093722859240469,-0.8615584473495438,-0.011924326094572786,-1.1127949134621917,-0.32345095373534183,-0.821699006190486,-1.050327241172964,-0.44729815891103725,-1.0677302220979792,-0.06431921831876403,-0.9396652547307547,-0.6861873845977136,-0.9839761791585729,-0.5867569234875031,0.31655379330189604
2018-06-03,-0.18421348787575811,-0.16447881389619967,-0.34603801759950387,0.22397242746670395,0.8546657003807094,-0.21865559526081904,-0.09429290372667605,-0.5667516305201868,0.6169057528113087,0.7464784943762217,-0.02187007116220727,-0.0711805216802088,-0.15833912068766065,0.07772068922871367,0.6738959338436168,-0.07799331646547451,-0.12394493847675438,-0.22673869814291234,0.08669130499397604,0.6979781384303637,-0.010800426378001582,-0.3005432214783743,0.1770673472765574,-0.36223450796483714,-0.08911016255440472
2018-06-10,0.3208316498345737,0.057868430360863046,0.41852236097490225,-0.45110145508876465,0.44801652460647773,0.35868922619634813,0.02602965645310015,0.5353635247335369,-0.6812955725550558,0.1439840458872825,0.7860466243550699,0.36476461079511874,1.0611662425981152,-0.6758779493284824,0.20423166388317468,0.531873313919768,0.21323203743325425,0.9373328733194163,-0.7962802082135985,0.40283053175363875,-0.5586332816206606,-0.5583595336221511,-0.4049271422630811,-0.5553321167104852,0.2584022300062376
2018-06-17,0.9124320075341835,0.671649052041557,1.2261806685165486,-0.6220990326655456,0.4442497739207627,1.0769720461011714,1.0235872580901233,1.202744736323812,0.05281283496733612,0.9237154026515758,1.26270722420772,0.6735314454039856,1.6417370317809294,-1.1085184569872994,-0.05431278992227567,1.024483694666259,0.7812589234213387,1.3203044662104044,-0.454446629573192,0.22112044252063975,-0.304726915564064,-0.16219697192630197,-0.07479571275969389,-0.16779568902802716,0.5608757568916911
2018-06-24,0.5891990692554577,0.27654267253294246,0.8286001273783666,-0.6694299103074868,-0.4417897656861118,0.6610150031347649,0.7106518860518175,0.6051290709193516,0.3474241430539334,-0.6358549707369192,0.5526248385532916,0.12254469015739973,0.8588412652468514,-0.854186958893915,-0.32102523142433104,0.45529465188637575,0.1160248407564582,0.8205434988614281,-0.8203181188131076,-0.2161585060054596,-0.6534547522939254,-0.502262010541073,-0.7774598760292097,-0.4311830917935304,-0.018862863046600963
2018-07-01,-0.01444957356941352,-0.05229585969678087,0.15573269702174514,-0.2623518740965957,-0.27591656525093305,-0.10395618175763632,-0.44618635786496896,0.3164159440188538,-1.1120934393091961,-0.016144956054209864,0.10037638734829099,-0.18232057855949427,0.496157709122085,-0.7844338692434741,0.18799160651458696,-0.02098521858326571,-0.23932295587494368,0.2831884640105921,-0.6682846030662414,0.31425196185966175,-0.693156084984484,-0.5100816730542932,-0.6841927411560803,-0.45479840567481394,-0.006742106148630758
2018-07-08,-0.0756973115141978,-0.3429239239201864,0.17264672834097233,-0.6736275524449102,-0.24755044903755402,-0.2195804149947496,-0.45424514579934816,0.16034468960895357,-0.9388521177315807,-0.2516390897173392,0.020223986654992154,-0.32705893477882214,0.3013734354199834,-0.7223934692230027,-0.0725002219262747,-0.14173200119596863,-0.44628761490609586,0.12952339458475423,-0.7834707927375348,-0.04643761292890325,-0.7498666024863956,-0.5677653163118176,-0.7619725244892057,-0.5067022529136673,0.08446530627955794
2018-07-15,-0.2422238058618249,-0.552474439403319,0.13391268226875785,-0.8905724372868529,-0.16210471182792136,-0.39783757845912454,-0.7590942503077738,-0.024206975388514004,-1.1557934875480924,0.032711784184144485,-0.018135803759076093,-0.24880285577411584,0.3403856879044331,-0.6671763856697257,-0.16901929841512575,-0.147112748260174,-0.3057245865892149,0.17303072390232363,-0.6293577720277441,0.14324230705806712,-0.22323271244244325,0.4653892757894301,-0.8963243525938692,0.6599349176185529,0.3062777672431496
2018-07-22,-0.35955485973885043,-0.30016474465821574,-0.10956492185625724,-0.2654157671421675,-0.6060432235523061,-0.559611546578937,-0.6186123916021525,-0.4097253416970693,-0.47958601417304825,-0.4150099701268041,-0.46285971947706056,-0.20637307986238446,-0.3317418096674515,0.13483091018156354,-0.875549677868556,-0.4925325567766222,-0.2986840233997696,-0.47813847239609863,0.2052107523199979,-0.8243741265909577,-0.45396672284746953,-0.4023652350893457,-0.5422516921631098,-0.35559233266542944,0.40841633182115367
2018-07-29,-0.7941111590634564,-0.7468418334474093,-0.9233627313769615,0.26913979514887865,0.3806471932731206,-0.7116555876733048,-0.6103088043302537,-0.6295607047202607,-0.11718696985452813,1.0409735923321053,-0.7103012111143787,-0.5066535573181356,-0.9049764234106714,0.5664769769778182,1.0187254426765133,-0.6227842097388758,-0.4515591132784178,-0.8828816819153736,0.8831063775729724,1.5318971114495954,-0.4844233326839707,-0.4579003478315471,-0.6592788516959853,-0.42177546964548956,0.18039438511774197
2018-08-05,1.1912182529735704,2.3806737732450536,0.2995462944807529,2.7601214989003746,2.6083986194043116,2.1084529416190816,3.197916295896154,0.040703612798775234,4.012320587489395,3.8061384836673815,0.9917991024280833,2.3701357066949025,0.40217442341847204,2.476054566062269,2.273691257063538,2.125078700776868,3.4288840673472154,0.3191729621557503,4.0140804921758795,3.8326443751523493,1.6758996903499463,1.036014115699977,0.11710480079860844,1.1223716166210995,1.3841534819710963
2018-08-12,3.0637502072101968,2.882230456516449,2.6636131261296367,1.3256037996045453,-0.7588949112788915,2.9665254753473693,2.4204109586306526,2.950738402275743,0.7258331032541508,-0.24397807435225227,2.918574075123606,2.7689245911170968,2.451554475794806,1.210630360433919,-0.5893571375982756,2.8337911507318525,2.1724733836442915,2.802279595456062,0.5872699030270393,-0.6207356331002517,2.631584584792947,1.1942322980326419,3.88361671362581,0.21128565085735473,-0.21592531558941813
