Date,First Trust Large Cap Value AlphaDEX_Open_average,First Trust Large Cap Value AlphaDEX_Open_max,First Trust Large Cap Value AlphaDEX_Open_min,First Trust Large Cap Value AlphaDEX_High_average,First Trust Large Cap Value AlphaDEX_High_max,First Trust Large Cap Value AlphaDEX_High_min,First Trust Large Cap Value AlphaDEX_Low_average,First Trust Large Cap Value AlphaDEX_Low_max,First Trust Large Cap Value AlphaDEX_Low_min,First Trust Large Cap Value AlphaDEX_Close_average,First Trust Large Cap Value AlphaDEX_Close_max,First Trust Large Cap Value AlphaDEX_Close_min
2018-04-08,-0.690493375395125,-0.690493375395125,-0.690493375395125,-0.6768192534454692,-0.6768192534454692,-0.6768192534454692,-0.4739823429632183,-0.4739823429632183,-0.4739823429632183,-0.46091920801319175,-0.46091920801319175,-0.46091920801319175
2018-04-15,-0.4352347067043987,-0.4352347067043987,-0.4352347067043987,-0.5660527402931825,-0.5660527402931825,-0.5660527402931825,-0.17923510484073535,-0.17923510484073535,-0.17923510484073535,-0.29564709642600395,-0.29564709642600395,-0.29564709642600395
2018-04-22,-0.08447850562224246,-0.08447850562224246,-0.08447850562224246,-0.36917549457189675,-0.36917549457189675,-0.36917549457189675,-0.26301611747470227,-0.26301611747470227,-0.26301611747470227,-0.629579960084876,-0.629579960084876,-0.629579960084876
2018-04-29,-0.8468620161347689,-0.8468620161347689,-0.8468620161347689,-1.1953876769886567,-1.1953876769886567,-1.1953876769886567,-0.6133223541287968,-0.6133223541287968,-0.6133223541287968,-0.8931676921621744,-0.8931676921621744,-0.8931676921621744
2018-05-06,-0.24523541845020372,-0.24523541845020372,-0.24523541845020372,-0.48151016792607887,-0.48151016792607887,-0.48151016792607887,0.012570731515981173,0.012570731515981173,0.012570731515981173,-0.24801715415410416,-0.24801715415410416,-0.24801715415410416
2018-05-13,0.05335698921161719,0.05335698921161719,0.05335698921161719,-0.07131897674432214,-0.07131897674432214,-0.07131897674432214,0.3966874259587223,0.3966874259587223,0.3966874259587223,0.1610172787751586,0.1610172787751586,0.1610172787751586
2018-05-20,-0.2668061538118989,-0.2668061538118989,-0.2668061538118989,-0.5549385198510399,-0.5549385198510399,-0.5549385198510399,0.03236806275704817,0.03236806275704817,0.03236806275704817,-0.1446610913485045,-0.1446610913485045,-0.1446610913485045
2018-05-27,-0.35901079044566564,-0.35901079044566564,-0.35901079044566564,-0.3076912763842473,-0.3076912763842473,-0.3076912763842473,0.12260594877802591,0.12260594877802591,0.12260594877802591,-0.06972380767453895,-0.06972380767453895,-0.06972380767453895
2018-06-03,1.141959216617429,1.141959216617429,1.141959216617429,1.4690935695671867,1.4690935695671867,1.4690935695671867,1.3929209971373435,1.3929209971373435,1.3929209971373435,1.4834576026551014,1.4834576026551014,1.4834576026551014
2018-06-10,0.9910645729270369,0.9910645729270369,0.9910645729270369,1.0296686313718806,1.0296686313718806,1.0296686313718806,0.9620704729628395,0.9620704729628395,0.9620704729628395,1.0490409250548645,1.0490409250548645,1.0490409250548645
2018-06-17,-0.14623320461532835,-0.14623320461532835,-0.14623320461532835,-0.42494519086149407,-0.42494519086149407,-0.42494519086149407,-0.485633425732726,-0.485633425732726,-0.485633425732726,-0.31188241047545223,-0.31188241047545223,-0.31188241047545223
2018-06-24,-2.1205248467358335,-2.1205248467358335,-2.1205248467358335,-2.1173662794346444,-2.1173662794346444,-2.1173662794346444,-1.8052563356779654,-1.8052563356779654,-1.8052563356779654,-1.391820391475559,-1.391820391475559,-1.391820391475559
2018-07-01,0.27245757253993685,0.27245757253993685,0.27245757253993685,0.6502786010622382,0.6502786010622382,0.6502786010622382,0.6406953954157718,0.6406953954157718,0.6406953954157718,0.8906686412575942,0.8906686412575942,0.8906686412575942
2018-07-08,0.09549047162446377,0.09549047162446377,0.09549047162446377,-0.23482856790061268,-0.23482856790061268,-0.23482856790061268,0.08654261826777254,0.08654261826777254,0.08654261826777254,0.05470622341293725,0.05470622341293725,0.05470622341293725
2018-07-15,-0.14175222144019353,-0.14175222144019353,-0.14175222144019353,0.04409624878602677,0.04409624878602677,0.04409624878602677,0.21015290807047107,0.21015290807047107,0.21015290807047107,0.259137386836523,0.259137386836523,0.259137386836523
2018-07-22,1.5541089556530507,1.5541089556530507,1.5541089556530507,1.6039629546132488,1.6039629546132488,1.6039629546132488,1.5517963420460754,1.5517963420460754,1.5517963420460754,1.5097107950638318,1.5097107950638318,1.5097107950638318
2018-07-29,1.670236312380351,1.670236312380351,1.670236312380351,1.6841019604977805,1.6841019604977805,1.6841019604977805,1.6202800003285291,1.6202800003285291,1.6202800003285291,1.7276010257825578,1.7276010257825578,1.7276010257825578
2018-08-05,1.2109770185192714,1.2109770185192714,1.2109770185192714,0.8322907358405496,0.8322907358405496,0.8322907358405496,0.5697530204271715,0.5697530204271715,0.5697530204271715,0.4630591171340585,0.4630591171340585,0.4630591171340585
2018-08-12,1.9790038322149062,1.9790038322149062,1.9790038322149062,2.001572446621134,2.001572446621134,2.001572446621134,1.96840326637228,1.96840326637228,1.96840326637228,2.133483595151906,2.133483595151906,2.133483595151906
2018-08-19,1.825633597156775,1.825633597156775,1.825633597156775,1.8401173382851155,1.8401173382851155,1.8401173382851155,1.7969160264675417,1.7969160264675417,1.7969160264675417,1.8266467558346506,1.8266467558346506,1.8266467558346506
2018-08-26,1.2118497934830352,1.2118497934830352,1.2118497934830352,1.1373915282134703,1.1373915282134703,1.1373915282134703,1.0843433749651799,1.0843433749651799,1.0843433749651799,1.198571411391774,1.198571411391774,1.198571411391774
2018-09-02,1.1037719526855676,1.1037719526855676,1.1037719526855676,1.1189016938535878,1.1189016938535878,1.1189016938535878,1.103291665807591,1.103291665807591,1.103291665807591,0.983323554308751,0.983323554308751,0.983323554308751
2018-09-09,1.0740905526979674,1.0740905526979674,1.0740905526979674,1.025551170580652,1.025551170580652,1.025551170580652,1.0047682390467387,1.0047682390467387,1.0047682390467387,0.899024581141261,0.899024581141261,0.899024581141261
2018-09-16,1.4473396897430688,1.4473396897430688,1.4473396897430688,1.2896019457854302,1.2896019457854302,1.2896019457854302,1.0555851418412225,1.0555851418412225,1.0555851418412225,0.9947463759663695,0.9947463759663695,0.9947463759663695
2018-09-23,0.37996903722901554,0.37996903722901554,0.37996903722901554,0.13377665087884047,0.13377665087884047,0.13377665087884047,0.05382770742637945,0.05382770742637945,0.05382770742637945,-0.03761845665171644,-0.03761845665171644,-0.03761845665171644
2018-09-30,-0.7115981760556288,-0.7115981760556288,-0.7115981760556288,-0.2393002381338672,-0.2393002381338672,-0.2393002381338672,-0.520168248674248,-0.520168248674248,-0.520168248674248,-0.046680711413240525,-0.046680711413240525,-0.046680711413240525
2018-10-07,-2.6729475302014647,-2.6729475302014647,-2.6729475302014647,-2.6065155536484355,-2.6065155536484355,-2.6065155536484355,-2.69492195523502,-2.69492195523502,-2.69492195523502,-2.7148049648052988,-2.7148049648052988,-2.7148049648052988
2018-10-14,-1.8068845165529726,-1.8068845165529726,-1.8068845165529726,-2.0497981923630895,-2.0497981923630895,-2.0497981923630895,-2.123411344898811,-2.123411344898811,-2.123411344898811,-2.1812197254476384,-2.1812197254476384,-2.1812197254476384
2018-10-21,-2.30498734580998,-2.30498734580998,-2.30498734580998,-2.254744996704435,-2.254744996704435,-2.254744996704435,-2.393193574869579,-2.393193574869579,-2.393193574869579,-2.308041238139499,-2.308041238139499,-2.308041238139499
2018-10-28,-1.1828033521468853,-1.1828033521468853,-1.1828033521468853,-1.0937342126788248,-1.0937342126788248,-1.0937342126788248,-0.980508574250165,-0.980508574250165,-0.980508574250165,-0.8892615364700217,-0.8892615364700217,-0.8892615364700217
2018-11-04,-0.6416033109974323,-0.6416033109974323,-0.6416033109974323,-0.8101742906288786,-0.8101742906288786,-0.8101742906288786,-0.7733520582819727,-0.7733520582819727,-0.7733520582819727,-0.8822365701622124,-0.8822365701622124,-0.8822365701622124
2018-11-11,-0.7715715204412883,-0.7715715204412883,-0.7715715204412883,-0.873326549086948,-0.873326549086948,-0.873326549086948,-0.8353735877097836,-0.8353735877097836,-0.8353735877097836,-0.8626028110972305,-0.8626028110972305,-0.8626028110972305
2018-11-18,-0.9856010077214309,-0.9856010077214309,-0.9856010077214309,-0.9885350378993015,-0.9885350378993015,-0.9885350378993015,-0.8030889362367803,-0.8030889362367803,-0.8030889362367803,-0.7810088384579008,-0.7810088384579008,-0.7810088384579008
2018-11-25,-0.12023485782908287,-0.12023485782908287,-0.12023485782908287,-0.11078302930358774,-0.11078302930358774,-0.11078302930358774,-0.15985509632921407,-0.15985509632921407,-0.15985509632921407,-0.047084920260511594,-0.047084920260511594,-0.047084920260511594
2018-12-02,-1.4911528151650748,-1.4911528151650748,-1.4911528151650748,-1.6595477080019676,-1.6595477080019676,-1.6595477080019676,-1.7899415715919675,-1.7899415715919675,-1.7899415715919675,-1.5960242642303748,-1.5960242642303748,-1.5960242642303748
2018-12-09,-1.767351700972346,-1.767351700972346,-1.767351700972346,-1.7834867422348646,-1.7834867422348646,-1.7834867422348646,-1.8446846699424635,-1.8446846699424635,-1.8446846699424635,-1.9680984012818967,-1.9680984012818967,-1.9680984012818967
2018-12-16,-2.5724651014167113,-2.5724651014167113,-2.5724651014167113,-2.5973402033632764,-2.5973402033632764,-2.5973402033632764,-2.4763545809684406,-2.4763545809684406,-2.4763545809684406,-2.5689854147400615,-2.5689854147400615,-2.5689854147400615
2018-12-23,-1.6754700253624621,-1.6754700253624621,-1.6754700253624621,-1.6888606602215472,-1.6888606602215472,-1.6888606602215472,-1.536705470475083,-1.536705470475083,-1.536705470475083,-1.4414496133460333,-1.4414496133460333,-1.4414496133460333
