Date,ADTN_Open_average,ADTN_Open_max,ADTN_Open_min,ADTN_Open_volatility,ADTN_Open_change,ADTN_High_average,ADTN_High_max,ADTN_High_min,ADTN_High_volatility,ADTN_High_change,ADTN_Low_average,ADTN_Low_max,ADTN_Low_min,ADTN_Low_volatility,ADTN_Low_change,ADTN_Close_average,ADTN_Close_max,ADTN_Close_min,ADTN_Close_volatility,ADTN_Close_change,ADTN_Volume_average,ADTN_Volume_max,ADTN_Volume_min,ADTN_Volume_volatility,ADTN_Volume_change
2018-04-08,-0.9183010667460685,-0.7088129647731338,-1.300938131389044,-0.34095671690043744,0.5950846630568457,-0.8887730125393442,-0.6678236042280328,-1.2167319473484388,-0.2661065274675489,0.5708216731955964,-0.9374833097834028,-0.7618929182219928,-1.1705470094470787,-0.39810434216961044,0.645027371364045,-0.9398337548823036,-0.7958094946713222,-1.1531744860514148,-0.43035256674051053,0.8325476708234281,-1.0467230143067072,-0.7899337378419309,-1.3160571365725926,-0.48596029456669065,-0.4443223563795721
2018-04-15,-1.8155704765107075,-0.9986696567704174,-1.8853197924906528,1.6926616021152456,-1.683593692147449,-1.575922106394811,-0.1269759170979273,-1.9253875430539915,2.510661487739584,-2.246749870588312,-1.8472850579042668,-0.7341030441643319,-2.0574805048370863,2.3256319416187714,-1.9456432847140332,-1.7225122518944198,-0.15026533185456553,-2.147578678322329,2.8915544030458094,-2.403456191134031,1.6595396996962946,2.189891156122391,0.6503510230465882,2.497105971179804,-1.5781980785802252
2018-04-22,-1.8972670742357258,-2.1275761868002463,-1.8182820017683163,-0.9376513634832354,0.2587872632563543,-1.991216737629339,-2.197686832627708,-1.7541138474340452,-0.8266903697508667,0.21574849469702234,-1.964520951428706,-2.1869191817394977,-1.7736638593027778,-0.9493896417713578,0.2615529052756537,-1.9048392024218526,-2.1673036197643114,-1.6433953053589405,-0.8529781963783383,0.2641991040396634,-0.9482870082453408,-0.8944400734405731,-0.6422116120109026,-0.8779100035177544,0.21944000794977084
2018-04-29,-1.3062622982325716,-1.4487574639829301,-1.4339542878343048,-0.33586697464170256,1.1538126113192504,-1.141314448225532,-0.8429545427259708,-1.1949059669720998,0.5307380217268709,1.3749223365804806,-1.2787764567819802,-1.3199490810298025,-1.3441077252682279,-0.11508951598691794,1.1521820027382987,-1.21244246766601,-1.3081892751260686,-1.0347002216915087,-0.5654011154402924,0.5754054553490818,-0.4973336447313395,-0.6914402534287881,0.05649180184224773,-0.8519532189504329,0.5830385216365384
2018-05-06,-0.5678117191152593,-0.7429616138731864,-0.53353781152219,-0.6852482888641899,0.7423074889580893,-0.6706881332016323,-0.934160649779251,-0.4958381832334667,-0.7994727400415181,0.06742627183630343,-0.61113507998061,-0.7831081754916189,-0.7337433939929492,-0.22195835226048066,0.0031158179614244217,-0.6633997189793686,-0.7775087201220988,-0.8869271187506621,0.0943007408768768,-0.5682126791161451,-1.1639673357567828,-0.9651159352330402,-1.3384707553123687,-0.7292779486316757,0.6353203421239542
2018-05-13,-1.1314938222347406,-1.2712059582613715,-1.0447483994156181,-1.1420804814403256,0.4948716593053927,-1.1481470351199483,-0.7272928618725816,-1.2662535744251848,0.5683340738155552,1.320170185017501,-1.0064111508089582,-1.0209547223407671,-0.8545186124647776,-0.7212926154908634,0.8629697494154436,-1.0138406156549256,-0.43024217238673873,-1.0981599769558115,0.8991477637653021,1.6504826228239498,-0.9299706692540971,-0.37691447620444907,-1.185323353647193,-0.026793157629569155,1.5615865544905918
2018-05-20,-0.5923336687595406,-0.3406553654786376,-0.8100980621387831,0.9136643851522597,-1.2488133801046222,-0.5509485852077988,0.1374892641033111,-0.7424702773127739,1.1842302365538693,-1.1784705288078232,-0.6853151229587087,-0.5784858022695069,-0.6366335262089207,-0.11287984482459755,-0.5992354510482195,-0.7621977293280634,-0.8807265865126047,-0.7793029271920093,-0.2591264953844523,0.09853230501610719,-0.7299901136374422,-0.7467841480713687,-0.22127636831400446,-0.8167658167231348,-0.26670223374001434
2018-05-27,-1.3300735749715338,-0.9066620106614778,-1.7563644883576308,1.781120004580776,-1.2032458137257431,-1.2594251625228807,-1.0621888678196798,-1.6392064250083778,0.7889457800008499,0.31001093861063056,-1.4111523544455178,-0.9554611251740103,-1.61027150280392,1.0289657559916996,-0.6813375586287275,-1.3902371567564278,-0.7788292810885145,-1.6754156331667818,1.3525218746551513,0.6682301778722354,0.6169380817752261,0.6319802297009277,0.096119851897536,0.7138851739177301,2.041269712689181
2018-06-03,-0.33801306742899884,-0.3634689861571665,-0.39735970711951507,0.029713713276018457,-0.4308211418658806,-0.5188360429369815,-0.2618385679521433,-0.6233030199154234,0.46943125148832626,-0.9429445562200657,-0.45583576246810054,-0.47305493198548954,-0.846984933997765,0.5141699871325116,-0.792154733991389,-0.5924859616966246,-0.4945727044809836,-0.647785288213447,0.18326221715597646,-0.8051055298586155,-0.98480351938589,-0.8220236119377142,-1.3927890025975114,-0.60447677702016,-0.09345926292364493
2018-06-10,-0.42491592938179823,0.4020903464478891,-0.6912858353783132,1.6570343122169802,2.071117447387145,-0.27689562661659994,-0.045122883012851646,-0.9406341620035453,0.9677304165853231,1.4842523765750502,-0.16969952305468872,0.20802372602291824,-0.5332223403947306,0.9838712186211263,1.814410166774236,0.0903918136359264,0.3238616202072696,-0.5519847444371017,0.8608852527568664,1.574693090419635,-0.8996178476806169,-0.2287013819861378,-1.6129538066955416,0.23113302031859304,0.16714332895109493
