Date,ENZ_stock_Open_average,ENZ_stock_Open_max,ENZ_stock_Open_min,ENZ_stock_Open_volatility,ENZ_stock_Open_change,ENZ_stock_High_average,ENZ_stock_High_max,ENZ_stock_High_min,ENZ_stock_High_volatility,ENZ_stock_High_change,ENZ_stock_Low_average,ENZ_stock_Low_max,ENZ_stock_Low_min,ENZ_stock_Low_volatility,ENZ_stock_Low_change,ENZ_stock_Close_average,ENZ_stock_Close_max,ENZ_stock_Close_min,ENZ_stock_Close_volatility,ENZ_stock_Close_change,ENZ_stock_Volume_average,ENZ_stock_Volume_max,ENZ_stock_Volume_min,ENZ_stock_Volume_volatility,ENZ_stock_Volume_change
2018-04-08,-0.9372021535963752,-1.1670208739321353,-0.730893851101044,-1.4203811849137307,0.3643299698046651,-1.0100937441824787,-1.1567970018646172,-0.8207837647588477,-1.1479480541675147,0.38372361966592583,-0.896643996597975,-1.1227183368066391,-0.8307280162922629,-0.8198194619754574,0.7500752687503336,-0.9291094089993849,-1.170916459008595,-0.6754087165994244,-1.4246753567435375,0.32691250013241,-0.4413271792377774,-0.27803305321444033,-0.7906696524366423,-0.0797433064295159,-0.5126772873365747
2018-04-15,-0.6499704389159104,-0.7981716790886848,-0.4944129170297182,-1.0341289422950244,0.6211006762088876,-0.7211134408742649,-0.8707532810974393,-0.4941084936428428,-1.3046782038190423,0.2699814601632633,-0.5728726054099028,-0.8089038484888754,-0.39829722249354094,-1.254025292377481,0.5962636779991638,-0.6268388203660142,-0.8250166058341167,-0.3752385329726599,-1.2310077782069184,0.2530255805338621,-0.960251115337569,-0.9966647742736607,-0.4091392482181867,-1.0509269770075211,-0.15882819944503435
2018-04-22,-0.6585219168742364,-0.8044239415202173,-0.44695245904340974,-1.0708849986748339,0.09782703167589984,-0.7748990464201427,-0.9077595304098732,-0.5703990102764198,-1.0802333632545795,0.06685027406908649,-0.6376731146162271,-0.9220390221898348,-0.36694581917300384,-1.361447226050635,0.3056351687456929,-0.6799607439433735,-0.8968687037470351,-0.4089188443044834,-1.1179046091291687,0.19145814070983833,-0.5830693038718039,-0.43113891078374816,-0.3359115578679246,-0.40905824102761046,-0.9373175002726574
2018-04-29,-0.6431379291581671,-0.8020209841157414,-0.44919319402127916,-0.9352247763111258,0.2840382860913882,-0.6682572576545346,-0.7334318220845241,-0.4374209018091201,-0.8270188605603033,0.12112191147568663,-0.5074072922377367,-0.6669353514621492,-0.2972989906036736,-0.733637580608956,0.2520352284716584,-0.5837521149793009,-0.7584461078185235,-0.38246194823631213,-0.7621680325029941,0.2640743717292853,-1.0387570231792098,-0.8356609609038206,-1.0541929531204366,-0.6796665053304991,-0.5645571184588517
2018-05-06,-0.3428052092499944,-0.47628863052343595,-0.16043413547479893,-0.6897596383574831,0.5427560404299727,-0.3284225690091305,-0.27225291473948054,-0.29026584093372415,-0.023008400488985826,0.497114381900932,-0.2609515119269423,-0.3267484384814799,-0.09352503496020552,-0.43027502988896815,0.5297917075729243,-0.19072047272672105,-0.16234778582293513,-0.1251592353188391,-0.09545222146391,0.48273766569429954,-0.8224270250774682,-0.7770603414351648,-1.2576648299221067,-0.5920474997882949,-0.06937822358378862
2018-05-13,0.8300083964092381,0.8141572557133575,0.7316478762210777,0.4203623559029122,1.2717509829019276,0.9046607923604645,0.7245981723368716,0.679274926891545,0.2860954877645934,0.9680185187512853,0.8552907031768117,0.803697187454421,0.7811260278760995,0.06215587904597267,0.4076210243866212,0.9205809501068262,0.6887789517762869,0.8562111478579817,-0.047988656755744194,0.17980757459866148,-0.40932531551072626,-0.41699307988039047,-1.104012281304679,-0.19913846660859064,-0.7579800674538222
2018-05-20,0.7717861917106112,0.6264815233306774,1.1007384322956655,-0.4086068320784163,0.21178750551469905,0.6920579926040256,0.4317902355854005,0.9258103967294812,-0.7114756336700176,0.08036268362032263,0.9384310614019692,0.5442953996275696,1.06516906598562,-0.7817973086714486,0.1906939912158401,0.8471360045714593,0.5589249350666734,1.0793895757617147,-0.5031509800288692,0.11914384440218757,-1.2879128003625657,-0.8920565207153842,-1.404916071353135,-0.6835123848786603,-0.31725317055026864
2018-05-27,0.8395880721898554,0.43599434973735135,1.264054734699295,-1.0808257076258945,0.11767667752618449,0.7283687943212482,0.5263858726186191,0.9902478706575865,-0.6016858691607581,0.1292241891806191,0.9091920196732278,0.6159277102474037,1.0516826044552474,-0.6692082534870544,0.24275012200456247,0.811717426056358,0.3599224053009287,1.088048507528696,-0.8749226342468539,0.1679538545457217,-0.7575455648123376,-0.7395531948619201,-0.5296976271258494,-0.7506120957127658,-0.4642043111677819
2018-06-03,0.8104283867986736,0.5571237977710544,1.0707655346128913,-0.5936278171151715,0.20791315924028614,0.7862206227521804,0.6098318249365752,0.9944683933787535,-0.6000675633910483,0.21808825671565235,0.9612524828847486,0.7143947551561202,1.0673122885509239,-0.5569395571316252,0.3970092779937853,0.8861093130517645,0.5828593254580305,1.0905005870131053,-0.6484466058052816,0.42315050262008275,-0.5889089902463597,-0.051675578180809326,-1.1843200192031311,0.28425260889836956,-0.054162738921462464
2018-06-10,-0.19462156277089476,0.7266079014992907,-0.6594848667677085,2.2070781724826993,-2.0966199789584565,-0.3397740483003858,0.9236900117917216,-0.8483115780821685,2.5487774894491033,-2.4401195285526396,-0.4112635976127406,1.005872468991246,-1.05658294477258,2.441721207933015,-2.353586020249639,-0.4228305171892793,1.0908581730191849,-1.224271344940744,2.538681189067911,-2.473778209508068,1.641852937898751,1.3759560565344173,1.4240972845341198,1.2514882893425427,-0.8373445571923713
