Date,MARKStock_Open_average,MARKStock_Open_max,MARKStock_Open_min,MARKStock_Open_volatility,MARKStock_Open_change,MARKStock_High_average,MARKStock_High_max,MARKStock_High_min,MARKStock_High_volatility,MARKStock_High_change,MARKStock_Low_average,MARKStock_Low_max,MARKStock_Low_min,MARKStock_Low_volatility,MARKStock_Low_change,MARKStock_Close_average,MARKStock_Close_max,MARKStock_Close_min,MARKStock_Close_volatility,MARKStock_Close_change,MARKStock_Volume_average,MARKStock_Volume_max,MARKStock_Volume_min,MARKStock_Volume_volatility,MARKStock_Volume_change
2018-05-27,-1.2624624587483415,-1.3442889516679333,-1.1250079751253699,-1.1051592884752344,0.15159803541275677,-1.2871197691277858,-1.3659316372180048,-1.174139334915296,-1.1477841542591112,0.3930593854650009,-1.2279612088151788,-1.3350016548118828,-1.0815659144258878,-0.9944590716424363,0.3247010565829753,-1.2787694616847944,-1.3340111113602406,-1.1512040248716715,-1.0276382702316353,0.5044916862830341,-0.7843255415759487,-0.6112152064385795,-0.7306649721353602,-0.5644297432119182,0.14300451421277313
2018-06-03,-1.1646987499801829,-1.145964899364848,-1.102828170029434,-0.6798432356988885,0.472502415266519,-1.1950745465762758,-1.1827355982445729,-1.239322326096946,-0.46271665611851687,0.7959655572212542,-1.1658966699409583,-1.161709908400615,-1.1267321785696218,-0.5966834304756938,0.6862114045957005,-1.1448841994768308,-1.1078621646725038,-1.1727432990917819,-0.30441942538054456,0.9804900912561575,-0.6200230679462524,-0.45693212213627876,-0.8109566036227153,-0.37032853809032,0.3232984663610466
2018-06-10,-0.8795196148051736,-0.7767018980853546,-0.9040773163021687,-0.2971907496049475,0.5851042057412097,-0.824502139818444,-0.6981494439132975,-1.0350693682111523,0.19268266012943744,0.8300618688539446,-0.8449072379181541,-0.8438267678673343,-0.8898383883363741,-0.4211464455247307,0.7217805423853028,-0.7825384554185723,-0.6781627769509789,-0.8497033040978673,-0.10465011455345094,0.7886833652120915,-0.49242381553172376,-0.4279529918189629,-0.5387511333071989,-0.39465067614888727,0.21789425252419103
2018-06-17,-1.0099886742908832,-0.898575036090216,-1.0162431248623323,-0.3466612171280064,-0.4306570787200194,-1.1040431443398713,-1.0000713454889483,-1.1328253461409574,-0.2819799466228701,-0.33900243330882524,-1.1238657483234706,-0.9791157577008776,-1.204046786716679,-0.16491993055948956,-0.4307256689159489,-1.109791239169118,-1.0767515329735995,-1.0273083802152754,-0.6662441845528912,-0.16139678509959934,0.06912605228728569,0.5726574848529689,-0.4145232294463813,0.7388823838777866,2.9945554405603185
2018-06-24,-1.4121243349662955,-1.2688799292082598,-1.540051589558998,-0.06367458517219791,-0.9690582374303645,-1.4570930208787514,-1.3971835597101454,-1.5739244834328079,0.013450236758085524,-0.7742241075058749,-1.4778289179166186,-1.3523516864263996,-1.6034074199104709,-0.04624484154735166,-0.6353700113837786,-1.5214693241273425,-1.3866056156872153,-1.6168230649434256,-0.1538979648067379,-0.571955886129095,-0.6288614454707462,-0.6691446965768224,-0.2709519606814971,-0.6379347183351906,0.16119979647449198
2018-07-01,-1.42693021282237,-1.4052207557887035,-1.4672121005027225,-0.7483291427641472,0.6328016961170491,-1.3933405488913826,-1.4355030699333853,-1.425150604624819,-0.6772368907233222,0.6436750521930927,-1.4379476130636017,-1.3573352670020593,-1.4177947430745372,-0.6036347411370035,0.14883626612432724,-1.4213552707271218,-1.3745018037315213,-1.4338872048211444,-0.5752281371145075,0.11590917156499263,-1.122522491097768,-0.8696504884789639,-0.664997187361436,-0.7283450386470957,0.02399435512532494
2018-07-08,-1.3817772703017017,-1.3330532212004758,-1.4110408231111609,-0.6615264922226604,0.4730586884302179,-1.3757369565326143,-1.368482294343124,-1.3804273480705325,-0.6150820367297481,0.5285834939883918,-1.3455280370290326,-1.2921793869799723,-1.3414034597462166,-0.6432343344767828,0.5329749247521257,-1.3479598195027127,-1.2759210689019627,-1.3968778188582842,-0.3815933041871326,0.6029672857003865,-1.200782889234026,-0.880599693022253,-1.026938845489202,-0.7097295327012118,-0.1309303244674057
2018-07-15,-1.1731426806240033,-1.1417416458928236,-1.1909489657618317,-0.628778320342428,-0.1713779196016954,-1.1776442121245334,-1.0861791611029816,-1.2499313845806386,0.07031931127151989,-0.3724518471443043,-1.1849809875160002,-1.1257562885720698,-1.2076273571288905,-0.49430559027560855,-0.1520078880274724,-1.1749631604053472,-1.0810302021078693,-1.2232555005487546,-0.22018989135223088,-0.4515193221983993,-0.7252703758404014,-0.68673791331869,-0.15027843338059943,-0.6883515173477651,-0.24492003955485162
2018-07-22,-1.339293124402361,-1.3622080136249415,-1.3577655533889066,-0.9297776338667876,-0.3636682505548379,-1.3819626811058403,-1.3987956315025905,-1.352233187255085,-0.8639487209181429,-0.29827850632152686,-1.389266083110739,-1.3577983608852626,-1.4432885278031937,-0.5227114236750583,-0.29965769293402345,-1.3868869599764975,-1.3000590774237952,-1.3678124606696074,-0.4698821499646458,-0.37134208890997317,-0.8981169417323575,-0.723820671433074,-0.303395586003779,-0.7072125747393595,-0.15915232925375694
2018-07-29,-1.399108861056656,-1.466962953497294,-1.3889261846733922,-1.2702047915641417,0.5662612194802811,-1.392671647689347,-1.484322869390623,-1.3510836547761802,-1.1725086087820589,0.6600346017689491,-1.3733688435744247,-1.368570360475274,-1.398280114877396,-0.6793951739930445,0.4811051710079961,-1.3911154086943078,-1.4156538596246226,-1.4651529017507297,-0.6000291423958557,0.6454714666636823,-1.2795921172529063,-0.8084997819664917,-1.386773598731089,-0.616958148021469,-0.19328035046696979
