Date,CR_Open_average,CR_Open_max,CR_Open_min,CR_Open_volatility,CR_Open_change,CR_High_average,CR_High_max,CR_High_min,CR_High_volatility,CR_High_change,CR_Low_average,CR_Low_max,CR_Low_min,CR_Low_volatility,CR_Low_change,CR_Close_average,CR_Close_max,CR_Close_min,CR_Close_volatility,CR_Close_change,CR_Volume_average,CR_Volume_max,CR_Volume_min,CR_Volume_volatility,CR_Volume_change
2018-06-17,-1.3789447737989136,-1.3031535019743288,-1.4139158611528988,-0.05182682802516488,-0.5029136974342614,-1.433783138384395,-1.3389339613653848,-1.4527503317022121,0.02835505418871573,-0.42754153915929255,-1.4536100784661006,-1.3849608850575412,-1.5401489774419617,1.3789139787579423,-1.201035206634491,-1.4309150012039205,-1.3546226938050692,-1.4732354851054226,0.9517783596495598,-1.1076740542827443,0.07876285044386455,0.1126742746698992,0.03202626196346386,0.13580465048188106,-0.44017735216420184
2018-06-24,-1.423639434582486,-1.3095566108805368,-1.3847217297509884,-0.11647085172916859,-0.0842377756760336,-1.3694088908951128,-1.2590703868833293,-1.3366827177838447,-0.028639966925853515,-0.1547470903955448,-1.357581356255151,-1.3917277508018497,-1.3152176090374492,0.20553173984118786,-0.5239695664909503,-1.3782891236958588,-1.3864682599608558,-1.3419499423987875,0.34331254336814,-0.8894902412014397,0.7243281064714733,0.24909025198751103,1.8635759570659336,-0.44705878759334816,0.8122559009304862
2018-07-01,-1.2831522009785918,-1.3502050585231449,-1.0848015299769433,-0.7639625276934946,0.36709577159881807,-1.2830525562599375,-1.2013393561224033,-1.1243756134767908,-0.3163166980945364,0.6408848311718067,-1.1945613759406555,-1.3535143750533678,-1.0271237864465934,-1.1298805172716941,0.43520794702160376,-1.1828894000302985,-1.2352362590758172,-1.1109611822467012,0.03426399886660407,1.2315148530530273,-0.39787007015097514,-0.5491497309436809,0.09874601553722367,-0.7517066587743929,0.6747466056714393
2018-07-08,-0.8986604808698274,-0.923762432240315,-0.7714000652270736,-0.5537088181039382,0.22025756596315693,-0.8710092175979016,-0.9182194173185976,-0.7524566190811849,-0.4695626190195887,0.3997022190150392,-0.8337611686944101,-1.028720065501996,-0.6859392776748875,-1.187612063004414,-0.004312036760214208,-0.8659398480454816,-1.0423070689230478,-0.725261012573366,-0.9017346147514987,-0.04428965430048557,-0.3247673152021828,-0.3388529988856219,0.35055890661608596,-0.5628155637820568,0.33186876264556314
2018-07-15,-0.4999420259964922,-0.347454387593822,-0.8115376871457902,0.15191501314982098,1.0324805137449757,-0.292087649211411,-0.25572080537245623,-0.6790489781784234,0.1600218774987653,0.7998231886170045,-0.38938644640150805,-0.085049255799385,-0.513751522704238,1.0697087214229246,0.5901498455817382,-0.24198825394522425,-0.15445050062832238,-0.38426223898437717,0.565605146267426,0.5052400339798929,0.5016146543658608,0.02627708040803353,0.3385448465567643,-0.09510141183417319,1.0423729561628994
2018-07-22,1.5582117381268852,1.922227690450648,0.3901012661337073,2.92198112564282,1.4628653964346137,1.8379751997878124,2.2508857820270123,1.4564601830876758,2.638851131406701,2.038695980386853,1.2800786578423147,1.6041518363470322,0.49956626046225255,2.4565036976603927,2.0209227657042983,1.488893590387973,1.6628572275547349,0.3529881633468792,2.71952710514082,2.14507563864127,2.5590074039259187,2.0981086055718445,2.510961584897768,0.8224048476741749,0.09477693331143992
2018-07-29,1.7037826294443907,1.4273807030964418,1.8369452914532773,-0.2200909446447524,0.16575418604585623,1.7415043085254414,1.450209987242554,1.8139463661462112,-0.5228209937272112,-0.4467833344864629,1.7565595724345617,1.5779017134286213,1.7730558162294987,-0.1045661086502378,0.12238045726965024,1.8036837321054082,1.8150364075397358,1.93577866653586,-0.1556609706345402,-0.4252311107993731,0.12028615337620302,0.487528984484128,-0.11567623794388604,1.0848272582690361,-2.121575710517432
2018-08-05,1.630497784905418,1.3218376371936607,1.8461166804964748,-0.7420648038545576,-0.5860304798853853,1.521402721709198,1.2625155327004258,1.6319566739156879,-0.8325194577859356,-0.6474170238388021,1.63676751899865,1.5141605528253885,1.6751618701264834,-0.06085458918621722,-1.01768958546894,1.5652657475416525,1.497909284473325,1.676006643516241,-0.3632163561460707,-0.6921407326209622,-0.8195042986646534,-1.0789358579355084,-0.8910835658424934,-0.8611540215657951,0.11843221250907897
2018-08-12,1.151659689089034,1.059567443887196,1.3546467326423854,-0.4441043572601916,0.6696992230756031,1.135610747723534,0.9546333910837743,1.1279398586710228,-0.3891451717216022,0.2897302175146963,1.2478049155110182,1.1751400257463218,1.188760993013681,0.24105845819861518,0.443399646099181,1.2555931940518152,1.198036993361208,1.381608098181383,-0.5267985879213919,0.5393063429086565,-0.5116964477127958,-0.8346522294102113,-0.18101315910623783,-1.3617456728604382,-0.1834879506680774
2018-08-19,1.4735717812002427,1.337851470838363,1.5762297282683266,-0.44235428598969895,0.49502175929698994,1.4182055904083821,1.2920870636137665,1.5264557584019889,-0.7448604283382572,-0.07641336142438622,1.5185111614358728,1.4751884698998365,1.7591364971861148,-0.7017895911224294,0.5449806637499759,1.5140284204328212,1.4786548200758516,1.6442741988499008,-0.6683918174437826,0.14644153007931243,-0.6125412810636351,-0.6344259467043891,-1.0422271972454544,0.2653663241708967,-1.1146453039198985
2018-08-26,1.3644920205823836,1.2502930430472599,1.5064890190849478,-0.6693452364874494,-0.6656317522794247,1.3237449987857914,1.1665954982644868,1.479954029074994,-1.2603540971729355,-0.38603312369210335,1.3941488636269264,1.18695250758656,1.6205152403900713,-1.504960949447801,-0.11674118100486783,1.3595344454440546,1.2776353194196641,1.518157647326282,-1.1077128640771794,0.15599769319687076,-1.1115898231869261,-1.579092928371138,-0.5764892275036845,-2.0455248492201417,-0.11532196195847205
2018-09-02,1.256566484517572,1.227628119863378,1.3177870588806038,-0.33361334468696735,0.7295247212558329,1.2122055052453582,1.2200984048333576,1.1748662493100246,0.026798022994739924,0.8751008626727732,1.2919499544278998,1.3464662024302647,1.2766067176668268,0.10249794015161794,1.0257184825485575,1.2754352464180048,1.2311880573253686,1.290599050334856,-0.5821633089331278,0.7022602890906634,-0.554908718880632,-0.6288108230824156,-0.16851592179160682,-0.8766668675015217,-0.8410991198012748
2018-09-09,1.4961851973334614,1.6796351106527905,1.3029033792346838,1.2216410060391765,1.7833488156808441,1.5125923412162512,1.6223434299435562,1.405829577060402,0.9100736384171692,1.2040334517961888,1.4962786270493522,1.657276553220395,1.311817714412456,1.3400436355413448,1.5992986664412132,1.5531418526578038,1.6788008689448708,1.4642672436313873,0.6509782684896049,1.051561756183488,0.2564786162714587,0.27503590549090007,-0.904181675832686,1.3583705803254853,0.08498224867618548
2018-09-16,1.7268358767855443,1.7066309460876907,1.7136566674578693,0.25384489616715034,0.8560650661487406,1.723222570024746,1.7331482170426802,1.667530434205096,0.5177155403465438,0.8482884260880598,1.7110664809952267,1.633785318980795,1.694969553449995,0.03157161903731119,0.5087234659462437,1.7083019396300705,1.752903004627851,1.6748504146408967,0.30557429201977354,0.6789849958582735,0.4836037852078694,1.148818846621327,0.4887837790680406,1.3652084075260476,-0.7312581886238106
2018-09-23,1.616550570864998,1.4708021295120601,1.7190821847868514,-0.6804880078542143,-0.47408411412771145,1.5794394718140465,1.464874668349046,1.7200730500418109,-1.1144684783993466,-0.3832278813210038,1.612503989480882,1.5261332581051,1.7267111999864047,-0.7036883131258722,-0.3295476341592026,1.5703026978433343,1.483087217916097,1.6626220844180655,-1.081027941505358,-0.4514756779460712,-0.012262540890174098,-0.4520535910214467,0.8781209578026481,-1.3916529309691428,-0.15514767881548952
2018-09-30,1.4567750695282355,1.3773031333667536,1.3633823982261393,-0.08153580009098974,-1.3192760779488404,1.4417411734902792,1.4264010661642128,1.302056552290052,0.5026109669839927,-1.4523637010295216,1.4026751711979772,1.4191522151006004,1.1839452698331001,0.9072855802651187,-1.8515362355962395,1.3967075204332666,1.4530728117338658,1.1978144570261888,1.0091281383337456,-1.662492588548776,1.0928723947792935,2.002470737517113,0.43569706230827127,2.3249245152986195,2.435395224141882
2018-10-07,0.113497214574366,0.6199982285810469,-0.276897044839734,1.9827757103861134,-2.6078716518595693,0.03285389029099839,0.6622919984468918,-0.4036943332934855,2.504040067281075,-2.52483419945156,-0.17144711341072227,0.6630500983849966,-0.45964495513314785,2.5027186207284875,-2.37244407749129,-0.24268597456867833,0.5587670867855579,-0.39409390506678543,2.4194589884702116,-2.4954922156523884,1.2300414189455449,0.7764810946749502,1.9712312345621785,-0.49758451060311104,-0.2744253859264845
2018-10-14,-0.8371637047974185,-0.8917270619901175,-0.7347801217377078,-0.1692538323928533,-0.6584432496677342,-0.882400720758647,-0.9066058321567582,-0.9190438981938913,0.05214786774177553,-0.8634943532260032,-0.8766098445398766,-0.9429426373704377,-0.7756169269345163,-0.24011157776177464,-0.6700506560343547,-0.8592272335610887,-0.7125983020235609,-0.8519602101811444,0.44700700287534856,-1.096102446506102,-0.5535109073993655,-0.27765033569394704,-0.6362685901337863,0.13310356841032078,1.4273642194558533
2018-10-21,-1.430682641476362,-0.978424524386809,-1.6714288498148508,1.5963507744701866,-0.5177710837138872,-1.2952218051917106,-1.1081646665465745,-1.3858661780778103,0.6103133793923574,-0.22616853925979327,-1.8554799591203237,-1.9442378566940957,-1.7667637455212517,-0.6923275772871398,0.4552515557706194,-1.635288942725291,-1.5852804163377037,-1.8340322031040759,0.7979075404921,-0.3104410054598225,2.3777674001307725,2.524440046643296,1.2974788347252604,2.467998885032971,-2.471780562211373
2018-10-28,-0.8902398515197659,-0.5472638944694119,-1.2986687333204692,1.64013483092867,1.8473252341313526,-0.75480650349018,-0.5253484082044559,-1.106485741182799,1.3123730468620776,1.6143960114765048,-0.7892944637198832,-0.5361556992759744,-1.1912019251487949,1.326088098010732,1.5293948961664665,-0.724918685165697,-0.5888098702834745,-0.892367658170845,0.8628877344773321,1.451272684006764,0.10922227841105825,0.07575573681151976,0.5064129038251697,-0.1507029422958174,0.3359413770944586
2018-11-04,-0.0006822072570156357,-0.1719820961561907,-0.07680375427237485,-0.14221369258266403,0.5887070131871747,0.051315831253072354,0.08325256200441433,-0.01750875656797184,0.20584029240365728,0.4292858049928499,-0.00448146091304177,0.12329045341658565,0.06669744909875304,0.11763831161505006,-0.0004868281663108136,0.02114939684488372,0.11343376103431076,-0.028506722357290248,0.3287442162064296,0.0421222739832611,-0.16251808753722322,0.6666148708347205,-0.3706981668461467,0.9475132737355809,-1.3253906265746735
2018-11-11,-0.34149609842765866,-0.6881161797557274,-0.041110746028169574,-1.0457280919570902,-0.089365159771514,-0.25701634712447813,-0.4226078942063456,-0.04222587663191756,-0.7097753223508642,-0.21323479445756896,-0.25780082767682333,-0.36243840599962035,-0.31068456857091115,-0.10624672442995453,-0.6151531804344392,-0.3641074508805002,-0.5579200031274086,-0.45060975431368944,-0.1230728263564302,-0.41827644400535313,-0.030193385870221152,-0.5142780822528523,0.6546215226163139,-0.8793034520999237,0.4790665867626097
2018-11-18,-1.3313232917289641,-1.5598632076404293,-1.177898959713794,-0.34057324678693285,-0.41342996628658213,-1.3501209139402266,-1.5826280076870411,-1.0914346932283967,-0.8845764177821038,-0.12824059301711785,-1.191623225190436,-1.2397966658731716,-1.2886273093388525,0.14075538744764704,-0.1395481973798071,-1.2586098011777087,-1.5224160807849634,-1.0333260094384213,-1.0498574824649252,0.08526709790674125,-0.9870453486582256,-0.962390742337828,-0.9240119353019464,-0.7142078651368063,0.32078394913436936
2018-11-25,-1.3487587726288301,-1.276570112782132,-1.184354734257765,0.2151560447191511,0.35658850505597384,-1.3414993737830054,-1.2035196054412078,-1.1552062450498133,0.07424884780530708,0.7032692618721362,-1.2694603007453655,-1.293891871508469,-1.0474152990502517,-0.674321307926222,0.4916056515095844,-1.3145369510530296,-1.433959075376106,-1.1939021422282656,-0.5819485031630792,0.8304219479302202,0.8507916601691642,0.08673851344482282,0.5400917236800055,-0.13346782270814597,0.9948079328974634
2018-12-02,-1.7026761783079247,-1.398644380073001,-1.776807626270115,1.671953278460922,-1.8663450016242746,-1.837384770837138,-1.5051285591575154,-1.9830424557612298,1.881844949700826,-1.8352537162257683,-1.7989045123777503,-1.6043832187964169,-1.8604601369798401,0.9458892978732487,-1.420317670547229,-1.8523106836394059,-1.7600909155193682,-1.8835485341523008,0.8142332156362893,-1.2199831398092398,1.0456700580264668,0.20914413643573598,1.0994875556153216,-0.26975012658719255,0.31059379630097844
2018-12-09,-1.9213510628834998,-2.0970044597906337,-1.7855975562723367,-0.014857659826525725,-0.7831171849884938,-1.9760255747070823,-2.1276334513306243,-1.9300594936708448,0.1395642920172447,-0.7566830535099813,-1.8267586648325582,-1.8611119480216511,-1.913116533397787,0.5830751343164002,-0.8054685487214128,-1.929541914360687,-1.9429063388849972,-1.974079388493699,0.6787069414619773,-0.7921374243377803,-0.1553055464054987,-0.4205902211095489,0.6414737907791997,-0.7043895645215728,0.18902408062991866
2018-12-16,-2.0951273886248565,-2.188970121503564,-2.0725168312093842,0.4991524498487366,-0.9608775916267477,-2.114229859396291,-2.116397785666835,-2.140430025173958,1.0581676289982966,-1.16578218496333,-2.0205323288707913,-1.9170083374856952,-2.087940041640079,1.371163239222365,-1.4363111510208797,-2.066900476752159,-1.9365408138843516,-2.124992168736239,1.787473351733805,-1.6114533439838772,0.19564095477336146,0.7352180049463287,-1.0206846794151416,1.1561341070072444,-0.6232903308779603
2018-12-23,-1.9073810747967186,-2.0145851383018374,-1.8590162575970686,-0.23185388895170325,1.1040827735600482,-1.8509099440770989,-1.9981520523418654,-1.6766111998129571,-1.1079173832282603,0.7992796047269916,-1.7872131196772827,-1.866427622294664,-1.756867208575735,-0.16112054702320658,1.3263045283160528,-1.6899487534192652,-1.8020324057254966,-1.5030853100494008,-1.1918509963251782,1.05604308695996,-0.10936030584953554,-0.5299824960943116,0.9396669224847755,-0.9262247276939976,0.09308744954150772
2018-12-30,-1.500184009491796,-1.5830674128508226,-1.3178106926825188,-1.1335318704996364,0.6060838785674226,-1.4840686975298858,-1.5031458336722534,-1.359970447581988,-0.642831923874962,0.8304282051070401,-1.4487537007277165,-1.498072937032293,-1.3396228032378887,-0.560798724010422,0.7391919863972531,-1.4271701227900573,-1.4544783474244922,-1.4062106582904812,-0.10325568874650135,0.8948557067057337,-0.5598052763463653,-0.45358489564649906,-0.23215926319273586,-0.36273815157312955,0.7194826421499233
2019-01-06,-0.878021724934606,-0.9842396977598735,-0.7950320820382243,-0.7613006819157165,0.6145308397145949,-0.8792972475339753,-0.9646679928218985,-0.8293117488681311,-0.5262857184935547,0.8166295867459903,-0.7790001222102748,-0.9330768290649408,-0.6610524977961253,-1.1087406442153624,0.5664367487942125,-0.7591802104719749,-0.8574374646103463,-0.6863695756452738,-0.6700564525897522,0.9174759098861841,-1.2118467604466752,-0.7759768529170367,-1.0160594539492915,-0.42199010242518514,0.5931977752811403
2019-01-13,-0.5222314999340982,-0.4808067142595069,-0.38789205628013684,-0.3991042981370864,0.6753414759530567,-0.5027517702018525,-0.4673001441207864,-0.4712958072055403,0.03886860281453894,0.9636495534770959,-0.40554356223867294,-0.3695554476199468,-0.28508327736010547,-0.33355620932707264,0.8192514426915238,-0.4096228530140173,-0.3779455127177504,-0.35995393762762523,0.01297275312978381,1.1674850429867818,-0.54807683487514,-0.2701807451730153,-1.7763427578629443,0.4699917547551306,0.6858905875426388
2019-01-20,-0.258796534027653,-0.39590387244127623,-0.1796783474924676,-0.8611226298055474,-0.2185731340363082,-0.2840223344294673,-0.4182285849934656,-0.13084334126297212,-1.1358403987899128,-0.019017631987868797,-0.22825427288110356,-0.38521955694866256,-0.07649798456142533,-1.4316470294301635,-0.0017439914907858114,-0.2739459340922313,-0.3677530427911536,-0.16912767798244066,-0.8709591300432473,0.19289997210007465,1.584829297575397,1.6879901789678982,0.9450428306498215,1.0784432932355235,0.6668308927227222
2019-01-27,0.2826237784770503,0.31644129012882016,-0.015543895949179001,1.2947900875790908,1.2762426620030065,0.37274821700209076,0.3232792747237708,0.443886489361608,-0.5272910994860917,-0.4448079042315802,0.22560291052737497,0.1893621902875454,-0.060596712804331765,1.1335358028272693,1.4222262976392304,0.37605787642590427,0.24205655811039645,0.5460796719620928,-1.4044688709681203,0.13256228032773976,2.1551604396337356,1.7560658842381647,1.6570983445273644,0.8674611791832064,-0.057634647515737616
2019-02-03,0.42005316082430444,0.2849179556135184,0.5033624662738339,-0.7844296474250918,-0.25060541240815465,0.36268871266368047,0.2955951474021421,0.456733285016327,-0.624140500017651,-0.14086771439487372,0.4962740312465271,0.4421115979204111,0.6235674610684925,-0.8547573132297223,-0.26620870360040727,0.45000581526933126,0.42743583600312196,0.5399324910627611,-0.6316275914351361,-0.26033164573424583,-0.4177129971804866,-0.37366424621948957,0.13207126301658956,-0.5139149620957576,-1.878151512940449
2019-02-10,0.7923159202278597,0.580524364310619,0.9560032854158117,-1.0867891269861196,0.40003601309340625,0.7902032923286375,0.6765565663641046,0.9111145046085033,-0.8050220408025547,0.5560548746431551,0.9505694832839278,0.8453760213744806,1.0973351121816386,-1.1292501214717399,0.3617573995351725,0.9098104713338047,0.9379427542144789,0.9802659026872701,-0.6902050831716561,0.566346566171841,-0.661357487779549,-1.1687988802154334,0.19575579794695916,-1.4423070027332556,-0.6098547831311507
2019-02-17,1.208299333448311,1.0425285676202176,1.3380338425522154,-0.8062812692140716,0.45954465796000266,1.203236250693242,1.0491286608408057,1.2816894897468578,-0.8148387177566646,0.4993797509130625,1.3351732600365742,1.2422096099124793,1.3813944646724305,-1.0064414052056856,0.31504520878393033,1.2611619933380895,1.1787776638511689,1.237660396792685,-0.8727265621687372,0.46535371538937464,-0.3786651017377524,0.21084194811282192,-0.43636919293177395,0.47972381916940765,-1.770010401088367
2019-02-24,1.2338934309978673,1.0104014897276499,1.3870657113973575,-1.1400923744658173,0.0015005473230151325,1.156755949410718,0.9732761666674028,1.2171157161982569,-0.9049465901514868,0.12573661083866264,1.2847230644973235,1.1816190117223624,1.381252476474317,-1.199311110280422,-0.19851508434868034,1.2346012492384022,1.1242018652757564,1.256431275547888,-1.117882660724233,0.10514117091958462,-0.7129289340139241,-0.8318019395346526,-0.4473258470059475,-0.6114646381398311,0.7159633815710508
2019-03-03,0.878888051739219,0.9770791222210837,0.7875845798382951,0.38310995577369505,-1.2449462571465153,0.8076710193877142,0.878641803720812,0.6789969963329177,0.359626108362847,-0.734222103079888,0.8252965429992996,0.9853007566929868,0.7587423576800896,0.22859681564400458,-1.0920698863973102,0.8290573437772712,0.9659734694696728,0.7007785949503276,0.23817951320162692,-0.5858243131624975,-0.6163996425157809,-0.050202614744045464,-0.81580974574743,0.42252475887575974,-0.5966614394579195
2019-03-10,0.6988162701157813,0.5289779379801044,0.8736082580123827,-1.4325497725992837,-0.25304162402697583,0.6664564077050991,0.6985623448997702,0.6852645054580183,-0.28680685615454715,0.6280509501373535,0.7319302035251045,0.5661103856473638,0.8481926838999485,-1.2584675108223078,-0.10794260632460664,0.7196709330111366,0.8696054525638435,0.7231718753042299,-0.03967453173836344,0.7687886633731653,-0.5641627695749702,-0.6761112577817987,-0.7921160440254702,-0.25640911951060963,1.3357797403410188
2019-03-17,0.7983029682346238,0.8571476734306612,0.6261395113028259,0.6747821112678928,-1.5819006820628387,0.7889402794731272,0.7654561940602103,0.4782759101910899,1.5793690667618479,-1.7201889492119509,0.7315686290693199,0.8116807498951424,0.586402898637498,0.5780422507831026,-1.59079461470115,0.7098760041424347,0.8930143102527978,0.5124471023561233,1.4951814870859295,-1.9604968297236895,-0.749323597158836,-0.8750241162462447,-1.077001263917975,-0.28784159896066974,-1.4569476488123518
2019-03-24,0.659374803122793,0.7893993516636563,0.682733176809987,0.3028417879980691,0.852754232836571,0.6622255534636649,0.8705697591491995,0.5731228517218377,1.2033998427858241,1.258783376327509,0.7178775425927484,0.8393011764661362,0.704016445561108,0.2581850855461779,0.7987457959792873,0.7287744566227106,0.9513493234553525,0.6383151298202563,0.8656873496272126,1.2909987833236274,-1.1847177941751277,-1.4937290023018666,-0.7699570285565135,-1.4712478790838253,-0.31254016396051876
2019-03-31,1.3402168663977057,1.274130881829599,1.4842826865397227,-0.8134162249089659,0.16614046060974116,1.3106845952023576,1.2985525114874952,1.2519621858840282,-0.11367265115967025,0.3988730625722506,1.371416904035552,1.3752994588897396,1.3188487467948653,-0.09923315350298846,0.25024042032430444,1.403223493265215,1.375930305555236,1.2426370899203025,0.15660580965108145,0.6522939977925178,-0.9173265661566958,-1.1843102546536115,-0.7073351813840042,-1.1339163205386167,-0.2726115030582413
2019-04-07,1.4028696090448323,1.473324970158694,1.3724328266215717,-0.2423169693091374,0.23952334920092228,1.3248497466435274,1.3213910786864822,1.1884151888429788,0.1706734082454116,0.49211011667286664,1.3587940650523398,1.4541234974887791,1.2392467499987792,0.0980304272883262,0.3572646264367055,1.3213883702417566,1.3803069696451546,1.2454568530568573,0.13653196696438152,0.41664338896229,-1.4023555107550318,-1.5182497921302764,-1.0048457912567277,-1.4427806630959796,0.29930720232744706
2019-04-14,1.6099835588484994,1.518764481838516,1.5437579791830522,-0.5253081821611154,-0.021998794260043152,1.6221241445949306,1.3876488022632534,1.7351926743221584,-0.9692794892124774,-0.2915209003675356,1.5719824496499488,1.3061640671221693,1.5800283993809958,-1.0382806207540913,-0.15079330964911372,1.611399227091303,1.336475730833031,1.755852081427541,-1.1843289600981344,-0.5929185177475442,-0.9223934670828181,-1.1122291061134186,-0.4623561956399091,-1.3031467581909093,0.20969745161681336
2019-04-21,1.3113689965176718,1.302462616156379,1.105490982112262,-0.21165368485530267,-0.4272661314970588,1.3677011450627805,1.3692110702219467,1.3335963116299487,-0.3466978215537447,-0.3763147111348215,1.2736477454151651,1.2834046586388932,0.9951505882318833,-0.08639160640575831,-0.28810556624344635,1.312462850820132,1.3002992346290843,1.0640209147633184,0.3141821993491872,-0.43081189407120557,-0.9295204938460246,-0.7729378577768009,-0.9472421015477098,-0.5205786462345505,0.700638327407715
2019-04-28,0.7731927756285241,1.7302066202501016,0.2836145302428899,2.4502740463418475,-1.5963339430132155,1.0885756043691972,1.6442238248486056,0.5282818384643666,2.1231629646246217,-1.1027037911452962,0.2657814841172784,0.594665547480589,-0.12022480718971935,1.332001750712527,1.2207049008887398,0.709847011524711,1.3837350769683967,0.4772573947518044,1.5394531285272388,1.0811869947867867,2.102638987152159,2.437011213783698,2.1915496202683533,2.177841830796222,-2.182865484736314
