Date,Alpha Architect Value Momentum TrendEtf_Open_average,Alpha Architect Value Momentum TrendEtf_Open_max,Alpha Architect Value Momentum TrendEtf_Open_min,Alpha Architect Value Momentum TrendEtf_High_average,Alpha Architect Value Momentum TrendEtf_High_max,Alpha Architect Value Momentum TrendEtf_High_min,Alpha Architect Value Momentum TrendEtf_Low_average,Alpha Architect Value Momentum TrendEtf_Low_max,Alpha Architect Value Momentum TrendEtf_Low_min,Alpha Architect Value Momentum TrendEtf_Close_average,Alpha Architect Value Momentum TrendEtf_Close_max,Alpha Architect Value Momentum TrendEtf_Close_min
2018-07-15,-0.37518264831971626,-0.37518264831971626,-0.37518264831971626,-0.5836384737199284,-0.5836384737199284,-0.5836384737199284,-0.24056643963041513,-0.24056643963041513,-0.24056643963041513,-0.44797691726971695,-0.44797691726971695,-0.44797691726971695
2018-07-22,-0.15628561601505028,-0.15628561601505028,-0.15628561601505028,-0.3733179967044416,-0.3733179967044416,-0.3733179967044416,-0.6030850328586286,-0.6030850328586286,-0.6030850328586286,-0.6702830067611287,-0.6702830067611287,-0.6702830067611287
2018-07-29,-1.5432190054703565,-1.5432190054703565,-1.5432190054703565,-1.5183978970694259,-1.5183978970694259,-1.5183978970694259,-1.4391555823406517,-1.4391555823406517,-1.4391555823406517,-1.4012544636092137,-1.4012544636092137,-1.4012544636092137
2018-08-05,-1.2185423842579328,-1.2185423842579328,-1.2185423842579328,-1.2788066050314044,-1.2788066050314044,-1.2788066050314044,-1.2743197522586416,-1.2743197522586416,-1.2743197522586416,-1.2526873701929038,-1.2526873701929038,-1.2526873701929038
2018-08-12,-1.8001288461845744,-1.8001288461845744,-1.8001288461845744,-1.6761475419120802,-1.6761475419120802,-1.6761475419120802,-1.6883488877298174,-1.6883488877298174,-1.6883488877298174,-1.6191989944442584,-1.6191989944442584,-1.6191989944442584
2018-08-19,-0.4780079537238447,-0.4780079537238447,-0.4780079537238447,-0.5871925008135539,-0.5871925008135539,-0.5871925008135539,-0.40463905503870456,-0.40463905503870456,-0.40463905503870456,-0.49797699292728725,-0.49797699292728725,-0.49797699292728725
2018-08-26,0.07515080226720483,0.07515080226720483,0.07515080226720483,0.12328294792649283,0.12328294792649283,0.12328294792649283,0.09674816550804441,0.09674816550804441,0.09674816550804441,0.22203138893148727,0.22203138893148727,0.22203138893148727
2018-09-02,-0.9772329862775072,-0.9772329862775072,-0.9772329862775072,-0.7569143118686708,-0.7569143118686708,-0.7569143118686708,-0.9468614656764711,-0.9468614656764711,-0.9468614656764711,-0.9328412959524758,-0.9328412959524758,-0.9328412959524758
2018-09-09,0.31820099195464674,0.31820099195464674,0.31820099195464674,0.16873057860840182,0.16873057860840182,0.16873057860840182,0.12022077102230017,0.12022077102230017,0.12022077102230017,0.2724147238620919,0.2724147238620919,0.2724147238620919
2018-09-16,0.38687636786341234,0.38687636786341234,0.38687636786341234,0.23217927920742318,0.23217927920742318,0.23217927920742318,0.28413333628759735,0.28413333628759735,0.28413333628759735,0.0,0.0,0.0
2018-09-23,0.23034711837173957,0.23034711837173957,0.23034711837173957,0.47128424871970753,0.47128424871970753,0.47128424871970753,0.41123139950348014,0.41123139950348014,0.41123139950348014,0.18183351671314432,0.18183351671314432,0.18183351671314432
2018-09-30,-1.2633807724159247,-1.2633807724159247,-1.2633807724159247,-1.5655375411159906,-1.5655375411159906,-1.5655375411159906,-1.9876182117782983,-1.9876182117782983,-1.9876182117782983,-2.1629395921928514,-2.1629395921928514,-2.1629395921928514
2018-10-07,-2.8348355090977533,-2.8348355090977533,-2.8348355090977533,-2.8644298728966664,-2.8644298728966664,-2.8644298728966664,-2.7762890707148737,-2.7762890707148737,-2.7762890707148737,-2.7789870122773443,-2.7789870122773443,-2.7789870122773443
2018-10-14,-2.0549701456151515,-2.0549701456151515,-2.0549701456151515,-2.183933983197846,-2.183933983197846,-2.183933983197846,-2.2494822875994434,-2.2494822875994434,-2.2494822875994434,-2.2719220800648365,-2.2719220800648365,-2.2719220800648365
2018-10-21,-2.490205211516334,-2.490205211516334,-2.490205211516334,-2.469306633539968,-2.469306633539968,-2.469306633539968,-2.4973262376497702,-2.4973262376497702,-2.4973262376497702,-2.357031543295717,-2.357031543295717,-2.357031543295717
2018-10-28,-1.2067791587817451,-1.2067791587817451,-1.2067791587817451,-1.2869413437183093,-1.2869413437183093,-1.2869413437183093,-1.182911418535824,-1.182911418535824,-1.182911418535824,-1.2498351017811435,-1.2498351017811435,-1.2498351017811435
2018-11-04,-1.1855531710997904,-1.1855531710997904,-1.1855531710997904,-1.2487076752926634,-1.2487076752926634,-1.2487076752926634,-1.2576504275839835,-1.2576504275839835,-1.2576504275839835,-1.2901971015072187,-1.2901971015072187,-1.2901971015072187
2018-11-11,-1.3921041124209945,-1.3921041124209945,-1.3921041124209945,-1.4297846937613938,-1.4297846937613938,-1.4297846937613938,-1.3184420279461488,-1.3184420279461488,-1.3184420279461488,-1.3083668984773165,-1.3083668984773165,-1.3083668984773165
2018-11-18,-1.3932141894091927,-1.3932141894091927,-1.3932141894091927,-1.4189798864055823,-1.4189798864055823,-1.4189798864055823,-1.2749654754194706,-1.2749654754194706,-1.2749654754194706,-1.3573762967525802,-1.3573762967525802,-1.3573762967525802
2018-11-25,-1.0115536427251066,-1.0115536427251066,-1.0115536427251066,-1.0293609765058365,-1.0293609765058365,-1.0293609765058365,-0.9032086622253156,-0.9032086622253156,-0.9032086622253156,-0.950766261018024,-0.950766261018024,-0.950766261018024
2018-12-02,-1.0562185522865366,-1.0562185522865366,-1.0562185522865366,-1.0666330772986228,-1.0666330772986228,-1.0666330772986228,-1.209672060959485,-1.209672060959485,-1.209672060959485,-1.2528510736037688,-1.2528510736037688,-1.2528510736037688
2018-12-09,-1.3416537942867,-1.3416537942867,-1.3416537942867,-1.3646696315104554,-1.3646696315104554,-1.3646696315104554,-1.232756186630606,-1.232756186630606,-1.232756186630606,-1.297433229894131,-1.297433229894131,-1.297433229894131
2018-12-16,-1.635738963887486,-1.635738963887486,-1.635738963887486,-1.56828316682104,-1.56828316682104,-1.56828316682104,-1.7345592459785568,-1.7345592459785568,-1.7345592459785568,-1.7677136432543095,-1.7677136432543095,-1.7677136432543095
2018-12-23,-1.3455859475994894,-1.3455859475994894,-1.3455859475994894,-1.323527199711341,-1.323527199711341,-1.323527199711341,-1.2866763494055171,-1.2866763494055171,-1.2866763494055171,-1.3355277645990462,-1.3355277645990462,-1.3355277645990462
2018-12-30,-1.2457498167912817,-1.2457498167912817,-1.2457498167912817,-1.2708985518566613,-1.2708985518566613,-1.2708985518566613,-1.1103768362949737,-1.1103768362949737,-1.1103768362949737,-1.1096130549515941,-1.1096130549515941,-1.1096130549515941
2019-01-06,-0.762501756873395,-0.762501756873395,-0.762501756873395,-0.7944200756886685,-0.7944200756886685,-0.7944200756886685,-0.6474416033769972,-0.6474416033769972,-0.6474416033769972,-0.682952226347187,-0.682952226347187,-0.682952226347187
2019-01-13,-0.3558114607964632,-0.3558114607964632,-0.3558114607964632,-0.3897177946400774,-0.3897177946400774,-0.3897177946400774,-0.18721962291456926,-0.18721962291456926,-0.18721962291456926,-0.27242798773062243,-0.27242798773062243,-0.27242798773062243
2019-01-20,-0.09730379305008606,-0.09730379305008606,-0.09730379305008606,-0.08709609893644461,-0.08709609893644461,-0.08709609893644461,0.061571043858601036,0.061571043858601036,0.061571043858601036,0.06913577143105322,0.06913577143105322,0.06913577143105322
2019-01-27,0.027849049515105192,0.027849049515105192,0.027849049515105192,0.09415175843195442,0.09415175843195442,0.09415175843195442,0.10653486103370387,0.10653486103370387,0.10653486103370387,0.15156442763588387,0.15156442763588387,0.15156442763588387
2019-02-03,0.2433530614725921,0.2433530614725921,0.2433530614725921,0.17516344409926302,0.17516344409926302,0.17516344409926302,0.2579584180697932,0.2579584180697932,0.2579584180697932,0.2211663097092432,0.2211663097092432,0.2211663097092432
2019-02-10,0.47886584172922153,0.47886584172922153,0.47886584172922153,0.45473280847453496,0.45473280847453496,0.45473280847453496,0.5602944728909192,0.5602944728909192,0.5602944728909192,0.5013531725227797,0.5013531725227797,0.5013531725227797
2019-02-17,0.3426729032395667,0.3426729032395667,0.3426729032395667,0.32564897294243694,0.32564897294243694,0.32564897294243694,0.4240389240424074,0.4240389240424074,0.4240389240424074,0.47500966190721183,0.47500966190721183,0.47500966190721183
2019-02-24,0.5002800215620749,0.5002800215620749,0.5002800215620749,0.4233327020654082,0.4233327020654082,0.4233327020654082,0.6291458251118808,0.6291458251118808,0.6291458251118808,0.6088372675086221,0.6088372675086221,0.6088372675086221
2019-03-03,-0.8894702616184589,-0.8894702616184589,-0.8894702616184589,-0.9943211882703585,-0.9943211882703585,-0.9943211882703585,-0.6831629826780755,-0.6831629826780755,-0.6831629826780755,-0.6434411062177735,-0.6434411062177735,-0.6434411062177735
2019-03-10,-0.10787233558686468,-0.10787233558686468,-0.10787233558686468,-0.11560423200428306,-0.11560423200428306,-0.11560423200428306,0.0655964456435593,0.0655964456435593,0.0655964456435593,0.032577985437811874,0.032577985437811874,0.032577985437811874
2019-03-17,0.10859427422231936,0.10859427422231936,0.10859427422231936,-0.004711350039610439,-0.004711350039610439,-0.004711350039610439,-0.5215243375301369,-0.5215243375301369,-0.5215243375301369,-0.641750145992714,-0.641750145992714,-0.641750145992714
2019-03-24,-0.26217018446240176,-0.26217018446240176,-0.26217018446240176,-0.2090199042874932,-0.2090199042874932,-0.2090199042874932,-0.3969410557313881,-0.3969410557313881,-0.3969410557313881,-0.2217025194560812,-0.2217025194560812,-0.2217025194560812
2019-03-31,0.7587218652566138,0.7587218652566138,0.7587218652566138,0.8249166383934479,0.8249166383934479,0.8249166383934479,0.8876098559362509,0.8876098559362509,0.8876098559362509,0.812837546693352,0.812837546693352,0.812837546693352
2019-04-07,1.0527122684133368,1.0527122684133368,1.0527122684133368,0.9636780008449117,0.9636780008449117,0.9636780008449117,1.065190288255848,1.065190288255848,1.065190288255848,1.0404720704284147,1.0404720704284147,1.0404720704284147
2019-04-14,-0.18751437281112637,-0.18751437281112637,-0.18751437281112637,-0.11563767952537031,-0.11563767952537031,-0.11563767952537031,-0.14552772862291485,-0.14552772862291485,-0.14552772862291485,-0.08961208723319629,-0.08961208723319629,-0.08961208723319629
2019-04-21,0.1939305895940463,0.1939305895940463,0.1939305895940463,0.6624023772339153,0.6624023772339153,0.6624023772339153,0.4457317906327216,0.4457317906327216,0.4457317906327216,0.8398193463763968,0.8398193463763968,0.8398193463763968
2019-04-28,0.623892776944676,0.623892776944676,0.623892776944676,0.7915708407945341,0.7915708407945341,0.7915708407945341,0.8045647984531109,0.8045647984531109,0.8045647984531109,0.9167080414780131,0.9167080414780131,0.9167080414780131
2019-05-05,-1.8933098486362505,-1.8933098486362505,-1.8933098486362505,-1.5797434736243166,-1.5797434736243166,-1.5797434736243166,-1.894501068367383,-1.894501068367383,-1.894501068367383,-1.4776203751682373,-1.4776203751682373,-1.4776203751682373
2019-05-12,-1.4230804661071013,-1.4230804661071013,-1.4230804661071013,-1.6154699721371715,-1.6154699721371715,-1.6154699721371715,-1.3407059642823682,-1.3407059642823682,-1.3407059642823682,-1.5936518083062585,-1.5936518083062585,-1.5936518083062585
2019-05-19,-2.1813221269100023,-2.1813221269100023,-2.1813221269100023,-2.260353527739213,-2.260353527739213,-2.260353527739213,-2.1061952612542796,-2.1061952612542796,-2.1061952612542796,-2.166221323300461,-2.166221323300461,-2.166221323300461
2019-05-26,-2.206761046604537,-2.206761046604537,-2.206761046604537,-2.2221504948476607,-2.2221504948476607,-2.2221504948476607,-2.2109891129038783,-2.2109891129038783,-2.2109891129038783,-2.2718515584618038,-2.2718515584618038,-2.2718515584618038
2019-06-02,-1.6593654227972856,-1.6593654227972856,-1.6593654227972856,-1.5252304263415846,-1.5252304263415846,-1.5252304263415846,-1.4624699516738369,-1.4624699516738369,-1.4624699516738369,-1.3660555622020243,-1.3660555622020243,-1.3660555622020243
2019-06-09,-1.2123647787689613,-1.2123647787689613,-1.2123647787689613,-1.2740288504757555,-1.2740288504757555,-1.2740288504757555,-1.1176567910586437,-1.1176567910586437,-1.1176567910586437,-1.1790991808253535,-1.1790991808253535,-1.1790991808253535
2019-06-16,-0.9131574333365475,-0.9131574333365475,-0.9131574333365475,-0.9420139362594325,-0.9420139362594325,-0.9420139362594325,-0.8386182098205045,-0.8386182098205045,-0.8386182098205045,-0.9246445090113581,-0.9246445090113581,-0.9246445090113581
2019-06-23,-1.0082660504163763,-1.0082660504163763,-1.0082660504163763,-0.8547127712067757,-0.8547127712067757,-0.8547127712067757,-0.9037932200768449,-0.9037932200768449,-0.9037932200768449,-0.7738508743740061,-0.7738508743740061,-0.7738508743740061
2019-06-30,-0.5006582900669447,-0.5006582900669447,-0.5006582900669447,-0.4498327047469635,-0.4498327047469635,-0.4498327047469635,-0.4103510276255833,-0.4103510276255833,-0.4103510276255833,-0.49698168006389326,-0.49698168006389326,-0.49698168006389326
2019-07-07,-0.08911662659798285,-0.08911662659798285,-0.08911662659798285,-0.10018609645063428,-0.10018609645063428,-0.10018609645063428,-0.0028499929151065083,-0.0028499929151065083,-0.0028499929151065083,-0.024632151725472746,-0.024632151725472746,-0.024632151725472746
2019-07-14,0.04490291327510158,0.04490291327510158,0.04490291327510158,0.09950700313470397,0.09950700313470397,0.09950700313470397,0.12551328070820403,0.12551328070820403,0.12551328070820403,0.007371606383701214,0.007371606383701214,0.007371606383701214
2019-07-21,0.6140723360672209,0.6140723360672209,0.6140723360672209,0.6288891079117445,0.6288891079117445,0.6288891079117445,0.6894692038850827,0.6894692038850827,0.6894692038850827,0.6644534842318679,0.6644534842318679,0.6644534842318679
2019-07-28,-0.6970721387818404,-0.6970721387818404,-0.6970721387818404,-0.8563797590986187,-0.8563797590986187,-0.8563797590986187,-0.9908412912238099,-0.9908412912238099,-0.9908412912238099,-0.6940447573648246,-0.6940447573648246,-0.6940447573648246
2019-08-04,-1.5678972316992257,-1.5678972316992257,-1.5678972316992257,-1.5763300631292345,-1.5763300631292345,-1.5763300631292345,-1.3704892826774473,-1.3704892826774473,-1.3704892826774473,-1.5111823469324464,-1.5111823469324464,-1.5111823469324464
2019-08-11,-2.501765470194323,-2.501765470194323,-2.501765470194323,-2.0690832307710956,-2.0690832307710956,-2.0690832307710956,-2.340547085093601,-2.340547085093601,-2.340547085093601,-2.0392206536517596,-2.0392206536517596,-2.0392206536517596
2019-08-18,-0.6656927088554158,-0.6656927088554158,-0.6656927088554158,-0.8441128247634117,-0.8441128247634117,-0.8441128247634117,-1.4374510836092986,-1.4374510836092986,-1.4374510836092986,-1.7011420673372823,-1.7011420673372823,-1.7011420673372823
2019-08-25,-0.5311359458156669,-0.5311359458156669,-0.5311359458156669,-0.8112818601516791,-0.8112818601516791,-0.8112818601516791,-0.6415434197146412,-0.6415434197146412,-0.6415434197146412,-0.6965616049264185,-0.6965616049264185,-0.6965616049264185
2019-09-01,0.293575705392357,0.293575705392357,0.293575705392357,0.12261679506845535,0.12261679506845535,0.12261679506845535,0.27356785847945303,0.27356785847945303,0.27356785847945303,0.13490705071479728,0.13490705071479728,0.13490705071479728
2019-09-08,0.15373222631060648,0.15373222631060648,0.15373222631060648,-0.031237123628179028,-0.031237123628179028,-0.031237123628179028,0.1954310763008313,0.1954310763008313,0.1954310763008313,0.05473763676449682,0.05473763676449682,0.05473763676449682
2019-09-15,0.45256577841839507,0.45256577841839507,0.45256577841839507,0.3047993723396673,0.3047993723396673,0.3047993723396673,0.010913171334044937,0.010913171334044937,0.010913171334044937,-0.1448077127001383,-0.1448077127001383,-0.1448077127001383
2019-09-22,-0.7790763364904493,-0.7790763364904493,-0.7790763364904493,-0.9057926601610359,-0.9057926601610359,-0.9057926601610359,-0.8314114489517128,-0.8314114489517128,-0.8314114489517128,-0.8807931944560492,-0.8807931944560492,-0.8807931944560492
2019-09-29,-1.1374686112719592,-1.1374686112719592,-1.1374686112719592,-1.035381820951627,-1.035381820951627,-1.035381820951627,-0.9483416556672227,-0.9483416556672227,-0.9483416556672227,-0.7147337559274539,-0.7147337559274539,-0.7147337559274539
2019-10-06,0.18283344299953427,0.18283344299953427,0.18283344299953427,0.16878917297222457,0.16878917297222457,0.16878917297222457,0.22747089388102038,0.22747089388102038,0.22747089388102038,0.07982281262853175,0.07982281262853175,0.07982281262853175
2019-10-13,-0.04654579457059106,-0.04654579457059106,-0.04654579457059106,0.004973206499978605,0.004973206499978605,0.004973206499978605,0.2279667876002498,0.2279667876002498,0.2279667876002498,0.2007384041577276,0.2007384041577276,0.2007384041577276
2019-10-20,1.015029776958223,1.015029776958223,1.015029776958223,1.4698940150801678,1.4698940150801678,1.4698940150801678,1.3235291525541775,1.3235291525541775,1.3235291525541775,1.5892745828328825,1.5892745828328825,1.5892745828328825
2019-10-27,1.7114766879581758,1.7114766879581758,1.7114766879581758,1.8613704791047792,1.8613704791047792,1.8613704791047792,1.7526098123379452,1.7526098123379452,1.7526098123379452,1.9280573566218384,1.9280573566218384,1.9280573566218384
2019-11-03,1.5975477441158112,1.5975477441158112,1.5975477441158112,1.9519562383653077,1.9519562383653077,1.9519562383653077,1.717231065313763,1.717231065313763,1.717231065313763,1.953279738568453,1.953279738568453,1.953279738568453
2019-11-10,1.888354893508174,1.888354893508174,1.888354893508174,1.943431915615051,1.943431915615051,1.943431915615051,1.8427909245541507,1.8427909245541507,1.8427909245541507,1.858656403163055,1.858656403163055,1.858656403163055
2019-11-17,1.4491453067110696,1.4491453067110696,1.4491453067110696,1.470083402947522,1.470083402947522,1.470083402947522,1.4660162696791774,1.4660162696791774,1.4660162696791774,1.4434978679218864,1.4434978679218864,1.4434978679218864
2019-11-24,1.7314960186989186,1.7314960186989186,1.7314960186989186,1.8112084889587345,1.8112084889587345,1.8112084889587345,1.7281713291731338,1.7281713291731338,1.7281713291731338,1.6762020954561956,1.6762020954561956,1.6762020954561956
2019-12-01,1.3535005286557584,1.3535005286557584,1.3535005286557584,1.4214833773656539,1.4214833773656539,1.4214833773656539,1.3563766387656464,1.3563766387656464,1.3563766387656464,1.3887520974833618,1.3887520974833618,1.3887520974833618
2019-12-08,1.5227093745037381,1.5227093745037381,1.5227093745037381,1.4175981381509042,1.4175981381509042,1.4175981381509042,1.4003604279383155,1.4003604279383155,1.4003604279383155,1.4136518478534896,1.4136518478534896,1.4136518478534896
2019-12-15,1.5519821665687314,1.5519821665687314,1.5519821665687314,1.5926790345678858,1.5926790345678858,1.5926790345678858,1.5509368926152751,1.5509368926152751,1.5509368926152751,1.5603130778660663,1.5603130778660663,1.5603130778660663
2019-12-22,1.5393134641247659,1.5393134641247659,1.5393134641247659,1.5780314554182449,1.5780314554182449,1.5780314554182449,1.5482753463258323,1.5482753463258323,1.5482753463258323,1.5225410364255434,1.5225410364255434,1.5225410364255434
2019-12-29,0.5996425263207114,0.5996425263207114,0.5996425263207114,0.7032427126340873,0.7032427126340873,0.7032427126340873,0.5753386315391043,0.5753386315391043,0.5753386315391043,0.6177881738051887,0.6177881738051887,0.6177881738051887
