Date,iShares Morningstar Mid-Cap_Open_average,iShares Morningstar Mid-Cap_Open_max,iShares Morningstar Mid-Cap_Open_min,iShares Morningstar Mid-Cap_High_average,iShares Morningstar Mid-Cap_High_max,iShares Morningstar Mid-Cap_High_min,iShares Morningstar Mid-Cap_Low_average,iShares Morningstar Mid-Cap_Low_max,iShares Morningstar Mid-Cap_Low_min,iShares Morningstar Mid-Cap_Close_average,iShares Morningstar Mid-Cap_Close_max,iShares Morningstar Mid-Cap_Close_min
2018-06-24,-0.48611659413823527,-0.48611659413823527,-0.48611659413823527,-0.49579817279576227,-0.49579817279576227,-0.49579817279576227,-0.2458863609588959,-0.2458863609588959,-0.2458863609588959,-0.119678294747497,-0.119678294747497,-0.119678294747497
2018-07-01,1.2212217539374655,1.2212217539374655,1.2212217539374655,1.4348043936938,1.4348043936938,1.4348043936938,1.2883861111204071,1.2883861111204071,1.2883861111204071,1.435965501656207,1.435965501656207,1.435965501656207
2018-07-08,1.4560137645313023,1.4560137645313023,1.4560137645313023,1.2307739656066132,1.2307739656066132,1.2307739656066132,1.1669353492071075,1.1669353492071075,1.1669353492071075,0.9408468737197518,0.9408468737197518,0.9408468737197518
2018-07-15,1.3383908161072302,1.3383908161072302,1.3383908161072302,1.3798739249050562,1.3798739249050562,1.3798739249050562,1.348657375622084,1.348657375622084,1.348657375622084,1.2721116021524945,1.2721116021524945,1.2721116021524945
2018-07-22,1.3491522836956915,1.3491522836956915,1.3491522836956915,1.1618331258497014,1.1618331258497014,1.1618331258497014,1.0040620387149917,1.0040620387149917,1.0040620387149917,0.7983991728358601,0.7983991728358601,0.7983991728358601
2018-07-29,1.7888817362823937,1.7888817362823937,1.7888817362823937,1.8177273292129494,1.8177273292129494,1.8177273292129494,1.9190180429000503,1.9190180429000503,1.9190180429000503,1.9344156114040856,1.9344156114040856,1.9344156114040856
2018-08-05,0.9126904536479454,0.9126904536479454,0.9126904536479454,0.7879812967862344,0.7879812967862344,0.7879812967862344,0.6483585476527871,0.6483585476527871,0.6483585476527871,0.4605215491309847,0.4605215491309847,0.4605215491309847
2018-08-12,1.565649032023552,1.565649032023552,1.565649032023552,1.7171282780343093,1.7171282780343093,1.7171282780343093,1.6849883413683764,1.6849883413683764,1.6849883413683764,1.82968623370118,1.82968623370118,1.82968623370118
2018-08-19,1.8808967940767471,1.8808967940767471,1.8808967940767471,1.8710910251538173,1.8710910251538173,1.8710910251538173,1.9154929161580465,1.9154929161580465,1.9154929161580465,1.845419700331674,1.845419700331674,1.845419700331674
2018-08-26,1.0792444500192406,1.0792444500192406,1.0792444500192406,1.158515198603085,1.158515198603085,1.158515198603085,1.1399818569410292,1.1399818569410292,1.1399818569410292,1.2008997406885706,1.2008997406885706,1.2008997406885706
2018-09-02,0.8822702367968038,0.8822702367968038,0.8822702367968038,0.9221311275554391,0.9221311275554391,0.9221311275554391,0.9434260949916226,0.9434260949916226,0.9434260949916226,0.9374570204870617,0.9374570204870617,0.9374570204870617
2018-09-09,1.2648547425322527,1.2648547425322527,1.2648547425322527,1.081504642178447,1.081504642178447,1.081504642178447,1.04517621571063,1.04517621571063,1.04517621571063,0.9505849247268643,0.9505849247268643,0.9505849247268643
2018-09-16,1.3362126049299303,1.3362126049299303,1.3362126049299303,1.200818364636503,1.200818364636503,1.200818364636503,0.7677752041602993,0.7677752041602993,0.7677752041602993,0.7952066548110985,0.7952066548110985,0.7952066548110985
2018-09-23,0.12555536710458023,0.12555536710458023,0.12555536710458023,-0.09003342947613349,-0.09003342947613349,-0.09003342947613349,-0.3451272178070777,-0.3451272178070777,-0.3451272178070777,-0.3684577422562485,-0.3684577422562485,-0.3684577422562485
2018-09-30,-1.8874772132919841,-1.8874772132919841,-1.8874772132919841,-1.8293486738334581,-1.8293486738334581,-1.8293486738334581,-1.9074772817589434,-1.9074772817589434,-1.9074772817589434,-1.5395354772433814,-1.5395354772433814,-1.5395354772433814
2018-10-07,-2.876483003210597,-2.876483003210597,-2.876483003210597,-2.811092974969997,-2.811092974969997,-2.811092974969997,-2.835460404561903,-2.835460404561903,-2.835460404561903,-2.8467284649908895,-2.8467284649908895,-2.8467284649908895
2018-10-14,-2.0622359304241558,-2.0622359304241558,-2.0622359304241558,-2.2077866692313752,-2.2077866692313752,-2.2077866692313752,-2.1680837540955338,-2.1680837540955338,-2.1680837540955338,-2.233696597126076,-2.233696597126076,-2.233696597126076
2018-10-21,-2.131151926206914,-2.131151926206914,-2.131151926206914,-2.162276418985186,-2.162276418985186,-2.162276418985186,-2.3150238269110233,-2.3150238269110233,-2.3150238269110233,-2.33320684346359,-2.33320684346359,-2.33320684346359
2018-10-28,-1.1163478746831892,-1.1163478746831892,-1.1163478746831892,-1.1288049292286546,-1.1288049292286546,-1.1288049292286546,-1.0261505622526021,-1.0261505622526021,-1.0261505622526021,-0.9884513832563576,-0.9884513832563576,-0.9884513832563576
2018-11-04,-0.7280725635941636,-0.7280725635941636,-0.7280725635941636,-0.8006913105629296,-0.8006913105629296,-0.8006913105629296,-0.7830697704933636,-0.7830697704933636,-0.7830697704933636,-0.8380551973600534,-0.8380551973600534,-0.8380551973600534
2018-11-11,-0.7796576590670475,-0.7796576590670475,-0.7796576590670475,-0.825791691716138,-0.825791691716138,-0.825791691716138,-0.8377168172951439,-0.8377168172951439,-0.8377168172951439,-0.8968705676015531,-0.8968705676015531,-0.8968705676015531
2018-11-18,-0.7102791728455238,-0.7102791728455238,-0.7102791728455238,-0.7575371913937042,-0.7575371913937042,-0.7575371913937042,-0.6588675462908592,-0.6588675462908592,-0.6588675462908592,-0.5801152752088404,-0.5801152752088404,-0.5801152752088404
2018-11-25,0.05535059382424518,0.05535059382424518,0.05535059382424518,0.008475697170134484,0.008475697170134484,0.008475697170134484,-0.0034793933434437278,-0.0034793933434437278,-0.0034793933434437278,0.06773194948553422,0.06773194948553422,0.06773194948553422
2018-12-02,-1.291155670318485,-1.291155670318485,-1.291155670318485,-1.310369748857936,-1.310369748857936,-1.310369748857936,-1.3747913364869127,-1.3747913364869127,-1.3747913364869127,-1.2201708320244666,-1.2201708320244666,-1.2201708320244666
2018-12-09,-1.6207746120772388,-1.6207746120772388,-1.6207746120772388,-1.6465595001493443,-1.6465595001493443,-1.6465595001493443,-1.8126541433415109,-1.8126541433415109,-1.8126541433415109,-1.849741525259648,-1.849741525259648,-1.849741525259648
2018-12-16,-2.429078586687352,-2.429078586687352,-2.429078586687352,-2.466834878564306,-2.466834878564306,-2.466834878564306,-2.410961256745857,-2.410961256745857,-2.410961256745857,-2.4523372401746033,-2.4523372401746033,-2.4523372401746033
2018-12-23,-1.6194209413040952,-1.6194209413040952,-1.6194209413040952,-1.582693425859964,-1.582693425859964,-1.582693425859964,-1.4515837396818232,-1.4515837396818232,-1.4515837396818232,-1.299909487941928,-1.299909487941928,-1.299909487941928
2018-12-30,-1.1182267417492315,-1.1182267417492315,-1.1182267417492315,-0.919090415237613,-0.919090415237613,-0.919090415237613,-0.8492578992837142,-0.8492578992837142,-0.8492578992837142,-0.8170035228628826,-0.8170035228628826,-0.8170035228628826
2019-01-06,-0.4007385228316953,-0.4007385228316953,-0.4007385228316953,-0.33040601942930437,-0.33040601942930437,-0.33040601942930437,-0.2123744562731341,-0.2123744562731341,-0.2123744562731341,-0.21237639980334377,-0.21237639980334377,-0.21237639980334377
2019-01-13,0.19046354646009755,0.19046354646009755,0.19046354646009755,0.34189405410501345,0.34189405410501345,0.34189405410501345,0.380553059885024,0.380553059885024,0.380553059885024,0.4399243892800449,0.4399243892800449,0.4399243892800449
2019-01-20,0.32091747199786813,0.32091747199786813,0.32091747199786813,0.4596603230098333,0.4596603230098333,0.4596603230098333,0.4723133099903763,0.4723133099903763,0.4723133099903763,0.5433950793151067,0.5433950793151067,0.5433950793151067
2019-01-27,0.9858355394338971,0.9858355394338971,0.9858355394338971,1.0492649510047387,1.0492649510047387,1.0492649510047387,1.0310766861810436,1.0310766861810436,1.0310766861810436,1.0983343894723665,1.0983343894723665,1.0983343894723665
2019-02-03,1.189871649607224,1.189871649607224,1.189871649607224,1.1192895207248978,1.1192895207248978,1.1192895207248978,1.213632957202916,1.213632957202916,1.213632957202916,1.1258505049700112,1.1258505049700112,1.1258505049700112
2019-02-10,1.4307799557866911,1.4307799557866911,1.4307799557866911,1.4172715674015424,1.4172715674015424,1.4172715674015424,1.4451885329390102,1.4451885329390102,1.4451885329390102,1.3792733176457908,1.3792733176457908,1.3792733176457908
2019-02-17,1.4963728584521456,1.4963728584521456,1.4963728584521456,1.485504299314619,1.485504299314619,1.485504299314619,1.4268327821675122,1.4268327821675122,1.4268327821675122,1.3453503694708262,1.3453503694708262,1.3453503694708262
2019-02-24,1.392117070614959,1.392117070614959,1.392117070614959,1.3361456474159337,1.3361456474159337,1.3361456474159337,1.2107503476186856,1.2107503476186856,1.2107503476186856,1.215229207459678,1.215229207459678,1.215229207459678
2019-03-03,0.7948180609834866,0.7948180609834866,0.7948180609834866,0.9280389845222781,0.9280389845222781,0.9280389845222781,0.8471585712827302,0.8471585712827302,0.8471585712827302,0.9579381340754755,0.9579381340754755,0.9579381340754755
2019-03-10,1.025289970974736,1.025289970974736,1.025289970974736,0.9630198020874123,0.9630198020874123,0.9630198020874123,0.9960175098617939,0.9960175098617939,0.9960175098617939,0.9703794039498208,0.9703794039498208,0.9703794039498208
2019-03-17,0.52954404223622,0.52954404223622,0.52954404223622,0.5540460183073002,0.5540460183073002,0.5540460183073002,0.5852193160616403,0.5852193160616403,0.5852193160616403,0.5424876894742191,0.5424876894742191,0.5424876894742191
2019-03-24,0.9526392405536641,0.9526392405536641,0.9526392405536641,1.0579614862178057,1.0579614862178057,1.0579614862178057,1.0386458637434197,1.0386458637434197,1.0386458637434197,1.1086980273991287,1.1086980273991287,1.1086980273991287
2019-03-31,1.3142008298958212,1.3142008298958212,1.3142008298958212,1.374918605747175,1.374918605747175,1.374918605747175,1.405245256354665,1.405245256354665,1.405245256354665,1.4353173128316725,1.4353173128316725,1.4353173128316725
2019-04-07,1.5502837041740618,1.5502837041740618,1.5502837041740618,1.5057803808857235,1.5057803808857235,1.5057803808857235,1.585812225492254,1.585812225492254,1.585812225492254,1.5383719748751588,1.5383719748751588,1.5383719748751588
2019-04-14,1.2218118819676813,1.2218118819676813,1.2218118819676813,1.1654157177174815,1.1654157177174815,1.1654157177174815,1.2445899889434682,1.2445899889434682,1.2445899889434682,1.1760651877956612,1.1760651877956612,1.1760651877956612
2019-04-21,1.416320891709785,1.416320891709785,1.416320891709785,1.4989815152254018,1.4989815152254018,1.4989815152254018,1.5096583483751005,1.5096583483751005,1.5096583483751005,1.4967269804611656,1.4967269804611656,1.4967269804611656
2019-04-28,0.874235059864583,0.874235059864583,0.874235059864583,1.2343637078588015,1.2343637078588015,1.2343637078588015,0.9649229873594223,0.9649229873594223,0.9649229873594223,1.278573189881984,1.278573189881984,1.278573189881984
2019-05-05,-0.4683360567262555,-0.4683360567262555,-0.4683360567262555,-0.6826341077842277,-0.6826341077842277,-0.6826341077842277,-1.637260551847247,-1.637260551847247,-1.637260551847247,-0.7796064617544771,-0.7796064617544771,-0.7796064617544771
2019-05-12,-0.6224575041642396,-0.6224575041642396,-0.6224575041642396,-0.815575951964247,-0.815575951964247,-0.815575951964247,-0.4934671340553746,-0.4934671340553746,-0.4934671340553746,-0.7781258218598612,-0.7781258218598612,-0.7781258218598612
2019-05-19,-0.5489900433590006,-0.5489900433590006,-0.5489900433590006,-0.7395310131268603,-0.7395310131268603,-0.7395310131268603,-0.5680397665182094,-0.5680397665182094,-0.5680397665182094,-0.8670794185881361,-0.8670794185881361,-0.8670794185881361
2019-05-26,-1.5200469303688187,-1.5200469303688187,-1.5200469303688187,-1.5233339318064667,-1.5233339318064667,-1.5233339318064667,-1.2620257458353363,-1.2620257458353363,-1.2620257458353363,-1.4552689012132936,-1.4552689012132936,-1.4552689012132936
2019-06-02,0.30878693881345226,0.30878693881345226,0.30878693881345226,0.3827476821089474,0.3827476821089474,0.3827476821089474,0.4456845541613835,0.4456845541613835,0.4456845541613835,0.308618959715082,0.308618959715082,0.308618959715082
2019-06-09,0.19740592189805062,0.19740592189805062,0.19740592189805062,0.032057787632417505,0.032057787632417505,0.032057787632417505,0.19633207715574047,0.19633207715574047,0.19633207715574047,-0.02880476314666037,-0.02880476314666037,-0.02880476314666037
2019-06-16,0.863216782959623,0.863216782959623,0.863216782959623,0.6871885463980472,0.6871885463980472,0.6871885463980472,0.6391695924868559,0.6391695924868559,0.6391695924868559,0.48203767214829873,0.48203767214829873,0.48203767214829873
2019-06-23,1.2159250270965596,1.2159250270965596,1.2159250270965596,1.0755111028328193,1.0755111028328193,1.0755111028328193,0.8014049441626219,0.8014049441626219,0.8014049441626219,0.9171406926601509,0.9171406926601509,0.9171406926601509
2019-06-30,0.8178608444921927,0.8178608444921927,0.8178608444921927,0.9063807075282891,0.9063807075282891,0.9063807075282891,0.8906116703087475,0.8906116703087475,0.8906116703087475,0.8584485428039784,0.8584485428039784,0.8584485428039784
2019-07-07,1.3008036542790655,1.3008036542790655,1.3008036542790655,1.1731874211913467,1.1731874211913467,1.1731874211913467,1.2311189155713467,1.2311189155713467,1.2311189155713467,1.2403325467799322,1.2403325467799322,1.2403325467799322
2019-07-14,0.8140698005959295,0.8140698005959295,0.8140698005959295,0.7171230332734668,0.7171230332734668,0.7171230332734668,0.8157522515174368,0.8157522515174368,0.8157522515174368,0.7562916656397421,0.7562916656397421,0.7562916656397421
2019-07-21,1.3671717136819908,1.3671717136819908,1.3671717136819908,1.3136090155239828,1.3136090155239828,1.3136090155239828,1.3794549630195763,1.3794549630195763,1.3794549630195763,1.413158302563334,1.413158302563334,1.413158302563334
2019-07-28,-0.522414014646684,-0.522414014646684,-0.522414014646684,-0.5503132503825127,-0.5503132503825127,-0.5503132503825127,-0.74824954659126,-0.74824954659126,-0.74824954659126,-0.792110899979909,-0.792110899979909,-0.792110899979909
2019-08-04,-0.1853700634813196,-0.1853700634813196,-0.1853700634813196,-0.24581444562070026,-0.24581444562070026,-0.24581444562070026,-0.21627326429365698,-0.21627326429365698,-0.21627326429365698,-0.26312373543862133,-0.26312373543862133,-0.26312373543862133
2019-08-11,-0.03257543900272475,-0.03257543900272475,-0.03257543900272475,0.027004227040663555,0.027004227040663555,0.027004227040663555,0.16508053767926856,0.16508053767926856,0.16508053767926856,0.16062519741123718,0.16062519741123718,0.16062519741123718
2019-08-18,-0.9232161763195282,-0.9232161763195282,-0.9232161763195282,-1.01954122608686,-1.01954122608686,-1.01954122608686,-0.8793506613293364,-0.8793506613293364,-0.8793506613293364,-0.8571380083646065,-0.8571380083646065,-0.8571380083646065
2019-08-25,-0.12496169452511151,-0.12496169452511151,-0.12496169452511151,-0.1250652002300382,-0.1250652002300382,-0.1250652002300382,-0.033530362588918644,-0.033530362588918644,-0.033530362588918644,-0.030265628453606783,-0.030265628453606783,-0.030265628453606783
2019-09-01,0.977239927697537,0.977239927697537,0.977239927697537,1.0857446483196649,1.0857446483196649,1.0857446483196649,1.0929223350139854,1.0929223350139854,1.0929223350139854,1.186661751262896,1.186661751262896,1.186661751262896
2019-09-08,1.3375858670005079,1.3375858670005079,1.3375858670005079,1.5699390232313684,1.5699390232313684,1.5699390232313684,1.3636443493517705,1.3636443493517705,1.3636443493517705,1.6039247483662165,1.6039247483662165,1.6039247483662165
2019-09-15,1.152988355294575,1.152988355294575,1.152988355294575,1.216873000403306,1.216873000403306,1.216873000403306,1.167039167218611,1.167039167218611,1.167039167218611,1.1674690536109467,1.1674690536109467,1.1674690536109467
2019-09-22,0.8753147572711387,0.8753147572711387,0.8753147572711387,0.7246773474544684,0.7246773474544684,0.7246773474544684,0.8188573101029253,0.8188573101029253,0.8188573101029253,0.7325565460146339,0.7325565460146339,0.7325565460146339
2019-09-29,-0.1113725993700465,-0.1113725993700465,-0.1113725993700465,0.08923702246779928,0.08923702246779928,0.08923702246779928,0.008135716477471454,0.008135716477471454,0.008135716477471454,-0.038977204179574766,-0.038977204179574766,-0.038977204179574766
2019-10-06,0.289186827998602,0.289186827998602,0.289186827998602,0.2644797114680305,0.2644797114680305,0.2644797114680305,0.32365859418623394,0.32365859418623394,0.32365859418623394,0.31067792604550654,0.31067792604550654,0.31067792604550654
2019-10-13,1.1774341655877558,1.1774341655877558,1.1774341655877558,1.0834598546946181,1.0834598546946181,1.0834598546946181,1.107101976195567,1.107101976195567,1.107101976195567,1.0978853125831376,1.0978853125831376,1.0978853125831376
2019-10-20,1.4459812428834113,1.4459812428834113,1.4459812428834113,1.4469589490894033,1.4469589490894033,1.4469589490894033,1.3592380209829373,1.3592380209829373,1.3592380209829373,1.3158141327962916,1.3158141327962916,1.3158141327962916
2019-10-27,1.8426475940872236,1.8426475940872236,1.8426475940872236,1.6897650327414773,1.6897650327414773,1.6897650327414773,1.7204922912647032,1.7204922912647032,1.7204922912647032,1.708230032431427,1.708230032431427,1.708230032431427
2019-11-03,1.344467857354373,1.344467857354373,1.344467857354373,1.3609841476368758,1.3609841476368758,1.3609841476368758,1.3502820745510498,1.3502820745510498,1.3502820745510498,1.3940553384576009,1.3940553384576009,1.3940553384576009
2019-11-10,1.528283213593589,1.528283213593589,1.528283213593589,1.4494393917782653,1.4494393917782653,1.4494393917782653,1.5176418710645951,1.5176418710645951,1.5176418710645951,1.4705940218598539,1.4705940218598539,1.4705940218598539
2019-11-17,1.3506086490011096,1.3506086490011096,1.3506086490011096,1.5119182453544482,1.5119182453544482,1.5119182453544482,1.3588487409872088,1.3588487409872088,1.3588487409872088,1.5293601016290463,1.5293601016290463,1.5293601016290463
2019-11-24,1.6041806860195587,1.6041806860195587,1.6041806860195587,1.4828592413405322,1.4828592413405322,1.4828592413405322,1.1838964134757022,1.1838964134757022,1.1838964134757022,1.046593793101712,1.046593793101712,1.046593793101712
2019-12-01,1.12910794243908,1.12910794243908,1.12910794243908,1.116055089838885,1.116055089838885,1.116055089838885,1.2195930459040596,1.2195930459040596,1.2195930459040596,1.1419687877685685,1.1419687877685685,1.1419687877685685
2019-12-08,1.2745512154725458,1.2745512154725458,1.2745512154725458,1.2392391560393083,1.2392391560393083,1.2392391560393083,1.3589630416020175,1.3589630416020175,1.3589630416020175,1.2714966223704922,1.2714966223704922,1.2714966223704922
2019-12-15,1.4243735828587107,1.4243735828587107,1.4243735828587107,1.3646131107996398,1.3646131107996398,1.3646131107996398,1.3923437113696449,1.3923437113696449,1.3923437113696449,1.327306291926148,1.327306291926148,1.327306291926148
2019-12-22,1.138044418590971,1.138044418590971,1.138044418590971,1.1030716037590242,1.1030716037590242,1.1030716037590242,1.2013387423722315,1.2013387423722315,1.2013387423722315,1.1627617630577376,1.1627617630577376,1.1627617630577376
2019-12-29,0.8065469416808551,0.8065469416808551,0.8065469416808551,1.1126619202728876,1.1126619202728876,1.1126619202728876,0.9155290447534392,0.9155290447534392,0.9155290447534392,1.1863696790548943,1.1863696790548943,1.1863696790548943
