Date,NCLH_Open_average,NCLH_Open_max,NCLH_Open_min,NCLH_Open_volatility,NCLH_Open_change,NCLH_High_average,NCLH_High_max,NCLH_High_min,NCLH_High_volatility,NCLH_High_change,NCLH_Low_average,NCLH_Low_max,NCLH_Low_min,NCLH_Low_volatility,NCLH_Low_change,NCLH_Close_average,NCLH_Close_max,NCLH_Close_min,NCLH_Close_volatility,NCLH_Close_change,NCLH_Volume_average,NCLH_Volume_max,NCLH_Volume_min,NCLH_Volume_volatility,NCLH_Volume_change
2018-04-08,-1.3597623027937007,-1.449298593787338,-1.3134823544338718,-0.31234024216408923,-0.5636747616303841,-1.3616874887136996,-1.5790396978581291,-1.2769912435378048,-0.477210800212012,0.20309544277945,-1.3617543225674535,-1.4393795660709339,-1.4076863560160389,-0.22914815790133056,1.0010613516471027,-1.366747609792752,-1.4697263706659631,-1.3136653535595466,-0.6732435866115024,0.9104893416632273,-0.23996292155544588,-0.17837843862249386,-0.5109563794669165,-0.13768131822147814,-2.193249651302634
2018-04-15,-0.3754938710775387,-0.3892607765351344,-0.4757520869189994,0.3708314144601243,1.1023149351968229,-0.4118291244539076,-0.24462575059795294,-0.6057408004670786,1.199908214690539,1.5569648033382153,-0.2928043230034732,-0.35808025504346164,-0.2986021696884547,-0.2152591173262442,0.9733668494164638,-0.2856171792391247,-0.13298986657237435,-0.4436934390060297,0.7148111742681579,1.5822186817347572,-0.2657546727107615,-0.31478993440504843,-0.060153930708516296,-0.32409475528012466,0.9891845503820035
2018-04-22,0.06068433917356251,0.13363980227391511,-0.005357502413787808,0.4591484573301194,-1.2462446066095458,-0.06787545711439118,-0.011421798741562295,-0.21989880466284667,0.5910453957761393,-1.0928345193649247,-0.13812772958243702,-0.12118043992571895,-0.30001157260958283,0.4153594551195273,-1.0318638466028078,-0.24008246407664827,-0.1578582438006691,-0.502977902366987,0.7201453975969203,-1.1539466200012132,-0.43451765839495743,-0.45404617667286373,-0.4974517620482041,-0.4298195972136722,1.1405493293033913
2018-04-29,-1.347663888530839,-0.7138303747907317,-1.4688742296149155,2.077986957680598,-1.1072555004075315,-1.3906495005266104,-0.6175156971322656,-1.5363139947818594,2.1603125719289573,-0.9874526878350017,-1.4851384850787912,-1.2236230349657937,-1.4606432412504056,0.6983713923277283,-1.1229613518974617,-1.4971563995369348,-1.1450641076691448,-1.6066316138964865,1.413859619716226,-1.5647272617768786,0.112914529647048,-0.20450534386449543,1.4645788948515572,-0.35602952322324366,0.7811442174363634
2018-05-06,-1.6237006091839055,-1.8262855090928762,-1.4614849401693666,-0.9527705116538799,0.8343038762004273,-1.6671967811347563,-1.96089996594536,-1.3915109052905625,-1.1418895217160328,0.3851424357494037,-1.379896226052456,-1.5595783611814593,-1.2046296807118888,-1.0197142800572296,0.7373900802442515,-1.4395592156073393,-1.8093999127491338,-1.2322514843431065,-1.1887263444597707,0.6037065420235224,-0.8309614996280255,-0.6015718149133199,-1.2764439299923573,-0.49684738999691874,-0.6118997130060289
2018-05-13,-0.9738222515974262,-0.9775402820795476,-0.9049734446673252,-0.1479519015348946,1.222927911924273,-0.9494305630849605,-1.014933181739316,-0.9691827541034822,-0.06174021010145989,1.2293651811562376,-0.7535182461940974,-0.7051305381461828,-0.6800294162461096,-0.04958572852661247,1.1354518575279162,-0.7531101757585533,-0.8907025330070221,-0.6810556178007422,-0.40581686831206654,1.0320675192098,-0.46191218894568276,-0.44668791065055785,-0.29860958199753274,-0.4369532823294501,0.2749525679707448
2018-05-20,-0.4515793161531031,-0.7041917663815594,-0.1127907807398579,-1.24497837040151,0.28610729235136995,-0.432222427290226,-0.6340004475519622,-0.10572584849983012,-0.9154041521030333,0.5652206317907252,-0.19127213948284555,-0.41532249914308733,0.018842591900348767,-0.9142849353386021,0.3082632338001104,-0.21086075740774984,-0.39482245171357555,0.0021539868413971023,-0.6800729917872564,0.6109552740252925,-0.6040252472348286,-0.488039819413497,-0.4542426168974148,-0.4649381616040474,1.1763717157363447
2018-05-27,-0.37152384231645075,-0.5400022482740069,-0.1319987825911337,-0.7755656426629335,-0.16318603187348255,-0.5547519862088005,-0.6796199641717108,-0.22356049130973274,-0.7236661603304151,-0.22147164893697896,-0.3077233287625826,-0.6101191522949787,-0.07900576259709659,-1.0409405995923313,0.20908140737752245,-0.45932086646400117,-0.7799879302864481,-0.1618595015347795,-1.0240305807069536,0.20832243547183762,-0.19097858453929314,0.01031139651103884,0.3294486196187971,-0.09112963286429901,-1.354386202592437
2018-06-03,-1.170115810642551,-1.297306419344563,-1.091121173934611,-0.6548931074332754,0.5797532367049242,-1.2226879684239356,-1.3154362101397012,-0.9727591099315854,-0.7744394807130124,0.5725905550119498,-1.0997367922280978,-1.0897134618048328,-1.0483887497123654,-0.285294900656008,0.836327706318003,-1.0644669386271073,-1.1287210745131597,-1.0249609848626615,-0.43569664645097816,0.7857836061704886,-0.00825457892050495,0.7097266653909925,-1.9465448367093765,1.2975697830431758,-2.074743382107619
2018-06-10,0.3078076005373414,0.21750693188730702,0.22022011351344317,0.06859999866837437,1.089749714972738,0.5686923511813994,0.2520506222581501,0.47123029292758917,-0.10635192218826713,0.725227253270901,0.5839004446220197,0.41156814103229145,0.5332111456662412,-0.013146900589824869,0.811936123605853,0.7770726311898759,0.5687812465749784,0.6457345865678287,0.17813147247909944,0.8272965039490507,0.2328453437998935,-0.07704416643930605,-0.706105783816063,0.1431876772784024,0.3879251711823609
2018-06-17,-0.2770070087521301,0.043484914257452455,-0.8639781270291925,1.2823057551612558,-1.8431849591343097,-0.5831695500889555,-0.270335668963881,-1.3908256555238732,1.2149284304047903,-1.7526536730791125,-0.7592199830594939,0.17691095078036997,-2.4360648838025645,3.0448908684793694,-2.531148240897366,-0.8643454041687796,-0.19642425486340168,-2.1907663012209753,2.326736160281008,-2.0889082528271277,2.0286198962147415,2.2063536510200126,-1.072400684337961,2.351057910720879,1.9771445118897728
2018-06-24,-2.3539877555606776,-2.054428045233199,-2.4668304918512023,1.0187973914377455,-1.0249505939333583,-2.3960514214732567,-2.1209864905643148,-2.5811066688702495,0.7062073533613903,-1.2203404012258958,-2.517266214839789,-2.5332100366718073,-2.1312223855663026,-0.27696452118135567,-0.48875844506290733,-2.4674840604003037,-2.167589576506807,-2.285489022475987,0.2137661094152529,-0.9561563578451804,1.5189749317221506,0.015662760997163298,2.0485253339647156,-0.6157956635296882,-0.4194167503709473
2018-07-01,-2.1146095050671545,-2.2264398582897607,-1.9659491842009582,-1.0056340237934445,0.2130466058839112,-2.12964182062453,-2.160874373599907,-1.9942291905948453,-0.8044996350604603,0.4377473347094562,-2.071129894250445,-2.117104258580954,-1.7512576364368417,-0.6868814084547558,0.3143031236566819,-2.0949507330133117,-2.1490203731381268,-1.8966060228212933,-0.8082656323362953,0.5015888763145601,-1.4135665797551424,-0.7259497840759331,-0.9610418094600279,-0.34471620165008304,0.2840836914503441
2018-07-08,-1.5286517828512804,-1.6112724822358524,-1.398658151736689,-1.0176094666503992,-0.13031886829191627,-1.5305910159938865,-1.633861907996764,-1.4092863385944419,-1.0730789076714302,-0.15720280695383854,-1.4791712679162687,-1.5273520124893192,-1.2269437858964363,-0.7268275366624988,-0.11246457445537275,-1.5441267662684364,-1.6532637828966028,-1.4031804673911614,-0.9702283321159176,-0.07464351461334191,-0.5592868301457391,-0.8222633140385759,0.03577289982841891,-0.7570495904362354,0.07286021140410315
2018-07-15,-0.8172090475142632,-0.7842422533323014,-1.1905465111602163,0.9562514706409037,1.5605149703120826,-0.7256625000185815,-0.41683062432208734,-1.1315498467648002,1.4993177714698491,1.373338921211019,-0.7567841664856491,-0.7296305246538792,-1.059726549544418,0.5529133074574475,1.2405891655428594,-0.7256380269968465,-0.7690870786156432,-1.047133298455995,0.4368131366549198,1.1071876828569924,1.6330881638586818,2.41805160892939,-0.1968452918617582,2.3271522275536882,0.7190722211306717
