Date,Davis Select FinancialEtf_Open_average,Davis Select FinancialEtf_Open_max,Davis Select FinancialEtf_Open_min,Davis Select FinancialEtf_High_average,Davis Select FinancialEtf_High_max,Davis Select FinancialEtf_High_min,Davis Select FinancialEtf_Low_average,Davis Select FinancialEtf_Low_max,Davis Select FinancialEtf_Low_min,Davis Select FinancialEtf_Close_average,Davis Select FinancialEtf_Close_max,Davis Select FinancialEtf_Close_min
2018-05-27,-0.7689182057284043,-0.7689182057284043,-0.7689182057284043,-0.826954852550165,-0.826954852550165,-0.826954852550165,-0.41859536181411533,-0.41859536181411533,-0.41859536181411533,-0.6275540953905522,-0.6275540953905522,-0.6275540953905522
2018-06-03,0.1485960923938602,0.1485960923938602,0.1485960923938602,0.03822222026255076,0.03822222026255076,0.03822222026255076,0.3192068155827044,0.3192068155827044,0.3192068155827044,0.24398338438391998,0.24398338438391998,0.24398338438391998
2018-06-10,-0.47539087128121776,-0.47539087128121776,-0.47539087128121776,-0.2875053165214335,-0.2875053165214335,-0.2875053165214335,-0.2625309157982929,-0.2625309157982929,-0.2625309157982929,-0.014728438286798632,-0.014728438286798632,-0.014728438286798632
2018-06-17,-0.17363812547112129,-0.17363812547112129,-0.17363812547112129,-0.4875402648628496,-0.4875402648628496,-0.4875402648628496,-0.08268659537480011,-0.08268659537480011,-0.08268659537480011,-0.4354778483609825,-0.4354778483609825,-0.4354778483609825
2018-06-24,-1.148166839148991,-1.148166839148991,-1.148166839148991,-1.1355034187083899,-1.1355034187083899,-1.1355034187083899,-0.929888194643258,-0.929888194643258,-0.929888194643258,-1.1673016336277642,-1.1673016336277642,-1.1673016336277642
2018-07-01,-1.1108386468685034,-1.1108386468685034,-1.1108386468685034,-0.919426799351297,-0.919426799351297,-0.919426799351297,-0.641414239957479,-0.641414239957479,-0.641414239957479,-0.6229750862597867,-0.6229750862597867,-0.6229750862597867
2018-07-08,-0.1279193470996322,-0.1279193470996322,-0.1279193470996322,-0.25165213063830505,-0.25165213063830505,-0.25165213063830505,-0.1519799949715492,-0.1519799949715492,-0.1519799949715492,-0.021246294311904675,-0.021246294311904675,-0.021246294311904675
2018-07-15,0.5123950658230255,0.5123950658230255,0.5123950658230255,0.4021028474572008,0.4021028474572008,0.4021028474572008,0.739780953187971,0.739780953187971,0.739780953187971,0.494549889248321,0.494549889248321,0.494549889248321
2018-07-22,2.0467914011002653,2.0467914011002653,2.0467914011002653,2.0443217094638007,2.0443217094638007,2.0443217094638007,1.7213309322682129,1.7213309322682129,1.7213309322682129,1.650486922549443,1.650486922549443,1.650486922549443
2018-07-29,1.4823889975088322,1.4823889975088322,1.4823889975088322,1.7139760102305168,1.7139760102305168,1.7139760102305168,1.5550870662129956,1.5550870662129956,1.5550870662129956,1.6043130336162932,1.6043130336162932,1.6043130336162932
2018-08-05,1.3735843265885814,1.3735843265885814,1.3735843265885814,1.3518601989432495,1.3518601989432495,1.3518601989432495,1.2084519555914055,1.2084519555914055,1.2084519555914055,1.2101156879104016,1.2101156879104016,1.2101156879104016
2018-08-12,1.1956710686643628,1.1956710686643628,1.1956710686643628,1.4381855948610875,1.4381855948610875,1.4381855948610875,1.4115481702596495,1.4115481702596495,1.4115481702596495,1.4498412411138943,1.4498412411138943,1.4498412411138943
2018-08-19,1.8247313524054474,1.8247313524054474,1.8247313524054474,1.9401277025896042,1.9401277025896042,1.9401277025896042,1.939320247392425,1.939320247392425,1.939320247392425,1.8802778956796724,1.8802778956796724,1.8802778956796724
2018-08-26,1.512338075594204,1.512338075594204,1.512338075594204,1.5678346201192297,1.5678346201192297,1.5678346201192297,1.5628854781484145,1.5628854781484145,1.5628854781484145,1.5430043383451024,1.5430043383451024,1.5430043383451024
2018-09-02,0.7540847825127722,0.7540847825127722,0.7540847825127722,0.8410283053215005,0.8410283053215005,0.8410283053215005,0.89478445665107,0.89478445665107,0.89478445665107,0.8714812359474448,0.8714812359474448,0.8714812359474448
2018-09-09,1.0652736574052821,1.0652736574052821,1.0652736574052821,1.2802585588315083,1.2802585588315083,1.2802585588315083,1.229422491833757,1.229422491833757,1.229422491833757,1.3011376022905425,1.3011376022905425,1.3011376022905425
2018-09-16,2.2664259701541063,2.2664259701541063,2.2664259701541063,2.3174430187646338,2.3174430187646338,2.3174430187646338,2.245622940083989,2.245622940083989,2.245622940083989,2.1903581148077316,2.1903581148077316,2.1903581148077316
2018-09-23,0.5918187024407096,0.5918187024407096,0.5918187024407096,0.5461000024963033,0.5461000024963033,0.5461000024963033,0.5537672488714805,0.5537672488714805,0.5537672488714805,0.4689412133172164,0.4689412133172164,0.4689412133172164
2018-09-30,0.8332051183416759,0.8332051183416759,0.8332051183416759,0.7408293002424171,0.7408293002424171,0.7408293002424171,0.5101466435401353,0.5101466435401353,0.5101466435401353,0.44945587626136535,0.44945587626136535,0.44945587626136535
2018-10-07,-1.6751988226510015,-1.6751988226510015,-1.6751988226510015,-1.8079334125687772,-1.8079334125687772,-1.8079334125687772,-2.1368888989080816,-2.1368888989080816,-2.1368888989080816,-1.9656394916115927,-1.9656394916115927,-1.9656394916115927
2018-10-14,-1.6330151018781804,-1.6330151018781804,-1.6330151018781804,-1.702705827204502,-1.702705827204502,-1.702705827204502,-1.4040433264082288,-1.4040433264082288,-1.4040433264082288,-1.6357843519262822,-1.6357843519262822,-1.6357843519262822
2018-10-21,-2.86940791050952,-2.86940791050952,-2.86940791050952,-2.8731115948628263,-2.8731115948628263,-2.8731115948628263,-2.867110630472298,-2.867110630472298,-2.867110630472298,-2.829031988864754,-2.829031988864754,-2.829031988864754
2018-10-28,-1.4033939769418466,-1.4033939769418466,-1.4033939769418466,-1.5464151470360459,-1.5464151470360459,-1.5464151470360459,-1.5373284837713956,-1.5373284837713956,-1.5373284837713956,-1.622417039038086,-1.622417039038086,-1.622417039038086
2018-11-04,-0.7882906672454741,-0.7882906672454741,-0.7882906672454741,-0.8893895173937184,-0.8893895173937184,-0.8893895173937184,-0.7218940947780677,-0.7218940947780677,-0.7218940947780677,-0.7587640052363405,-0.7587640052363405,-0.7587640052363405
2018-11-11,-1.3322967063975415,-1.3322967063975415,-1.3322967063975415,-1.187266795373768,-1.187266795373768,-1.187266795373768,-1.180109600469073,-1.180109600469073,-1.180109600469073,-1.1098278864364441,-1.1098278864364441,-1.1098278864364441
2018-11-18,-1.6973177493575584,-1.6973177493575584,-1.6973177493575584,-1.7860054787207398,-1.7860054787207398,-1.7860054787207398,-1.5190061035829763,-1.5190061035829763,-1.5190061035829763,-1.656493717903143,-1.656493717903143,-1.656493717903143
2018-11-25,-0.9133006699698026,-0.9133006699698026,-0.9133006699698026,-0.7951839748290923,-0.7951839748290923,-0.7951839748290923,-0.7915419233729573,-0.7915419233729573,-0.7915419233729573,-0.7275762418282022,-0.7275762418282022,-0.7275762418282022
2018-12-02,-1.4573921291602805,-1.4573921291602805,-1.4573921291602805,-1.4332482597660297,-1.4332482597660297,-1.4332482597660297,-1.8631312708898142,-1.8631312708898142,-1.8631312708898142,-1.8335226705039884,-1.8335226705039884,-1.8335226705039884
2018-12-09,-2.115853484713947,-2.115853484713947,-2.115853484713947,-2.1339050477670067,-2.1339050477670067,-2.1339050477670067,-2.018877276047853,-2.018877276047853,-2.018877276047853,-2.148406278922164,-2.148406278922164,-2.148406278922164
2018-12-16,-2.4187680591502434,-2.4187680591502434,-2.4187680591502434,-2.3933667776774517,-2.3933667776774517,-2.3933667776774517,-2.4242178429028547,-2.4242178429028547,-2.4242178429028547,-2.509626594713238,-2.509626594713238,-2.509626594713238
2018-12-23,-2.1445347430018735,-2.1445347430018735,-2.1445347430018735,-2.169078193920512,-2.169078193920512,-2.169078193920512,-2.046485730295616,-2.046485730295616,-2.046485730295616,-2.081852013893781,-2.081852013893781,-2.081852013893781
2018-12-30,-1.7567779331207163,-1.7567779331207163,-1.7567779331207163,-1.6690896158968647,-1.6690896158968647,-1.6690896158968647,-1.612712475637059,-1.612712475637059,-1.612712475637059,-1.5114054713476754,-1.5114054713476754,-1.5114054713476754
2019-01-06,-1.3323462693373769,-1.3323462693373769,-1.3323462693373769,-1.3409011769000678,-1.3409011769000678,-1.3409011769000678,-1.261936236830045,-1.261936236830045,-1.261936236830045,-1.1875125425631428,-1.1875125425631428,-1.1875125425631428
2019-01-13,-0.6525570179233117,-0.6525570179233117,-0.6525570179233117,-0.6533707393413607,-0.6533707393413607,-0.6533707393413607,-0.574798530764188,-0.574798530764188,-0.574798530764188,-0.5520063905786696,-0.5520063905786696,-0.5520063905786696
2019-01-20,-0.5732890985327856,-0.5732890985327856,-0.5732890985327856,-0.6332478880232768,-0.6332478880232768,-0.6332478880232768,-0.49783187610939966,-0.49783187610939966,-0.49783187610939966,-0.5784808132572073,-0.5784808132572073,-0.5784808132572073
2019-01-27,-0.44668427724941084,-0.44668427724941084,-0.44668427724941084,-0.5024861597257579,-0.5024861597257579,-0.5024861597257579,-0.384874382627199,-0.384874382627199,-0.384874382627199,-0.4367169286907757,-0.4367169286907757,-0.4367169286907757
2019-02-03,-0.5607900031652515,-0.5607900031652515,-0.5607900031652515,-0.6824805738370239,-0.6824805738370239,-0.6824805738370239,-0.6652130807861991,-0.6652130807861991,-0.6652130807861991,-0.5980250197102063,-0.5980250197102063,-0.5980250197102063
