Date,BGFV_Open_average,BGFV_Open_max,BGFV_Open_min,BGFV_Open_volatility,BGFV_Open_change,BGFV_High_average,BGFV_High_max,BGFV_High_min,BGFV_High_volatility,BGFV_High_change,BGFV_Low_average,BGFV_Low_max,BGFV_Low_min,BGFV_Low_volatility,BGFV_Low_change,BGFV_Close_average,BGFV_Close_max,BGFV_Close_min,BGFV_Close_volatility,BGFV_Close_change,BGFV_Volume_average,BGFV_Volume_max,BGFV_Volume_min,BGFV_Volume_volatility,BGFV_Volume_change
2018-04-08,1.8464629021426116,1.9570216545337775,1.7260034587269988,0.4758309514308891,1.0438123921649116,1.8885568312135141,1.9027764375183127,1.7133850135586826,0.4165364895958989,1.0621474531578536,1.8739729887499692,1.9457341567015953,1.6385218850384973,0.6822329133193443,1.2824234414655657,1.9310814713580096,1.9125964868952514,1.7385773978283516,-0.14415538715077003,0.6460034271708286,-1.1359045211776424,-0.87751918392694,-1.187539728315825,-0.5496549400364353,0.7656927379772378
2018-04-15,2.019522742072283,2.105376696914072,1.9470926087963074,0.6011046054122773,1.1482790204766702,2.0127105292315184,2.1724105593778242,1.9417265926839193,1.2600512119646436,1.3791020500431346,1.9929779067416178,2.0442288395919497,1.776403388292149,1.0993073010458223,1.40637309856434,2.0777374482346165,2.209677741593814,1.9158618047996334,0.7688287314707836,1.1078253906107056,-0.9546588184898928,-0.7752977012960912,-0.9003119312028909,-0.5200085092077762,1.2825464426246558
2018-04-22,1.997255552334893,1.9993606577560923,2.0812912906836445,-1.0677847084700345,-0.36493951598870417,1.9699585827250916,1.9260716360275654,2.030557840782349,-1.047342865409049,-1.0749883978670607,1.9052640400319072,1.8336564782569922,1.934076743025892,-0.6694804551101842,-1.1675166657181024,1.8730663879135718,1.8949662182231926,1.7509184423191104,0.44908871313907023,-1.7397639003324357,-0.5611611247538706,-0.6415349820611406,-0.8589499727867235,-0.4050128229283777,-0.4722808842522054
2018-04-29,1.4428797523971233,1.5220233759577433,1.211390393657309,1.6280415949973235,-0.4536397869505293,1.4790263511363835,1.5126457262026451,1.3891967850298572,0.8263439121576022,-0.9258170450299045,1.230448643249807,1.4165965641132496,1.2455542805766597,0.8758354193392776,-1.1251279145931066,1.315810123846317,1.5728383383514069,1.183034931727984,1.7728422345349808,-1.7169988935083844,-0.03484416390568061,-0.05195666602314002,-1.3342567215101904,0.9106719815700778,0.6609568986778116
2018-05-06,0.6174397726809985,0.5373782732203585,0.7242438855293178,-0.9545031557795984,-0.8413732776931021,0.5774881663177823,0.6431520370099866,0.6126867035780755,0.14598122456162685,-0.031053360337779227,0.5562635083005204,0.5474885044817495,0.5565192236230662,-0.08923716305086468,0.4399141979437347,0.5488012243599639,0.39622790324394014,0.6837812809980417,-0.9843545729319928,0.05709737492016651,-0.9093920944974915,-0.7294264813176475,-1.0232537605460639,-0.0411541881370702,-0.8749281830736025
2018-05-13,0.6333974124391515,0.5236731172035791,0.7531890713058627,-1.0163714386356828,-0.404397391375639,0.5313874402829691,0.3744104952485971,0.7061306390018429,-1.7066948391150758,-0.6528512422416513,0.7000857254502244,0.5195417147886844,0.8597987246293595,-1.3249839583084195,-0.31854315318515763,0.6204058130426879,0.4898372088047327,0.7302907955807413,-0.6796875098026521,0.0723116295745219,-1.5699178769623303,-1.8232691364628428,-1.0830514881893054,-1.670602584354033,0.2450261666979744
2018-05-20,0.6166161068420469,0.6778315396683472,0.5835084198483875,0.3141739249856676,0.5971493340942682,0.6836500585288845,0.7650181538157024,0.590069287455411,0.8568822813143161,1.3885526027637274,0.7229616283739442,0.7720501754013909,0.7025866751493169,0.18746534766805548,0.7422970794877984,0.7712531471778702,0.753728550771291,0.6714268971306585,0.42519282244846324,1.0579831024420687,-0.38009612869243276,0.41593040549123667,-1.0874870533975498,1.3973980783134434,1.224529088443577
2018-05-27,0.744486484077921,0.6212015766567915,0.7179896432841696,-0.24177142083173178,-1.1243998945729377,0.7761052216578189,0.7044647848407023,0.8980091813776242,-0.7718029384137415,-1.2146840663145995,0.7328022955101716,0.5309815928178026,0.8303145027403833,-0.9539854008686236,0.14931726780706064,0.6745735427832686,0.6902192972368096,0.665517120445854,0.4281029992474616,0.6939360273124584,-0.8919180325562371,-0.7725629782876003,-0.9827520458375509,-0.4036425843288578,-0.8590091059133116
2018-06-03,0.8955396654040593,0.8182968794037309,1.012065159584546,-0.4121157122359513,0.3837749180527525,0.9503438998128537,1.0197999944289253,0.9942258507797328,0.5112622578878275,0.26598804506698537,1.0704354250916914,1.135264433042447,1.2333057116211001,0.14451730161721735,0.7448344284922641,0.9840870536215518,0.9243740806087033,1.0615682569352036,0.4076245821077267,0.31404053338096893,-1.54247611409884,-1.3172681670878197,-1.6328056904114236,-0.7190816355598187,0.17058635639415945
2018-06-10,1.575053712663538,1.6248641007991083,1.47099835616365,1.2435400084345207,-1.0895683995947802,1.7255641635155683,1.8033659146724164,1.4756785996122765,2.0705650791291594,-2.443666570923034,1.5157654415693063,1.6924468960565384,1.3639288851900075,1.7799099072750393,-1.5968708851169737,1.4939082050576478,1.5212706291548663,1.311798970368672,1.710820091698033,-1.7768629525901491,1.9590860252418087,1.451711454989845,2.2243011628266838,0.6353925403118836,-2.2470362333057325
