Date,TER_Open_average,TER_Open_max,TER_Open_min,TER_Open_volatility,TER_Open_change,TER_High_average,TER_High_max,TER_High_min,TER_High_volatility,TER_High_change,TER_Low_average,TER_Low_max,TER_Low_min,TER_Low_volatility,TER_Low_change,TER_Close_average,TER_Close_max,TER_Close_min,TER_Close_volatility,TER_Close_change,TER_Volume_average,TER_Volume_max,TER_Volume_min,TER_Volume_volatility,TER_Volume_change
2018-06-17,-0.18722186918119418,-0.3747405613458476,-0.08456886273438444,-0.5056603229902532,0.28903386064281755,-0.23308836739140515,-0.4322413596919075,-0.15784483365983445,-0.4280105259519408,0.051126010984551606,-0.19292479400663048,-0.3617687171034151,-0.23555071596006202,-0.14333386758784789,-0.07914756676349223,-0.20709437159487806,-0.4406429604956787,-0.21524762294897135,-0.2950614185482836,-0.1461437877524402,-0.4031488816912662,-0.20639129599629932,-0.6366976284401333,-0.03630164064010626,0.9559397557585245
2018-06-24,-0.35835850825482074,-0.47754291830047,-0.2847203524496562,-0.23275694638247413,0.06543118906644833,-0.33620506697536334,-0.5588559298134992,-0.18088828071881521,-0.4700379570200663,0.1567621164218952,-0.32267060092850725,-0.548882806373616,-0.19054470095745515,-0.4275300949820226,0.07359784574187585,-0.35718186281606973,-0.6039079948083205,-0.20682579063875983,-0.4769553946723438,0.3156385060517056,-0.5414995822585846,-0.5224579694511784,-0.2470203795379648,-0.600679485148043,0.00439286421405238
2018-07-01,0.15296954838491808,0.04775001597576053,0.2227260542218901,-0.2526855100251925,0.5572554024074734,0.1859587328578596,0.0866178215467762,0.2559861406987648,-0.23916943016361922,0.6115736975904228,0.18646304311142112,0.08313971516443118,0.2411450717717766,-0.228519765343625,0.6566534673531793,0.2645446262226445,0.18585335018088603,0.09429520037491873,0.09170179345009666,0.8718709851225888,-0.6244850324627301,-0.4157718645943819,-0.5560045558477109,-0.34357651471733885,0.806696625501363
2018-07-08,0.6943938884254887,0.42232721247916716,0.8782399670876473,-0.5820793047468873,-0.06067027909230983,0.6899048389030897,0.4905377898450024,0.7895278538498146,-0.3811456016364146,-0.0982546831841416,0.7812416526664793,0.46096105580311064,0.8275624868849288,-0.48133736257483234,-0.030433495899914197,0.7236091918440871,0.3375264561047091,0.7396317383407696,-0.39796059302309444,0.05850365804538746,-0.6662717027756596,-0.51438348594735,-0.5501976640901861,-0.4768108208341505,0.0765051678618856
2018-07-15,1.3298377384173634,1.3986725414549972,1.0465500470083722,-0.10748672411894658,0.20877992037274473,1.4313154524331302,1.3000567677089852,1.1897434820392043,-0.2915242513190115,0.2552738102082925,1.2335597906874058,1.3581694628300407,1.1082698350480749,-0.2931195762074098,-0.027414728271537857,1.4386783950984925,1.4291116333283316,1.3049641814141948,-0.2623926814428723,0.17649679978969962,-0.25928614388163096,-0.2839361794160046,-0.42027763048722805,-0.21827822062457858,1.8292260038422055
2018-07-22,2.2627450044878166,2.5164417656488567,1.6121294885016915,1.9683341057135557,1.7534036195513367,2.3727528953634396,2.63405948203329,1.6191300374981816,2.732783958397708,1.7972573057851309,2.128305254424022,2.478844245174948,1.3632627917851257,2.116153131917181,1.620663187389693,2.2062459786454798,2.4104186153842475,1.4062131724774969,2.3152106559311747,1.5464643642536788,1.6202508888652183,2.48656989053886,0.40604757682024634,2.9648548421265746,-0.03826934988617555
2018-07-29,1.9408815276567202,1.8292197326576294,2.2193788463842963,-0.20701828152421692,0.12352164964293774,1.9055662819333263,1.5925217695505787,2.3034713986671673,-0.9034959032766537,-0.32411275385645527,2.1252465852471376,1.8893611497132707,2.3194752238463665,-0.21605561424702874,-0.22861934929771793,2.0920447204770096,1.8630675385150512,2.441927692691994,-0.6874958002179272,0.05978346916883506,-0.7080863771969195,-0.5813385497882088,-1.110374067523325,-0.4018841936934203,-0.8056479228687978
2018-08-05,1.5360081652126942,1.5863156776510134,1.498635749606745,0.9530355825393968,-1.8511314659844296,1.4510454414482417,1.5087047409653025,1.2938618596626308,1.0631753313811247,-1.9758352589769468,1.5747131835553552,1.6665486572271815,1.5376072634579476,0.9076078739704647,-1.7931588140141204,1.4602295635716451,1.5922284996192513,1.3587257892066826,0.8759620638194805,-1.9248191043571803,-0.672628723889519,-0.3805940337938191,-1.199529500222917,-0.13630978394369223,1.1608818434643755
2018-08-12,0.265807783657035,0.5118555829508739,-0.01942324912232172,1.3857315605826352,-1.8214894702630229,0.1657214454883838,0.521439969185115,-0.17591685407792274,1.3412283559131741,-1.8955544656240935,0.18587737494605505,0.6227257256404196,0.03402607112733426,1.3340449775038876,-1.8437258869968023,0.05581910037825751,0.5150528942115086,-0.043598881666807685,1.1512910812691244,-1.7455382319653445,0.04707886221471151,-0.08930293022418911,0.9566861901333615,-0.32898583627007494,-0.0004887238613953271
2018-08-19,-0.050862804663476875,0.02945503739769239,-0.03695225673829886,0.15271887856749153,1.0681578795589848,0.0021033080862946562,0.1567620117587429,0.04672911056381247,0.24733873213986812,0.9966243105184164,0.13052944752511056,0.19049775697802265,0.2140489682313274,0.04994522922209354,1.0623235910687698,0.15098564735765355,0.32561341554908513,0.3154285666318382,0.13149305167309738,0.9922696878658445,-1.1294539424289045,-0.9536175973520504,-1.1415600557587322,-0.8181114615357357,0.05257156287764461
2018-08-26,0.5827185896896383,0.35029671541037166,0.9179350147430623,-1.0305514831623885,-0.3698278098695619,0.4080756045301884,0.14554827203660298,0.7093897456870687,-0.8020657141579249,-0.3440592637705404,0.6336790390191966,0.27697588467560985,1.041170044697997,-1.2439544276705596,-0.27421705787861367,0.5367055199920208,0.25260379435710845,0.8966142895315778,-1.037872848784747,-0.33930006374018873,-1.326491720040468,-1.039289656099737,-1.3241665584762408,-0.8991133991711909,0.24780982295239434
2018-09-02,-0.014434651691174447,-0.12677528362975357,-0.10714974829082916,-0.09038920453964915,-0.488740111787653,-0.07076433088508088,-0.09936570476465928,0.020561047021400488,-0.2209369138693515,-0.7030092416280884,-0.10361292346194852,-0.06375293888662986,0.03267187779403028,-0.18528006211888198,-0.8308530585772268,-0.1953774663856165,-0.06527100490690699,-0.11875659616112075,0.07748952599287882,-0.9838637191625098,-0.48679332759377286,-0.4891344841066257,-0.4719712952628336,-0.4572840055733682,-0.10624234380222837
2018-09-09,-1.363153189123198,-1.0766025644071997,-1.422871562838636,0.574174441439436,-1.0152356665867865,-1.3749673084923137,-1.144417391905887,-1.3495163998954072,-0.08241743672692431,-0.7559524444389045,-1.4301131318535694,-1.2173918933670835,-1.4841866275260116,0.2951584512554879,-0.6735720150108166,-1.5320570095850827,-1.3608666304245043,-1.4998789799037275,0.11331372431398778,-0.6747929847192325,0.5481841974489308,0.9979755210306729,-0.4403908384360672,1.2094575496792097,-1.5125270059730302
2018-09-16,-1.3385760849838897,-1.5069293419235081,-1.1910396958210088,-1.2319819729864263,0.5081334984261161,-1.3347960804591257,-1.3743194671983725,-1.3271969318002177,-0.605117838520035,0.6675773786695717,-1.290751533036627,-1.4273015307702484,-1.264980144694673,-0.7667073154018856,0.46734375079036106,-1.2647922640639968,-1.337116980331631,-1.2004952520664436,-0.5008964311358538,0.5366672760533203,0.01729150908551031,0.3216848046291068,-0.3711983825422965,0.43656341920653263,-0.9654949592210312
2018-09-23,-1.37950569723795,-1.3565905616458485,-1.3949921796923483,-0.37408457181532717,-0.4565528448982053,-1.429784397769322,-1.3553349757065247,-1.4839731002192813,-0.21199728230492074,-0.43194222676929783,-1.4364071637991347,-1.5924013576734317,-1.317733444874561,-1.1309304727876157,-0.2606374516937584,-1.5213901400320464,-1.691924018150861,-1.2797084129857752,-1.2379171521184857,-0.30369288472338574,-0.20210338272270284,-0.015219051446399552,-0.6739041150962662,0.11809902803099956,0.4518344000387947
2018-09-30,-1.7187592816214845,-1.7323343669070204,-2.1101543995425627,0.9184138647375436,-1.2194019244377536,-1.71059528572905,-1.6224826234121013,-2.0395869073099457,0.6856572795423006,-1.1309224238946163,-1.8077610906921855,-1.5889453096890271,-2.1633694356342854,1.23856516112951,-1.4239183410149285,-1.7506470603994375,-1.6116017713484347,-1.9672998803720134,0.7078045808950838,-1.169948125103002,0.0462682837107115,-0.2544229715424459,0.5696359113115523,-0.4043633333724622,0.5456683777602396
2018-10-07,-2.0597911186218143,-1.9985467480168293,-2.0750667920862758,0.22300544011896528,-0.5466325978528789,-2.0004263068568453,-2.023955214453296,-1.9323746253044607,-0.7477558392678539,-0.16565182806914622,-2.0632799955900816,-2.0438180628383567,-1.9929338184182563,-0.42202596390151975,-0.12622491344915765,-2.0753228342711063,-2.060683891634005,-2.0675904540571697,-0.2293688122566324,-0.18131565110635006,0.9861913328133808,0.47284929724950153,1.9103907043240087,0.06448890022444731,-0.174262414146539
2018-10-14,-1.6164054799962553,-1.4219541716323312,-1.6282420282909882,1.037492311173811,-0.09565042614251333,-1.6025831809249511,-1.3811198719060933,-1.6828276553299029,0.7545494998264503,-0.5004625964692141,-1.6534857513097576,-1.5833244156254418,-1.6845180644099478,0.1981375424337545,-0.4054962079578091,-1.61044598970844,-1.521757570466799,-1.6766731653309337,0.49302640779122403,-0.9337843422196915,0.30325839069235916,-0.2661616468592989,1.3342193486146148,-0.6591698596153585,0.7228650302807459
2018-10-21,-1.7214402777293285,-1.741289404198826,-1.6790629698080959,0.2778679650530458,1.5723298402013512,-1.5844913144305046,-1.6345713734192195,-1.5667495739087296,-0.06717440422733115,1.4501118341245698,-1.698224569078971,-1.765789116427535,-1.7358383940251874,0.017906038386476832,1.3195212029337868,-1.6246042873278075,-1.666427829505738,-1.770853077938507,1.0925363837351776,0.7364969901245133,2.971500968652721,2.3904271078120085,2.8404384269552896,1.364803166615604,1.3959238214233471
2018-10-28,-0.7494409121845697,-0.6882375712505242,-1.0913840592265025,2.072877837783544,2.2107556544684215,-0.7339219704883873,-0.7601158967053365,-0.9659287023476248,0.9281662930387804,1.796167586851912,-0.7727566912338276,-0.7203005305005709,-1.0086587172701498,1.3667631949821,1.843240898323058,-0.6268837705326091,-0.6383309282628409,-0.7088106411337628,0.5014947716457459,1.6190703501913337,0.009077611850251592,-0.05026633518891163,-0.3594955022498613,0.19316890628175343,-2.3165443183593486
2018-11-04,-0.31727925004376273,-0.43252192573082826,-0.3187090458271184,-0.26160128652527775,-0.2115352816893377,-0.3961005204981201,-0.5020421286200427,-0.5524569780586269,0.30140145221018233,-0.4636534163308046,-0.380053253086496,-0.3595391160067198,-0.565221302452797,0.9153483771151482,-0.7600662762120318,-0.358877844325699,-0.3606541051071407,-0.5794616413002951,1.154304005487798,-0.8963887434449721,-0.85243406792455,-0.8132816989387348,-0.5432582034445548,-0.7772712363120395,1.4371100110460355
2018-11-11,-0.5158551247209829,-0.5202095475102977,-0.4158217849690236,-0.11187980037378847,1.015418726952133,-0.4010295768355502,-0.4889077601711201,-0.4240020357215777,-0.0987726765912208,1.0525831228504618,-0.4647185523475204,-0.5496483561951497,-0.3852611792293813,-0.4316731296335588,0.8811331399392385,-0.3894213350990855,-0.3325464397558775,-0.4827128552342828,0.8896545561148392,1.11291135081529,-0.32252467191214457,-0.40676293504484384,-0.18275945121212792,-0.4549182065366103,-0.5982751523325729
2018-11-18,-0.31870558908046115,-0.2794054420894683,-0.46136519506597123,0.8443954866567548,1.391604751255033,-0.22887115600646254,-0.3371041633788027,-0.18804482067524245,-0.4854963816208203,1.028831951899881,-0.28583262571032547,-0.24167489161753627,-0.5328161129539183,1.159095097376081,1.7312114763398412,-0.11602770120141177,-0.17157388041001292,0.014150558843719786,-0.6698725139349363,1.2224848209510761,-0.9731694645238804,-0.5390496817473374,-1.555995056792152,0.4901952938317936,-1.6267006929915346
2018-11-25,0.17148438848356773,-0.07081330813837103,0.17658797732674145,-0.7714285660965738,0.1007175391053875,0.05913298639004982,-0.025264345381385316,0.06856896573035806,-0.36007507698684293,0.5099613501141771,0.1037717895717147,-0.08450252087241134,0.2123376997922659,-0.9085545425604319,-0.2044281020886849,0.07214332246633451,-0.11697215930718674,0.2376735733270768,-1.2488054343443526,0.1004917353498691,0.5921726067069999,0.6755679663371994,0.03676543094685227,0.9330577750778869,2.1419284364503772
2018-12-02,-0.7577200615694558,-0.36080392657682714,-0.8610165032120082,1.4276174918125126,-1.6014053504592398,-1.0044679698807497,-0.5646565738415764,-1.0704015916806056,1.6199870058484902,-1.5275146449837627,-0.9338170326569813,-0.6967023871233082,-0.7192326021465977,0.23289879436534194,-0.9966852149606861,-1.0148749011727967,-0.9582447411800977,-0.8156900037770125,0.023324478245525405,-0.7932043846300881,-0.058179133425865386,-0.5561742914654368,0.0661561491133177,-0.8463700855694977,-0.6993444844019129
2018-12-09,-1.089196258516015,-1.4970025577757409,-0.8308722399143593,-0.9187643061018638,-0.5259164737664026,-1.206797671712446,-1.447738017627448,-1.0867477903919134,-0.6051636664286225,-0.6700896551806331,-1.005849848894571,-1.2684288155958043,-0.862628862244977,-0.6863672249261759,-0.5108044219934864,-1.2150016084944362,-1.3891426426866502,-1.045545656549842,-0.4199832633459353,-0.49368515250652095,-0.6412177528053203,-0.8306895866451003,-0.19539209264480378,-1.135363771318577,0.973881053023375
2018-12-16,-1.8874898839319865,-1.9398919740246896,-1.9881348386520497,0.6684323548767316,-1.1732058558901521,-1.9827973835652675,-1.7134256609908964,-2.23765163772122,2.000923271771032,-1.5636812066248795,-1.9260428822649829,-1.6687747931840997,-1.9778682409542463,1.1679046343555006,-1.279145775005657,-2.022820347687085,-1.8242411030584258,-1.9828313222408807,1.459977108444666,-1.4568343413727685,0.919930701301252,1.6542785734299685,-0.30472211307178027,2.414055214980147,-0.9384353297941298
2018-12-23,-1.6684906793840064,-1.7405282280818253,-1.7342951433090978,0.22074404525418817,1.0143572915527073,-1.7449867805088524,-2.0409023588099435,-1.6433220852159645,-0.6502707009651304,0.9020199122012634,-1.6747623385662909,-1.7760354070512356,-1.824781823648337,0.14112152138508377,1.206764443691149,-1.4478302252995932,-1.7356352815338258,-1.1359919076337175,-1.6458523888758323,0.9336786652823669,-0.4012798811664745,-0.7904222846350355,0.28441368055592803,-1.1969031984910954,0.21961338508024555
2018-12-30,-1.373317757051231,-1.6652165597383848,-1.095171538292765,-1.522386577179315,0.20504650160952279,-1.3330879480111875,-1.5713117701563892,-1.0745594313890907,-1.1112455216747723,-0.09259540643514264,-1.3545297761612758,-1.6182888780633649,-1.161902028138957,-1.3445401416906484,0.09271423724066945,-1.264564354753204,-1.3123918702390498,-1.322262866453708,0.2512414999992147,-0.06502354685141862,0.18944616114748963,0.06983945064646928,0.5324147282634047,-0.2766133951459888,0.09485181562204606
2019-01-06,-0.9313977877465538,-1.1466657661010276,-0.6244495872401971,-1.3969965700059226,-0.2320283846794981,-0.9209865809066753,-1.1500504440157402,-0.7674622939820716,-1.009074805840488,0.2548434578680681,-0.7961051864344801,-0.876747680980817,-0.6484589682584098,-0.7444181211758595,0.2184958856877674,-0.7813317697295742,-0.9178711386930204,-0.6876836212951716,-0.640898456016529,0.6926638206816934,-0.629783616432892,-0.7172802471869717,-0.5271286994018414,-0.5542281966249054,0.7329685253586352
2019-01-13,-0.6644951905919376,-0.821384423773176,-0.3590122413409804,-1.1904259105630957,0.1774307401091151,-0.683184290328873,-0.6812759503292751,-0.5134195203191776,-0.47186893316392714,0.7719895620651981,-0.4671899688477127,-0.6004490865931694,-0.13975997763641237,-1.2893173522280688,0.3573908242648123,-0.5428039896072119,-0.5732610674924694,-0.23564396646936753,-1.0168682983419035,0.8137088996112661,-0.40041903957612635,-0.6364383524503684,-0.19750609320896076,-0.6905337116610202,0.20432195837985592
2019-01-20,0.4060162470444385,0.7334761263459925,-0.029187319377643,1.6195191296573699,1.3469314054602235,0.6314792311238999,1.192276206922417,-0.2785224032277347,2.625529666008904,2.03172670292789,0.36854363149214037,0.8041673460520677,-0.11137102048765898,2.005194221511386,1.5733845423578436,0.5527732971570417,1.0764525242304854,-0.25918941138224266,2.6567882368521203,2.284823691708493,2.3343282719580483,2.8242947027120175,0.985252146217672,2.7508171966583888,1.130133292845015
2019-01-27,1.3804811117329112,1.057213707476906,1.63053762957951,-1.2841706920847946,-0.1613834039744607,1.3320683700343183,1.0090137822127088,1.6707734013855415,-1.2591813782717893,-0.06847255526626002,1.4412084129789322,1.1738925914226035,1.748447126110944,-1.3942189408974035,-0.028584792816403325,1.3403245893603182,1.0941240836328356,1.5312906162977162,-0.9151119332877697,0.21508058637856148,-0.0330640980057679,-0.10479981857678501,-0.026240332684847382,-0.1044784153730733,-0.4370460124712212
2019-02-03,1.5866649864304954,1.456522682069155,1.7225170386193196,-0.7839631377375528,0.021590655733961857,1.6137874831750536,1.588029770985736,1.648522993701672,-0.2973537308748238,0.11336020937330325,1.6801865793301227,1.5488598232708006,1.7806119549546464,-1.0275821031605914,0.023588800965837767,1.6470571313862004,1.5964564830385959,1.7507526088623078,-0.624705929382593,0.08362157366354085,-0.7764617725293366,-0.6360549355298989,-0.4870918461007785,-0.5556587306010502,-0.2892979196958155
2019-02-10,1.7903840924710184,1.733010772460708,1.7942092007852646,-0.4309436209666181,0.49809913965013314,1.8188022221369555,1.7221607040142544,1.813582943215441,-0.4934607387783377,0.44197598972627317,1.8825193186044353,1.8869616016447832,1.819426572176381,-0.32100932827680245,0.5509975864920408,1.839353465585368,1.7584747450437508,1.8496378386367944,-0.7609240329354321,0.28161956995635773,-0.6843579615772444,-0.548429889690762,0.07238103947093055,-0.5944521155269845,-0.06945007278420107
2019-02-17,1.9082196647139797,1.9484117176025901,1.8656901715073644,-0.029474393031787827,0.7440170727944633,1.9291890884308138,1.9838434835421632,1.9200626734838153,-0.08898707727405067,0.6853420037281543,1.9288983252120175,2.010213513927543,1.869924779529411,-0.015968332345003,0.7584402018969614,1.9429770376061777,1.986888057853952,1.8599144050224699,-0.06070249200145558,0.7016042341804378,-0.7096211769839494,-0.665353759757192,-0.6332855889057929,-0.6075431963114902,-0.5860720824502045
2019-02-24,1.6819630115034772,1.6377488859526594,1.7025303506497078,-0.6138889695303578,-0.4750181916402059,1.6272818870413732,1.5687996706260934,1.63756608164971,-0.5017323908113063,-0.42911161655396046,1.6138453166235565,1.6099814523073874,1.6004879423285783,-0.41907750869736626,-0.8540162345582764,1.578255950598723,1.5179270429562446,1.6113549778676617,-0.7929690422600415,-0.5971649406728655,-1.128933773102948,-0.851336176784752,-1.530818662709931,-0.665994077195228,0.13094280462382393
2019-03-03,1.07417780839368,1.1451440482926492,0.9437502455690507,0.7374699356536104,-1.2049895829346031,1.0287375149634197,1.0206595210843448,0.9404566410486821,0.11540952012180516,-0.6727541830738123,1.050690502209622,1.1488906977148123,0.9501513195786103,0.6523250740674524,-1.0112176904712715,1.0228981812847173,1.0648657794336276,1.0007941230701942,-0.06610938153899168,-0.6662359069473806,-0.8494160652387214,-0.5354744297292335,-1.3307600020779882,-0.3511979667944857,-0.13566758419238928
2019-03-10,0.967739872469053,0.9518637052213614,1.0594720385764858,-0.6930586906763707,0.22544132180098983,0.9482350386509486,0.933321654732836,1.007130508718492,-0.4436333345645961,0.34424721948804826,0.9382309632871988,0.9344433250918411,0.9846334742581372,-0.4616611368772816,0.2750701725036937,0.9543402360599321,0.9265275119773054,0.9616603029972712,-0.4373188377059883,0.15153606279764106,-0.22412079441177601,0.0176540156784167,-0.9857121684263024,0.19142699193515597,1.6205679335628276
2019-03-17,0.8911813023274577,0.8429791592310801,0.8953259013584469,-0.34688926740199083,-1.2535020321175696,0.8920310130582633,0.787576449734173,0.8705977167265891,-0.37228189664273953,-1.1019423896237408,0.8501363721787694,0.8417006629350354,0.8986653294736845,-0.4021405431582375,-1.2399254740443317,0.840956509062013,0.8111340042154355,0.8792972877696709,-0.46710051452186807,-1.0998672614061533,0.4120657340163629,0.4122184120436016,-1.0137197755850285,0.6420311907953499,-0.9038833794555441
2019-03-24,0.673825879350513,0.6174107983027679,0.7659498589500968,-0.6721429027020575,0.14833498127370115,0.7252052449381915,0.9134204106511192,0.7294044304214975,0.5491681688581092,0.6350905531681519,0.6989103953813116,0.6858923471879024,0.7274683766330692,-0.23455144458867244,0.14162456086979658,0.7285361006899462,0.9869521036894479,0.6886358179628913,0.7945211921939221,0.7636469627004623,-0.919475504952696,-0.36284683470816326,-1.1864950188319259,-0.16216607785901027,1.8032013093919723
2019-03-31,1.4085287467495424,1.4716446146248814,1.2258526675395274,1.044613048620516,1.2352679149289454,1.4426338989939351,1.4146174176914073,1.219933383017628,0.48332187494477774,0.8123895239233688,1.4075264690288674,1.438273208753264,1.1791131940976012,0.9776917184910977,1.2131380857402254,1.487288697982535,1.4771204963037714,1.240834669025118,0.5394207548668178,0.8209135986088562,-0.4073745908216648,-0.2909777581169376,-0.5736607571500723,-0.23299226388315,-1.5057396517517974
2019-04-07,1.4701860875872905,1.3773419294712772,1.5552954884795243,-0.9140118475596416,-0.47890547622946333,1.4421948042567267,1.2995789337567827,1.5345532123047223,-1.1108680932063344,-0.5499806585403197,1.4466533817408074,1.3542459290614755,1.5355670723316153,-0.8832852052974572,-0.5067628342105256,1.4242448322014636,1.316110151499696,1.4871403115276276,-0.9219668406828807,-0.4414432497894556,-0.41212778632191216,-0.3317817563127056,-0.5232338908468369,-0.28472089021789143,-1.5007511086602967
2019-04-14,1.6451445133858147,1.680641000794199,1.627929080836441,-0.4899899059086244,-0.2505246238993969,1.6697950869607385,1.6604936610579741,1.6082021202772634,-0.7053665833526609,-0.6964397463230273,1.6228208468191203,1.5340384182010205,1.6141879710138773,-0.9357823724661452,-0.05232959145450798,1.6451084033991183,1.5927789376650379,1.638064763698975,-1.001860506826907,-0.6844837145783242,-0.5392398405891367,-0.6446830755005947,0.0518445209012268,-0.7157551836150514,-0.24525750069757235
2019-04-21,2.055826753604387,2.1875467474512518,1.6196763601314008,2.6987966367792375,2.2784168246702676,2.213369190217147,2.3003361239831768,1.5917414699733123,2.7738389315765315,2.388530767982742,2.057781449677574,2.2544999320875077,1.6994318541578048,2.6476224626735116,2.2262874543764455,2.1318156302815634,2.2764567707878407,1.5591262897471538,2.705877029565097,2.4009620410406036,2.888227965831297,3.1157692841713533,2.2870391116872226,3.0608877214455115,-1.2393195234062444
