Date,BRKbStock_Open_average,BRKbStock_Open_max,BRKbStock_Open_min,BRKbStock_Open_volatility,BRKbStock_Open_change,BRKbStock_High_average,BRKbStock_High_max,BRKbStock_High_min,BRKbStock_High_volatility,BRKbStock_High_change,BRKbStock_Low_average,BRKbStock_Low_max,BRKbStock_Low_min,BRKbStock_Low_volatility,BRKbStock_Low_change,BRKbStock_Close_average,BRKbStock_Close_max,BRKbStock_Close_min,BRKbStock_Close_volatility,BRKbStock_Close_change,BRKbStock_Volume_average,BRKbStock_Volume_max,BRKbStock_Volume_min,BRKbStock_Volume_volatility,BRKbStock_Volume_change
2018-05-27,-1.3357872752396185,-1.524791863143134,-1.084779456784542,-0.9293736189613329,0.2324996629758043,-1.4247328594600908,-1.58409977071283,-1.1655904248505555,-0.9424588609978282,0.2824128001653122,-1.3189907614512206,-1.5835746355181153,-1.265407537531952,-0.7440314981325011,0.8099018884865528,-1.4259592696413748,-1.4039242177638385,-1.3106822939773428,-0.34827282819993205,0.6125120891047839,0.8532856521662957,1.7004349403055556,0.2525303826190945,2.210111524583295,-2.6832367037004663
2018-06-03,-1.2048667490165412,-1.260861990352813,-1.080107827795271,-0.41363273246050275,0.6990638323657641,-1.2764513252563134,-1.2464213138486895,-1.3150447070277318,0.07047818769842651,0.8104395219651942,-1.0235608131584704,-1.0985524664787,-0.966756432345191,-0.38349868019229855,0.8155513719465545,-1.0985941866076725,-1.0379161569364281,-1.0895431398855397,-0.035307069992809116,1.0577024642601651,-0.23551130945959017,-0.6177755128120874,0.24067205727139643,-0.9969571124520373,-0.295121631942717
2018-06-10,-0.897962081233343,-1.0457545542692945,-0.9021784785997737,-0.41934618367058635,-0.5699479549975811,-1.0659391107861014,-1.1165689945127917,-1.1356947375115969,-0.24878282711307687,-0.6199602412230849,-0.8075195046032827,-0.9013490169953243,-0.8982018658013652,-0.2537198742287711,-0.6989579582090502,-1.01938056299896,-1.0721811549869347,-0.9418705432172059,-0.6332229531474591,-0.557753662282805,-0.02912660751867046,0.8213900475441117,-0.5928534547649321,1.4279183713439574,1.8892462615056096
2018-06-17,-1.7804199459327983,-1.8976783264682675,-1.6366837507607999,-1.1885092705737066,0.13704450547494648,-1.8331120755938637,-1.8315879600486402,-1.7020732969919594,-1.1710175728961558,0.06746564509047906,-1.644038112034764,-1.7196358462659704,-1.3696305601304164,-1.0356978645725259,-0.06192456218890456,-1.7843073677765577,-1.687369023393586,-1.4579463897188867,-0.9815666389312392,-0.33557276898239935,0.334510607215607,0.6112911565939066,0.21936017771924848,0.6823591530384224,1.554827350744001
2018-06-24,-1.9896570485568894,-1.9089941849780805,-2.101086310699182,-0.606362203808954,0.14824705833889265,-1.9398289426848792,-1.851548224633831,-1.8651383281381932,-1.0333547308809181,0.2592582438117524,-2.0679062854039114,-1.9887058616319786,-1.8760551435007737,-1.081480438964828,0.37553158519614516,-2.0759968290471233,-1.9955600856791664,-2.008509921521048,-0.9223200065095714,0.09563674460538647,0.5542308470966468,0.3101941312380245,1.02309328254016,-0.17373226061428657,-0.47618222130503474
2018-07-01,-1.6965395066547058,-1.6787568243453297,-1.7027007172234132,-0.8390612914441102,0.5917847640050111,-1.6843467286461011,-1.6782157190489595,-1.6251975369094287,-1.118851003658445,0.36713289072525124,-1.6802998470022523,-1.6920903072800264,-1.4834416749626662,-1.1985364591063314,0.3507491334178377,-1.6660157143731766,-1.6386025827912734,-1.5729687045805472,-0.9609449614274076,0.11382814151504805,-1.4478435036310833,-1.229310565289466,-1.830444372851865,-0.46066854298079996,-0.3910268982990953
2018-07-08,-1.202859457537196,-1.1835427993540784,-1.1971911849791939,-0.7030651217239091,0.6034583305577733,-1.172113187236516,-1.1890496399963133,-1.1132352230698768,-0.958255068845618,0.5335197121700935,-1.1020677485274362,-1.1709389280174163,-0.984579543063344,-0.9947038631951634,0.49758158389841617,-1.0700897412609864,-1.0796404468218685,-0.8367746277639235,-1.0967886214369924,0.4352561951057591,-1.1893615558511232,-1.1518796190179708,-0.8734695463343263,-0.9676935835265811,-0.42192241214406295
2018-07-15,-0.21259305167197828,0.2933437912262572,-0.6383812909736846,2.3411695874731566,1.5727345041972252,-0.10852630018643349,0.27786371545003397,-0.6097045414157429,2.0275372317350566,1.377646107828708,-0.10235331870998521,0.106309376541793,-0.43981355779631714,1.0434350115415651,1.4176500664029614,-0.09766160105340682,0.32904909870636684,-0.6209849461809773,1.860470713906214,1.0950493257392069,1.0884505012864896,2.5661989448886313,-0.9074196537857266,3.0358010925339065,0.6192273547890502
2018-07-22,0.3286916455635107,0.06021636380637732,0.4608105072960073,-0.9274606908648675,0.5801595588547632,0.3398972542937718,0.18551006857875244,0.5996860378428247,-0.8365307657308341,0.16581899638607356,0.5543627634935023,0.3387411884259366,0.8075518546627336,-0.7068652441279331,0.3757835592736396,0.4557086184889683,0.164614044381438,0.8187528221182062,-1.1068773607920144,0.15979087441811704,-0.5262197538701799,-0.7764077171880247,0.15968995213532816,-0.8718315778014646,0.0709979050135562
2018-07-29,0.6586999825716369,0.3403956178597265,0.9790244702575098,-1.0135395320138862,0.23485756307346115,0.703831518878711,0.4510131753795527,1.0260682017353704,-0.8037302992040797,0.24443143467955428,0.8995523595016122,0.5383550646393124,1.3280020727066502,-0.8732804727095355,0.14079912596652966,0.8631670099496345,0.704805887459562,1.2420120874933924,-0.5611289970059302,0.37318557075148495,0.13435658973401018,-0.1978847419420962,0.10411757582235207,-0.2429290348704399,0.4346517024685448
