Date,Direxion Daily CSI China Internet Bull 2X Shares_Open_average,Direxion Daily CSI China Internet Bull 2X Shares_Open_max,Direxion Daily CSI China Internet Bull 2X Shares_Open_min,Direxion Daily CSI China Internet Bull 2X Shares_High_average,Direxion Daily CSI China Internet Bull 2X Shares_High_max,Direxion Daily CSI China Internet Bull 2X Shares_High_min,Direxion Daily CSI China Internet Bull 2X Shares_Low_average,Direxion Daily CSI China Internet Bull 2X Shares_Low_max,Direxion Daily CSI China Internet Bull 2X Shares_Low_min,Direxion Daily CSI China Internet Bull 2X Shares_Close_average,Direxion Daily CSI China Internet Bull 2X Shares_Close_max,Direxion Daily CSI China Internet Bull 2X Shares_Close_min
2018-06-17,0.2323813073360564,0.2323813073360564,0.2323813073360564,-0.02022277220344621,-0.02022277220344621,-0.02022277220344621,-0.5431012158911178,-0.5431012158911178,-0.5431012158911178,-0.5159689602409995,-0.5159689602409995,-0.5159689602409995
2018-06-24,-1.4562470785411779,-1.4562470785411779,-1.4562470785411779,-1.2427699357962325,-1.2427699357962325,-1.2427699357962325,-1.3136265695919527,-1.3136265695919527,-1.3136265695919527,-0.9762066719329431,-0.9762066719329431,-0.9762066719329431
2018-07-01,-0.42385136728821743,-0.42385136728821743,-0.42385136728821743,-0.5701483734856129,-0.5701483734856129,-0.5701483734856129,-0.4423610678163489,-0.4423610678163489,-0.4423610678163489,-0.4388715202383704,-0.4388715202383704,-0.4388715202383704
2018-07-08,-0.8681853995339284,-0.8681853995339284,-0.8681853995339284,-0.9363743794590863,-0.9363743794590863,-0.9363743794590863,-0.6898874697070143,-0.6898874697070143,-0.6898874697070143,-0.7729279031008932,-0.7729279031008932,-0.7729279031008932
2018-07-15,-1.2115300041592099,-1.2115300041592099,-1.2115300041592099,-1.3558399998349409,-1.3558399998349409,-1.3558399998349409,-1.2488705079282583,-1.2488705079282583,-1.2488705079282583,-1.2864689782006415,-1.2864689782006415,-1.2864689782006415
2018-07-22,-1.3560127548481957,-1.3560127548481957,-1.3560127548481957,-1.4655917611292058,-1.4655917611292058,-1.4655917611292058,-1.6997502598519774,-1.6997502598519774,-1.6997502598519774,-1.7185191590457884,-1.7185191590457884,-1.7185191590457884
2018-07-29,-1.9944385198549468,-1.9944385198549468,-1.9944385198549468,-1.9327193249621843,-1.9327193249621843,-1.9327193249621843,-1.815357421976474,-1.815357421976474,-1.815357421976474,-1.8116599345123416,-1.8116599345123416,-1.8116599345123416
2018-08-05,-1.7717559454253138,-1.7717559454253138,-1.7717559454253138,-1.7611467654730582,-1.7611467654730582,-1.7611467654730582,-1.7712817299125945,-1.7712817299125945,-1.7712817299125945,-1.7785685464586336,-1.7785685464586336,-1.7785685464586336
2018-08-12,-1.8420799219097652,-1.8420799219097652,-1.8420799219097652,-1.7384074352380512,-1.7384074352380512,-1.7384074352380512,-1.731303026508098,-1.731303026508098,-1.731303026508098,-1.6649101512604962,-1.6649101512604962,-1.6649101512604962
2018-08-19,-1.2562704876216206,-1.2562704876216206,-1.2562704876216206,-1.2111286773775272,-1.2111286773775272,-1.2111286773775272,-1.1725808978735641,-1.1725808978735641,-1.1725808978735641,-1.1396727363225232,-1.1396727363225232,-1.1396727363225232
2018-08-26,-1.341358802875508,-1.341358802875508,-1.341358802875508,-1.2885498755618174,-1.2885498755618174,-1.2885498755618174,-1.2867739949021817,-1.2867739949021817,-1.2867739949021817,-1.2380063650554505,-1.2380063650554505,-1.2380063650554505
2018-09-02,-1.4873833814299797,-1.4873833814299797,-1.4873833814299797,-1.5625816683767573,-1.5625816683767573,-1.5625816683767573,-1.6331909939556837,-1.6331909939556837,-1.6331909939556837,-1.6492456648625804,-1.6492456648625804,-1.6492456648625804
2018-09-09,-1.377962881291097,-1.377962881291097,-1.377962881291097,-1.3914393915092786,-1.3914393915092786,-1.3914393915092786,-1.385046539624421,-1.385046539624421,-1.385046539624421,-1.4276537989270726,-1.4276537989270726,-1.4276537989270726
2018-09-16,-0.9943019283446102,-0.9943019283446102,-0.9943019283446102,-1.073003730386167,-1.073003730386167,-1.073003730386167,-1.0392215905737678,-1.0392215905737678,-1.0392215905737678,-1.016211606138233,-1.016211606138233,-1.016211606138233
2018-09-23,-0.8380807994820828,-0.8380807994820828,-0.8380807994820828,-0.8822456739841701,-0.8822456739841701,-0.8822456739841701,-0.8307013239686625,-0.8307013239686625,-0.8307013239686625,-0.885073147455079,-0.885073147455079,-0.885073147455079
2018-09-30,-1.4885089369068965,-1.4885089369068965,-1.4885089369068965,-1.4736919691314891,-1.4736919691314891,-1.4736919691314891,-1.4775627971833747,-1.4775627971833747,-1.4775627971833747,-1.3833342498528372,-1.3833342498528372,-1.3833342498528372
2018-10-07,-1.4866579906218271,-1.4866579906218271,-1.4866579906218271,-1.509497128333323,-1.509497128333323,-1.509497128333323,-1.4961032967963754,-1.4961032967963754,-1.4961032967963754,-1.4783551610231767,-1.4783551610231767,-1.4783551610231767
2018-10-14,-1.3353551415434035,-1.3353551415434035,-1.3353551415434035,-1.3914768003335476,-1.3914768003335476,-1.3914768003335476,-1.3851502293700917,-1.3851502293700917,-1.3851502293700917,-1.4154457942894838,-1.4154457942894838,-1.4154457942894838
2018-10-21,-1.626442679748942,-1.626442679748942,-1.626442679748942,-1.6381178359168664,-1.6381178359168664,-1.6381178359168664,-1.7834692526563574,-1.7834692526563574,-1.7834692526563574,-1.7870201413216038,-1.7870201413216038,-1.7870201413216038
2018-10-28,-0.8597734424886024,-0.8597734424886024,-0.8597734424886024,-0.8572192478388421,-0.8572192478388421,-0.8572192478388421,-0.8321287662115303,-0.8321287662115303,-0.8321287662115303,-0.8325178266495369,-0.8325178266495369,-0.8325178266495369
2018-11-04,-1.4304925308608085,-1.4304925308608085,-1.4304925308608085,-1.4537151339128123,-1.4537151339128123,-1.4537151339128123,-1.4106736917786835,-1.4106736917786835,-1.4106736917786835,-1.4240022934575434,-1.4240022934575434,-1.4240022934575434
2018-11-11,-0.8784812735807668,-0.8784812735807668,-0.8784812735807668,-0.919220033790158,-0.919220033790158,-0.919220033790158,-0.871297627087316,-0.871297627087316,-0.871297627087316,-0.9096082293039165,-0.9096082293039165,-0.9096082293039165
2018-11-18,-0.9828260111801129,-0.9828260111801129,-0.9828260111801129,-0.8988953238453048,-0.8988953238453048,-0.8988953238453048,-0.774054248583918,-0.774054248583918,-0.774054248583918,-0.7644413270740037,-0.7644413270740037,-0.7644413270740037
2018-11-25,0.03581903927399432,0.03581903927399432,0.03581903927399432,-0.01673703049735778,-0.01673703049735778,-0.01673703049735778,-0.0032765567997694216,-0.0032765567997694216,-0.0032765567997694216,-0.04527887547886068,-0.04527887547886068,-0.04527887547886068
2018-12-02,-1.008377483797229,-1.008377483797229,-1.008377483797229,-0.9149828374069123,-0.9149828374069123,-0.9149828374069123,-0.9199924049197258,-0.9199924049197258,-0.9199924049197258,-0.8300829463940697,-0.8300829463940697,-0.8300829463940697
2018-12-09,-0.8628813401148234,-0.8628813401148234,-0.8628813401148234,-0.9536629653198305,-0.9536629653198305,-0.9536629653198305,-0.96912667570449,-0.96912667570449,-0.96912667570449,-1.0264669247989326,-1.0264669247989326,-1.0264669247989326
2018-12-16,-1.7678194020311644,-1.7678194020311644,-1.7678194020311644,-1.641190929818153,-1.641190929818153,-1.641190929818153,-1.534705723880674,-1.534705723880674,-1.534705723880674,-1.5675306129553082,-1.5675306129553082,-1.5675306129553082
2018-12-23,-1.3341487415657813,-1.3341487415657813,-1.3341487415657813,-1.4003470595381793,-1.4003470595381793,-1.4003470595381793,-1.3824625711788285,-1.3824625711788285,-1.3824625711788285,-1.4657254083069644,-1.4657254083069644,-1.4657254083069644
2018-12-30,-1.0404030415453271,-1.0404030415453271,-1.0404030415453271,-0.9764901897292896,-0.9764901897292896,-0.9764901897292896,-0.8527379745168161,-0.8527379745168161,-0.8527379745168161,-0.6523935872527116,-0.6523935872527116,-0.6523935872527116
2019-01-06,-0.6795924174627103,-0.6795924174627103,-0.6795924174627103,-0.8440443623033207,-0.8440443623033207,-0.8440443623033207,-0.5711469413873232,-0.5711469413873232,-0.5711469413873232,-0.6716048763390206,-0.6716048763390206,-0.6716048763390206
2019-01-13,0.30695707286022667,0.30695707286022667,0.30695707286022667,0.4538102938119174,0.4538102938119174,0.4538102938119174,0.5619367335726947,0.5619367335726947,0.5619367335726947,0.6085426366283941,0.6085426366283941,0.6085426366283941
2019-01-20,0.4380639323747944,0.4380639323747944,0.4380639323747944,0.47941909356484147,0.47941909356484147,0.47941909356484147,0.5691996920856514,0.5691996920856514,0.5691996920856514,0.6664698724667095,0.6664698724667095,0.6664698724667095
2019-01-27,1.2548239840573592,1.2548239840573592,1.2548239840573592,1.3668826139368138,1.3668826139368138,1.3668826139368138,1.402655147283989,1.402655147283989,1.402655147283989,1.445162691606626,1.445162691606626,1.445162691606626
2019-02-03,1.2090629656123693,1.2090629656123693,1.2090629656123693,1.3134123133702609,1.3134123133702609,1.3134123133702609,1.4132001002347319,1.4132001002347319,1.4132001002347319,1.2824867974620298,1.2824867974620298,1.2824867974620298
2019-02-10,1.3336279286388784,1.3336279286388784,1.3336279286388784,1.2617788205948013,1.2617788205948013,1.2617788205948013,1.2084262425024246,1.2084262425024246,1.2084262425024246,1.0906021690563892,1.0906021690563892,1.0906021690563892
2019-02-17,2.0299363198777396,2.0299363198777396,2.0299363198777396,2.010609786350918,2.010609786350918,2.010609786350918,1.9796811488730048,1.9796811488730048,1.9796811488730048,1.979591926067605,1.979591926067605,1.979591926067605
2019-02-24,1.6294153041108896,1.6294153041108896,1.6294153041108896,1.6011234223156625,1.6011234223156625,1.6011234223156625,1.4787653593291283,1.4787653593291283,1.4787653593291283,1.5947798183607398,1.5947798183607398,1.5947798183607398
2019-03-03,0.9746950079504352,0.9746950079504352,0.9746950079504352,1.1733857424253067,1.1733857424253067,1.1733857424253067,1.1672609569418326,1.1672609569418326,1.1672609569418326,1.265251979284029,1.265251979284029,1.265251979284029
2019-03-10,1.1892908582919546,1.1892908582919546,1.1892908582919546,1.162404513864812,1.162404513864812,1.162404513864812,1.2625889277741713,1.2625889277741713,1.2625889277741713,1.1999951411983876,1.1999951411983876,1.1999951411983876
2019-03-17,0.19181945448979,0.19181945448979,0.19181945448979,0.32366472654972844,0.32366472654972844,0.32366472654972844,0.29973593099648943,0.29973593099648943,0.29973593099648943,0.44270236140384855,0.44270236140384855,0.44270236140384855
2019-03-24,1.2035868846768352,1.2035868846768352,1.2035868846768352,1.2286559334634959,1.2286559334634959,1.2286559334634959,1.2320887030304697,1.2320887030304697,1.2320887030304697,1.303095978832509,1.303095978832509,1.303095978832509
2019-03-31,1.3504183716626301,1.3504183716626301,1.3504183716626301,1.3783787013280935,1.3783787013280935,1.3783787013280935,1.4311841614963574,1.4311841614963574,1.4311841614963574,1.4165164213748778,1.4165164213748778,1.4165164213748778
2019-04-07,1.1732313503940517,1.1732313503940517,1.1732313503940517,1.0760773783218047,1.0760773783218047,1.0760773783218047,0.9216298196809429,0.9216298196809429,0.9216298196809429,0.8189087207352019,0.8189087207352019,0.8189087207352019
2019-04-14,0.7886954274677154,0.7886954274677154,0.7886954274677154,0.8948265045854771,0.8948265045854771,0.8948265045854771,1.0358415265724437,1.0358415265724437,1.0358415265724437,1.0392968470239385,1.0392968470239385,1.0392968470239385
2019-04-21,0.7224957326535137,0.7224957326535137,0.7224957326535137,0.8096125824796855,0.8096125824796855,0.8096125824796855,1.0054712304845685,1.0054712304845685,1.0054712304845685,0.931619732061242,0.931619732061242,0.931619732061242
2019-04-28,-0.26478317508776633,-0.26478317508776633,-0.26478317508776633,0.37075198066549425,0.37075198066549425,0.37075198066549425,-0.010039406731438792,-0.010039406731438792,-0.010039406731438792,0.4939850978546345,0.4939850978546345,0.4939850978546345
2019-05-05,-1.9386076059574384,-1.9386076059574384,-1.9386076059574384,-2.0679280880288635,-2.0679280880288635,-2.0679280880288635,-1.9010193874685062,-1.9010193874685062,-1.9010193874685062,-2.0615776210273813,-2.0615776210273813,-2.0615776210273813
2019-05-12,-2.246351767363781,-2.246351767363781,-2.246351767363781,-2.403575377988917,-2.403575377988917,-2.403575377988917,-2.408510710753082,-2.408510710753082,-2.408510710753082,-2.476289066369797,-2.476289066369797,-2.476289066369797
2019-05-19,-2.014071072083203,-2.014071072083203,-2.014071072083203,-2.0616196392318376,-2.0616196392318376,-2.0616196392318376,-2.0599315974016754,-2.0599315974016754,-2.0599315974016754,-2.095132300136193,-2.095132300136193,-2.095132300136193
2019-05-26,-1.7829189618166856,-1.7829189618166856,-1.7829189618166856,-1.8190160333320515,-1.8190160333320515,-1.8190160333320515,-1.756254632043595,-1.756254632043595,-1.756254632043595,-1.727879047743321,-1.727879047743321,-1.727879047743321
2019-06-02,-1.1917946838681708,-1.1917946838681708,-1.1917946838681708,-1.1224802922970938,-1.1224802922970938,-1.1224802922970938,-1.0874741985766363,-1.0874741985766363,-1.0874741985766363,-1.094005421934039,-1.094005421934039,-1.094005421934039
2019-06-09,-1.125814885510138,-1.125814885510138,-1.125814885510138,-1.1240154743959971,-1.1240154743959971,-1.1240154743959971,-1.0421830191588066,-1.0421830191588066,-1.0421830191588066,-1.03811118069917,-1.03811118069917,-1.03811118069917
2019-06-16,-0.5326102856299134,-0.5326102856299134,-0.5326102856299134,-0.6113376290477803,-0.6113376290477803,-0.6113376290477803,-0.5144577305705257,-0.5144577305705257,-0.5144577305705257,-0.5210693922349408,-0.5210693922349408,-0.5210693922349408
2019-06-23,0.0962237480072907,0.0962237480072907,0.0962237480072907,0.0632182546049054,0.0632182546049054,0.0632182546049054,0.03443281254387978,0.03443281254387978,0.03443281254387978,-0.04582850321268013,-0.04582850321268013,-0.04582850321268013
2019-06-30,-0.34508747312509724,-0.34508747312509724,-0.34508747312509724,-0.39271051677670926,-0.39271051677670926,-0.39271051677670926,-0.30144614102093953,-0.30144614102093953,-0.30144614102093953,-0.3664863524382493,-0.3664863524382493,-0.3664863524382493
2019-07-07,-0.3116116141746808,-0.3116116141746808,-0.3116116141746808,-0.3093733161347518,-0.3093733161347518,-0.3093733161347518,-0.20823725436630922,-0.20823725436630922,-0.20823725436630922,-0.22080671360251333,-0.22080671360251333,-0.22080671360251333
2019-07-14,-0.4027164992206357,-0.4027164992206357,-0.4027164992206357,-0.4326494713606556,-0.4326494713606556,-0.4326494713606556,-0.3666337632708846,-0.3666337632708846,-0.3666337632708846,-0.40019928652516307,-0.40019928652516307,-0.40019928652516307
2019-07-21,-0.13149653144415105,-0.13149653144415105,-0.13149653144415105,-0.1830344703708827,-0.1830344703708827,-0.1830344703708827,-0.11318862191120127,-0.11318862191120127,-0.11318862191120127,-0.12304880148598833,-0.12304880148598833,-0.12304880148598833
2019-07-28,-1.9915583596359794,-1.9915583596359794,-1.9915583596359794,-2.051003965377458,-2.051003965377458,-2.051003965377458,-2.254730211329862,-2.254730211329862,-2.254730211329862,-2.249673702120701,-2.249673702120701,-2.249673702120701
2019-08-04,-1.8231009360211943,-1.8231009360211943,-1.8231009360211943,-1.7699229182374714,-1.7699229182374714,-1.7699229182374714,-1.6570691051963917,-1.6570691051963917,-1.6570691051963917,-1.605545692976334,-1.605545692976334,-1.605545692976334
2019-08-11,-0.3042513282703384,-0.3042513282703384,-0.3042513282703384,-0.23275735634526173,-0.23275735634526173,-0.23275735634526173,-0.11878963312743214,-0.11878963312743214,-0.11878963312743214,-0.076668068163904,-0.076668068163904,-0.076668068163904
2019-08-18,-0.6235085189695935,-0.6235085189695935,-0.6235085189695935,-0.637080887353158,-0.637080887353158,-0.637080887353158,-0.5037177062946225,-0.5037177062946225,-0.5037177062946225,-0.5686678656315701,-0.5686678656315701,-0.5686678656315701
2019-08-25,0.00825262219255498,0.00825262219255498,0.00825262219255498,-0.0832812469383509,-0.0832812469383509,-0.0832812469383509,-0.06266317499199064,-0.06266317499199064,-0.06266317499199064,-0.02639088063703791,-0.02639088063703791,-0.02639088063703791
2019-09-01,0.558127418944674,0.558127418944674,0.558127418944674,0.5082585113201898,0.5082585113201898,0.5082585113201898,0.5571501803841569,0.5571501803841569,0.5571501803841569,0.6505172884659837,0.6505172884659837,0.6505172884659837
2019-09-08,0.7748359378974072,0.7748359378974072,0.7748359378974072,0.7333465610728465,0.7333465610728465,0.7333465610728465,0.7451568943363186,0.7451568943363186,0.7451568943363186,0.7293266601868365,0.7293266601868365,0.7293266601868365
2019-09-15,0.45239319580602366,0.45239319580602366,0.45239319580602366,0.3636157716749948,0.3636157716749948,0.3636157716749948,0.36288498782132844,0.36288498782132844,0.36288498782132844,0.33957745330230066,0.33957745330230066,0.33957745330230066
2019-09-22,-0.5948635326976703,-0.5948635326976703,-0.5948635326976703,-0.6788230733784856,-0.6788230733784856,-0.6788230733784856,-0.5999612339212358,-0.5999612339212358,-0.5999612339212358,-0.6745323816718198,-0.6745323816718198,-0.6745323816718198
2019-09-29,-0.31001442522530254,-0.31001442522530254,-0.31001442522530254,-0.2389944151396559,-0.2389944151396559,-0.2389944151396559,-0.2554693696994688,-0.2554693696994688,-0.2554693696994688,-0.2854371118875431,-0.2854371118875431,-0.2854371118875431
2019-10-06,0.2656969847221694,0.2656969847221694,0.2656969847221694,0.28313304153564767,0.28313304153564767,0.28313304153564767,0.38575700932052404,0.38575700932052404,0.38575700932052404,0.3345660424913002,0.3345660424913002,0.3345660424913002
2019-10-13,0.7405368905581792,0.7405368905581792,0.7405368905581792,0.8582565831548312,0.8582565831548312,0.8582565831548312,0.8499036516399011,0.8499036516399011,0.8499036516399011,0.9471973618339347,0.9471973618339347,0.9471973618339347
2019-10-20,1.5515500088666938,1.5515500088666938,1.5515500088666938,1.7567499953636014,1.7567499953636014,1.7567499953636014,1.5577611950959642,1.5577611950959642,1.5577611950959642,1.6910712948598159,1.6910712948598159,1.6910712948598159
2019-10-27,1.8181337154741959,1.8181337154741959,1.8181337154741959,1.9756599943463096,1.9756599943463096,1.9756599943463096,1.883875186821625,1.883875186821625,1.883875186821625,1.9892574536162144,1.9892574536162144,1.9892574536162144
2019-11-03,1.6904536973181248,1.6904536973181248,1.6904536973181248,1.7323654519201288,1.7323654519201288,1.7323654519201288,1.6785770664565651,1.6785770664565651,1.6785770664565651,1.7232112576940923,1.7232112576940923,1.7232112576940923
2019-11-10,1.2364384542682307,1.2364384542682307,1.2364384542682307,0.9987381485246088,0.9987381485246088,0.9987381485246088,1.0227295351678838,1.0227295351678838,1.0227295351678838,0.7905360787019774,0.7905360787019774,0.7905360787019774
2019-11-17,0.8000073835523297,0.8000073835523297,0.8000073835523297,0.9601377290750901,0.9601377290750901,0.9601377290750901,0.8551143488481016,0.8551143488481016,0.8551143488481016,1.0210613549387233,1.0210613549387233,1.0210613549387233
2019-11-24,1.1175960521094983,1.1175960521094983,1.1175960521094983,0.8759264489384153,0.8759264489384153,0.8759264489384153,1.015623792803557,1.015623792803557,1.015623792803557,0.875161132585366,0.875161132585366,0.875161132585366
2019-12-01,1.0172531601881822,1.0172531601881822,1.0172531601881822,0.9606619582104464,0.9606619582104464,0.9606619582104464,1.0058848276151289,1.0058848276151289,1.0058848276151289,0.7619571937351894,0.7619571937351894,0.7619571937351894
2019-12-08,1.3340500296786884,1.3340500296786884,1.3340500296786884,1.315063102291396,1.315063102291396,1.315063102291396,1.4064960151932937,1.4064960151932937,1.4064960151932937,1.347826827380413,1.347826827380413,1.347826827380413
2019-12-15,1.5670556058719582,1.5670556058719582,1.5670556058719582,1.4246990491105251,1.4246990491105251,1.4246990491105251,1.6040616077094136,1.6040616077094136,1.6040616077094136,1.47617898756969,1.47617898756969,1.47617898756969
2019-12-22,1.5320773894183275,1.5320773894183275,1.5320773894183275,1.3428951842597847,1.3428951842597847,1.3428951842597847,1.4127846095212402,1.4127846095212402,1.4127846095212402,1.2350141550035367,1.2350141550035367,1.2350141550035367
2019-12-29,1.9424785712637982,1.9424785712637982,1.9424785712637982,2.1577401490115515,2.1577401490115515,2.1577401490115515,1.9757170494190694,1.9757170494190694,1.9757170494190694,2.077277911345218,2.077277911345218,2.077277911345218
