Date,iShares iBonds Sep 2019 AMT-Free Muni Bond_Open_average,iShares iBonds Sep 2019 AMT-Free Muni Bond_Open_max,iShares iBonds Sep 2019 AMT-Free Muni Bond_Open_min,iShares iBonds Sep 2019 AMT-Free Muni Bond_High_average,iShares iBonds Sep 2019 AMT-Free Muni Bond_High_max,iShares iBonds Sep 2019 AMT-Free Muni Bond_High_min,iShares iBonds Sep 2019 AMT-Free Muni Bond_Low_average,iShares iBonds Sep 2019 AMT-Free Muni Bond_Low_max,iShares iBonds Sep 2019 AMT-Free Muni Bond_Low_min,iShares iBonds Sep 2019 AMT-Free Muni Bond_Close_average,iShares iBonds Sep 2019 AMT-Free Muni Bond_Close_max,iShares iBonds Sep 2019 AMT-Free Muni Bond_Close_min
2016-03-27,-0.4152884277185528,-0.4152884277185528,-0.4152884277185528,-0.9268193860162733,-0.9268193860162733,-0.9268193860162733,-0.4259662637936553,-0.4259662637936553,-0.4259662637936553,-0.3488193051993682,-0.3488193051993682,-0.3488193051993682
2016-04-03,-0.03064896651298743,-0.03064896651298743,-0.03064896651298743,-0.25485644580546096,-0.25485644580546096,-0.25485644580546096,0.6422472149715858,0.6422472149715858,0.6422472149715858,0.16214242359934009,0.16214242359934009,0.16214242359934009
2016-04-10,-0.28534808036516845,-0.28534808036516845,-0.28534808036516845,-0.2670047571076303,-0.2670047571076303,-0.2670047571076303,0.022173230619380625,0.022173230619380625,0.022173230619380625,0.20582072395045625,0.20582072395045625,0.20582072395045625
2016-04-17,-0.09343791243793334,-0.09343791243793334,-0.09343791243793334,-0.2229828541603525,-0.2229828541603525,-0.2229828541603525,-0.16986514914208878,-0.16986514914208878,-0.16986514914208878,-0.049547873987663485,-0.049547873987663485,-0.049547873987663485
2016-04-24,-0.02133988489334174,-0.02133988489334174,-0.02133988489334174,2.2521448960247623,2.2521448960247623,2.2521448960247623,-0.3300145586328027,-0.3300145586328027,-0.3300145586328027,-0.11528202390409467,-0.11528202390409467,-0.11528202390409467
2016-05-01,0.23416183756534506,0.23416183756534506,0.23416183756534506,-0.13123103438501343,-0.13123103438501343,-0.13123103438501343,0.023288374104605856,0.023288374104605856,0.023288374104605856,0.07735123632748735,0.07735123632748735,0.07735123632748735
2016-05-08,0.33534470600699556,0.33534470600699556,0.33534470600699556,-0.24806946917841072,-0.24806946917841072,-0.24806946917841072,0.49439651345152286,0.49439651345152286,0.49439651345152286,0.12266551845599574,0.12266551845599574,0.12266551845599574
2016-05-15,0.15585730003982748,0.15585730003982748,0.15585730003982748,-0.39223227027638213,-0.39223227027638213,-0.39223227027638213,0.5695081125822038,0.5695081125822038,0.5695081125822038,-0.4460019440443294,-0.4460019440443294,-0.4460019440443294
2016-05-22,-0.9252582815887134,-0.9252582815887134,-0.9252582815887134,-0.8969332464831047,-0.8969332464831047,-0.8969332464831047,-0.8618343741081205,-0.8618343741081205,-0.8618343741081205,-1.5625827076544332,-1.5625827076544332,-1.5625827076544332
2016-05-29,-0.8320502943377831,-0.8320502943377831,-0.8320502943377831,-0.7375126863516267,-0.7375126863516267,-0.7375126863516267,-1.2388304382363116,-1.2388304382363116,-1.2388304382363116,-1.0789974474747654,-1.0789974474747654,-1.0789974474747654
2016-06-05,-0.6224271702588381,-0.6224271702588381,-0.6224271702588381,-0.15110713801981776,-0.15110713801981776,-0.15110713801981776,0.5728070452135288,0.5728070452135288,0.5728070452135288,-0.15439698322677775,-0.15439698322677775,-0.15439698322677775
2016-06-12,-1.1918003702447917,-1.1918003702447917,-1.1918003702447917,-0.2713670629101468,-0.2713670629101468,-0.2713670629101468,-0.04217307497158788,-0.04217307497158788,-0.04217307497158788,0.7257442637126146,0.7257442637126146,0.7257442637126146
2016-06-19,1.040571083377984,1.040571083377984,1.040571083377984,0.3311277548199413,0.3311277548199413,0.3311277548199413,1.3779456365238179,1.3779456365238179,1.3779456365238179,1.89632339753114,1.89632339753114,1.89632339753114
2016-06-26,0.2906671179261866,0.2906671179261866,0.2906671179261866,0.37761983495724644,0.37761983495724644,0.37761983495724644,0.7027453141854346,0.7027453141854346,0.7027453141854346,1.7519654735104835,1.7519654735104835,1.7519654735104835
2016-07-03,1.4530074238442576,1.4530074238442576,1.4530074238442576,0.4554291968621579,0.4554291968621579,0.4554291968621579,2.0088996840899367,2.0088996840899367,2.0088996840899367,1.0675119862009035,1.0675119862009035,1.0675119862009035
2016-07-10,0.9944134889492435,0.9944134889492435,0.9944134889492435,0.40259843529415507,0.40259843529415507,0.40259843529415507,1.1080560133974504,1.1080560133974504,1.1080560133974504,1.5327372684904297,1.5327372684904297,1.5327372684904297
2016-07-17,1.7367105640412086,1.7367105640412086,1.7367105640412086,0.3513110802257837,0.3513110802257837,0.3513110802257837,1.4785278183016337,1.4785278183016337,1.4785278183016337,1.127424618012,1.127424618012,1.127424618012
2016-07-24,0.8772653371257094,0.8772653371257094,0.8772653371257094,1.3587324409734962,1.3587324409734962,1.3587324409734962,1.2434952056801105,1.2434952056801105,1.2434952056801105,1.152434562389974,1.152434562389974,1.152434562389974
2016-07-31,1.738806240238993,1.738806240238993,1.738806240238993,1.1902877081088707,1.1902877081088707,1.1902877081088707,1.2195821387930053,1.2195821387930053,1.2195821387930053,1.3161897467419263,1.3161897467419263,1.3161897467419263
