Date,MOStock_Open_average,MOStock_Open_max,MOStock_Open_min,MOStock_Open_volatility,MOStock_Open_change,MOStock_High_average,MOStock_High_max,MOStock_High_min,MOStock_High_volatility,MOStock_High_change,MOStock_Low_average,MOStock_Low_max,MOStock_Low_min,MOStock_Low_volatility,MOStock_Low_change,MOStock_Close_average,MOStock_Close_max,MOStock_Close_min,MOStock_Close_volatility,MOStock_Close_change,MOStock_Volume_average,MOStock_Volume_max,MOStock_Volume_min,MOStock_Volume_volatility,MOStock_Volume_change
2018-05-27,-1.2420892630129532,-1.3015455792589483,-1.1550746853655065,-0.6276485841324008,0.5762267497665091,-1.260040981085729,-1.3001796987299814,-1.1599082176965536,-0.5444892664162869,0.37993283446925047,-1.224156199479325,-1.3575416918435805,-1.1048737993380435,-1.0019372685289065,0.4130047268912029,-1.2040390042642608,-1.2382811425757145,-1.0542279557094532,-0.7462124733237689,0.1612916128364183,-0.46561240503838164,-0.2858074812464153,-1.0790064619021003,0.059538418017092774,-0.9282042967880858
2018-06-03,-1.0752745137344881,-1.1333218374391394,-0.980602048769077,-0.6747795116104239,0.74227378283569,-1.06051656934385,-1.0158086631879337,-0.964894317781514,-0.23634069903689928,0.8588739522557531,-1.027987585929902,-1.0497384269384809,-0.9327854424014935,-0.5639511855614853,0.7279382641661806,-0.9848703133493262,-0.9382462979247304,-0.9103262526942172,-0.2056278946914557,0.9131186623123168,-0.5142760785180805,-0.6746574580024304,-0.16317435918893208,-0.6536524699797517,0.08846671106478604
2018-06-10,-0.7625970903557011,-0.7654193745789265,-0.7497694141335346,-0.2364187464718284,-0.26362326957819987,-0.7791272245593385,-0.7977687531214747,-0.7815454999071672,-0.18432788138000283,-0.04677098596579691,-0.7294808473038737,-0.7765896692946694,-0.6673486067875535,-0.42380294106866245,-0.19816516565312967,-0.7158582888678703,-0.7601982898156124,-0.7039578084517406,-0.2915821806197778,-0.016951734237529152,-0.11878970611869719,-0.05710231446524199,-0.4070298448730072,0.0661179565075311,0.7733676589030754
2018-06-17,-0.8308851857783073,-0.8753847284707147,-0.7061970242480136,-0.7694768563224705,0.0307316388086576,-0.8761574543503962,-0.9484426072208546,-0.7382557489639113,-0.8425345710481402,0.19706321521376788,-0.8190098074947422,-0.9202786168378844,-0.6724488861025363,-0.808517207274318,0.4680873620514174,-0.8481427858302424,-0.9544434587931901,-0.6707858347898473,-0.9817050084417811,0.3459236490255807,-0.14761767308459048,0.017045041917399133,0.020702457633023846,0.011634746022040336,-0.1627130742504507
2018-06-24,-0.7827998249536543,-0.8018861208597737,-0.7092537127009029,-0.5149449027703757,0.46171239905449196,-0.8031629878664228,-0.856187340487017,-0.7645767574771587,-0.4492096119074629,0.269946578488652,-0.7686929541695892,-0.8318080917590137,-0.7209595823210834,-0.4628351959453502,0.22499017316520267,-0.7953045218923932,-0.8066329147147311,-0.750733855279971,-0.38336559681281007,0.005272065569504549,-0.6946773313173088,-0.8493337389393532,0.37239901982110335,-0.980722915486255,-0.14981303736853502
2018-07-01,-0.7204607964834847,-0.632543717201619,-0.6584168623094656,-0.22962019999108807,0.81025950682597,-0.656771115752002,-0.5173419913097558,-0.6392826155248017,0.14470037997641816,0.9849269659273894,-0.6922837338536904,-0.5418089798438713,-0.7013444697480132,0.1325989609157706,1.0169445228009129,-0.610594192835869,-0.4937454504141651,-0.7114994847761728,0.2667592689172218,1.1026096130544178,-0.8196030187948011,-0.6263086840215136,-0.90742927207341,-0.38219434431861754,0.38150006734945224
2018-07-08,-0.16014506899657377,-0.3037411517068681,0.01116441706474204,-0.7990920332029176,0.057991498673395106,-0.22475951690198995,-0.34717356779572683,-0.08203037494341221,-0.7611892191104248,0.26932777388800144,-0.14693299175796581,-0.3186565890256779,0.028587615683643396,-0.779568721585344,0.257503196679167,-0.17123975505093111,-0.3128081484936511,0.005738520078866685,-0.7847177653284132,0.27695641275883304,-0.6170065784818517,-0.41703207579456447,-0.6478233725878357,-0.23533218642718823,-0.815787200579193
2018-07-15,-0.44694674708749627,-0.3543860791989121,-0.36018644344811174,-0.16472981014317659,-0.5929559764516066,-0.4261333989326485,-0.41644759787691704,-0.40795204854833783,-0.18190062530384682,-0.22114778272306412,-0.4738123193555581,-0.5511441072277458,-0.6762301944365565,-0.0053634586333006756,-0.03383407909557616,-0.419108781720641,-0.5270710588634061,-0.2623759454134494,-0.7406097510086076,0.22168579066529767,-0.5629147982469076,-0.4927907336385846,-0.7656398294842736,-0.2722688219347073,-0.22722332177303942
2018-07-22,-0.3802008778074782,-0.3551459699899305,-0.39455936830838684,-0.09353108517530109,-0.34665480595193926,-0.2641883311372911,-0.3374948715774624,-0.14633378438983616,-0.5302386061230785,0.2834944482059901,-0.3451821974125451,-0.35405679569820053,-0.3971145592737368,-0.07369963667823133,-0.2957559589331823,-0.27870322841054174,-0.354820924449205,-0.47349859849685705,0.005403893899636008,0.16663157982907031,0.19340423473107068,0.23653535267308876,-0.9570978107853038,0.5428147086522183,1.8248183909660662
2018-07-29,0.135929454196867,-0.010805677326914504,0.2539379151070334,-0.4223024565712972,0.7699407348194803,0.20437630519110916,0.23245313723279482,0.3867535120732552,-0.16147184314650695,0.6038278301148216,0.29091144453219997,0.14908162746844406,0.4913481650521499,-0.4160782172166191,0.5426925775960155,0.28616026066134087,0.2828747656212192,0.46515847479878647,-0.10749364282452359,0.5275407946632753,-0.20767965599075408,0.1419553892710107,0.4200219476134154,0.016433367836601664,-0.1792198406958547
2018-08-05,0.5540831520996523,0.445133364813402,0.6306875455988022,-0.10349958266641397,-0.08240497233869275,0.4967749817357067,0.3879349340772946,0.7226589515784516,-0.40921881919921266,-0.46200098939083506,0.6269734533087151,0.44325140898422244,0.8432747580147818,-0.40512230460726906,-0.30630877893724834,0.550573990898344,0.49740472883340314,0.7329548594204542,-0.08986606008443293,-0.6749805940645219,-1.347331081074667,-1.009807634450634,-1.192212947299473,-0.6767565305625486,-0.85596189498758
2018-08-12,0.7284836220379688,0.799789581603935,0.891791480684542,0.16958834540421872,1.1817248804261655,0.7697422735354775,0.8173518962296017,0.7344408615447462,0.435368620115702,1.0792206182114776,0.9144361608946081,0.9453349889225694,0.9570912115570361,0.27585126690906064,1.0236319445995408,0.8835596854822737,0.8172079420925896,0.9340893074862135,0.21694163365883007,0.9015429144793634,-0.9911852748360063,-0.8971184431644492,-1.2659869782340183,-0.534915741126307,-0.27592014654692526
2018-08-19,1.028911122745567,0.9909332380782431,1.0835880395194197,0.14852629874825368,-0.6939578072647666,0.9567958095197788,0.9720383024808351,0.945004807234233,0.38044086236813196,-0.9653577259605985,1.0261543382230962,1.05207034594015,0.9881599901334908,0.36386352672870487,-0.9356234433539018,0.938761644620992,0.9771670094091573,0.9328225994360615,0.4325721851196925,-1.0929097174366444,-0.9408126197451836,-0.5947904668299449,-1.0668259412999017,-0.2786863622927279,0.7027666967941795
2018-08-26,0.6497462029013759,0.3554241593495019,1.1565754689188967,-0.663189470914704,0.1389015250799743,0.617101313551472,0.34293628269236387,1.137895893872857,-0.6421632796770562,-0.05010808658925072,0.853350158484131,0.4211047370091507,1.3962734017139427,-0.7426625810666032,-0.008036560688675696,0.683952202541054,0.3500135711180479,1.2520009031788264,-0.7044235592877561,-0.18005609386364183,-1.400064820742778,-1.1148948356995563,-1.2188507032724754,-0.7901633586675114,-0.7253239397758697
2018-09-02,1.5190627019443639,1.5422223321388953,1.297921785989993,1.3139427234001135,1.637692462015283,1.6887754215679383,1.5626972055207953,1.4327338539417456,1.0779568825870296,1.4423366247461766,1.6112763488178725,1.6063149368371843,1.3449342768292383,1.063889325595916,1.5373113466332111,1.8131874381344786,1.6150779882389823,1.5673120067903616,0.8113491824946463,1.3456270226737015,-0.6977307925419572,-0.8498179421193656,-0.5775477895794129,-0.7863488525925417,0.7600173850972143
2018-09-09,1.9931902339195522,2.1408307387965895,1.6745538334979313,2.7163132224985853,0.5192780323575545,2.249031573091091,2.532831044636253,1.9726783014672424,2.985830650876191,0.16132627752871204,1.7092472711762823,1.5555046953908238,1.5774971410514833,0.5433107188561155,-0.06217590803397602,2.0574157774608484,2.39673979080895,1.60925101068708,2.9916414002194855,0.9544315405425344,1.7140960388863824,2.979445343023778,0.32041177887320516,3.1698559980977534,0.38896044761626225
2018-09-16,2.194506061577178,1.9271297369932208,2.4988974891185074,-0.9398600811741197,0.2537210852626362,2.0711017294285763,1.693129974516966,2.416845134609447,-1.2940156104004166,-0.2535686256002345,2.2090771995985117,1.9739516232005925,2.345335682420112,-0.7765499652357107,0.1601342663555803,2.099046095794118,1.7179422813662697,2.4586763019796916,-0.8601967393022539,-0.24986289730218653,-0.6200953788109766,-0.023606563715526403,-0.716566180664363,0.28878672183072146,0.9772774418446389
2018-09-23,1.5162906317274447,1.4598347492100798,1.668838821643854,-0.14966102759807115,-1.163739530228577,1.393368164723363,1.3864712554757477,1.4522140293099037,0.3743189520175187,-1.6735314001841104,1.4689024391834071,1.276025707281759,1.5745438770855615,-0.803966862520794,-0.8832968686312107,1.215913222706996,0.9486993947377813,1.4539753794319186,-0.8030506890283843,-0.9818943618521481,-0.2905354108700847,-0.5338733402105036,-0.9171940374782501,-0.17872912504169458,-0.4926133905215413
2018-09-30,1.2015328476247336,1.214469791831546,1.2700017790051628,0.187761428638557,1.1159937714803367,1.2979498272579713,1.1662219177705546,1.2004315606358666,0.3942135355182043,1.1597632629259986,1.2145454335406225,1.3602136935791265,1.1408350983116882,0.9375770103340788,1.309776284835301,1.3590521565162081,1.296079018410545,1.3439073635017593,0.32475139105413625,1.0837226279828713,0.15306650790649656,-0.07348224853688316,0.9786545490024993,-0.4028460776610625,0.21633432434599095
2018-10-07,1.7635521763355386,1.7218341017201018,1.1879145385013958,2.269755269673014,-1.6469431378713408,1.7944702776481014,1.926294965420579,1.069545876362758,2.716031767342961,-2.3040584398925796,1.6602597152812788,1.8094960423722182,0.9874677996908111,2.587383270825719,-2.139490550086081,1.5922918342263308,1.6391865502162357,1.094096124769017,1.6957941000417809,-2.3715716753805083,1.5107199985062445,0.7124832236507436,0.8710043965551343,0.49723175636058214,0.7594482501597162
2018-10-14,0.9030179239060466,0.685625043913218,1.0245574717461772,-0.7895348425128498,0.5993212493516422,1.0678209118050703,0.8792027988964741,1.3046013710093145,-0.5120959343503434,-0.23495166992428682,1.0010454890222662,0.8326116854187802,1.175000961921803,-0.7479515889773815,0.5046093057117731,1.0281086906402899,0.9732982234390255,1.2747295124160598,-0.31721764169828753,0.13504669549662346,-0.4769652333226857,-0.5648793413721013,0.2946031391872116,-0.7289541051391737,-1.4105688094150612
2018-10-21,1.4178445762890861,1.7962587192577213,1.4519247835362439,1.6000442675751971,1.4390182330408723,1.5367535350279067,1.528682458478239,1.5767522125863975,0.5802051250109657,1.1593500842660749,1.3532810977411702,1.3993517630137424,1.4473370033062398,0.058841163278953244,0.6979608830581945,1.4892149817372426,1.3975281503671952,1.4882840856307635,0.2613661554726105,1.014947974844803,-0.14969185338790614,0.019307485571433324,-0.6694895852259709,0.24758414085146266,1.4607407221087536
2018-10-28,2.1449563568409307,2.12946595018796,2.1733051978218474,0.7593270604359958,0.053490649073537115,2.1245009729368616,1.9830052511541825,2.211617566038938,0.34014201496830193,-0.7038548274527022,2.104483383747406,2.1141906954466436,2.0544875565083984,0.5300121828313155,-0.5290558535292598,2.171331541407401,2.199137439860613,2.2658775117504404,0.6134339198239575,-0.8375461496549659,2.1105145905855283,0.7277924151191797,3.102831589912602,-0.694734649191751,-0.2662237241962475
2018-11-04,1.9885688541803261,1.84358626744412,2.037907092206852,-0.06917736105424692,1.0382743256089768,1.9372254493350825,1.7686285916668996,2.1629804387245057,-0.5479410490855235,0.5796243843467248,1.9712364389513068,1.989345852614076,1.7449181786278392,1.1401724053327926,-0.8710734173926566,1.9430091930015667,1.7650835244795013,1.8507972521837637,0.2622650198187044,-0.9559518540382302,0.5913728255781772,1.7575698291134954,-0.3412864518249279,2.023069441925166,2.0825452828875393
2018-11-11,-0.21241584483072606,0.06746857733058671,-1.0094763710577688,2.771735480305574,-2.5672076062842977,-0.2901726579568588,0.49465489636292875,-1.196789548487695,3.091885276966968,-2.975401597842766,-0.5263442031767774,0.2494264385036768,-1.2076720805498082,3.06645603266828,-2.7270967986306496,-0.6617862939860113,-0.008259596743643538,-1.1761036097958597,2.4566473009500887,-2.438322652031203,2.84749232068714,1.9274817473562529,2.6608967214966013,0.9025557966812285,-1.726274421574374
