Date,GASSStock_Open_average,GASSStock_Open_max,GASSStock_Open_min,GASSStock_Open_volatility,GASSStock_Open_change,GASSStock_High_average,GASSStock_High_max,GASSStock_High_min,GASSStock_High_volatility,GASSStock_High_change,GASSStock_Low_average,GASSStock_Low_max,GASSStock_Low_min,GASSStock_Low_volatility,GASSStock_Low_change,GASSStock_Close_average,GASSStock_Close_max,GASSStock_Close_min,GASSStock_Close_volatility,GASSStock_Close_change,GASSStock_Volume_average,GASSStock_Volume_max,GASSStock_Volume_min,GASSStock_Volume_volatility,GASSStock_Volume_change
2018-05-27,-1.1132694056894719,-0.8131819328685841,-0.9644612841329439,-0.17151351900074538,0.2485907956237263,-0.8975250526010554,-0.8231095271470833,-1.0151543197310346,0.2604634584783343,1.1840521751405935,-1.0388177366364346,-1.2216212148559336,-0.7449090519592048,-1.0040129272285074,0.27075877337946824,-0.9904273203146915,-1.023253149459174,-0.8828831899558175,-0.44637198660178956,0.4694157314717421,-0.16941788388943066,-0.37597084375137524,0.41217201711548335,-0.425521664194586,0.6311592651015001
2018-06-03,-1.0716055907301159,-1.1764408584033799,-0.8893629169921536,-0.8260070250330445,-0.4662086681931902,-1.252553461864792,-1.2895064113432195,-1.0535059620420497,-0.7716648610532197,-0.7520530097871103,-1.0314916028236196,-1.1036870059289838,-1.0533281351056116,-0.38825088646323386,-0.9514385005785787,-1.192969040622563,-1.3086043228206659,-1.1687334453553317,-0.5329663743109747,-0.9465898603115711,-0.19888595214546093,-0.34494332195753263,0.3940808917007407,-0.39056755493345796,-0.01822891796761699
2018-06-10,-1.648877008004831,-1.6951650949911796,-1.6470463691654298,-0.8403574223059281,-0.47309828738729753,-1.6089854109858817,-1.509874575071065,-1.6876266658582852,0.3334018678992409,-1.1016077367417052,-1.5610960212354525,-1.4946381808934481,-1.6604669126584997,-0.1624695997822887,-1.0381553635974108,-1.6124706545780343,-1.4781722943992461,-1.6735370312367523,0.5027603763912964,-1.1886282622348947,-0.4594346580183114,-0.3861147709209815,-0.3806653362550558,-0.37126693719599363,-0.1213515547612869
2018-06-17,-1.8593629349926775,-1.83243040379263,-1.9399384069369054,-0.672269232885404,0.9739251358245272,-1.7377877362869192,-1.5313693574317564,-1.8366431984428557,1.960727117447026,1.3133704686737715,-1.7860800051006211,-1.7009239152461293,-1.8273330191638533,-0.24448547770506587,0.7194158861894508,-1.6239753325182018,-1.4528555449880558,-1.5258403629667034,0.5242579203332819,1.4869126036553382,-0.5467039096690871,-0.4567310791220096,-0.3099737672404734,-0.45092470927233186,0.09957559328995583
2018-06-24,-1.3961248100257997,-1.3055794074915885,-1.4078702942501826,-0.41791248661603947,-0.2900103344320694,-1.3311966559854098,-1.4121493250200021,-1.265122366843336,-0.23044650151848753,0.3863863603955007,-1.4273932333062687,-1.4071876674828394,-1.5137680720419515,-0.18589397283357237,0.4066263704549088,-1.3356818472634335,-1.100094534204365,-1.1733835553739085,0.5242579203332819,1.3286461136711327,-0.373025968583431,-0.4407773269051329,0.017006824906310145,-0.4602249688098243,0.4693922481092136
2018-07-01,-0.7919574781202386,-0.5612514927454046,-1.0065856571008263,0.3872362924361815,1.5247191950916865,-0.507380008311566,-0.16031796020841765,-0.5830237838294302,1.7788971869800219,1.785485273558869,-0.802090514944516,-0.432322678646979,-0.73764626214002,0.44529800553813464,1.4834704175110922,-0.5862881251930638,-0.7641123780686435,-0.5680613627075349,-0.5323653706132382,0.9265815491691883,-0.23894301263282194,0.003967107945467193,-0.989811581181671,0.1227652537379859,0.9116390574504607
2018-07-08,-0.8996191655501158,-0.4910467789282313,-1.374289454292949,2.1528612010942654,-2.07348591314747,-1.0399759169074556,-0.2550724324374763,-1.418064462213624,3.1786984303862877,-2.61788743566716,-1.2497461526529696,-0.14284055030089493,-1.6333206392259003,3.217047560250292,-2.466605463807977,-1.286508218186341,-0.5626340333625954,-1.3981154864245104,2.326363606183722,-1.9650322883795792,1.3750204521266356,2.9951664292686004,-0.6295728775107249,3.0381896395389805,-3.544462713583301
2018-07-15,-1.9217576793806046,-2.0246682896006236,-1.7787847029152777,-0.5779871087564824,0.45389044915934873,-2.0740572538700586,-2.4137317227916477,-1.8040090481877822,-0.5244125900251743,0.37665606761830034,-1.8220632589800505,-1.9978848330812762,-1.4988704603698662,-0.6523672631541949,-0.07610967695916875,-1.9426415474431264,-2.28936332285048,-1.753269291591503,-0.9261770359661187,0.15331310065816475,-1.1694177255337899,-0.7301129674276041,-1.3376654066232554,-0.504808662485248,0.19805641817271277
2018-07-22,-2.004762601466623,-1.92506279671954,-1.8878125895308444,-0.23108499793895645,-0.7434118018676918,-2.1537956802876352,-2.4060633301204586,-1.822341909361099,-1.0084857500484148,-0.4741730541562255,-2.0436331585373853,-2.1624714388726805,-1.8947077719873833,-0.22875016946075194,-0.3413894588148972,-2.1122912353509724,-2.3645102121153894,-2.0707803573685486,-0.5362077576645901,-0.1080532947578935,-0.811798137732602,-0.5338341896919581,-0.9401732729440473,-0.3703913439941726,-0.041287464401797404
2018-07-29,-1.7661007436141192,-1.7542844712299424,-1.6477779544654076,-0.6481007192669487,0.15313924090095823,-1.8503916957083977,-1.863438719494928,-1.7540332402009664,-0.07356475365157139,-0.2855769373479155,-1.7811970081606778,-1.8494163777313566,-1.5743203719984795,-0.5353761892539317,-0.21845139996965718,-1.6883630385875723,-1.660743217770354,-1.768163888105784,0.3637574737592964,-0.4136538529815198,-1.2482199685938928,-0.9084047275608603,-0.6796734699828786,-0.7898447534813923,0.14317151773220294
2018-08-05,-1.9258354735246803,-1.9084121519249475,-1.8812658258649204,-0.3732128770365167,-0.8678121751733783,-1.9346728385646237,-2.158130712144764,-1.7007194737241167,-1.2572391317047624,-0.17911259929263046,-1.9320784481816413,-1.9709389947121867,-1.7742934123913914,-0.4600938257819411,-0.5275638505587045,-1.9939578583294855,-2.1547981193234205,-1.7680199579871376,-1.608848546380225,-0.3523453753217281,-0.4241937455378912,-0.4073556297881414,0.10817402919273532,-0.42731298240844034,-0.047539354800155156
2018-08-12,-1.8654966400963278,-1.6703126530040044,-1.8703950817012036,0.6191726221803133,0.7120254452536878,-1.9484366303273142,-1.881869137749193,-1.8621701509706474,-0.14084596908310495,-0.06629466823891458,-1.987615682626673,-2.0111340260972295,-1.8782382717405546,-0.451188905638682,0.8799558167119619,-1.8971823796605687,-1.9227295680404974,-1.9581704805690432,-0.1110750302167948,0.8699339074423145,-0.5280255918112169,0.15983110443164628,-1.2416293596719994,0.38283982174357317,-0.9229490082716908
2018-08-19,-1.453697519287401,-0.808139723307086,-1.7209885177953914,2.9164811429953392,0.3689803474648582,-1.3659570126970229,-1.0188302051141735,-1.5028884673649623,1.4443923050236136,1.2673707255946784,-1.7893479724763586,-1.7425961191206847,-1.726652077272058,-0.15039630187956207,-0.025629942038895747,-1.823636013146927,-1.8307081347140186,-1.822152153750168,-0.3102855875025302,-0.09763349592903037,2.146302937291025,1.8981188848540738,0.3148938829454429,1.863031018410758,1.863041644119194
2018-08-26,-1.5316453326308463,-1.1767102436390726,-1.9719052978294862,2.5849103064281302,1.4145212465837973,-1.3908811182356904,-1.2474105658310832,-1.587146835817696,1.188049590470752,0.3435293617149039,-1.6796898230879405,-1.3694199215902951,-1.8991715169330536,1.7273298300291537,1.495320005611144,-1.387922530303255,-1.0366571912121876,-1.7064041722650432,2.6278349850543243,0.9589051492832749,1.7980181735172889,1.1783347616887168,1.2383133690679513,1.0078492226390705,-1.0318333466294038
2018-09-02,-1.282754436472502,-1.2482265713768261,-1.261505957957917,0.48122946551848744,0.952295568160764,-1.1920267735911259,-1.2992176728573348,-1.1238229362649794,-0.3544874830813841,0.2102047728088691,-1.1811380071307434,-1.2702026454804158,-1.0819817978522361,-0.534924834264824,0.2802293480317387,-1.0470780122813628,-0.9815527676093234,-1.1185699212144529,0.6223111879456036,-0.568167232115898,-0.3578296950865966,-0.39367196913026825,0.7239485402997483,-0.48384122359075166,0.45594137138578394
2018-09-09,-1.2114355163766029,-1.4429170421322448,-1.0185969374416128,-0.7654484760428932,0.50144834548633,-1.2194271571881907,-1.4330344670832784,-0.933756717954656,-1.3525878084227207,0.2563431726966006,-1.0822404065175009,-1.1956714086647262,-0.9379295756512049,-0.7449165471726749,0.060525019524686204,-1.0127849112532241,-1.1078503441346677,-0.8877387513141974,-0.7369077638993513,0.4004831175236075,-0.29421370723614987,-0.16213872073154312,0.36049603663364777,-0.20604654175240866,0.2199715896243264
2018-09-16,-0.9906377196465633,-1.188547522661574,-0.8398953164470274,-0.5849781266033727,-0.19941775713427687,-0.9608599505205213,-1.1706692033091273,-0.8982201088432994,-0.793259113730463,0.04094517204072799,-0.9048961459607279,-1.0448097664185771,-0.7182091369327825,-0.9697443170259029,0.03323414601639547,-0.9764447069665173,-1.1462667374770996,-0.7589424819126525,-1.2907137672565103,0.15514404718225142,-0.6702918788911262,-0.6710287739581494,-0.15350464762896499,-0.6636393389080858,-0.08491732486350483
2018-09-23,-1.2753239255239512,-1.4651645640045818,-1.2080652280450175,-0.3481071371840372,-1.0892415211913142,-1.2433326234743385,-1.3309607093073261,-1.0747062751726306,-0.9398413205322904,-0.4036728559318407,-1.1650551225687655,-1.1308856799437026,-1.2598809191390186,0.22025472068531401,-0.6940277933744221,-1.2588647924294727,-1.4115627379949771,-1.2531592729040093,-0.6202131089414448,0.165274589641289,-0.4068789667542747,-0.4129187622322032,-0.5203551401576201,-0.35857530240313457,0.07593938067017858
2018-09-30,-1.1377542908111238,-1.3435909476940286,-1.071207750579123,-0.5004677998840158,-0.039140561001336095,-1.235118823599663,-1.3221874644651586,-1.0816032411757477,-1.0352036546316028,-0.32872005116499103,-1.1793544624115035,-1.1097061533955692,-1.2024613126176278,0.06401298526343258,-0.5583280648101039,-1.227702421419768,-1.1420721627292083,-1.3252888340927522,0.5328661117514651,-1.3626818777547554,-0.8021726170521156,-0.6416437499588503,-1.1018032057536697,-0.5230469151689421,0.15448889025445545
2018-10-07,-1.7309521807750703,-1.8593280453245882,-1.6332261428051609,-0.49261269759209303,0.5419813783755555,-1.6700009814443493,-1.5958184416520371,-1.708876122443898,-0.49959954851779936,-0.4435407354071145,-1.691838661325748,-1.6908029313192257,-1.8035799126633567,0.07119951074862609,0.2586398735115942,-1.6957551116666838,-1.7490931992488237,-1.529662352200537,-0.9502065891075797,0.5004677998840175,3.9104011955140656,4.007966488580179,-0.09480827694640968,4.014368509000513,3.7808632536227385
2018-10-14,-1.298753751515337,-1.4675416108122565,-1.0986896696344672,-0.8057186331773547,1.143522227887877,-1.2145750655601395,-0.958305166321708,-1.3102748799242279,0.29655160957725135,0.732955263871465,-1.124073565633192,-1.1020010574164878,-1.1066248766784907,-0.25487159731750236,0.27723787876830314,-1.268201594879784,-1.3125354820832467,-1.2158413979503144,-0.5985469395905518,0.4159832506498327,0.4949969095502797,-0.00721344307866027,3.3899200495641515,-0.2228666299801812,-0.46631866583548887
2018-10-21,-1.1861174629037046,-1.3501825349047814,-1.0364127307449895,-0.7955347587848355,-0.6664571160094368,-1.4339977714976182,-1.3110832162899626,-1.4832457198139266,-0.37826966854949756,-0.7947655944737717,-1.4876369142472468,-1.5061289787037897,-1.4289669480870286,-0.6629359246770169,-0.19671026750860898,-1.355149575843426,-1.0989763204201513,-1.4018358691591517,0.49930835864471357,-1.347812687632926,0.2839028538994208,-0.14381280800715388,1.124142271946447,-0.21657019352996643,-0.2436232278421082
2018-10-28,-1.5623229891755719,-0.8364553553654093,-1.8400969812873864,1.792303115386553,2.2704134591879317,-1.3769280952724143,-0.892698411223812,-1.6851650927825015,1.1285761872936697,1.580851988912401,-1.6413413457089818,-1.26267250485026,-1.7695053584877711,0.8609500913298953,0.9408440881157681,-1.448172649513126,-0.7343703271751714,-1.8153719236671435,2.4552556980865416,0.45467936698934974,0.65585225844352,-0.14409022689651943,3.0673301186906814,-0.42946811417814107,-0.2000259234330096
2018-11-04,-1.4707536549045943,-1.448740715410629,-1.5757579310932588,0.12917438288301245,-0.016856396838780537,-1.3053406561609797,-1.253803271896724,-1.2696182126786009,-0.47528493082814166,0.06595499027356871,-1.3216696401500745,-1.3314760697973944,-1.3159946138820897,-0.3936660392751297,-0.028719261333168475,-1.2210372091175905,-1.3004230830942776,-1.0599935899682489,-0.593277824554718,0.15010548384080732,-0.14984931560738515,-0.3358116279642817,0.8343467648001133,-0.41315534923645064,-0.15091825956844152
2018-11-11,-0.9634498085053776,-1.1544409092498582,-0.7640296508456663,-0.8978116113995351,-0.039569000858411335,-0.9906697696851646,-1.038366126557077,-0.8576172775245136,-0.818800453909162,-0.28254545257906355,-0.8544636386424566,-0.7565617611705139,-0.8056258383575301,-0.11247601122146499,2.8132185038162514e-16,-0.8254456257509954,-0.9280311320341483,-0.6266242451172566,-0.6721682847041767,-0.18784213526386784,0.07042932606506204,-0.1719778486473004,-0.3558029773832697,-0.13696099625939762,-0.5656310698676558
2018-11-18,-1.596897627258556,-1.108520742535273,-1.7082766324333383,0.9088932591463905,-1.6325476930475342,-1.5546211384429407,-1.1538356856517427,-1.907304847438459,0.8560555484322618,0.3836012748181766,-1.784965284804197,-1.3949474340715249,-1.810500947193974,0.5904990589126944,-0.958446815091922,-1.5370354294402517,-0.8210602914427902,-1.8179997114465318,1.6990649503260158,1.700316508149655,0.08870511143487039,-0.12263851672888162,0.8054065349524678,-0.19947542411071859,0.3468806880100093
