Date,ANZBYStock_Open_average,ANZBYStock_Open_max,ANZBYStock_Open_min,ANZBYStock_Open_volatility,ANZBYStock_Open_change,ANZBYStock_High_average,ANZBYStock_High_max,ANZBYStock_High_min,ANZBYStock_High_volatility,ANZBYStock_High_change,ANZBYStock_Low_average,ANZBYStock_Low_max,ANZBYStock_Low_min,ANZBYStock_Low_volatility,ANZBYStock_Low_change,ANZBYStock_Close_average,ANZBYStock_Close_max,ANZBYStock_Close_min,ANZBYStock_Close_volatility,ANZBYStock_Close_change,ANZBYStock_Volume_average,ANZBYStock_Volume_max,ANZBYStock_Volume_min,ANZBYStock_Volume_volatility,ANZBYStock_Volume_change
2018-05-27,-1.0402195388375903,-1.1963613774829764,-0.9166952528006852,-0.7381063842980974,-0.28911521119465355,-1.09815982488789,-1.2423603309165392,-1.1106436746320856,-0.4819787216232844,-0.7267744567343387,-1.0266745656170342,-1.19979825895721,-0.9343214417915748,-1.3004409811783717,-0.32086273620456385,-1.1103406648817415,-1.2024883852534245,-1.066439974820839,-0.7049147556292307,-0.46788034911350745,0.6934407982866769,0.3285573590237214,0.3790626302809336,0.26757265490659415,-1.2113619458446863
2018-06-03,-1.1426731209701517,-1.3034371478016855,-0.9238668441279213,-1.1579806121475835,0.10845718157012302,-1.2286733355240347,-1.3717440707186357,-1.1048489103631935,-1.2201401057937022,-0.18453534777188693,-1.1140905820736093,-1.2793214330398497,-0.9866560424207301,-1.4582797457257783,-0.12042571000872891,-1.224513906351895,-1.3881448554870326,-1.077639776749975,-1.6095586645228652,-0.07219708540013711,2.487846750999973,0.8104592878151575,1.3098488527779244,0.5779232111699403,3.134609273638111
2018-06-10,-1.3901207195496348,-1.320906237305357,-1.5532856157516841,0.7607916020509514,-0.43637549341548715,-1.4525453176145493,-1.383374470351966,-1.4409413354853449,0.16119643057340863,-0.5461768042019943,-1.4244537957914631,-1.197163043121951,-1.5147857313845718,1.0886443110661697,-0.8539067119673991,-1.51793872415512,-1.3292627511651103,-1.5665293502510476,0.7478605217994199,-0.9989869901106552,0.4990705021524838,0.6585585016394468,0.7199858675004633,0.5423616081337949,-0.13195013194676555
2018-06-17,-0.9186610071299542,-0.26077834070498795,-1.1710349284089718,2.18123185869412,2.106273743717739,-0.9437554800301368,-0.19641456209519242,-1.3172947287705743,3.0308416835738705,2.388185751611544,-0.8422563390895556,-0.09916199768978595,-1.1975627915134204,2.873572303812913,2.184438506599797,-0.8553734193121277,-0.13577821177724597,-1.1996600519154381,2.90381969467832,2.4072369651981367,-0.29781740631848375,-0.5704713785661676,-1.329317804192507,-0.30428556434430276,-0.8253974525284902
2018-06-24,-0.2914784602849383,-0.4706157418142424,-0.0996897859724076,-0.9122770458778354,0.31654642889000983,-0.2546692093909708,-0.5220988080425878,0.0033935833348490473,-1.4168213652938997,-0.03447256859788427,-0.21661185310093245,-0.43100119652861957,-0.05941172760011172,-1.0500547985494475,0.43839701315926366,-0.26562124081831323,-0.4709907089270211,-0.18958811460916927,-0.8628106381085279,0.5310304491335459,-0.9056020735109158,-0.8684830224892265,-0.23014660043799434,-0.8845957281070407,0.03531397296766628
2018-07-01,-0.419956079197223,-0.2503041931929225,-0.6874564740480077,1.1010483850945707,1.6421642492963326,-0.27830667478032234,0.17429316931765115,-0.6002934736295836,1.834949029901524,2.0440542816419955,-0.2647718326782407,-0.05639251640826064,-0.6075791553213644,1.4154759857153818,1.7056464696652158,-0.21593521245519007,0.22015278367227775,-0.5253312513562124,1.8997179089094856,1.9336020396247762,-1.179817087493982,-0.9607069625123225,-1.2258376259524002,-0.7712558099742898,0.3359645152261377
2018-07-08,0.8474495721239165,0.9880562591363273,0.8908639725469085,0.20371106805861983,-0.6766757728214624,0.7329873151800728,0.8314574338491455,0.6914855601653774,0.32098203958326116,-0.6475543997695868,0.7537917793366623,0.7341634636105456,0.5915344683720175,0.414003828027825,-0.7549223838274459,0.7003882149159981,0.6604280033425027,0.47136365928285245,0.5157203233640888,-0.6482809490604723,-0.8988768551100847,-0.6034384263113491,-0.713859378330374,-0.49720481524215504,-1.004062831781116
2018-07-15,0.7225580172861426,0.7706739082840646,0.7906477937739278,-0.08989232527413521,0.7127482960012835,0.694602271566718,0.5964899602685296,0.9521553981566518,-0.7305501471797814,0.5856363096158117,0.8625491143453112,0.8481167280754566,0.9450749865781164,-0.17766109412892317,0.6034411725729983,0.8093037253765792,0.6934286632558851,1.087454360934728,-0.755369659952303,0.5160029008603985,-0.8065850894543858,-0.7963608065461352,-1.2805451673464516,-0.5752104232004288,-0.23981590913278816
2018-07-22,1.2486655991502793,0.918467945734586,1.4870245940323936,-1.157538638176158,0.2735080466107599,1.202274267051597,0.8782472253051684,1.415860276687952,-0.9440930019664632,0.41480346855819517,1.3584553609115195,1.148601350533499,1.5897751699866334,-0.8151336300512787,0.5591359629502672,1.329150686186526,0.9191200105555412,1.4735171212374247,-0.8757966458535077,0.37147078252504007,-1.3272255075177493,-0.9434502721346301,-1.5116337137016904,-0.6816144426334486,0.5825488524135171
2018-07-29,1.3781041634230273,1.4636233269446854,1.0984491623999937,0.296090686361141,-1.2947074630119888,1.2525302500174844,1.2423900917071395,1.0251619367743796,0.1633331484361275,-1.1849068192082437,1.4152167139531489,1.3391683072251268,1.2377244302857067,0.09841299254245063,-1.073626719713236,1.2861299584015382,1.0932823498065773,1.3323622928778116,-0.39898647724748737,-0.8734380454991598,-1.0913380336857663,-0.8070398292999473,-0.9187922512297171,-0.6756031940943106,0.20444200504100693
