Date,CM_Open_average,CM_Open_max,CM_Open_min,CM_Open_volatility,CM_Open_change,CM_High_average,CM_High_max,CM_High_min,CM_High_volatility,CM_High_change,CM_Low_average,CM_Low_max,CM_Low_min,CM_Low_volatility,CM_Low_change,CM_Close_average,CM_Close_max,CM_Close_min,CM_Close_volatility,CM_Close_change,CM_Volume_average,CM_Volume_max,CM_Volume_min,CM_Volume_volatility,CM_Volume_change
2018-04-08,-0.9704932117853051,-1.0641003042700394,-0.816793618829557,-0.8219774070361757,-0.2745036861293937,-1.0740049434944376,-1.10806388076102,-0.9579163640485432,-0.6270077932548552,-0.2900497640078807,-0.9315067482769042,-0.9939645265077204,-0.8295169443325984,-0.49207645268468425,-0.19172749437712422,-1.034286738295531,-1.1156109770666205,-0.9658664912132208,-0.49106958489487407,-0.0633438949481723,-1.1492790871755583,-0.9913532050271814,-1.0083126311167254,-0.8863946539562786,-0.03963629340898381
2018-04-15,-1.0840814997462835,-1.1120754921486515,-1.1570090638438788,-0.3005944379071627,-0.5566783582813221,-1.1430839314047145,-1.1114253288240383,-1.2857339318417373,0.06974073804924229,-0.6785169288983075,-1.0363289098030117,-1.0061491954965003,-1.125645968672224,-0.1766015454395472,-0.5154258211169621,-1.1364420208047685,-1.1396522546709844,-1.2056898131444196,-0.22386053824816396,-0.4227712136905011,-1.049481876481909,-0.8860010481156562,-1.0417882317877794,-0.7497833754639319,0.4890583911148888
2018-04-22,-1.2902472630922457,-1.2243149847121073,-1.4393398677556692,-0.4548740921872332,0.6847678925895115,-1.2751139064170673,-1.274832978678723,-1.3903657513220091,-0.7323082051628284,0.8802140433957791,-1.1956860270963012,-1.1764351833728175,-1.4209609442874844,-0.5979933243771861,0.8699277862091224,-1.2401710389692697,-1.2627218543799779,-1.488656253228346,-0.6750909470839586,0.8242367253815381,-1.0966874060611935,-0.950528402468387,-1.4504335267470112,-0.6707708014230949,-0.2411088248899262
2018-04-29,-1.2003500331618655,-1.1720979392959343,-0.988651147979093,-1.0536426157578165,0.47158681567131133,-1.168928706688189,-1.147768575222185,-0.9952040325889931,-0.992919195515624,0.6616740272223441,-1.1191027597605236,-1.0708750267877976,-0.9632599846304404,-0.8276445268884485,0.6894725471588061,-1.0247135711112407,-1.0661542965323876,-0.8739637019567147,-1.0345703005248992,0.6453292120577602,-1.1840672642358725,-0.8131381769750867,-1.472446980234774,-0.4719131771701733,-0.7709663146265541
2018-05-06,-0.1437146503413822,-0.07152126401914864,-0.33831209764662873,0.3711721314566453,1.1825620708648426,-0.13376437498889265,0.10997052302303334,-0.5620991485574087,1.1846852399689236,1.5362066322559522,0.028606447234845293,0.17533409905627556,-0.3273788260183179,0.9984927827150932,1.4463897480186585,0.07792966550389148,0.184618839564707,-0.31955078557947886,1.0647797716956735,1.5199665036309942,-0.8870942716915337,-0.6122890587040807,-0.980415168376267,-0.4093974128034232,0.3808490297427283
2018-05-13,0.6893082880560163,0.39300308500836256,1.1205979529981507,-0.8279490007709664,0.36194338784959607,0.6927599265696421,0.39512427892119706,1.1162939432810572,-0.9073406064206614,0.17699863241429023,0.8721850655101218,0.48916009989536235,1.2409242343883227,-1.0473623721028649,0.28264839434144834,0.8601543909730902,0.44623762035807074,1.1688272322397173,-1.0338245776999972,0.1985106306626128,-1.2045851607032827,-1.0129867159693668,-1.3783152055507661,-0.7725596888762845,-0.26011288363718316
2018-05-20,0.5309464907041915,0.5997019888611185,0.46578214369925747,0.5025813170559129,-0.9916359199749042,0.5220189658537778,0.6806812779717744,0.31266429402851736,0.8298003377917359,-1.1490676937728876,0.38535506742705217,0.8063196810000473,0.49808608237543206,0.8506955698022185,-1.124590717082322,0.4165788939946505,0.6570754422827136,0.2521867496997644,0.960363002853387,-1.2847728251199515,0.35634276992658676,0.8815020245280009,-0.5809463880167806,1.4434219939987067,-0.9397750739830122
2018-05-27,-0.7756199607958641,-1.0362250737712906,-0.32968487649730344,-1.8163174852333912,0.1496308205461001,-0.9262672993886696,-1.0784811844688758,-0.5309773250984963,-1.2781531672133057,0.22881674389649836,-0.9722290911294578,-1.167553857769384,-0.801742447498443,-1.2537432074926482,0.5401009027372937,-0.9460460461568031,-1.0727486197481548,-0.8450883957057818,-0.8098716128503278,0.4339832654425927,-0.3428736129199728,-0.038411483111859504,-0.5866914974376378,0.21520644387717525,-1.6604061840055109
2018-06-03,-0.2915607961570625,-0.3762214518391255,-0.40442747774762133,-0.11063852316952995,0.9013929208629617,-0.22840964854439028,-0.371914757330196,-0.5991270094611006,0.14871815405791897,1.0688225943383687,-0.07052602864653133,-0.30012491253241197,-0.3079077338082498,-0.10423550140524339,1.0240753382669332,-0.10781872742570893,-0.1750352941829473,-0.357683582528113,0.24965386733934136,0.9153776595955906,-0.4555831965317552,-0.25209134942894457,-0.6923807691833487,-0.013078049605883862,2.149900327130393
2018-06-10,-0.143345096842088,0.1841472572287159,-0.41495757128650274,1.088285164304596,-0.9828220664756704,-0.22484650866373196,-0.10832413021073961,-0.35281955029602313,0.2663223701583568,-0.7401671661411583,-0.03672256874839394,-0.04029265780789988,-0.03919102869036241,-0.017646410666630512,-0.7624314305086783,-0.1878081116824805,-0.03695590881827652,-0.1925344177713564,0.22787797362757933,-0.6868682159215018,-0.5447665037616539,-0.556359500342795,-0.4093838716372885,-0.5586153512638694,0.486260346984026
