Date,AMN_Open_average,AMN_Open_max,AMN_Open_min,AMN_Open_volatility,AMN_Open_change,AMN_High_average,AMN_High_max,AMN_High_min,AMN_High_volatility,AMN_High_change,AMN_Low_average,AMN_Low_max,AMN_Low_min,AMN_Low_volatility,AMN_Low_change,AMN_Close_average,AMN_Close_max,AMN_Close_min,AMN_Close_volatility,AMN_Close_change,AMN_Volume_average,AMN_Volume_max,AMN_Volume_min,AMN_Volume_volatility,AMN_Volume_change
2018-04-08,1.967160096653737,2.191002526118342,1.456534026286807,2.7347027666256323,2.1632238643260866,2.1159006291522817,2.1505132229554285,2.0428114622752873,0.2765516723244241,0.7659137531973902,1.9825232189688997,2.1386069997289043,1.6649377927264133,2.5074077770750978,1.608053708404808,2.1249824154361723,2.2500241119047755,1.9723826422491324,0.6152290733884876,0.9876351191839146,1.5931319018619883,2.4292067027425044,1.0487161817034545,2.366206149624437,-2.7997185894564276
2018-04-15,2.0807206736866957,2.071495620404996,2.201413326879546,-0.29077848400388945,-0.09622239484759448,2.04278137904049,2.0523315843458985,2.0843341387114265,-0.6357160111301539,0.14265485661667507,2.0698119566773707,2.1153947767619674,2.154180727502522,-0.05310057966237089,0.5923387895040209,2.04955015686181,2.081436208085563,1.9507976917635235,0.2240230021049891,0.752696294604373,-0.24411381389923884,-0.5287822121986854,-0.5082536924582703,-0.3692037599511707,-0.7193000942558451
2018-04-22,1.835794241022352,1.7731716689362857,1.953358335409735,-0.746562984562898,-0.8932896484867209,1.7984504032161772,1.7713592853259723,1.8275257976951993,-0.6279562490709316,-0.7894763550587435,1.8018194292875638,1.6936429317141812,1.8917473484137,-1.3698732461415766,-0.22614114641540237,1.7606914476117523,1.7510365079078452,1.805635529033072,-0.6359173978671987,-0.5638429210648535,-0.19330150070865404,-0.515347177947935,0.3705809590377282,-0.7917020283103208,0.6789033960846232
2018-04-29,0.20693423832268307,1.3333726074488268,-1.677731399169454,3.2306038756611737,-3.122586180389843,0.4933169877106672,1.3557581584744927,-0.9519277068904974,3.2187565592319793,-3.103277646185507,0.09599821233440073,1.1557427594026084,-1.6829125734357662,3.270976109058859,-3.087170050187747,0.34061707512703737,1.2721062115839024,-1.2314927284378696,3.2593863514825947,-3.096016808227937,2.9351998457026056,3.140154514919301,0.8256382481031598,3.1734268275876287,1.729291051192086
2018-05-06,-1.1834349993256876,-0.9447771929518495,-1.0368177438144366,0.199561593575574,0.5784067299652161,-1.1667150429600148,-1.0295634767448463,-1.0767054972342247,0.13441185696730457,0.751844120533077,-1.158529495685698,-0.924972561479048,-0.9249134190700662,0.14546019330861765,0.8957041679541461,-1.1610151349838918,-1.0143544621813658,-1.236577929825152,0.330151166232126,0.9113581614191975,0.7840255582361041,0.4586048204153888,0.8039458489157945,0.35720098236504383,-1.822171777257212
2018-05-13,-0.6335451655611228,-0.519757767845712,-0.38905697248078697,-0.06450224858694845,0.7084057566849825,-0.642134737396183,-0.6044755747508902,-0.5901883882029042,0.007939683155886768,0.6949400285920567,-0.5530398689479187,-0.4677025304477938,-0.307949080716015,-0.08439123608584355,0.681670159719089,-0.5454135562990354,-0.48548553579491527,-0.4045326870193553,-0.07861106912141608,0.6301395047142865,-0.31063428009682037,-0.3723937218997995,-0.638777501091897,-0.3178937147872775,0.005504463900318485
2018-05-20,-0.7225797266912805,-0.5385372117131189,-0.4204127168413545,-0.03600161066180585,-0.5922393048385471,-0.8423073315584544,-0.6221092914014841,-0.6730946455429417,0.10994162402473609,-0.6405211216880471,-0.8355903522112405,-0.9585082485606684,-0.4217455311217006,-0.41129471451781596,-0.31016724901446063,-0.9659768372130506,-1.0552981303746602,-0.6971438011080788,-0.3974236280468148,-0.33618024092665727,-0.45789880206299466,-0.4666403562762747,0.2236492977019254,-0.5247882982741267,0.6155538351442529
2018-05-27,-0.8745476084084486,-0.986291746873993,-0.6419804868096213,-0.19341728655493715,0.6320769077806931,-0.8710442943152249,-0.8407336082859156,-0.8631779245286041,0.11866274165900588,0.8136283630753541,-0.8076008370943623,-0.8077462112473289,-0.554373072300017,-0.11551550263079392,0.6194976363691291,-0.7660466538132051,-0.647117492186881,-0.6810186860881056,0.0948602883981757,0.7701442798913588,-0.6818471106303772,-0.5368386208176559,-0.9532049149874514,-0.45438210093267517,-0.4297370416144076
2018-06-03,-0.4869241131897965,-0.5985973164394354,-0.2066584307621765,-0.31478135207754654,-0.30587224679675123,-0.5205738810414984,-0.5975163582951115,-0.3181247853108441,-0.3161508934563028,-0.3115772343711039,-0.48434928540060884,-0.5496029424148285,-0.23069472240608063,-0.2435484023650026,-0.3016612935766224,-0.5671785918757536,-0.5484374520743,-0.3392726087092526,-0.2238276467822101,-0.29876820683238375,-0.9587042657968253,-0.6702822847646425,-1.1723305459062043,-0.5651586601976835,0.03715006545477893
2018-06-10,-0.4563288230807528,-0.5661915576673375,-0.16406137395894624,-0.34194986222073864,0.40316072972609407,-0.4986225687043484,-0.5754584943239236,-0.2934522761459016,-0.33699432056745837,0.48025295964511067,-0.3756724827083478,-0.4973151147728419,-0.09965864197763341,-0.35156321870986623,0.4425308847361647,-0.3930712325370063,-0.44915178801477157,-0.30050586670628837,-0.16111145840934615,0.5335178164224468,-0.8854442024033453,-0.5590124388396243,-1.035512095384267,-0.4623683742567911,0.1860651898492968
2018-06-17,0.19318001890060965,0.12519700169296016,0.22416567445392105,-0.12744866345315842,0.5537493533184279,0.14678819038164181,0.039021527377449336,0.264077247780498,-0.3144344766807013,0.28564480672363507,0.17804918334353287,0.12007559760791701,0.25523855085290276,-0.17600251982794676,0.2349216605664324,0.19215536445762152,0.06865022211895563,0.3921232439588351,-0.4261143111461048,-0.06454150068369849,-0.4986351753250032,-0.2941838555018679,-0.7490912506813889,-0.22693043801893703,0.2287981982861512
2018-06-24,-0.03497841306714892,-0.21742528796851773,0.2861795920334983,-0.5104376908524044,-0.11598482856835196,-0.04438612570842503,-0.19396673143912305,0.17185909911166086,-0.4827747178410756,-0.11915071389789311,-0.03275514472557223,-0.28369849522033563,0.2326122343418076,-0.5212975158866722,-0.19445571626171498,-0.05369081410861864,-0.18851167811077787,0.15613855925203032,-0.42808280344483374,-0.1160686923712183,-0.697994974587721,-0.5495633756209893,-1.2626409314473463,-0.4319012241758074,0.006908468574039223
