Date,Global X Guru_Open_average,Global X Guru_Open_max,Global X Guru_Open_min,Global X Guru_High_average,Global X Guru_High_max,Global X Guru_High_min,Global X Guru_Low_average,Global X Guru_Low_max,Global X Guru_Low_min,Global X Guru_Close_average,Global X Guru_Close_max,Global X Guru_Close_min
2018-04-08,-0.3381483026343804,-0.3381483026343804,-0.3381483026343804,-0.4326479866460844,-0.4326479866460844,-0.4326479866460844,-0.14031835050499641,-0.14031835050499641,-0.14031835050499641,-0.04350679892091246,-0.04350679892091246,-0.04350679892091246
2018-04-15,0.07421453697603424,0.07421453697603424,0.07421453697603424,-0.18683219797558084,-0.18683219797558084,-0.18683219797558084,0.18101432313788593,0.18101432313788593,0.18101432313788593,-0.014556900292535837,-0.014556900292535837,-0.014556900292535837
2018-04-22,-0.41591318442428776,-0.41591318442428776,-0.41591318442428776,-0.5586305635142154,-0.5586305635142154,-0.5586305635142154,-0.17753494687424348,-0.17753494687424348,-0.17753494687424348,-0.3091619953527088,-0.3091619953527088,-0.3091619953527088
2018-04-29,-0.19329367099404807,-0.19329367099404807,-0.19329367099404807,-0.09352801682747944,-0.09352801682747944,-0.09352801682747944,0.11214849215681245,0.11214849215681245,0.11214849215681245,0.13190948979064515,0.13190948979064515,0.13190948979064515
2018-05-06,1.2115150947317634,1.2115150947317634,1.2115150947317634,1.0987388436661425,1.0987388436661425,1.0987388436661425,1.2062570820793281,1.2062570820793281,1.2062570820793281,0.9963694155113574,0.9963694155113574,0.9963694155113574
2018-05-13,1.214844265428963,1.214844265428963,1.214844265428963,1.3270416352583874,1.3270416352583874,1.3270416352583874,1.3609773551619224,1.3609773551619224,1.3609773551619224,1.1407397308708178,1.1407397308708178,1.1407397308708178
2018-05-20,0.8259157391803567,0.8259157391803567,0.8259157391803567,1.0591905422009666,1.0591905422009666,1.0591905422009666,0.9818758322956961,0.9818758322956961,0.9818758322956961,1.0972067213664867,1.0972067213664867,1.0972067213664867
2018-05-27,1.3190181955772524,1.3190181955772524,1.3190181955772524,1.6160475328956136,1.6160475328956136,1.6160475328956136,1.3758270518546407,1.3758270518546407,1.3758270518546407,1.4159384904855998,1.4159384904855998,1.4159384904855998
2018-06-03,1.9444519319586584,1.9444519319586584,1.9444519319586584,1.9725244050699817,1.9725244050699817,1.9725244050699817,1.865212443219851,1.865212443219851,1.865212443219851,1.820864914248663,1.820864914248663,1.820864914248663
2018-06-10,1.8260562043410278,1.8260562043410278,1.8260562043410278,1.8303889455489586,1.8303889455489586,1.8303889455489586,1.6696806147199137,1.6696806147199137,1.6696806147199137,1.7072474311247552,1.7072474311247552,1.7072474311247552
