Date,Franklin FTSE Japan Hedged_etf_Open_average,Franklin FTSE Japan Hedged_etf_Open_max,Franklin FTSE Japan Hedged_etf_Open_min,Franklin FTSE Japan Hedged_etf_High_average,Franklin FTSE Japan Hedged_etf_High_max,Franklin FTSE Japan Hedged_etf_High_min,Franklin FTSE Japan Hedged_etf_Low_average,Franklin FTSE Japan Hedged_etf_Low_max,Franklin FTSE Japan Hedged_etf_Low_min,Franklin FTSE Japan Hedged_etf_Close_average,Franklin FTSE Japan Hedged_etf_Close_max,Franklin FTSE Japan Hedged_etf_Close_min
2018-04-08,-0.22389407925231142,-0.22389407925231142,-0.22389407925231142,-0.2428862303730028,-0.2428862303730028,-0.2428862303730028,-0.18294161796487562,-0.18294161796487562,-0.18294161796487562,-0.22536330240717317,-0.22536330240717317,-0.22536330240717317
2018-04-15,0.282052476418123,0.282052476418123,0.282052476418123,0.25965968848009974,0.25965968848009974,0.25965968848009974,0.3114073235304365,0.3114073235304365,0.3114073235304365,0.267465236286417,0.267465236286417,0.267465236286417
2018-04-22,1.0734848965422281,1.0734848965422281,1.0734848965422281,1.0534932889230295,1.0534932889230295,1.0534932889230295,1.102702362457825,1.102702362457825,1.102702362457825,1.0775609036605929,1.0775609036605929,1.0775609036605929
2018-04-29,1.5080053782952176,1.5080053782952176,1.5080053782952176,1.479459085785207,1.479459085785207,1.479459085785207,1.5341533337022397,1.5341533337022397,1.5341533337022397,1.5171313583817474,1.5171313583817474,1.5171313583817474
2018-05-06,1.8608142905460776,1.8608142905460776,1.8608142905460776,1.845561646236728,1.845561646236728,1.845561646236728,1.8551267463534789,1.8551267463534789,1.8551267463534789,1.8574387343720529,1.8574387343720529,1.8574387343720529
2018-05-13,1.596960844800952,1.596960844800952,1.596960844800952,1.5981673122420132,1.5981673122420132,1.5981673122420132,1.59338104288236,1.59338104288236,1.59338104288236,1.5999003281527024,1.5999003281527024,1.5999003281527024
2018-05-20,0.21310387296366876,0.21310387296366876,0.21310387296366876,0.3092409952694575,0.3092409952694575,0.3092409952694575,0.21733043689733444,0.21733043689733444,0.21733043689733444,0.28423840799167016,0.28423840799167016,0.28423840799167016
2018-05-27,1.0077352881984805,1.0077352881984805,1.0077352881984805,1.129409677208861,1.129409677208861,1.129409677208861,1.0090483585469416,1.0090483585469416,1.0090483585469416,1.1332031568203906,1.1332031568203906,1.1332031568203906
2018-06-03,-0.18710577415856564,-0.18710577415856564,-0.18710577415856564,-0.21407851154879318,-0.21407851154879318,-0.21407851154879318,-0.21359178701379938,-0.21359178701379938,-0.21359178701379938,-0.2380427067708647,-0.2380427067708647,-0.2380427067708647
2018-06-10,-0.8803029107095697,-0.8803029107095697,-0.8803029107095697,-0.8890663237497128,-0.8890663237497128,-0.8890663237497128,-0.9021062411788656,-0.9021062411788656,-0.9021062411788656,-0.8832062701187682,-0.8832062701187682,-0.8832062701187682
2018-06-17,-1.019666620584166,-1.019666620584166,-1.019666620584166,-1.0274309529613388,-1.0274309529613388,-1.0274309529613388,-1.0232890201932983,-1.0232890201932983,-1.0232890201932983,-1.0340357362723844,-1.0340357362723844,-1.0340357362723844
2018-06-24,-1.2208608525766709,-1.2208608525766709,-1.2208608525766709,-1.141446310884479,-1.141446310884479,-1.141446310884479,-1.2056195696764198,-1.2056195696764198,-1.2056195696764198,-1.1302381583063652,-1.1302381583063652,-1.1302381583063652
2018-07-01,-0.9327361313923042,-0.9327361313923042,-0.9327361313923042,-0.9603178595898852,-0.9603178595898852,-0.9603178595898852,-0.9190379461805388,-0.9190379461805388,-0.9190379461805388,-0.9494912897049459,-0.9494912897049459,-0.9494912897049459
2018-07-08,-0.05798246243143386,-0.05798246243143386,-0.05798246243143386,-0.07554311973007125,-0.07554311973007125,-0.07554311973007125,-0.049373000794026914,-0.049373000794026914,-0.049373000794026914,-0.08349358203048521,-0.08349358203048521,-0.08349358203048521
2018-07-15,0.29155465491696186,0.29155465491696186,0.29155465491696186,0.2547618149081683,0.2547618149081683,0.2547618149081683,0.29643992723590856,0.29643992723590856,0.29643992723590856,0.26203476130256476,0.26203476130256476,0.26203476130256476
2018-07-22,0.9540875590681319,0.9540875590681319,0.9540875590681319,0.916621687987113,0.916621687987113,0.916621687987113,0.9544982656058728,0.9544982656058728,0.9544982656058728,0.9212541771157894,0.9212541771157894,0.9212541771157894
2018-07-29,-0.4644731184094472,-0.4644731184094472,-0.4644731184094472,-0.4965073766776554,-0.4965073766776554,-0.4965073766776554,-0.45499463633790377,-0.45499463633790377,-0.45499463633790377,-0.4870320416749806,-0.4870320416749806,-0.4870320416749806
2018-08-05,-0.42091237402944615,-0.42091237402944615,-0.42091237402944615,-0.45303130279847814,-0.45303130279847814,-0.45303130279847814,-0.4110453649324688,-0.4110453649324688,-0.4110453649324688,-0.4433877530258093,-0.4433877530258093,-0.4433877530258093
2018-08-12,0.8959435498275293,0.8959435498275293,0.8959435498275293,0.8309041213656352,0.8309041213656352,0.8309041213656352,0.8981921605295805,0.8981921605295805,0.8981921605295805,0.8397718675734158,0.8397718675734158,0.8397718675734158
2018-08-19,1.0667471780280544,1.0667471780280544,1.0667471780280544,1.0197891540112016,1.0197891540112016,1.0197891540112016,1.0673587674947553,1.0673587674947553,1.0673587674947553,1.0236042038460071,1.0236042038460071,1.0236042038460071
2018-08-26,1.6603192002958242,1.6603192002958242,1.6603192002958242,1.6697145366459636,1.6697145366459636,1.6697145366459636,1.656990588747173,1.656990588747173,1.656990588747173,1.6718336318478548,1.6718336318478548,1.6718336318478548
2018-09-02,1.756690706279262,1.756690706279262,1.756690706279262,1.7658712395314053,1.7658712395314053,1.7658712395314053,1.7519134344989034,1.7519134344989034,1.7519134344989034,1.765598145683383,1.765598145683383,1.765598145683383
2018-09-09,2.129510658141899,2.129510658141899,2.129510658141899,2.141604265663585,2.141604265663585,2.141604265663585,2.0959944174151293,2.0959944174151293,2.0959944174151293,2.108335484712155,2.108335484712155,2.108335484712155
2018-09-16,1.6326158436142988,1.6326158436142988,1.6326158436142988,1.6414211222394532,1.6414211222394532,1.6414211222394532,1.6493774430824233,1.6493774430824233,1.6493774430824233,1.6586003280389725,1.6586003280389725,1.6586003280389725
2018-09-23,1.430808753892357,1.430808753892357,1.430808753892357,1.4408844432890826,1.4408844432890826,1.4408844432890826,1.444393941330031,1.444393941330031,1.444393941330031,1.4543615055022712,1.4543615055022712,1.4543615055022712
2018-09-30,0.7641099365534786,0.7641099365534786,0.7641099365534786,0.7615684208776726,0.7615684208776726,0.7615684208776726,0.77368614970777,0.77368614970777,0.77368614970777,0.7713213363046519,0.7713213363046519,0.7713213363046519
2018-10-07,-1.3366659490261743,-1.3366659490261743,-1.3366659490261743,-1.335694576793983,-1.335694576793983,-1.335694576793983,-1.3409234121134104,-1.3409234121134104,-1.3409234121134104,-1.3399200331108343,-1.3399200331108343,-1.3399200331108343
2018-10-14,-2.221226046013722,-2.221226046013722,-2.221226046013722,-2.2198126751654637,-2.2198126751654637,-2.2198126751654637,-2.2272255852071794,-2.2272255852071794,-2.2272255852071794,-2.2257850492742026,-2.2257850492742026,-2.2257850492742026
2018-10-21,-1.816591834377744,-1.816591834377744,-1.816591834377744,-1.8157817223470452,-1.8157817223470452,-1.8157817223470452,-2.3103393821129004,-2.3103393821129004,-2.3103393821129004,-1.9428209164810908,-1.9428209164810908,-1.9428209164810908
2018-10-28,-1.3126932765652746,-1.3126932765652746,-1.3126932765652746,-1.3123287000027504,-1.3123287000027504,-1.3123287000027504,-1.0960235118583919,-1.0960235118583919,-1.0960235118583919,-1.2665585074622234,-1.2665585074622234,-1.2665585074622234
2018-11-04,-1.1190970157997315,-1.1190970157997315,-1.1190970157997315,-1.1188864897178306,-1.1188864897178306,-1.1188864897178306,-0.9418505421691346,-0.9418505421691346,-0.9418505421691346,-1.081665157797692,-1.081665157797692,-1.081665157797692
2018-11-11,-1.0363560022059288,-1.0363560022059288,-1.0363560022059288,-1.0361884404695303,-1.0361884404695303,-1.0361884404695303,-0.889520462915378,-0.889520462915378,-0.889520462915378,-1.010663359905752,-1.010663359905752,-1.010663359905752
2018-11-18,-0.5275125014868686,-0.5275125014868686,-0.5275125014868686,-0.5276824884990488,-0.5276824884990488,-0.5276824884990488,-0.4240346006764436,-0.4240346006764436,-0.4240346006764436,-0.5043253781599378,-0.5043253781599378,-0.5043253781599378
2018-11-25,-0.3996100475620326,-0.3996100475620326,-0.3996100475620326,-0.3998533935826042,-0.3998533935826042,-0.3998533935826042,-0.3079542741003952,-0.3079542741003952,-0.3079542741003952,-0.3787546533331723,-0.3787546533331723,-0.3787546533331723
