Date,CMRE_Open_average,CMRE_Open_max,CMRE_Open_min,CMRE_Open_volatility,CMRE_Open_change,CMRE_High_average,CMRE_High_max,CMRE_High_min,CMRE_High_volatility,CMRE_High_change,CMRE_Low_average,CMRE_Low_max,CMRE_Low_min,CMRE_Low_volatility,CMRE_Low_change,CMRE_Close_average,CMRE_Close_max,CMRE_Close_min,CMRE_Close_volatility,CMRE_Close_change,CMRE_Volume_average,CMRE_Volume_max,CMRE_Volume_min,CMRE_Volume_volatility,CMRE_Volume_change
2018-04-08,1.6807961866989811,1.051156663205011,1.9321568396184803,-1.150844538806924,-0.26053908079107513,1.5124274423959443,1.1923905763481903,2.1239498283943345,-1.0871926817709234,0.1168634080697423,1.8049966219615206,1.374076770930218,2.0886252346091054,-0.8515809332699694,0.07595714600614388,1.6604623729635353,1.051418729623124,1.9740566611337012,-1.1233745012982044,0.09937360590855276,-0.7884141650500278,-0.8708290191846078,-0.41788486211718395,-0.9020408120203178,-0.43426558562957335
2018-04-15,1.8215933458442952,1.9415854991725134,1.6757182311023535,0.24343086028667701,0.8581531996987083,1.8413180146690802,1.9635539631359045,1.9712022973794698,0.018514403723199457,0.7643097891134637,1.9224377851455725,1.816082830867705,1.8853560334407147,-0.3231734992011473,0.6112596916617019,1.9817418387705772,1.9304256143067673,1.9000560014836283,-0.19031610680080197,0.715012945992525,0.33978456915975774,0.4288327890122714,0.4211483139416913,0.27513406678368274,-1.124920986290064
2018-04-22,1.6382539412886086,1.6819493212819292,1.5250896998566634,0.14799389990776865,-0.8471716331135033,1.5924712195599107,1.7793876543706322,1.7309447664565305,-0.034787870019036174,-1.022257515457562,1.559293281873652,1.3860453778942214,1.6368644508871446,-0.9525661276793862,0.08757775251202958,1.4479370238176943,1.1179803018107548,1.6174225536466367,-1.3072660800311855,-0.212046437153372,-1.4038485676311487,-0.6548874798950968,-1.6905224906026062,0.18723133636053593,-0.8191462595279685
2018-04-29,1.6795571044397561,2.1177112080174747,0.4635876900374779,2.6187340284420313,2.0097672991811324,2.027691379165399,2.347795372613509,1.5223660426226255,2.667436553421032,2.21391709714761,1.6062429255602895,2.363954277484149,0.022756831382364538,2.8373660780038423,2.1547466732111875,2.047515948712191,2.409369872876548,1.3969559341225157,2.1295352251432895,2.2910131079987446,0.7835023936978,0.3986857301084739,-1.0057265043784887,0.8238394780689853,1.807909393647756
2018-05-06,2.492640041804148,2.343758178096042,2.4929206826192245,0.28310926883762233,1.143060958253368,2.4042652910615687,2.2490871229409812,2.459111252601992,-0.03549219031800414,0.7263899945224462,2.502633855555055,2.4574077973324484,2.4663766484417726,0.4094511306094622,1.0037047346314185,2.383325466765141,2.289298538075508,2.4022775041289104,-0.26955351575399106,0.24224572537901495,0.7128876991005139,0.46446936268378475,0.27254402734426714,0.40010090693949707,-0.7090482075132103
2018-05-13,1.7885768263684831,1.6555317359985082,1.9637542749657737,-0.5507510039424097,-0.8309111330708792,1.7176807423400715,1.6137153007037832,1.91062479902342,-0.9327521241996408,-0.6828893301048785,1.805492501631413,1.6877429215931063,1.9885057096547545,-0.5140591926216469,-0.6645848266851508,1.6477688077737302,1.5501312127886882,1.7718097798966395,-0.9118120303936489,-0.47344101342123374,-1.280023612301533,-1.2431698296432347,-1.1416103368377766,-0.9741241956488453,-0.318429149303375
2018-05-20,1.4119503444288168,1.2450438833966118,1.5132089259902668,-0.7311293972800883,-0.6720604752779167,1.397106067725014,1.4082498213371435,1.3899882562973158,0.12110436649665349,-1.228642737322341,1.4488566627362254,1.4166614711938574,1.458874267623849,-0.11323983967862067,-1.1210491413209105,1.326757591924841,1.3213049239653887,1.2962291974415672,-0.2508177974082452,-1.4104235745759228,-1.7051587430585282,-1.6175727862552987,-1.6460390427462803,-1.2492976394906574,0.0503204240102785
2018-05-27,1.0088688788383455,0.822658933869661,1.0827028198905713,-0.6140420261873957,0.246150790473521,1.079819750900728,1.2006866981985762,1.1170276188884485,0.5192926284369604,0.9534677445370662,1.0791500973031547,0.9834475999889756,1.1539446178403852,-0.3092953334781992,0.20713620281015502,1.1191859080507707,1.3675944675043559,1.1140688464389152,0.850603777386986,0.9129544836231461,-0.20656254570380622,-0.3708358809253478,-0.19788224193408577,-0.33542199516472093,1.1415270549718886
2018-06-03,1.3940595878186703,1.2393210048885372,1.4906759658131812,-0.6242597460928025,-0.34547204612212556,1.344562436369446,1.0893046993534325,1.4704053164859407,-1.2858010338705672,-0.32074070576395414,1.2757973732090004,1.19976292571697,1.101377941540882,0.36789865982143827,-0.12054409016121503,1.3326336477753016,1.2226817965976033,1.3852256614147012,-0.5309786492799756,-0.1412682118213068,0.025281074831271146,0.9504250031423395,0.14117617322991358,1.0547828815248554,0.39375108830861766
2018-06-10,1.3054777566961633,1.4377859093842515,1.1949295802484923,0.6597855721009444,-0.7319024431463491,1.3457217530671324,1.3402166639434727,1.2856936032062374,0.16534396998137543,-0.3694407888723857,1.2808545121859576,1.32955991991258,1.3835957330481685,-0.030037068591004964,-0.5316327016106924,1.2830962823119119,1.3378120283602914,1.2367751528296218,0.31409307974585843,-0.23592170008508853,0.49962814659323507,0.7687821534900743,-0.31872087879949507,1.0360338477290931,-1.325941692847593
