Date,SPDR MSCI ACWI Low Carbon Target_etf_Open_average,SPDR MSCI ACWI Low Carbon Target_etf_Open_max,SPDR MSCI ACWI Low Carbon Target_etf_Open_min,SPDR MSCI ACWI Low Carbon Target_etf_High_average,SPDR MSCI ACWI Low Carbon Target_etf_High_max,SPDR MSCI ACWI Low Carbon Target_etf_High_min,SPDR MSCI ACWI Low Carbon Target_etf_Low_average,SPDR MSCI ACWI Low Carbon Target_etf_Low_max,SPDR MSCI ACWI Low Carbon Target_etf_Low_min,SPDR MSCI ACWI Low Carbon Target_etf_Close_average,SPDR MSCI ACWI Low Carbon Target_etf_Close_max,SPDR MSCI ACWI Low Carbon Target_etf_Close_min
2018-06-17,-0.5108338153727645,-0.5108338153727645,-0.5108338153727645,-0.709710698522193,-0.709710698522193,-0.709710698522193,-0.3411022699479516,-0.3411022699479516,-0.3411022699479516,-0.5592947338228387,-0.5592947338228387,-0.5592947338228387
2018-06-24,-1.8354016506185604,-1.8354016506185604,-1.8354016506185604,-1.9413585511554114,-1.9413585511554114,-1.9413585511554114,-1.586948108579809,-1.586948108579809,-1.586948108579809,-1.7581747445640261,-1.7581747445640261,-1.7581747445640261
2018-07-01,-1.0999722900321127,-1.0999722900321127,-1.0999722900321127,-1.1304785831564617,-1.1304785831564617,-1.1304785831564617,-0.8864779591698306,-0.8864779591698306,-0.8864779591698306,-0.9727678074630985,-0.9727678074630985,-0.9727678074630985
2018-07-08,0.02878938194631101,0.02878938194631101,0.02878938194631101,-0.0259135142236929,-0.0259135142236929,-0.0259135142236929,0.2531245295371441,0.2531245295371441,0.2531245295371441,0.09476077341014136,0.09476077341014136,0.09476077341014136
2018-07-15,0.48026858726959065,0.48026858726959065,0.48026858726959065,0.44163759022053006,0.44163759022053006,0.44163759022053006,0.7028685090789798,0.7028685090789798,0.7028685090789798,0.5528864691845742,0.5528864691845742,0.5528864691845742
2018-07-22,0.6482347144222037,0.6482347144222037,0.6482347144222037,0.872572299047448,0.872572299047448,0.872572299047448,0.8213793123919971,0.8213793123919971,0.8213793123919971,0.9541742457338923,0.9541742457338923,0.9541742457338923
2018-07-29,0.36162765763821425,0.36162765763821425,0.36162765763821425,0.7755274044523559,0.7755274044523559,0.7755274044523559,0.5034728081490647,0.5034728081490647,0.5034728081490647,0.7777994404727794,0.7777994404727794,0.7777994404727794
2018-08-05,0.49421013677012626,0.49421013677012626,0.49421013677012626,0.5580438390268554,0.5580438390268554,0.5580438390268554,0.27411435090185593,0.27411435090185593,0.27411435090185593,0.19811886472438586,0.19811886472438586,0.19811886472438586
2018-08-12,0.37459555042045173,0.37459555042045173,0.37459555042045173,0.33734263820645816,0.33734263820645816,0.33734263820645816,0.4568483906628308,0.4568483906628308,0.4568483906628308,0.40533355819244593,0.40533355819244593,0.40533355819244593
2018-08-19,1.2545827811534098,1.2545827811534098,1.2545827811534098,1.3818267257991304,1.3818267257991304,1.3818267257991304,1.2555668931447879,1.2555668931447879,1.2555668931447879,1.3181822312099425,1.3181822312099425,1.3181822312099425
2018-08-26,1.8445370436932473,1.8445370436932473,1.8445370436932473,1.634544833179169,1.634544833179169,1.634544833179169,1.4985763162261352,1.4985763162261352,1.4985763162261352,1.492775924990362,1.492775924990362,1.492775924990362
2018-09-02,-0.48712491122592894,-0.48712491122592894,-0.48712491122592894,-0.472732117673936,-0.472732117673936,-0.472732117673936,-0.6494260666779035,-0.6494260666779035,-0.6494260666779035,-0.44267635908968517,-0.44267635908968517,-0.44267635908968517
2018-09-09,0.890196080830265,0.890196080830265,0.890196080830265,0.7317556105072723,0.7317556105072723,0.7317556105072723,0.9842188604564063,0.9842188604564063,0.9842188604564063,0.8054370819854391,0.8054370819854391,0.8054370819854391
2018-09-16,1.698305417546487,1.698305417546487,1.698305417546487,1.8074694478329767,1.8074694478329767,1.8074694478329767,1.695234539726302,1.695234539726302,1.695234539726302,1.7892746291505532,1.7892746291505532,1.7892746291505532
2018-09-23,1.3096149288057986,1.3096149288057986,1.3096149288057986,1.1053199759425933,1.1053199759425933,1.1053199759425933,1.4102018878292086,1.4102018878292086,1.4102018878292086,1.1822110880261996,1.1822110880261996,1.1822110880261996
2018-09-30,0.04831752713870095,0.04831752713870095,0.04831752713870095,-0.12618052375239333,-0.12618052375239333,-0.12618052375239333,-1.1125902669567809,-1.1125902669567809,-1.1125902669567809,-0.8557758820712406,-0.8557758820712406,-0.8557758820712406
2018-10-07,-2.7278576845520757,-2.7278576845520757,-2.7278576845520757,-2.7379158879052103,-2.7379158879052103,-2.7379158879052103,-2.8841805599765937,-2.8841805599765937,-2.8841805599765937,-2.8967666435314587,-2.8967666435314587,-2.8967666435314587
2018-10-14,-2.2977556702021475,-2.2977556702021475,-2.2977556702021475,-2.298001037660293,-2.298001037660293,-2.298001037660293,-1.9277034786601523,-1.9277034786601523,-1.9277034786601523,-1.9684249774608789,-1.9684249774608789,-1.9684249774608789
2018-10-21,-2.560099813552545,-2.560099813552545,-2.560099813552545,-2.457861918635479,-2.457861918635479,-2.457861918635479,-2.4897832101076074,-2.4897832101076074,-2.4897832101076074,-2.4106929070480034,-2.4106929070480034,-2.4106929070480034
2018-10-28,-1.417306869027834,-1.417306869027834,-1.417306869027834,-1.4810343960597963,-1.4810343960597963,-1.4810343960597963,-1.260970684394872,-1.260970684394872,-1.260970684394872,-1.3240545579848555,-1.3240545579848555,-1.3240545579848555
2018-11-04,-0.8989504677282143,-0.8989504677282143,-0.8989504677282143,-0.9461781885166245,-0.9461781885166245,-0.9461781885166245,-0.8128395439542861,-0.8128395439542861,-0.8128395439542861,-0.8661067048810065,-0.8661067048810065,-0.8661067048810065
2018-11-11,-1.0535167489564774,-1.0535167489564774,-1.0535167489564774,-1.0627179501971358,-1.0627179501971358,-1.0627179501971358,-0.9760198393136127,-0.9760198393136127,-0.9760198393136127,-0.9557883830959939,-0.9557883830959939,-0.9557883830959939
2018-11-18,-1.3169792752732654,-1.3169792752732654,-1.3169792752732654,-1.336806809852432,-1.336806809852432,-1.336806809852432,-1.2219613356736079,-1.2219613356736079,-1.2219613356736079,-1.265426805899738,-1.265426805899738,-1.265426805899738
2018-11-25,-0.5875832912415229,-0.5875832912415229,-0.5875832912415229,-0.6232277618553895,-0.6232277618553895,-0.6232277618553895,-0.5033930194606187,-0.5033930194606187,-0.5033930194606187,-0.5461832568133684,-0.5461832568133684,-0.5461832568133684
2018-12-02,-0.9273468970209358,-0.9273468970209358,-0.9273468970209358,-0.9605396436485713,-0.9605396436485713,-0.9605396436485713,-1.3633806697258923,-1.3633806697258923,-1.3633806697258923,-1.3911615864345028,-1.3911615864345028,-1.3911615864345028
2018-12-09,-1.423303190857244,-1.423303190857244,-1.423303190857244,-1.449094962513309,-1.449094962513309,-1.449094962513309,-1.2692623300428703,-1.2692623300428703,-1.2692623300428703,-1.287230031858308,-1.287230031858308,-1.287230031858308
2018-12-16,-2.1760268477734668,-2.1760268477734668,-2.1760268477734668,-2.073232439013697,-2.073232439013697,-2.073232439013697,-2.2551948753897055,-2.2551948753897055,-2.2551948753897055,-2.254281130568718,-2.254281130568718,-2.254281130568718
2018-12-23,-1.6458201835870907,-1.6458201835870907,-1.6458201835870907,-1.7539650059039875,-1.7539650059039875,-1.7539650059039875,-1.583868411760933,-1.583868411760933,-1.583868411760933,-1.595772267421768,-1.595772267421768,-1.595772267421768
2018-12-30,-1.4677818808268206,-1.4677818808268206,-1.4677818808268206,-1.2438355254840434,-1.2438355254840434,-1.2438355254840434,-1.307421987352148,-1.307421987352148,-1.307421987352148,-1.01040358849344,-1.01040358849344,-1.01040358849344
2019-01-06,-0.4796041651801988,-0.4796041651801988,-0.4796041651801988,-0.42961141203895437,-0.42961141203895437,-0.42961141203895437,-0.35851710713577206,-0.35851710713577206,-0.35851710713577206,-0.2936686722016086,-0.2936686722016086,-0.2936686722016086
2019-01-13,0.3010959732025704,0.3010959732025704,0.3010959732025704,0.4012338579596585,0.4012338579596585,0.4012338579596585,0.3910333471122098,0.3910333471122098,0.3910333471122098,0.45250169030797666,0.45250169030797666,0.45250169030797666
2019-01-20,0.43710167031707414,0.43710167031707414,0.43710167031707414,0.41066779696228767,0.41066779696228767,0.41066779696228767,0.45801263024947286,0.45801263024947286,0.45801263024947286,0.48685429158925064,0.48685429158925064,0.48685429158925064
2019-01-27,0.8753276168649808,0.8753276168649808,0.8753276168649808,0.8615015414042942,0.8615015414042942,0.8615015414042942,0.8992855901269065,0.8992855901269065,0.8992855901269065,0.8634134813681275,0.8634134813681275,0.8634134813681275
2019-02-03,0.7427195166738819,0.7427195166738819,0.7427195166738819,0.7386164450353566,0.7386164450353566,0.7386164450353566,0.8032974357429739,0.8032974357429739,0.8032974357429739,0.7827112197770889,0.7827112197770889,0.7827112197770889
2019-02-10,1.2823906505312976,1.2823906505312976,1.2823906505312976,1.3647413305548703,1.3647413305548703,1.3647413305548703,1.3068988516110411,1.3068988516110411,1.3068988516110411,1.344462558875689,1.344462558875689,1.344462558875689
2019-02-17,1.3886339982584848,1.3886339982584848,1.3886339982584848,1.4516287773484318,1.4516287773484318,1.4516287773484318,1.391878733899195,1.391878733899195,1.391878733899195,1.4171145472240727,1.4171145472240727,1.4171145472240727
2019-02-24,1.4371861577266007,1.4371861577266007,1.4371861577266007,1.505576465432383,1.505576465432383,1.505576465432383,1.385842108290254,1.385842108290254,1.385842108290254,1.4402955585016348,1.4402955585016348,1.4402955585016348
2019-03-03,0.69048444094689,0.69048444094689,0.69048444094689,0.6897547081834685,0.6897547081834685,0.6897547081834685,0.6848232876539443,0.6848232876539443,0.6848232876539443,0.6907954269645844,0.6907954269645844,0.6907954269645844
2019-03-10,1.2430611646073702,1.2430611646073702,1.2430611646073702,1.3393544021527415,1.3393544021527415,1.3393544021527415,1.2333033022770723,1.2333033022770723,1.2333033022770723,1.2242849361157127,1.2242849361157127,1.2242849361157127
2019-03-17,1.090470945797514,1.090470945797514,1.090470945797514,1.0991373274410692,1.0991373274410692,1.0991373274410692,1.0403954374170483,1.0403954374170483,1.0403954374170483,1.065760777716475,1.065760777716475,1.065760777716475
2019-03-24,1.0613619740979612,1.0613619740979612,1.0613619740979612,1.568423979801792,1.568423979801792,1.568423979801792,1.0984417913152553,1.0984417913152553,1.0984417913152553,1.4467436112238201,1.4467436112238201,1.4467436112238201
2019-03-31,1.661074536610929,1.661074536610929,1.661074536610929,1.4874530334630405,1.4874530334630405,1.4874530334630405,1.6994594832299625,1.6994594832299625,1.6994594832299625,1.5860187354550075,1.5860187354550075,1.5860187354550075
2019-04-07,1.5913305704125495,1.5913305704125495,1.5913305704125495,1.4187824312044703,1.4187824312044703,1.4187824312044703,1.6168779026042155,1.6168779026042155,1.6168779026042155,1.5090729445415663,1.5090729445415663,1.5090729445415663
2019-04-14,1.5100510254678798,1.5100510254678798,1.5100510254678798,1.3247035770439115,1.3247035770439115,1.3247035770439115,1.4839728201423625,1.4839728201423625,1.4839728201423625,1.4015467305327443,1.4015467305327443,1.4015467305327443
2019-04-21,1.3795623828685668,1.3795623828685668,1.3795623828685668,1.2564540785462608,1.2564540785462608,1.2564540785462608,1.4048855589954168,1.4048855589954168,1.4048855589954168,1.3203790189510485,1.3203790189510485,1.3203790189510485
2019-04-28,1.1368333451103583,1.1368333451103583,1.1368333451103583,1.2416598219769432,1.2416598219769432,1.2416598219769432,1.1586033279320433,1.1586033279320433,1.1586033279320433,1.2827059126503941,1.2827059126503941,1.2827059126503941
2019-05-05,-0.057760318334673835,-0.057760318334673835,-0.057760318334673835,0.06131241205918059,0.06131241205918059,0.06131241205918059,-0.34899716911207623,-0.34899716911207623,-0.34899716911207623,0.11595289038926775,0.11595289038926775,0.11595289038926775
2019-05-12,-0.28753050588839213,-0.28753050588839213,-0.28753050588839213,-0.46977522212187484,-0.46977522212187484,-0.46977522212187484,-0.2816869829428431,-0.2816869829428431,-0.2816869829428431,-0.4093476127456816,-0.4093476127456816,-0.4093476127456816
2019-05-19,-0.6512654679372196,-0.6512654679372196,-0.6512654679372196,-0.8423730219733143,-0.8423730219733143,-0.8423730219733143,-0.6171255208850942,-0.6171255208850942,-0.6171255208850942,-0.8332268237142253,-0.8332268237142253,-0.8332268237142253
2019-05-26,-1.4645295217390584,-1.4645295217390584,-1.4645295217390584,-1.5872956263724338,-1.5872956263724338,-1.5872956263724338,-1.421762777572048,-1.421762777572048,-1.421762777572048,-1.5747369293911633,-1.5747369293911633,-1.5747369293911633
2019-06-02,-0.39917412439607275,-0.39917412439607275,-0.39917412439607275,-0.5830534019759391,-0.5830534019759391,-0.5830534019759391,-0.3848086911309722,-0.3848086911309722,-0.3848086911309722,-0.571790474401452,-0.571790474401452,-0.571790474401452
2019-06-09,-0.4413604407253485,-0.4413604407253485,-0.4413604407253485,-0.5900543077029741,-0.5900543077029741,-0.5900543077029741,-0.350388980828416,-0.350388980828416,-0.350388980828416,-0.5254105233331585,-0.5254105233331585,-0.5254105233331585
2019-06-16,0.948449171699352,0.948449171699352,0.948449171699352,0.8613532805816281,0.8613532805816281,0.8613532805816281,0.9735425979357462,0.9735425979357462,0.9735425979357462,0.8335524096536963,0.8335524096536963,0.8335524096536963
2019-06-23,0.7186034320986993,0.7186034320986993,0.7186034320986993,0.7002573204251126,0.7002573204251126,0.7002573204251126,0.7469531187874758,0.7469531187874758,0.7469531187874758,0.677305522461588,0.677305522461588,0.677305522461588
2019-06-30,1.233361775707516,1.233361775707516,1.233361775707516,1.251522205381021,1.251522205381021,1.251522205381021,1.2377557388815121,1.2377557388815121,1.2377557388815121,1.1909581213200753,1.1909581213200753,1.1909581213200753
2019-07-07,1.2602288153167842,1.2602288153167842,1.2602288153167842,1.2086954805494077,1.2086954805494077,1.2086954805494077,1.2025093649419156,1.2025093649419156,1.2025093649419156,1.2335104935277048,1.2335104935277048,1.2335104935277048
2019-07-14,1.2017941332818172,1.2017941332818172,1.2017941332818172,1.0610107996397815,1.0610107996397815,1.0610107996397815,1.0235875256399969,1.0235875256399969,1.0235875256399969,0.895739885400666,0.895739885400666,0.895739885400666
2019-07-21,1.2740042211350313,1.2740042211350313,1.2740042211350313,1.2549955586988515,1.2549955586988515,1.2549955586988515,1.3062754057858024,1.3062754057858024,1.3062754057858024,1.310620943036889,1.310620943036889,1.310620943036889
2019-07-28,-0.09962835660608295,-0.09962835660608295,-0.09962835660608295,-0.16554621614378331,-0.16554621614378331,-0.16554621614378331,-0.18310452211695974,-0.18310452211695974,-0.18310452211695974,-0.14730542467630098,-0.14730542467630098,-0.14730542467630098
2019-08-04,-0.4629066306817273,-0.4629066306817273,-0.4629066306817273,-0.48847173926942805,-0.48847173926942805,-0.48847173926942805,-0.4103498551344992,-0.4103498551344992,-0.4103498551344992,-0.44982636567817785,-0.44982636567817785,-0.44982636567817785
2019-08-11,-0.8933644931056854,-0.8933644931056854,-0.8933644931056854,-0.8979659353909111,-0.8979659353909111,-0.8979659353909111,-0.8530615066078595,-0.8530615066078595,-0.8530615066078595,-0.8655997628936184,-0.8655997628936184,-0.8655997628936184
2019-08-18,-1.0678959403611872,-1.0678959403611872,-1.0678959403611872,-1.0648278609419322,-1.0648278609419322,-1.0648278609419322,-1.3723857169640488,-1.3723857169640488,-1.3723857169640488,-1.3637803820253476,-1.3637803820253476,-1.3637803820253476
2019-08-25,-0.565167303897859,-0.565167303897859,-0.565167303897859,-0.5114427250623751,-0.5114427250623751,-0.5114427250623751,-0.4920990402453773,-0.4920990402453773,-0.4920990402453773,-0.42028420240903,-0.42028420240903,-0.42028420240903
2019-09-01,0.5727360443820616,0.5727360443820616,0.5727360443820616,0.48877842040747044,0.48877842040747044,0.48877842040747044,0.5555900049631827,0.5555900049631827,0.5555900049631827,0.4725691749785918,0.4725691749785918,0.4725691749785918
2019-09-08,0.9584924386368681,0.9584924386368681,0.9584924386368681,1.0980166251741268,1.0980166251741268,1.0980166251741268,0.9901815882734795,0.9901815882734795,0.9901815882734795,0.9955141541519891,0.9955141541519891,0.9955141541519891
2019-09-15,0.8522482424546167,0.8522482424546167,0.8522482424546167,0.7428054729258443,0.7428054729258443,0.7428054729258443,0.7715161159777113,0.7715161159777113,0.7715161159777113,0.6829164007314019,0.6829164007314019,0.6829164007314019
2019-09-22,0.3312992415014216,0.3312992415014216,0.3312992415014216,0.4021419831933232,0.4021419831933232,0.4021419831933232,0.2009349765029504,0.2009349765029504,0.2009349765029504,0.13352308216497252,0.13352308216497252,0.13352308216497252
2019-09-29,-0.4537442966475285,-0.4537442966475285,-0.4537442966475285,-0.1529068384792297,-0.1529068384792297,-0.1529068384792297,-0.32286854969876166,-0.32286854969876166,-0.32286854969876166,-0.03527909553619607,-0.03527909553619607,-0.03527909553619607
2019-10-06,0.5212411643564636,0.5212411643564636,0.5212411643564636,0.6850217146469019,0.6850217146469019,0.6850217146469019,0.6057156992596632,0.6057156992596632,0.6057156992596632,0.56723252832323,0.56723252832323,0.56723252832323
2019-10-13,1.0467192507393004,1.0467192507393004,1.0467192507393004,0.9275700518779283,0.9275700518779283,0.9275700518779283,1.0745349155186887,1.0745349155186887,1.0745349155186887,1.0207882956526353,1.0207882956526353,1.0207882956526353
2019-10-20,1.4451198474745302,1.4451198474745302,1.4451198474745302,1.4131478457557685,1.4131478457557685,1.4131478457557685,1.4412279072274632,1.4412279072274632,1.4412279072274632,1.4903018880261432,1.4903018880261432,1.4903018880261432
2019-10-27,1.7394366411948377,1.7394366411948377,1.7394366411948377,1.6901304013442608,1.6901304013442608,1.6901304013442608,1.7144073577248544,1.7144073577248544,1.7144073577248544,1.7240206253462182,1.7240206253462182,1.7240206253462182
2019-11-03,1.726476599559056,1.726476599559056,1.726476599559056,1.655760979811849,1.655760979811849,1.655760979811849,1.6915806114138634,1.6915806114138634,1.6915806114138634,1.6487318197668972,1.6487318197668972,1.6487318197668972
2019-11-10,1.5953672975849245,1.5953672975849245,1.5953672975849245,1.5485322005679194,1.5485322005679194,1.5485322005679194,1.5302640191983383,1.5302640191983383,1.5302640191983383,1.5288702620031953,1.5288702620031953,1.5288702620031953
2019-11-17,1.3425475401514166,1.3425475401514166,1.3425475401514166,1.3440159452220546,1.3440159452220546,1.3440159452220546,1.3536017823517983,1.3536017823517983,1.3536017823517983,1.3426367472001703,1.3426367472001703,1.3426367472001703
2019-11-24,1.5141881404989928,1.5141881404989928,1.5141881404989928,1.4949708477344081,1.4949708477344081,1.4949708477344081,1.458426453014691,1.458426453014691,1.458426453014691,1.4299978069672692,1.4299978069672692,1.4299978069672692
2019-12-01,1.3580489523426813,1.3580489523426813,1.3580489523426813,1.398892336065148,1.398892336065148,1.398892336065148,1.3698354949177498,1.3698354949177498,1.3698354949177498,1.3822278019653675,1.3822278019653675,1.3822278019653675
2019-12-08,1.6005432529190096,1.6005432529190096,1.6005432529190096,1.6471335785005263,1.6471335785005263,1.6471335785005263,1.390900209322976,1.390900209322976,1.390900209322976,1.6047965980774133,1.6047965980774133,1.6047965980774133
2019-12-15,1.3102506693923297,1.3102506693923297,1.3102506693923297,1.4215709302835593,1.4215709302835593,1.4215709302835593,1.3707027985004314,1.3707027985004314,1.3707027985004314,1.3838006796777518,1.3838006796777518,1.3838006796777518
2019-12-22,1.4235638873592993,1.4235638873592993,1.4235638873592993,1.4345107392127092,1.4345107392127092,1.4345107392127092,1.4503392251022802,1.4503392251022802,1.4503392251022802,1.4006147526577275,1.4006147526577275,1.4006147526577275
2019-12-29,1.181035136317965,1.181035136317965,1.181035136317965,1.2961902082926156,1.2961902082926156,1.2961902082926156,1.2496907441806797,1.2496907441806797,1.2496907441806797,1.214618724720458,1.214618724720458,1.214618724720458
