Date,First Trust Developed Markets Ex-US AlphaDEXEtf_Open_average,First Trust Developed Markets Ex-US AlphaDEXEtf_Open_max,First Trust Developed Markets Ex-US AlphaDEXEtf_Open_min,First Trust Developed Markets Ex-US AlphaDEXEtf_High_average,First Trust Developed Markets Ex-US AlphaDEXEtf_High_max,First Trust Developed Markets Ex-US AlphaDEXEtf_High_min,First Trust Developed Markets Ex-US AlphaDEXEtf_Low_average,First Trust Developed Markets Ex-US AlphaDEXEtf_Low_max,First Trust Developed Markets Ex-US AlphaDEXEtf_Low_min,First Trust Developed Markets Ex-US AlphaDEXEtf_Close_average,First Trust Developed Markets Ex-US AlphaDEXEtf_Close_max,First Trust Developed Markets Ex-US AlphaDEXEtf_Close_min
2018-08-12,-2.0793934526496534,-2.0793934526496534,-2.0793934526496534,-1.9434950293731434,-1.9434950293731434,-1.9434950293731434,-2.048691103679056,-2.048691103679056,-2.048691103679056,-1.9171884293029107,-1.9171884293029107,-1.9171884293029107
2018-08-19,-1.2986516257821321,-1.2986516257821321,-1.2986516257821321,-1.3135050020530559,-1.3135050020530559,-1.3135050020530559,-1.2748494837653828,-1.2748494837653828,-1.2748494837653828,-1.2587167306870708,-1.2587167306870708,-1.2587167306870708
2018-08-26,-0.9590813988074343,-0.9590813988074343,-0.9590813988074343,-0.9741662692270197,-0.9741662692270197,-0.9741662692270197,-0.9984898760311705,-0.9984898760311705,-0.9984898760311705,-0.985668261052177,-0.985668261052177,-0.985668261052177
2018-09-02,-1.769453216107226,-1.769453216107226,-1.769453216107226,-1.751296894721831,-1.751296894721831,-1.751296894721831,-1.7497160529726328,-1.7497160529726328,-1.7497160529726328,-1.785167109148938,-1.785167109148938,-1.785167109148938
2018-09-09,-1.0229138298052491,-1.0229138298052491,-1.0229138298052491,-1.1142703661274025,-1.1142703661274025,-1.1142703661274025,-1.0920715013010915,-1.0920715013010915,-1.0920715013010915,-1.131834521020378,-1.131834521020378,-1.131834521020378
2018-09-16,-0.340313883884578,-0.340313883884578,-0.340313883884578,-0.39191234178597045,-0.39191234178597045,-0.39191234178597045,-0.30412472224927545,-0.30412472224927545,-0.30412472224927545,-0.36654940977851924,-0.36654940977851924,-0.36654940977851924
2018-09-23,-0.4294164809881023,-0.4294164809881023,-0.4294164809881023,-0.44815213235139184,-0.44815213235139184,-0.44815213235139184,-0.4158808103343253,-0.4158808103343253,-0.4158808103343253,-0.5297480304805439,-0.5297480304805439,-0.5297480304805439
2018-09-30,-1.3225190206847237,-1.3225190206847237,-1.3225190206847237,-1.4674723669137104,-1.4674723669137104,-1.4674723669137104,-1.5113979178401686,-1.5113979178401686,-1.5113979178401686,-1.4811984041651842,-1.4811984041651842,-1.4811984041651842
2018-10-07,-2.36951952582971,-2.36951952582971,-2.36951952582971,-2.4461221505690207,-2.4461221505690207,-2.4461221505690207,-2.48921510173365,-2.48921510173365,-2.48921510173365,-2.3869565964015775,-2.3869565964015775,-2.3869565964015775
2018-10-14,-2.0805705739588665,-2.0805705739588665,-2.0805705739588665,-2.086642630834637,-2.086642630834637,-2.086642630834637,-2.055942266927929,-2.055942266927929,-2.055942266927929,-2.158433686156525,-2.158433686156525,-2.158433686156525
2018-10-21,-2.7669826877592603,-2.7669826877592603,-2.7669826877592603,-2.688361559015157,-2.688361559015157,-2.688361559015157,-2.7398160483949647,-2.7398160483949647,-2.7398160483949647,-2.708952600566463,-2.708952600566463,-2.708952600566463
2018-10-28,-1.6742054953999495,-1.6742054953999495,-1.6742054953999495,-1.7605532472166128,-1.7605532472166128,-1.7605532472166128,-1.7773965504001965,-1.7773965504001965,-1.7773965504001965,-1.812251950205526,-1.812251950205526,-1.812251950205526
2018-11-04,-1.5946958825237592,-1.5946958825237592,-1.5946958825237592,-1.6897669005116713,-1.6897669005116713,-1.6897669005116713,-1.5947001034809902,-1.5947001034809902,-1.5947001034809902,-1.6418641434498107,-1.6418641434498107,-1.6418641434498107
2018-11-11,-1.6572417800458716,-1.6572417800458716,-1.6572417800458716,-1.6103392724076366,-1.6103392724076366,-1.6103392724076366,-1.5503430698377154,-1.5503430698377154,-1.5503430698377154,-1.5661693282069709,-1.5661693282069709,-1.5661693282069709
2018-11-18,-1.7815689511317867,-1.7815689511317867,-1.7815689511317867,-1.8090553456005785,-1.8090553456005785,-1.8090553456005785,-1.6771841826075171,-1.6771841826075171,-1.6771841826075171,-1.7973629014445556,-1.7973629014445556,-1.7973629014445556
2018-11-25,-1.3173318847605895,-1.3173318847605895,-1.3173318847605895,-1.37131998793858,-1.37131998793858,-1.37131998793858,-1.2757798573484138,-1.2757798573484138,-1.2757798573484138,-1.3213403634374534,-1.3213403634374534,-1.3213403634374534
2018-12-02,-1.32653974484172,-1.32653974484172,-1.32653974484172,-1.317925789528048,-1.317925789528048,-1.317925789528048,-1.4244847103416274,-1.4244847103416274,-1.4244847103416274,-1.4863833453184245,-1.4863833453184245,-1.4863833453184245
2018-12-09,-1.4386697049196764,-1.4386697049196764,-1.4386697049196764,-1.4574751030244666,-1.4574751030244666,-1.4574751030244666,-1.3864316369943765,-1.3864316369943765,-1.3864316369943765,-1.453013980434883,-1.453013980434883,-1.453013980434883
2018-12-16,-1.7939418571279746,-1.7939418571279746,-1.7939418571279746,-1.8133174074541167,-1.8133174074541167,-1.8133174074541167,-1.8581489723370035,-1.8581489723370035,-1.8581489723370035,-1.9045844057107986,-1.9045844057107986,-1.9045844057107986
2018-12-23,-1.4817721788895113,-1.4817721788895113,-1.4817721788895113,-1.512322511759995,-1.512322511759995,-1.512322511759995,-1.4574325594063267,-1.4574325594063267,-1.4574325594063267,-1.4429644134065522,-1.4429644134065522,-1.4429644134065522
2018-12-30,-1.2602988890942346,-1.2602988890942346,-1.2602988890942346,-1.094043307747022,-1.094043307747022,-1.094043307747022,-1.1648615280404333,-1.1648615280404333,-1.1648615280404333,-1.0306065686537593,-1.0306065686537593,-1.0306065686537593
2019-01-06,-0.5897824445950989,-0.5897824445950989,-0.5897824445950989,-0.6103977170836844,-0.6103977170836844,-0.6103977170836844,-0.5360746613058857,-0.5360746613058857,-0.5360746613058857,-0.5677497238163975,-0.5677497238163975,-0.5677497238163975
2019-01-13,-0.19394263372422355,-0.19394263372422355,-0.19394263372422355,-0.21599623680493898,-0.21599623680493898,-0.21599623680493898,-0.1346723092307421,-0.1346723092307421,-0.1346723092307421,-0.17025230080322845,-0.17025230080322845,-0.17025230080322845
2019-01-20,-0.01491601815838967,-0.01491601815838967,-0.01491601815838967,-0.006962136730827808,-0.006962136730827808,-0.006962136730827808,0.058944140899069464,0.058944140899069464,0.058944140899069464,0.03764438454369907,0.03764438454369907,0.03764438454369907
2019-01-27,0.2238853753755301,0.2238853753755301,0.2238853753755301,0.18549913138190993,0.18549913138190993,0.18549913138190993,0.2450425602189963,0.2450425602189963,0.2450425602189963,0.1970748811301444,0.1970748811301444,0.1970748811301444
2019-02-03,-0.0966092245955678,-0.0966092245955678,-0.0966092245955678,-0.15536158742233927,-0.15536158742233927,-0.15536158742233927,-0.062862514796972,-0.062862514796972,-0.062862514796972,-0.07712902528000966,-0.07712902528000966,-0.07712902528000966
2019-02-10,0.5802603972901226,0.5802603972901226,0.5802603972901226,0.6526334320426215,0.6526334320426215,0.6526334320426215,0.7097455289975335,0.7097455289975335,0.7097455289975335,0.7471405745675087,0.7471405745675087,0.7471405745675087
2019-02-17,1.2762810493649102,1.2762810493649102,1.2762810493649102,1.34146647792203,1.34146647792203,1.34146647792203,1.3979029277335504,1.3979029277335504,1.3979029277335504,1.3255565779646297,1.3255565779646297,1.3255565779646297
2019-02-24,1.311881816444436,1.311881816444436,1.311881816444436,1.2534629915068527,1.2534629915068527,1.2534629915068527,1.236602678462702,1.236602678462702,1.236602678462702,1.2587049600716966,1.2587049600716966,1.2587049600716966
2019-03-03,0.4871769575064201,0.4871769575064201,0.4871769575064201,0.5304291113296757,0.5304291113296757,0.5304291113296757,0.5301402095225379,0.5301402095225379,0.5301402095225379,0.6260523901797742,0.6260523901797742,0.6260523901797742
2019-03-10,1.112519282249036,1.112519282249036,1.112519282249036,1.1650341387775909,1.1650341387775909,1.1650341387775909,1.195185770501843,1.195185770501843,1.195185770501843,1.1883541200794077,1.1883541200794077,1.1883541200794077
2019-03-17,1.0868794696808692,1.0868794696808692,1.0868794696808692,1.0562368505910311,1.0562368505910311,1.0562368505910311,0.9085865485333507,0.9085865485333507,0.9085865485333507,0.8130192539416751,0.8130192539416751,0.8130192539416751
2019-03-24,1.1188434892889638,1.1188434892889638,1.1188434892889638,1.0413122617797776,1.0413122617797776,1.0413122617797776,1.0675933790769456,1.0675933790769456,1.0675933790769456,1.074895844217537,1.074895844217537,1.074895844217537
2019-03-31,1.4575098011892684,1.4575098011892684,1.4575098011892684,1.4780739206512834,1.4780739206512834,1.4780739206512834,1.4785327537369848,1.4785327537369848,1.4785327537369848,1.4772392801290448,1.4772392801290448,1.4772392801290448
2019-04-07,1.3489600351285036,1.3489600351285036,1.3489600351285036,1.33268930843739,1.33268930843739,1.33268930843739,1.356243870995299,1.356243870995299,1.356243870995299,1.314617602334862,1.314617602334862,1.314617602334862
2019-04-14,1.1841535223719193,1.1841535223719193,1.1841535223719193,1.1930509024657963,1.1930509024657963,1.1930509024657963,1.2005549218727065,1.2005549218727065,1.2005549218727065,1.1767327021221206,1.1767327021221206,1.1767327021221206
2019-04-21,0.817560361276745,0.817560361276745,0.817560361276745,0.8032671723751054,0.8032671723751054,0.8032671723751054,0.808424909066901,0.808424909066901,0.808424909066901,0.7969267044497089,0.7969267044497089,0.7969267044497089
2019-04-28,0.7138070318864976,0.7138070318864976,0.7138070318864976,0.8317969173908313,0.8317969173908313,0.8317969173908313,0.7570593897891503,0.7570593897891503,0.7570593897891503,0.8592440183189541,0.8592440183189541,0.8592440183189541
2019-05-05,-0.32693941879586463,-0.32693941879586463,-0.32693941879586463,-0.2441267198011741,-0.2441267198011741,-0.2441267198011741,-0.424072744858839,-0.424072744858839,-0.424072744858839,-0.18518984742074415,-0.18518984742074415,-0.18518984742074415
2019-05-12,-0.6965787702063095,-0.6965787702063095,-0.6965787702063095,-0.7526194685582716,-0.7526194685582716,-0.7526194685582716,-0.6365905268223695,-0.6365905268223695,-0.6365905268223695,-0.8227196489175362,-0.8227196489175362,-0.8227196489175362
2019-05-19,-1.4894490474906128,-1.4894490474906128,-1.4894490474906128,-1.5827648741140727,-1.5827648741140727,-1.5827648741140727,-1.467871421738111,-1.467871421738111,-1.467871421738111,-1.5622442802136125,-1.5622442802136125,-1.5622442802136125
2019-05-26,-2.383563581947146,-2.383563581947146,-2.383563581947146,-2.2907196793248983,-2.2907196793248983,-2.2907196793248983,-2.269851710785382,-2.269851710785382,-2.269851710785382,-2.202145496601,-2.202145496601,-2.202145496601
2019-06-02,-0.8615591351997911,-0.8615591351997911,-0.8615591351997911,-0.812194507252651,-0.812194507252651,-0.812194507252651,-0.760379382945231,-0.760379382945231,-0.760379382945231,-0.7810579681848607,-0.7810579681848607,-0.7810579681848607
2019-06-09,-1.0974626840625252,-1.0974626840625252,-1.0974626840625252,-1.2436370375547934,-1.2436370375547934,-1.2436370375547934,-1.0795138776939108,-1.0795138776939108,-1.0795138776939108,-1.211937118114988,-1.211937118114988,-1.211937118114988
2019-06-16,-0.12266086444288658,-0.12266086444288658,-0.12266086444288658,-0.16060283134974573,-0.16060283134974573,-0.16060283134974573,-0.05607063607835584,-0.05607063607835584,-0.05607063607835584,-0.20003792875727885,-0.20003792875727885,-0.20003792875727885
2019-06-23,0.18208050910988038,0.18208050910988038,0.18208050910988038,0.04871621384094142,0.04871621384094142,0.04871621384094142,0.16816739132161948,0.16816739132161948,0.16816739132161948,0.11955104655195464,0.11955104655195464,0.11955104655195464
2019-06-30,0.2701645127648166,0.2701645127648166,0.2701645127648166,0.26742007534826767,0.26742007534826767,0.26742007534826767,0.17786838837135913,0.17786838837135913,0.17786838837135913,0.2460142337705734,0.2460142337705734,0.2460142337705734
2019-07-07,0.053053541488733855,0.053053541488733855,0.053053541488733855,0.08643767746633096,0.08643767746633096,0.08643767746633096,0.13537470432019316,0.13537470432019316,0.13537470432019316,0.14915047924124497,0.14915047924124497,0.14915047924124497
2019-07-14,0.11326267186477396,0.11326267186477396,0.11326267186477396,0.03180574739995154,0.03180574739995154,0.03180574739995154,0.031960460771396276,0.031960460771396276,0.031960460771396276,-0.1448202486685936,-0.1448202486685936,-0.1448202486685936
2019-07-21,0.17847774600175934,0.17847774600175934,0.17847774600175934,0.035385398160401295,0.035385398160401295,0.035385398160401295,0.1456320902331802,0.1456320902331802,0.1456320902331802,0.04398009874299584,0.04398009874299584,0.04398009874299584
2019-07-28,-1.1658826371491073,-1.1658826371491073,-1.1658826371491073,-1.3219546659917274,-1.3219546659917274,-1.3219546659917274,-1.371285694463774,-1.371285694463774,-1.371285694463774,-1.411438421097976,-1.411438421097976,-1.411438421097976
2019-08-04,-1.6448960483593507,-1.6448960483593507,-1.6448960483593507,-1.770506040784308,-1.770506040784308,-1.770506040784308,-1.7680634330814746,-1.7680634330814746,-1.7680634330814746,-1.8341992827520273,-1.8341992827520273,-1.8341992827520273
2019-08-11,-2.2303279176728434,-2.2303279176728434,-2.2303279176728434,-2.1360813910590486,-2.1360813910590486,-2.1360813910590486,-2.162427371783957,-2.162427371783957,-2.162427371783957,-2.0666294433496266,-2.0666294433496266,-2.0666294433496266
2019-08-18,-1.640751956216745,-1.640751956216745,-1.640751956216745,-1.5668205872811334,-1.5668205872811334,-1.5668205872811334,-1.7749560931286923,-1.7749560931286923,-1.7749560931286923,-1.9014667359630573,-1.9014667359630573,-1.9014667359630573
2019-08-25,-1.0148332795932031,-1.0148332795932031,-1.0148332795932031,-1.1322464090201758,-1.1322464090201758,-1.1322464090201758,-1.0657852649989048,-1.0657852649989048,-1.0657852649989048,-1.0930228546122192,-1.0930228546122192,-1.0930228546122192
2019-09-01,-0.20695139124933012,-0.20695139124933012,-0.20695139124933012,-0.3003573556954821,-0.3003573556954821,-0.3003573556954821,-0.15942942869175022,-0.15942942869175022,-0.15942942869175022,-0.2717233288931403,-0.2717233288931403,-0.2717233288931403
2019-09-08,0.6965060271597626,0.6965060271597626,0.6965060271597626,0.6650994274135379,0.6650994274135379,0.6650994274135379,0.7274570102345345,0.7274570102345345,0.7274570102345345,0.6268285972961931,0.6268285972961931,0.6268285972961931
2019-09-15,0.5911198243643492,0.5911198243643492,0.5911198243643492,0.5121287830781543,0.5121287830781543,0.5121287830781543,0.48552148122243394,0.48552148122243394,0.48552148122243394,0.396129118178821,0.396129118178821,0.396129118178821
2019-09-22,0.0072161227797200075,0.0072161227797200075,0.0072161227797200075,-0.07426243452988376,-0.07426243452988376,-0.07426243452988376,-0.1836481811875889,-0.1836481811875889,-0.1836481811875889,-0.25370627515100647,-0.25370627515100647,-0.25370627515100647
2019-09-29,-0.734872897512779,-0.734872897512779,-0.734872897512779,-0.5622629681800165,-0.5622629681800165,-0.5622629681800165,-0.5765961998904212,-0.5765961998904212,-0.5765961998904212,-0.4189012049727535,-0.4189012049727535,-0.4189012049727535
2019-10-06,0.1981471786098888,0.1981471786098888,0.1981471786098888,0.33290170049690704,0.33290170049690704,0.33290170049690704,0.3221865180102759,0.3221865180102759,0.3221865180102759,0.2545868850842529,0.2545868850842529,0.2545868850842529
2019-10-13,0.46317806534115646,0.46317806534115646,0.46317806534115646,0.4830958180665603,0.4830958180665603,0.4830958180665603,0.4773487720345756,0.4773487720345756,0.4773487720345756,0.4966715143154248,0.4966715143154248,0.4966715143154248
2019-10-20,0.5850024991479434,0.5850024991479434,0.5850024991479434,0.6834422828748646,0.6834422828748646,0.6834422828748646,0.6948361057479838,0.6948361057479838,0.6948361057479838,0.772993308501032,0.772993308501032,0.772993308501032
2019-10-27,1.1140989691026733,1.1140989691026733,1.1140989691026733,1.2699122263871545,1.2699122263871545,1.2699122263871545,1.1835784629436972,1.1835784629436972,1.1835784629436972,1.3184996816008134,1.3184996816008134,1.3184996816008134
2019-11-03,1.4511268584895936,1.4511268584895936,1.4511268584895936,1.4400050021495854,1.4400050021495854,1.4400050021495854,1.3969638098223285,1.3969638098223285,1.3969638098223285,1.4402274052656059,1.4402274052656059,1.4402274052656059
2019-11-10,1.2236047116836877,1.2236047116836877,1.2236047116836877,1.2713145722673038,1.2713145722673038,1.2713145722673038,1.2708443891172254,1.2708443891172254,1.2708443891172254,1.2547592160351815,1.2547592160351815,1.2547592160351815
2019-11-17,1.1022967218198125,1.1022967218198125,1.1022967218198125,1.0454319014170814,1.0454319014170814,1.0454319014170814,1.0062961759771896,1.0062961759771896,1.0062961759771896,0.9863740855313385,0.9863740855313385,0.9863740855313385
2019-11-24,1.1371572290912573,1.1371572290912573,1.1371572290912573,1.11486705218794,1.11486705218794,1.11486705218794,1.136281966874302,1.136281966874302,1.136281966874302,1.1167815601387794,1.1167815601387794,1.1167815601387794
2019-12-01,1.3546330523140084,1.3546330523140084,1.3546330523140084,1.3717272000753904,1.3717272000753904,1.3717272000753904,1.3643301372003018,1.3643301372003018,1.3643301372003018,1.374720073677133,1.374720073677133,1.374720073677133
2019-12-08,1.28647876526561,1.28647876526561,1.28647876526561,1.3867466392779755,1.3867466392779755,1.3867466392779755,1.251399691370132,1.251399691370132,1.251399691370132,1.3388185957707783,1.3388185957707783,1.3388185957707783
2019-12-15,1.4062603439897976,1.4062603439897976,1.4062603439897976,1.404918389162527,1.404918389162527,1.404918389162527,1.3327313719009548,1.3327313719009548,1.3327313719009548,1.2634602494566478,1.2634602494566478,1.2634602494566478
2019-12-22,1.4450792416222424,1.4450792416222424,1.4450792416222424,1.4294228499943966,1.4294228499943966,1.4294228499943966,1.391386975611489,1.391386975611489,1.391386975611489,1.4393382381006794,1.4393382381006794,1.4393382381006794
2019-12-29,1.0849633868779598,1.0849633868779598,1.0849633868779598,1.1752017815531612,1.1752017815531612,1.1752017815531612,1.0867547460998987,1.0867547460998987,1.0867547460998987,1.0002417757764226,1.0002417757764226,1.0002417757764226
