Date,BKIStock_Open_average,BKIStock_Open_max,BKIStock_Open_min,BKIStock_Open_volatility,BKIStock_Open_change,BKIStock_High_average,BKIStock_High_max,BKIStock_High_min,BKIStock_High_volatility,BKIStock_High_change,BKIStock_Low_average,BKIStock_Low_max,BKIStock_Low_min,BKIStock_Low_volatility,BKIStock_Low_change,BKIStock_Close_average,BKIStock_Close_max,BKIStock_Close_min,BKIStock_Close_volatility,BKIStock_Close_change,BKIStock_Volume_average,BKIStock_Volume_max,BKIStock_Volume_min,BKIStock_Volume_volatility,BKIStock_Volume_change
2018-05-27,0.9306364864235678,0.7562253268233373,0.9223597340166338,-0.39369668029912214,0.8915308027699037,0.9046279584960322,0.7173832509533357,0.8097738178101387,-0.2173941436937908,1.0284584278665108,1.0836646276978685,1.1139605280986034,0.8529479712890109,0.3158793902219097,1.2949265165558328,1.0776794960434266,0.949563703620745,1.003759387755537,-0.33361458015368023,0.9468731870142915,0.18526417760190023,0.1253036809984459,-0.30241267519721027,0.21207925042680947,-0.33822911346719287
2018-06-03,1.6952796297929154,1.5531062490610041,1.6044934998293927,-0.18384411043950846,0.7420315403805766,1.76088285870316,1.5211386924095556,1.7980943709454837,-0.7222582656393147,0.6909383663181141,1.8364460433475729,1.7575680716493356,1.7462604382562694,-0.5681521933216491,0.8015497430640675,1.9103847148712056,1.8586470279855514,1.8855117711579685,-0.6297902414408125,0.7618575065669744,-0.39513646264039515,-0.530938336474481,-0.43872648494906685,-0.4941741353770564,-0.7929364797371106
2018-06-10,2.178207508039049,1.8991861492360858,2.285530774055336,-1.3283351615076382,0.04332587261347355,2.216791692672751,2.012406614448023,2.22488309966957,-0.763517579361892,0.0834353282907635,2.106945512378474,2.0456129193003845,2.0724447524754197,-0.9254482692514756,-0.03273464774150814,2.20988168250564,2.162243900494536,2.196921163680603,-0.965229795673712,0.20992180736824786,-0.21995109209882044,0.48180076677129613,-1.0404062730661352,0.7641854541153393,0.7554223535836375
2018-06-17,2.442827188817765,2.6685388483956793,1.8098324031104018,2.4821414391194248,2.3290090193628714,2.6300488239517272,2.635983396651101,2.2478371047856798,0.8575541753787183,1.5733630990035712,2.396409744308918,2.7221370419302366,1.8352176829236724,1.7485984734879116,2.0206357708932923,2.627023305689933,2.817381283184096,2.2550079096023588,0.6516985438814382,1.4517323726225937,0.06201927975385409,-0.27130792072930254,-0.0161975055097533,-0.29437925411357924,0.7493632481210961
2018-06-24,2.095955709004412,1.982712354097359,2.135617240733079,-0.215440105714902,-0.7806466117281233,2.0458907305883827,2.0096173416504244,2.020132710215328,0.0763299666172967,-0.8263829058076981,2.0318772702325134,2.031354435312157,2.1538586219013025,-0.4331013483385892,0.23455935870062056,1.978817782005309,1.9893901710269715,2.005182672336975,-0.5567621898629116,-0.17082483490199502,-0.8804261705945747,-0.8608096425407586,-0.5036735819587491,-0.8350425242654705,-0.028496201692676332
2018-07-01,1.9009595718082382,1.7857535024419644,1.9529101672726554,-0.2310635372280094,0.7309994502909465,1.893256506086985,1.824282857074422,1.9348983962527013,-0.3190192370289485,0.7754137410728217,1.9656927048873565,1.9391743380155988,1.9420354139365366,0.10484820262047055,0.8999841701619158,1.9376807083103702,1.9330248351208255,1.970072055468752,-0.654173628621508,0.3887782910519775,-1.257413068594718,-1.0940047941142308,-1.2284465596522003,-0.9265031424540644,-0.09538491006381274
2018-07-08,1.9349521514597394,1.928460718953618,2.041609739544259,-0.2909799175491809,0.33991562657022556,1.9390385444092866,1.921482303789112,2.0055285795665414,-0.4340191720004843,0.6166247526279792,1.9793595662651646,1.9908197978038484,2.091737843045516,-0.37219406883541184,0.2914304278908364,1.9251675906574506,2.050613937645518,1.853562639511713,0.29845244422172584,0.631811962213033,-0.7904653527545636,-0.761049842775171,-0.6216394643590132,-0.7060388013167948,-0.44093427168997806
2018-07-15,1.942328223125721,1.92077732892206,2.025181163068307,-0.4649222397141473,0.3447694497181451,1.9627178829181537,2.0247154653947317,2.0058636423787997,-0.13377428217625842,0.8281885796248086,1.9884020768293431,2.0138150004557374,2.0573096249653338,-0.318795131103124,0.554607167848793,1.9387997552641543,1.962421966171843,1.9161286903011079,-0.41068041667757604,0.5278204625936492,-1.0463666978337551,-0.9107649414677305,-1.221144118268663,-0.728899111127617,-0.016592847072914918
2018-07-22,1.6743295738507336,1.68259574479222,1.7200091924784209,-0.3498331785551981,-1.1351268920041955,1.5927473504088447,1.5956133959568346,1.5734843262511167,-0.20268799921596858,-1.3548680604632355,1.5291798711284477,1.626290098207518,1.2234294901591598,1.7881004873675166,-2.1238742033996227,1.4692181161003897,1.6775161183687952,1.1254569741402651,2.0851098562181143,-2.4339761194552443,-0.9362015949752335,-0.7181254406159191,-0.9907604128226289,-0.5666318675142249,0.33628743861411003
2018-07-29,0.545338704272884,0.647369956259409,0.5117112345914637,0.5762235243538486,-0.6810761352025152,0.6011815313136912,0.6105647196021897,0.5560752865038974,0.15612033231645137,-0.7494906167408149,0.3708636228161584,0.5270436412699954,0.1497748843643967,1.4983783514591282,0.7527141958687431,0.517812425891643,0.5944822610087275,0.4469024712296813,0.5332882352213686,0.6015897910769681,-0.1349899806050353,-0.032901320644400926,-0.518762995792459,0.1254090553669594,-1.0346534969484373
