Date,BKUStock_Open_average,BKUStock_Open_max,BKUStock_Open_min,BKUStock_Open_volatility,BKUStock_Open_change,BKUStock_High_average,BKUStock_High_max,BKUStock_High_min,BKUStock_High_volatility,BKUStock_High_change,BKUStock_Low_average,BKUStock_Low_max,BKUStock_Low_min,BKUStock_Low_volatility,BKUStock_Low_change,BKUStock_Close_average,BKUStock_Close_max,BKUStock_Close_min,BKUStock_Close_volatility,BKUStock_Close_change,BKUStock_Volume_average,BKUStock_Volume_max,BKUStock_Volume_min,BKUStock_Volume_volatility,BKUStock_Volume_change
2018-04-08,-1.1880233164190974,-1.0002167136590436,-1.1306708027877852,0.16824318989566361,1.425294906882081,-1.3219407204991958,-1.241132263597264,-1.3671873677388278,0.07559663155191235,0.9127267443737245,-1.1626439849733126,-1.19486477396543,-0.9931288573218772,-0.4803865737025027,0.8875572956480818,-1.2445741765975498,-1.1899158083403558,-1.0901152390513063,-0.15276979565418122,0.8206036957432843,-0.5407990283322004,-0.6890639516817361,-0.1854409536201078,-0.7304314876269168,-0.11697627530597438
2018-04-15,-1.0024102160123425,-0.9555798781294078,-1.0000222318560321,-0.20857487930817153,-0.18256836262588003,-1.1545570504204328,-1.1554645840905946,-1.091723676414772,-0.5223469828311038,0.10488228325678592,-0.9437007552537721,-0.9820647786606834,-0.7432680667098984,-0.7464974150453041,0.06853145508195525,-1.1708512835563134,-1.1681445839327744,-0.9080249249636028,-0.6728926873707761,-0.13446144431098683,-0.4469006018609248,-0.05392976233678821,-1.6625634564450913,0.30169729316943156,-0.30420776286051915
2018-04-22,-0.6383524275255813,-0.8867291985672844,-0.5673077886987882,-0.8947220410762491,0.36404979323245024,-0.6804004735433138,-0.8406457417360095,-0.45678155656438074,-1.0431500177011757,0.537338575478358,-0.5334698595345178,-0.6067239709588726,-0.7455396572615471,0.03677830071347452,0.46715524891985655,-0.6314523284913433,-0.7529787745421281,-0.39458678939026964,-0.698352625338238,0.4459875188863854,0.09603018644762087,-0.15253664698286468,0.7654610817785507,-0.26317532424837436,-0.4081110131579111
2018-04-29,-0.4423835864739034,-0.7424519608530655,-0.24180710734635255,-1.228191077728155,-0.11334461819013432,-0.34075017360344895,-0.3835675509727805,-0.19327396711374203,-0.5236041746143607,0.5619628584568217,-0.3490861172416854,-0.43580994341620144,-0.1992908910465679,-0.5346089502882164,0.1547626712923326,-0.2379348559857574,-0.40841294703230413,-0.16183793783335054,-0.47147248315596746,0.7456929862942618,-0.95420153527288,0.11086291429870083,-1.7327799335412926,0.3794588064919812,-0.4356248966158746
2018-05-06,0.22997410530332157,-0.05193146253394268,0.5953425618737506,-1.233384031938993,0.5975318738963311,0.1759790866946957,0.016894848852046052,0.33401799556375056,-0.7030850533397686,0.6653572835051534,0.4514496208373981,0.2900214397686626,0.7535663702921246,-0.602117063598003,0.784908377928716,0.30073703988470146,-0.02031502921251936,0.7027624512043954,-1.0368022438442006,0.3082786685526658,-1.1405229889918964,-0.5592418320167948,-1.079448773914157,-0.4016972684033137,-0.3593988348966647
2018-05-13,0.7473991242258158,0.6604350530624076,1.1652236120796777,-0.6819855916312046,0.7898223099681388,0.6350486272452125,0.5268424702984466,0.6495400719492361,-0.10112499594366219,0.9071306738385989,0.909853169577427,0.6777606173560363,1.1528554363153842,-0.5636287543992123,0.7301388629538873,0.8561096795541827,0.6783089377874728,0.9934507646097639,-0.3528660226835905,0.5428061253234219,-1.1330277796175448,-0.7130376198743335,-0.9815565186453943,-0.5768053482015401,-0.5546808971320607
2018-05-20,1.420735419665071,1.3391434843851968,1.5598022045163902,0.06515391082983121,0.6609148836999442,1.5838333731830943,1.6645114677107549,1.6909243944299825,0.5700842614234806,-0.4647727390487423,1.54147350232317,1.4823744064161284,1.6291058022498834,0.1676558539643963,0.8101664558452271,1.6494440265701027,1.4553278818487112,1.9629694749446889,-0.8946833675573577,-0.22423099856103476,0.6112994523005788,0.037754439470924175,-0.6339580398826663,0.1415534353726163,-0.9691146361343806
2018-05-27,1.152486059576235,0.8946992955447665,1.632249466439187,-1.4970774400881484,0.20708473728855784,1.1105044374614366,0.9088607834350836,1.3902209563619854,-1.1518526590110498,0.22787893397995845,1.1728744701796492,1.0768431858943308,1.4355460950221022,-0.4880614548653759,0.6514599464005597,1.0650994862830583,0.943894309595099,1.1591082454695838,-0.4404931967502046,0.6468742280570509,-1.147384358100838,-0.8362638477885138,-1.1598035198423193,-0.6891063874236126,-0.7168341859259414
2018-06-03,1.556720343202275,1.629584660598387,1.6939504116736372,-0.18786395734085984,1.0368896343414462,1.5346774475473806,1.5421214631300186,1.5130370111681166,0.40828942578321653,1.1984422506733092,1.6636799772324882,1.5372494842642148,1.767604760332723,-0.40288074143129743,0.7708009516057115,1.6937502966301203,1.6766349193112116,1.678109940730314,-0.1611835367742194,0.7323977862214316,-1.1072413694311878,-0.7755637846493961,-1.0542869077190853,-0.650843773699379,-0.14854281587501955
2018-06-10,1.7345094120601732,1.8336489718174696,1.7994743697872846,0.07448192070605977,-1.2329061225444595,1.712978853539755,1.7972384814157767,1.7734674488133009,0.6542433886993757,-1.409553293908057,1.6195612705264253,1.5997572895628756,1.6046547406190033,0.12041696482080855,-1.2949379850492522,1.6483526873292007,1.5410902149501784,1.7316794839722014,-0.7491874524768184,-0.35259398699534955,2.92602943954096,3.154444444793814,2.6725354438584543,3.0928501317145862,3.122746257807611
