Date,LENbStock_Open_average,LENbStock_Open_max,LENbStock_Open_min,LENbStock_Open_volatility,LENbStock_Open_change,LENbStock_High_average,LENbStock_High_max,LENbStock_High_min,LENbStock_High_volatility,LENbStock_High_change,LENbStock_Low_average,LENbStock_Low_max,LENbStock_Low_min,LENbStock_Low_volatility,LENbStock_Low_change,LENbStock_Close_average,LENbStock_Close_max,LENbStock_Close_min,LENbStock_Close_volatility,LENbStock_Close_change,LENbStock_Volume_average,LENbStock_Volume_max,LENbStock_Volume_min,LENbStock_Volume_volatility,LENbStock_Volume_change
2018-04-08,-0.28131174257412117,-0.12645843512808333,-0.5684954245975327,1.0522552401821186,-1.5473494285893428,-0.4066353086436484,-0.2809787954775278,-0.6799195310581613,0.9025435998184872,-1.3996611617506556,-0.4116244036395281,-0.14143012535077587,-0.632375176805254,1.054833267666701,-1.5034639850826528,-0.5222798138976412,-0.30757295190801365,-0.6655214840489276,0.6606647477750489,-1.192181687160247,0.4046464248435825,0.1418518529336329,-0.3435016427982199,0.39283978322706076,0.2809117799818255
2018-04-15,-0.8066025179123355,-0.980711321653521,-0.6863992257617584,-0.7027206486263099,-0.07847011451130778,-0.9200555799114234,-0.979073412685583,-0.9033784390617161,-0.400078919013388,-0.1824579276541281,-0.8865358696291179,-0.8447145614771613,-1.0334372233072733,0.1433356965716488,-0.24136602741708915,-0.92569294399305,-0.9596602560811841,-1.0433364476396145,-0.1519501871367332,-0.39207961536514874,-0.08509939395813176,0.3087205608992495,-0.6018208488508446,0.8049638099607767,1.47235299362922
2018-04-22,-2.0107443726091234,-1.7047015099367429,-1.778654671384694,-0.7912545495710133,-0.08949815826992627,-2.0693654682943903,-1.836125988624659,-2.1849545228442473,-0.7131703620113087,0.2656770978060984,-2.1243690791025958,-2.0143050087230883,-1.9427852400175816,-0.8368865544788803,0.19274115407526715,-2.206422603286526,-2.0479865412669067,-2.1442346756470676,-0.9299250547138762,0.19267967741984615,-0.6290335848010403,-0.8375899010932644,-0.919571022957209,-0.6534080592120082,-0.3651944816510929
2018-04-29,-2.3241646521021435,-1.8384530400887935,-2.2710435683625496,-0.05415928502053353,-0.9194439318297576,-2.2295823895583724,-1.9462855766263714,-2.307517740607052,-0.24661866240003802,-0.41018559097428603,-2.363810149222132,-2.1858119431986993,-2.1018017253423023,-0.7205922624959004,-0.3885466059922077,-2.317966640190709,-2.0346695977890006,-2.2195193373174873,-0.5852492038467059,0.18820566999463673,0.7221115945039289,0.7227480200450187,-0.3748943374401605,1.2814759036991268,1.274050259550065
2018-05-06,-1.7996950558199059,-1.8243132364857177,-1.560004233610863,-1.0104228118344438,0.11857748259668352,-1.8037910029613446,-1.691780151663544,-1.6780378033415084,-0.6669832330887991,0.4674781785851518,-1.692494627771503,-1.5955469164876717,-1.6601643093175895,-0.4138363289461074,0.33242353072414865,-1.7139529635448936,-1.5712130845549086,-1.666391840742244,-0.5056801784221882,0.42382787070485844,-0.2856776665722416,-0.7921876791320036,0.5818683794304741,-1.3516229898547802,-0.03862852314599448
2018-05-13,-1.7511624070814247,-1.3584434166173998,-1.9106498407009784,0.41589755176823795,-0.9167701109878948,-1.753762237605441,-1.425036352773616,-1.9013660440184164,0.3202826694086021,-0.824512845512198,-1.8103974864716514,-1.1969506192493746,-1.878643380066247,0.7670569677138823,-1.0734963994047566,-1.7981014852305408,-1.3028423184751057,-1.9102138750132112,0.4833015860876735,-0.8061493926090986,0.4993515981333845,1.6746658251561797,-1.0643013255363871,1.9449776666397909,-0.6316590950706367
2018-05-20,-1.6185081564858081,-1.5687581187586,-1.7111647055181989,-0.2459218908506919,-0.051739445470123685,-1.4788628828897643,-1.3711859651180744,-1.5075567228888191,-0.2390425860802034,0.4646362864040642,-1.5317796825442496,-1.525073979692233,-1.526093245297375,-0.3965640649158588,0.05072598149886054,-1.4374557688960483,-1.2851759330076784,-1.5134628082730108,-0.04172365248974716,0.6657631919596266,-1.1496296277733478,-1.017457889304453,-1.1408059605103007,-0.769576537178034,0.13836624818224638
2018-05-27,-1.0615277833092782,-1.0296498750857395,-1.1256931630626947,-0.1399886235551911,-0.4478095043937852,-1.1450722003121492,-1.1266816275065084,-1.2676712109870367,-0.09845911732235903,-0.8376207468966598,-1.093655253350465,-1.025007621465707,-1.1249598926397526,-0.09303438077639659,-0.7672586819406974,-1.2013492655240843,-1.1317336186741218,-1.1928005179517285,-0.2503777749081635,-0.7814294034115186,-1.3148051457572147,-1.1021630782672096,-1.0218765343237504,-0.9113521152526111,-0.6406102417183401
2018-06-03,-1.107034320975722,-1.1635947625531866,-0.9777664381445593,-0.7183777314071653,0.7619795302784038,-1.049239029976784,-0.9955519971372909,-0.9833793984174024,-0.41255947916904945,0.924049439641178,-1.0244667828976861,-1.104917042984369,-0.9701638240034176,-0.5805809590948332,0.5591166861410091,-0.9937388975660313,-0.9192591394483004,-0.9386897583173456,-0.30073332757006627,0.9675086730125313,-1.6575639903560224,-1.448840647582562,-1.6756695871954996,-1.136420788777541,-0.02193534437382438
2018-06-10,-0.642148832733564,-0.6941101386071599,-0.5425257066622566,-0.5145307224122401,-0.0626871307202468,-0.6297829020399659,-0.7478434323894714,-0.5494475925533857,-0.6976127249796193,-0.25320268892133113,-0.6672855237289247,-0.71172208752759,-0.648651865994497,-0.37234806101595513,-0.23322871721691532,-0.6345690769316789,-0.6481516560986241,-0.5338659158996157,-0.4687204707174253,-0.18914433609882725,0.5011450654550037,1.356763450563249,0.18467364882075712,1.4056513079806956,0.9883341838010833
