Date,CPIX_stock_Open_average,CPIX_stock_Open_max,CPIX_stock_Open_min,CPIX_stock_Open_volatility,CPIX_stock_Open_change,CPIX_stock_High_average,CPIX_stock_High_max,CPIX_stock_High_min,CPIX_stock_High_volatility,CPIX_stock_High_change,CPIX_stock_Low_average,CPIX_stock_Low_max,CPIX_stock_Low_min,CPIX_stock_Low_volatility,CPIX_stock_Low_change,CPIX_stock_Close_average,CPIX_stock_Close_max,CPIX_stock_Close_min,CPIX_stock_Close_volatility,CPIX_stock_Close_change,CPIX_stock_Volume_average,CPIX_stock_Volume_max,CPIX_stock_Volume_min,CPIX_stock_Volume_volatility,CPIX_stock_Volume_change
2018-04-08,-2.192260668097253,-1.9725304979379104,-2.2927141530074384,0.9240705817452253,-0.8023688253952255,-2.3631597467309975,-2.5659076465873762,-2.1117325508031715,0.5525271035516681,-1.2519940553608573,-1.9736311576475458,-1.6148721415736225,-1.978997573190087,0.5154837416613325,-0.5999383545530839,-2.0030500941890663,-1.8164406870705834,-1.900645537172445,-0.42518307079263656,-0.6823075739203002,-0.805647558298354,-0.4250954914645962,-1.3525241549021838,-0.36460370730430464,-0.24071655237107464
2018-04-15,-0.5032412152990059,-0.10627605957381706,-1.0799214319201724,1.6055966727016795,1.9040627962454142,0.033083357653047825,1.8421762996924256,-1.5513230759052534,2.855266288672327,1.469653294571395,-0.808123416665946,-0.34150010987315815,-1.2058944266274128,1.0666667440665218,0.727263962091846,-0.5614594308854901,0.13527211910853665,-1.2478109602945433,1.4429963749024313,0.03688149048217453,1.4929831787936028,1.5109224603853406,-0.40564464347040136,1.5202757901080997,0.10446652929856719
2018-04-22,-1.3837841727217057,-1.0103665259315204,-1.3831152377377889,0.9440873316813522,-3.747752333546655e-16,-1.6334785279631792,-0.9180328974650172,-1.5439325105847252,0.8056968529027075,-1.6693531827138592,-1.6544642235249427,-1.6490106712781978,-1.4699404833290755,-0.21114957935052614,0.43708040185081515,-1.3575985043217411,-1.374247909451791,-1.4102666973557891,-0.39332387389835893,-0.5712992743183201,-1.0426889803952837,-0.7132964667450693,-1.292149051074807,-0.662754031922539,-0.30366073154405027
2018-04-29,-1.4734169048924235,-1.6933386900588967,-0.9977721251153737,-0.9531948996718305,0.7182722665197413,-1.4485092087147786,-1.8466879569262398,-1.0837632107725645,-0.6186700287691685,0.1621479802499611,-1.3390564535922718,-1.4665824529190266,-0.8603828531505648,-0.9525247617947453,-0.24762638642737755,-1.2066805084065533,-1.3303079821248829,-0.9699819753949273,-0.9747645199707947,0.422071119663768,-0.4672452626381648,-0.5769610182273927,2.053545133738855,-0.6702397044583474,0.002783355800076387
2018-05-06,-2.1553487918901695,-1.6314682100764928,-2.4554332980486206,2.300414482278817,-2.4438509190119655,-2.100110673658507,-1.20344333562863,-2.3963816551456296,1.770156458588977,-2.1387020455972645,-2.47812905590385,-1.7127652040747177,-2.902175221548628,2.9292188085893116,-3.056585365026361,-2.2666217154821164,-1.2106214998619793,-2.635263696811294,2.333637803921861,-2.6412941336184073,1.1397236903035282,0.23583692281586238,2.4674563121371067,0.052987776463078784,-1.7923023344759763
2018-05-13,-2.317576517447168,-2.565162845310354,-2.1911957311164327,-0.03322778397627342,0.2634686678212971,-2.1938066984980016,-2.401670227989253,-1.7305786273207935,-0.6507492209661376,-0.4002966259213729,-2.143780240011722,-2.473411104562253,-1.6484587162728725,-0.10355017311709204,0.5746452484690561,-2.3978848261995775,-2.5394492206082053,-2.2064975342454787,-0.43014086640085236,0.4553768735203895,-0.20487545885882036,-0.42132268638920034,1.0682100169600977,-0.49777865342496946,-0.49579930690052043
2018-05-20,-1.7840922774442272,-1.7916604732190737,-1.4925358085206129,-0.1028921461397116,0.704074935814732,-1.845780864860922,-1.7756175993599521,-1.7273724146885852,-0.09496509155048156,-0.7028427443884304,-1.765120378945636,-2.050323266628652,-1.1790154739454617,-0.7498169615592037,0.30593015625484293,-1.9032658098172475,-2.0423827087771964,-1.7178361553986048,-0.717035693112622,0.6695854814014958,-0.616456678862508,-0.5771397448669099,0.21375391843777403,-0.5846711504758036,-0.26567097366901177
2018-05-27,-1.4763862971636519,-1.7580156503384803,-1.207704046021778,-1.1140861817562702,0.4152231760043868,-1.649963384464526,-1.7834517802293244,-1.400819154102465,-0.8417049515759979,0.10288409782243514,-1.5685891014260034,-1.5998491638240098,-1.5261178090241854,0.47459761011124546,0.6007463513266131,-1.4275997362880712,-1.201310616042681,-1.4169519704080282,0.5200176156494383,0.8379222421056908,-0.7443024445969061,-0.6276457494772141,-0.11847136455586867,-0.6084264791519436,0.12277403046177417
2018-06-03,-1.2302222283980113,-1.1692651229858326,-1.117888381172671,0.010929478497916693,0.774033883319142,-1.3112682798063895,-1.3367577746166899,-1.3227611545172373,-0.405014050565382,0.9589234587481362,-1.0684658425426106,-1.1670679586774395,-0.7625555315468391,-0.26141460789293897,0.930333164262858,-1.2074281360660606,-1.0449418946829128,-1.2512928681424984,0.6561468816741026,1.7377018532304394,-0.6486391107782853,-0.5259756915694955,-0.38736033700727546,-0.4901625590975933,0.05962403742853986
2018-06-10,-0.8877025833630663,-0.8952817639775352,-1.2001785605046278,0.8717425161597168,-1.462922980360111,-0.8177656358869172,-0.6226122628528423,-1.0548716457991971,0.4351571914302766,-0.3603117948535912,-1.1545794647267154,-0.774092144717375,-0.8738130240171502,0.4809022399843852,0.29969597524589525,-0.9222934863330898,-0.9823607013591578,-0.8348183022326131,-0.15624714203259563,0.24063075853532187,2.153781970265342,1.8333023734316236,2.0069941677647276,1.702669280214832,-0.712157782849792
