Date,CASH_Open_average,CASH_Open_max,CASH_Open_min,CASH_Open_volatility,CASH_Open_change,CASH_High_average,CASH_High_max,CASH_High_min,CASH_High_volatility,CASH_High_change,CASH_Low_average,CASH_Low_max,CASH_Low_min,CASH_Low_volatility,CASH_Low_change,CASH_Close_average,CASH_Close_max,CASH_Close_min,CASH_Close_volatility,CASH_Close_change,CASH_Volume_average,CASH_Volume_max,CASH_Volume_min,CASH_Volume_volatility,CASH_Volume_change
2018-04-08,0.9533926863949356,0.676470446617272,1.1435558609790164,-0.3371712525483142,-0.03798311160412098,0.8000613283381387,0.4926861352142307,1.0506198623589316,-0.4926267201951381,-0.506950482887157,1.0783341606913563,0.9049339804216578,1.2587623708289832,-0.34440847052610707,0.24026632123746886,0.8977419926288663,0.5561199958124778,1.193310387106329,-0.4768391203909819,0.1719766399981099,-0.7083701225682375,-0.7525186701301924,-0.6399958512292474,-0.6938777948467157,-1.0435345328150039
2018-04-15,0.8966978613355197,0.35391594703330476,1.3162898178755578,-0.8743245521639305,-0.25278595150679734,0.7927570957991221,0.37412417971514783,1.0629809855600185,-0.6727874906459017,-0.19042942284334521,1.1611969827449675,0.7255833537003796,1.331280223601058,-0.8255891343472528,0.06145773130779576,1.054903091926984,0.7408969405370041,1.3756073020900004,-0.5219097360443832,0.3548059033462724,-0.7576444893842338,-0.7516291985332647,-1.655335203369911,-0.49859386688838503,0.2649940877286831
2018-04-22,0.27460097964675506,0.5410646879036041,0.13671188424678432,0.34060640967872047,-1.1676047215994794,0.14948363854641042,0.47252295960333823,0.1874080474696347,0.14582211201881878,-0.9333175429531433,0.13508226483336638,0.10651852801007673,0.13331800186090748,-0.054803144505063205,-0.49550987205461533,0.10197694904349801,-0.19690238831891563,0.09054769406336981,-0.22352439589045145,-0.25786895309755975,0.3889331250839445,-0.25574345681958777,1.591852866578659,-0.6018756787107397,-0.8849902607384075
2018-04-29,-2.153125643411467,-0.009215908154925526,-2.4398847858361776,2.8491801444654117,-2.598829156993004,-2.3592790465200157,-0.006908977729246306,-2.5904093896192273,2.9038190925689538,-2.659728481862774,-2.3281378329519744,-0.15272099692304,-2.5796706229501503,2.799520937026859,-2.4616081043111717,-2.2871391498469302,-0.5176389671178142,-2.3102515638150423,2.371291181055901,-2.35091403138984,2.6890240484817,3.000780741540403,1.6010285298501565,3.0273766025366893,0.11952887785753304
2018-05-06,-1.8341985241380843,-1.9228863355270023,-1.910355400344585,0.5826821731431118,1.3006285008749756,-1.8531404866456742,-2.158735162300289,-1.7665024899499073,0.4551326936512069,1.155237955075446,-1.6682261274875536,-1.746920882569273,-1.7733951382759348,0.8637771186506749,1.4504826787584115,-1.6581148178537464,-1.9612040813385418,-1.6640045019504026,0.19591877911046976,1.0801023652398294,-0.24363534552622676,-0.23002912517711274,-1.0451463933378113,-0.07632532347442278,-1.432292163697558
2018-05-13,-0.8540447716609216,-0.9134914646108636,-0.9766349801449249,0.42421235285946346,0.6409770466985517,-0.8703101500648487,-1.2630281621567292,-0.7774664638851662,-0.11359129622323381,0.7011758449617841,-0.7841893591159547,-0.7454604730973297,-0.9221734832289091,0.6144766590470752,1.2097023170104075,-0.695941010507794,-0.7753830024617405,-0.8770270870694439,0.40708591485091683,1.0346519820820197,-0.453583781287374,-0.5521442392689779,0.29005034109807903,-0.6460048390947526,-0.06991619446593453
2018-05-20,-0.03793770893258027,-0.5710358103254735,0.27818515632292984,-0.9690248836393035,0.0810320502989454,-0.195739618503337,-0.7284267111451215,0.08725020304497683,-0.799240931393879,-0.018655662021550234,0.007351759282905472,-0.6210436958067664,0.2804518326923839,-0.8661310753922354,-0.25548952916550505,-0.04176048740580925,-0.5492181031282786,0.3872194836838932,-1.1261268628823626,-0.1920222552169543,-0.8500748137390803,-0.7033334813818534,-0.660345524062223,-0.6608211602095825,-0.07048042105132063
2018-05-27,0.25752941409006436,0.4489829117150758,0.14951375597527072,0.24587097622445542,0.9283513728987769,0.45648782568929097,0.5689387516157013,0.024150021967728648,0.49309007832907326,1.0591668116714208,0.48084481791046235,0.8666547719044428,0.10785817884048815,0.5406109391924216,1.0661661237618085,0.558431337706633,0.7109583627149589,0.12244216053745718,0.5706334238558659,1.1183879080374874,0.18177658284068068,-0.3484881191359605,0.6069342253923323,-0.4758368485550566,0.6647751959301451
2018-06-03,1.0799403087078203,1.0825318551251606,0.8599902130531292,-0.08231471292291255,-0.5990378567571767,0.9188093941868724,0.9449494280799834,0.6881096276944285,-0.015311188125739072,-0.707499476018518,0.9504586154801807,0.894979298817556,1.0052477793027776,-0.6691051675759373,-0.5081651509406856,0.9649998981842357,1.1527128586768667,0.9876402626932013,-0.14741666985423407,-0.7854197248342796,0.3502574658092802,-0.34121783008406886,1.6467157982384295,-0.6674475912800787,-0.27008630403121014
2018-06-10,0.2003397701240881,0.12913989234530823,-0.04442417229306542,0.18812466040890408,-0.8894991799933192,-0.024360894992211432,-0.029161472652030417,-0.360700747636298,0.4351196957290176,-1.004173745277218,-0.13993727743446038,-0.22511517693837227,-0.21946145825993846,0.12001405642696963,-0.901838339985217,-0.16010870998767648,-0.23132731246074012,-0.43168530272825073,0.342943006475236,-1.015713625529771,0.7142737355500807,0.5492444347715579,-0.6502527439038644,0.7031655992523808,1.8902011736127298
2018-06-17,-1.3572802630330545,-1.810422763566503,-1.33013034626085,-0.09327678761357408,-0.7297205796714659,-1.4931992270638246,-1.8879396183272446,-1.4254635155749606,-0.024430768036597408,-0.7434966522918369,-1.4427190774951666,-2.0166964358220736,-1.4240784514317582,0.3090734657054666,-0.9771280463903235,-1.4779129461901814,-1.6968118786828712,-1.470403433656295,0.2207120213418167,-1.0123101578226428,1.9256351358394619,2.1530803881503346,0.3998692092779559,2.205854093526815,2.7989379263881964
2018-06-24,-1.9480302454870861,-2.2870059976274297,-1.7060021135082786,-0.5202124696164139,-0.3338671705676297,-2.0614282546989444,-2.3600996794156166,-1.8369655924445714,-0.4580860494035354,-0.4143133299642786,-1.9848461993831161,-2.4133717275027666,-1.7550295099519593,-0.0008151276367454214,-0.4541046237969163,-2.0621452797266664,-2.27037351194021,-1.950856659368354,0.0337727626082551,-0.8482869853697049,-0.4113255202302989,-0.3667938994508004,-0.3051030609590472,-0.34494791895529925,-0.026364535856487056
2018-07-01,-1.8116716781910591,-1.952737738175367,-1.6649134722720456,-0.2850526455335225,0.590123534151927,-1.7785040252122493,-2.021810568248391,-1.5057686746734478,-0.8853066640624728,0.30406470129092167,-1.7420412073971747,-2.1942431154499737,-1.377992521919781,-1.0133181803475604,0.3533330987303185,-1.7425681020850385,-2.0254889372544045,-1.4766911051100935,-0.9820128856756917,0.008767301915957584,-0.616748325567224,-0.4540656508257472,-0.3203977085517648,-0.4350380321382593,-0.5542119411183853
