Date,DLTRStock_Open_average,DLTRStock_Open_max,DLTRStock_Open_min,DLTRStock_Open_volatility,DLTRStock_Open_change,DLTRStock_High_average,DLTRStock_High_max,DLTRStock_High_min,DLTRStock_High_volatility,DLTRStock_High_change,DLTRStock_Low_average,DLTRStock_Low_max,DLTRStock_Low_min,DLTRStock_Low_volatility,DLTRStock_Low_change,DLTRStock_Close_average,DLTRStock_Close_max,DLTRStock_Close_min,DLTRStock_Close_volatility,DLTRStock_Close_change,DLTRStock_Volume_average,DLTRStock_Volume_max,DLTRStock_Volume_min,DLTRStock_Volume_volatility,DLTRStock_Volume_change
2018-06-17,-1.1103972014033086,-1.2896522114143842,-0.8020698173765909,-0.6217736264788959,-0.06043311598862191,-1.1632338695213789,-1.2169749729768597,-0.8211120599878405,-0.4725012355254874,-0.2738968853918842,-1.0727219703789965,-1.2299232770751853,-0.7290476861846675,-0.6243084141870671,-0.013230126816615912,-1.1387830166347641,-1.2045162780464032,-0.8389224003274612,-0.3072222681388225,-0.16523935836647063,0.20831123892710973,0.2478038965381551,0.2124745997074068,0.2275722398292259,1.181295641307277
2018-06-24,-1.210995731421431,-1.2209331014740958,-1.1041372817503396,0.051667409779279666,-0.3524341847831451,-1.2620961479586368,-1.3078589014926285,-1.0008587474738238,-0.4259267712511072,-0.08245991675826292,-1.2542347435541452,-1.2361288118337945,-1.1831281001329423,0.1315102001384977,-0.08378147312521558,-1.2932266290090728,-1.3227374571220343,-1.1077974792843288,-0.11108360921332479,-0.17518373296732562,-0.3507172364977097,-0.2999720350613992,-0.3144275738594493,-0.2634717852843763,-0.19871076029609178
2018-07-01,-1.2210901600674542,-1.399698345743335,-0.9258002903401037,-0.7663635634072944,0.1707287268528546,-1.2787699383245164,-1.3593665098125465,-1.023897373210137,-0.5339821225815692,0.4429769646639239,-1.1738241701414132,-1.3415163729178368,-0.8548008293221888,-0.7473278371954576,0.3987925211380812,-1.24340791353529,-1.3944639236768441,-0.9476259216007844,-0.561244797268601,0.39957404890070775,-0.8344666699808038,-0.6172210641696588,-1.314268901907077,-0.3893244752866959,-0.7870216595627437
2018-07-08,-0.8879488438623704,-1.0009124898143409,-0.6716766373891206,-0.5765950375763258,0.5292770374455655,-0.9080229122109006,-0.94589138144873,-0.6353776084588545,-0.5691426348442656,0.5052923410952286,-0.8467010553816087,-0.9103120455628195,-0.6522602128131135,-0.4031290860722431,0.5099978869525381,-0.8311823092158885,-0.8825388488163909,-0.650353044264526,-0.29411583205986924,0.6731589207544013,-0.5060668169108016,-0.4401163932801894,-0.2528366359510156,-0.42906755120429035,-0.6723115409020006
2018-07-15,-0.5420512933117732,-0.6598836662244356,-0.31621089783376216,-0.5648247964236935,0.3640877284149499,-0.5933098141390022,-0.7061635546180483,-0.3750515966025075,-0.5413525189824614,0.3483408686187119,-0.524185302217004,-0.6803385323131125,-0.2793202489724597,-0.5744990784693432,0.37060639167912196,-0.5285033546800786,-0.6373416304054922,-0.29721793475595526,-0.44155971046513354,0.25942723881888313,-0.5073103492119324,-0.48221567925298037,-0.4326326428781193,-0.4357908243147585,0.1474947467256764
2018-07-22,-0.07089116630391143,-0.056789551174342354,-0.1414210072017407,0.12665127289073733,0.9191245351975124,-0.0077101911211249164,-0.05291220598659038,0.0742383340786095,-0.18701376449225296,0.5667717406650681,0.0002459960205302828,-0.002651847506481462,0.020718244882041326,-0.03188205193160864,0.4904641558814748,-0.013257499265571768,-0.15204843800333612,0.2046411779226974,-0.4496572499771087,0.17437702146475145,-0.2951450747825626,-0.40035092252573096,-0.18904268398745702,-0.3983608112853882,-0.9580997852279064
2018-07-29,0.42405269430345616,0.3586039826537215,0.3638058559532436,0.004175582257497153,0.7014842062903079,0.42878022426294565,0.174681907351841,0.5790953082295398,-0.4985845002636175,0.28247733126247615,0.4826614798553836,0.2893987559790061,0.47672322568841446,-0.22922879851250166,0.612552717528858,0.5589556909573734,0.3586194407885396,0.7229068965200026,-0.4267342303190069,0.19037017427654424,-0.06947749845689892,0.1830231260603918,-0.7933456506552337,0.3639123502730411,-1.2083058840887255
2018-08-05,0.9521010103167059,0.8331772279283545,1.032791589495956,-0.1985483300191162,0.3799543848681962,0.9282715121823194,0.6566095425115153,0.9528427313694676,-0.2506824238769298,0.5334631039000178,1.019613138543857,0.7983107259945741,1.0293927088381958,-0.2820615347650969,0.4893406569185229,1.0405347042791646,0.7597365967778048,1.0037155162834408,-0.2580620303666698,0.50353707294771,-0.7689780495627447,-0.6223053595792499,-0.8428001419889439,-0.4993197733239339,-0.4653163289401626
2018-08-12,1.6457316443273384,1.409072903227435,1.7834673270710857,-0.3026314103233451,0.20124006392128796,1.5931301395618742,1.2840347593722865,1.7670944430964457,-0.4026011067386112,0.2856967883815067,1.6574437335108803,1.3658390875483504,1.6606779049756988,-0.30004976576608516,0.439356174238586,1.6684911652644585,1.3848924806525553,1.5350762940233795,-0.11950834500676329,0.6487708207267086,-0.22152934961531878,-0.3475869502420389,-0.23592628273823021,-0.3289988806420226,-0.950507354374701
2018-08-19,1.6921434821386807,1.499692229850681,1.7681422000131164,-0.1386936851171093,-0.5058763153049426,1.5812508038221667,1.3555635133315997,1.6708622921631728,-0.30437606760561436,-0.4038781439768813,1.699368486951123,1.4741888585517524,1.7169212357558026,-0.21433350170700827,-0.4439033261074575,1.5908576375485435,1.2494171999487584,1.6391078930595602,-0.3830708043054246,-0.2624485539000615,-0.13103445436237232,-0.2189143798611517,0.07196972312374103,-0.253748420353868,-0.6290411115697164
2018-08-26,0.5218163129884396,1.1473859663121955,-1.3948740790619987,3.069556463011386,-2.9484893250870563,0.48352157149008806,1.1059010548632833,-1.459964839738993,3.211377409945861,-3.0781471883609,0.09160273618233666,1.0703270722645908,-1.4026194346502583,3.1217831872044415,-3.057435470560937,0.0322935518207648,1.222428127113193,-1.5554071506864384,3.2281067354523145,-3.0293130578715037,2.892822584410596,3.2387375786504577,1.129802035590198,3.2747997271897566,2.399603199342712
2018-09-02,-1.7558650947802659,-1.5757483493371223,-1.4633902617016465,-0.09118556271894492,0.2737009531810721,-1.6627180094125198,-1.686283004257608,-1.3078739194483988,-0.3693287221657265,0.22191782798719725,-1.752568625318649,-1.716585980898416,-1.4332333548735456,-0.26505659184270697,0.3768306263321001,-1.6589726004819425,-1.67752914247335,-1.4409267084442925,-0.13125675561302153,0.6128958270401714,1.5746282815642996,0.5107103542456305,2.7591710826832303,0.01822915192240389,-1.7075683756558169
2018-09-09,-0.990036737455021,-0.980041210636682,-0.8372762099905934,-0.20189701853632616,0.5219356907314779,-0.9973717811322105,-1.0727127546118085,-0.7666310257283743,-0.38397353060552086,0.38125671947332046,-0.9026468723375013,-1.0218994365280794,-0.6803209607900418,-0.44632305697178803,0.3567734266054577,-0.8991007427021904,-0.9992443839407492,-0.5751840501653085,-0.4759483386596096,0.30183535417051904,0.2507598129934283,-0.15826464840749294,0.7155644345295176,-0.30707440681907094,-0.6818948552995272
2018-09-16,-0.5882580873257942,-0.5524596285675427,-0.2913748526123234,-0.35457606140574394,0.5011632076204644,-0.627272017275844,-0.6758583280219006,-0.3391784641566284,-0.44077343313984396,0.2875291057463468,-0.6022551684500007,-0.764363076381457,-0.2725410168103153,-0.6649412796516794,0.12262327402808022,-0.6197377791839056,-0.6551444947711795,-0.4297704309959548,-0.25646772081871233,-0.0005952393489137712,0.6791367154297966,0.04514762297941643,1.5268054920828662,-0.2785081980521507,0.1076658936274216
2018-09-23,-0.8143290668657341,-0.744142476950622,-0.7731020384571969,0.016565581233312518,-0.45163160582360995,-0.8953174163253481,-0.8158153365274758,-1.0065301603286845,0.27430617437707094,-0.7023971710412308,-0.8729712152238397,-0.803753036712251,-0.9479569836902868,0.17285031489748934,-0.6868449138001482,-0.9432851534565121,-0.7655430775341046,-0.9773599932711486,0.313604288062784,-0.8645288288443365,0.003628320165754117,-0.10254907958205169,0.3085190405396156,-0.175767148048424,0.5086029723235392
2018-09-30,-1.3199503858700077,-1.3835345318239864,-0.9815759970749955,-0.617940626456608,-0.11497634310262678,-1.3812442723887892,-1.3678839235749851,-1.0898732323556368,-0.38556769177526207,-0.06608996475362386,-1.2666233491061123,-1.311654579848743,-1.0171687297023484,-0.4640062505653142,-0.18893915988996107,-1.381513339464745,-1.4202520949026787,-1.0798935067088502,-0.3900537021916549,-0.19801084628484764,-0.20814807962263268,-0.21112397954173917,0.06730307836919533,-0.23686183634397173,-0.3387042027922756
2018-10-07,-1.048120679610501,-1.015734138598712,-0.9782666983675175,-0.08483042878975368,0.19133717608001377,-0.9582707456892059,-0.7900490881742176,-1.011556366147876,0.3593880721850123,-0.018231325559462542,-1.1732516169691172,-1.0121622060893585,-1.171609511137496,0.23922402598060866,-0.060135974136390526,-1.1250136538018225,-0.9169552260641654,-1.158479076729043,0.42370205005931294,-0.026263074857796876,0.5314605651605998,0.49995944069572196,-0.3718439375338201,0.59685110495336,1.0605035783937455
2018-10-14,-0.6975814534878605,-0.47933878591540713,-0.9060207784822151,0.6599681118564018,1.0776337588556497,-0.527344863207898,-0.3760851261776286,-0.8723792847234185,0.7770069716055903,1.092194153023251,-0.7070614131054449,-0.50441491728643,-0.8250141852286446,0.5180380049439486,0.9412411292926754,-0.5543039684367768,-0.4241473564136173,-0.7744435559069821,0.5580166205500201,1.0602790879549746,0.24546549275719765,0.632624554046901,0.008497130489367163,0.6563759932572685,0.09245248579146285
2018-10-21,-0.7155093348980488,-0.6926569667525517,-0.5519962983135057,-0.2158168989069327,-0.5737492399305231,-0.6597407228353496,-0.7107166117392636,-0.34828319516363887,-0.49388921242822575,-0.07088507664625773,-0.691659239395184,-0.7578429107599873,-0.4727688663506444,-0.44006148935313794,-0.2418627542553977,-0.7087064719082239,-0.852298965840478,-0.4176422252611361,-0.5672158029156122,0.13980294447653588,-0.7150687529897459,-0.5670419874470812,-0.43426680288848296,-0.5068875211166274,0.44746248486063867
2018-10-28,-0.3399272731197333,-0.48551827459113994,0.01052378942740798,-0.7426731474703696,0.38539118195743693,-0.37430978358761685,-0.45593728224984104,-0.039999700347702206,-0.586206184995897,0.364751993181278,-0.301912216190053,-0.32119907318538454,-0.13242055178335915,-0.29226904082980476,0.6976810218905672,-0.3531348373565072,-0.5054170145667599,-0.07026848437090878,-0.5911494184370848,0.5065991437450585,-0.8061894217642112,-0.6159660723833781,-0.6296298354090142,-0.5286207845758816,-0.057796487347026804
2018-11-04,0.12253006019563084,0.06076431204301273,0.32335291718971443,-0.3541788454759278,0.6557001205296566,0.09172845133543082,0.0823632723655805,0.33039319452215715,-0.3276661220153578,0.5875658920886583,0.19202298985950292,0.0009783644556592512,0.42370337960984134,-0.5866377614091741,0.4347751696303402,0.20324251909954058,0.12651377209159295,0.5003615094849283,-0.46990866410735926,0.27743253458393163,-1.0969569862427144,-0.6873989416200224,-1.1100005501765955,-0.5197703670894767,0.2633845643364582
2018-11-11,0.23518967457039644,0.046252613830703955,0.5163257661040314,-0.4999466126594383,-0.23848609005642654,0.15265059763011996,0.06319967704411546,0.3618005342280439,-0.3028690664949026,-0.11989043933532348,0.15694479470669823,0.11104369483668163,0.2112939541382718,-0.09702183592784726,-0.22325448383662116,0.18082899375381112,0.0883292262187105,0.2969430148593245,-0.20568782723780948,-0.1574018991086352,-0.8404347962267539,-0.6920660486569312,-1.1249909127841888,-0.5193903731925588,-0.06429938283739418
2018-11-18,-0.7436879039790302,-0.5751990663059442,-0.20628114351763938,-0.39602042195968273,-0.329766339969196,-0.722214987453334,-0.3625369039375325,-0.34846836911805507,-0.11404286383025689,-0.21416822970662952,-0.5958715383271678,-0.36365008522956377,-0.09794754656988955,-0.2636291937732182,-0.2199701399621054,-0.7391606291177698,-0.5564272059682558,-0.3260440986074028,-0.28884543013534303,0.028325790032643006,-0.9124806096524898,-0.5617951429093465,-1.2626377026156173,-0.34783676847589307,-0.4606401297701307
2018-11-25,0.4597907184414714,1.7482487559697968,-0.15892777347711917,2.2104276692061355,1.2429767871845634,0.7776632333670627,1.8444950581860866,-0.17796614980137992,2.0684602179768503,1.905752336656318,0.18038405905202845,1.5615603608748456,-0.27025462053210425,2.065307383962365,1.856059168561975,0.5288658100813757,1.664955874735972,-0.2733831285608767,2.0939900343879687,1.5965969493862104,1.6408709973210385,1.8812183340963105,0.8340884426902231,1.8397489759975434,2.0391710913472245
2018-12-02,1.330460164119358,1.0324626966273354,1.3112660614511036,-0.31491104153555055,-1.0567983415202309,1.1773760500671724,1.0580466560311823,1.1757826249517163,-0.15052809380014495,-0.9865389341778569,1.031728648960219,0.7221889789855024,0.8076721782206917,-0.21710357678120104,-0.9031488251099499,0.9795146187458158,0.6167880379457659,0.42552509662348265,0.17077322327155342,-1.3006850555337126,0.09332742327488922,-0.2340081196093224,0.7832711571751185,-0.4977619424827502,-1.3010394129053955
2018-12-09,0.47738780340741926,0.2691234500608935,0.4580515904321961,-0.21720683012616165,0.8379945282414806,0.30780231432208416,0.2118041000102611,0.16587341046114762,0.03652571379827916,1.1142180823034067,0.5203442203898909,0.4611045583142063,-0.03602923616880247,0.5108937073566954,1.2889585976646507,0.40932096013485453,0.11389840673449295,0.6600333089246953,-0.5931474079313597,0.9522052156570886,-0.9335179016858496,-0.8334982253186222,-0.8123081460566886,-0.6912070937792122,0.028168687818633135
2018-12-16,0.7533303882886688,0.23879620776810073,0.6026987176407256,-0.40079570930898023,-0.7064299314458606,0.9122563524594817,0.6588090700425602,1.0257605755469485,-0.4166854929170324,-0.5035005210843688,0.7901611541611208,0.6417881281437595,0.8071807406778596,-0.26015021161804314,-0.5464679882179371,0.4625531664840761,0.32657615603675494,0.5110089105023584,-0.204317670888727,-0.5256836105057714,0.28799910871368123,-0.08625142212330349,0.8155348156288952,-0.30308439994320113,1.147115334577374
2018-12-23,0.6418528083130104,0.9587005777333343,0.24776078080507322,0.8059921116592879,1.3335288183659315,1.0760232888278476,0.974203053697652,0.045742218378518995,0.9747129740949387,1.5591769958802026,0.9086059646047865,1.4572251574758408,0.25576708305105805,1.403256554824228,1.5801297062355089,1.3560671782823908,1.1716832012695577,0.37419521474650375,0.8883829459357455,1.6595067481141292,-0.5934532043686002,-0.5097817461361017,-0.9965501975405444,-0.32907818333623523,0.3195938351539035
2018-12-30,2.488846604059947,2.387506967382161,2.144219217082521,0.2406269742559859,0.918865749111255,2.710734658677568,2.666725937413851,2.4615122383941346,0.09306610795629783,0.9017623716152021,2.6023334784913885,2.607743660132094,2.417742959118134,0.1995865793401538,0.8693394544391267,2.6715284220547115,2.595445394870471,2.6015837941396804,-0.40164929078375544,0.7821976696784148,-0.3250390631414381,-0.6268902031640681,0.5415420788978142,-0.8498020889329804,0.1944327530957728
2019-01-06,2.8720889911210676,2.8675139989859875,2.737170446671706,0.7686012352353098,-0.3150809098850034,2.8807626126148014,2.7977356846963524,2.80578738528201,-0.1772357259203717,-0.8354789485882168,2.859971954715622,2.7853842395390087,2.809430617009832,-0.17078435477024026,-0.3490824515128556,2.820993143422802,2.7243593764860004,2.7581385131242806,-0.527324277940819,-0.580858384317067,0.3315431754351807,0.41702949628518793,-0.5927666088299189,0.6504882995994352,-2.5518695902019015
2019-01-13,1.954064472603333,1.9244891912429396,1.9488723786606796,0.6840151218937337,-0.7631656134035048,1.8108317943759924,1.790409089145193,1.7686325848533888,0.23812584873764844,-0.9366620765215508,1.8906726878979543,1.9143417474930926,1.919977298180323,0.10234334102018366,-0.8082037162447936,1.756339462457359,1.8248333607867189,1.710498215789423,0.34849519983689375,-1.1744792315793675,-0.20654899837593255,-0.5528039610340262,0.568836972874459,-0.8524066902687283,0.15147118406072793
2019-01-20,1.4525164790786484,1.2452766424412,1.715352191936225,-1.173348839558455,0.15409568466854204,1.483245762419076,1.3681298696295756,1.5654396125416712,-0.8543081559205798,-0.03369680782384429,1.5031005869626273,1.4276345229221274,1.6882935220406585,-1.2722996495556858,0.059339627419049336,1.47295324125178,1.4579120425523453,1.4961546253095923,-0.3430329987713228,0.34896245368708084,-0.6779980276179524,-0.7203599816368036,-0.013213149781784592,-0.8428299538335543,0.1933463544212734
2019-01-27,1.4363015173128664,1.3022247010477725,1.6251841792236863,-1.174295752939455,0.02853828902089986,1.3232864923562342,1.2058674210962248,1.4568799265376566,-1.404825379179359,-0.025785249070158167,1.4106885952049977,1.278331170133478,1.537075062585883,-1.4838009129226182,-0.009189146757551779,1.368162631930907,1.217600419904158,1.4196138797311495,-1.2463729087416808,0.3094385274662515,-1.0698862272384801,-0.7885278879288626,-0.9206950816543272,-0.6191905946485239,0.1536276541603263
2019-02-03,1.4181714663405636,1.4231858678373916,1.510646957449194,-0.5288830150719837,0.22375692712844225,1.3794743045940867,1.3293551827120424,1.4447057725657624,-1.1034722311535714,-0.2603660860635841,1.430356014504426,1.4067253527628922,1.4519063453937338,-0.929137260591661,0.13604789395607364,1.409038268170275,1.294332133220276,1.460547303624531,-1.349527515037554,-0.46642071776800104,-1.0884494215606566,-0.7260063759618524,-1.0052598877127077,-0.514262841346467,-0.2777711685920651
2019-02-10,1.2757805589330704,1.228371576961818,1.385860902943426,-0.9788659020544903,0.3060241943152327,1.2171721408027867,1.2417938548489413,1.2344025865547246,-0.6452354843584324,0.4834271506951618,1.3119975466183778,1.3132140547399367,1.3624939294864944,-0.9915184651386852,0.11091215656753821,1.2241448511298438,1.1455777584536286,1.2240460491402287,-0.9810467563101473,0.3310630357608787,-1.0355757246633122,-0.8124308667405036,-1.1060889289034954,-0.5815263108744271,0.22620844206657953
2019-02-17,1.1975509376840616,1.1099167035670983,1.2735335046180785,-1.13086458891053,-0.8878484083557473,1.091786117211795,1.065477584161031,1.1101240258688325,-0.8561120664878041,-0.6503396268491949,1.1225871488100418,1.1097639784556432,1.0639229675229827,-0.5514758933431332,-1.1985086962569056,1.0698410077523635,1.051933141564461,0.9920627775034088,-0.41635400384647425,-0.970039164372939,-0.8585491082251131,-0.6959610831501063,-1.2579600320122226,-0.3903974574603308,0.005086882064582763
2019-02-24,0.6946631135464226,0.6934238714598294,0.7057457600484367,-0.2927706001095967,-0.6899274577068961,0.6356395925141636,0.6464377384233606,0.6747971171628859,-0.5502414401540844,-0.5925138372223394,0.6732958954225635,0.7522546197333176,0.6787914239251827,-0.07997547525308613,-0.7817415553057865,0.6245568228833696,0.5938946118487676,0.6659710564443547,-0.7873014661880112,-0.4356843764410213,-0.1863602768445607,-0.3861479789395235,0.29010819699015145,-0.6248451767802509,0.11025518253741039
2019-03-03,0.8583032418135901,1.326706755798671,0.6860700916404772,2.148592571408718,1.9934304084222232,1.044787946360607,1.4801618750265333,0.48598330330624856,2.7996287321661333,2.1986304213387062,0.781513984959622,1.2950404270588287,0.6048959232337835,2.168695061172444,1.853071539945051,0.994392480817587,1.4379207055634509,0.4699474520942525,2.8006924896015635,2.2879761496666817,2.0172734660744105,2.8011791151792003,0.14822223668686246,2.8664082044082133,0.2719577894013882
2019-03-10,1.3922243103474774,1.4606424341810362,1.296435584774142,0.4817001962507998,-1.0103099668721838,1.3553731394865267,1.3708456515457939,1.1925845044316126,0.4475600716889927,-1.2655010406456508,1.3509098504356456,1.3410913154768045,1.2455009622081221,-0.028412793989354132,-1.111916526852472,1.318609621971704,1.3959983732256218,1.1509483270488012,0.6089620140072438,-1.4464500329273478,-0.3313819553863562,-0.16146522816787198,-0.19667046402920038,-0.11653826468832801,0.7978149949385196
2019-03-17,1.0739613235304928,0.8979689032137074,1.1626508107473823,-0.9576199360863061,-0.1731306845345676,1.1093586040579528,0.8684049243017604,1.1363326536193985,-0.7580937640799444,0.10144720351859529,1.212527655317482,1.0926027981031257,1.186586286183477,-0.722914056097557,0.0730279280477102,1.1544349181154008,0.853548276279114,1.2926782683909925,-1.1278282488917022,-0.046970392848200114,-0.8927240767673934,-0.6394364920472292,-0.7780946800450405,-0.48261238841427245,-0.15153330848546107
2019-03-24,1.52887875838015,1.4728609777942339,1.4272131773609213,0.05473768106333714,0.6599469752674888,1.6723038311884433,1.569720633307461,1.6461329486341691,0.029058977189277028,0.7618770315844765,1.6046504653419311,1.6139692949903206,1.6270854662029488,-0.20072778272185202,0.5142851265601445,1.699427821330477,1.7339752481245816,1.652151735272864,0.37819410189546493,0.9287632119892244,-0.7483072935232131,-0.39542989082772173,-0.8495330069981197,-0.21441390448746325,0.16450660070491943
2019-03-31,1.9370570309761053,1.7100677503766137,1.861815043790223,-0.23809181859245232,-0.2837818662385603,1.9576859459402378,1.8045479441876215,2.005384181297169,0.010862241918391696,0.30344748087428314,1.898879840709912,1.9118747780396665,1.8765404195295594,0.2733450302597338,0.8851710197375197,1.9366592065200112,1.7651479270822652,1.9888650826683776,-0.13158344194006324,0.6560554058828063,-0.36422512306666366,-0.3618603976225098,0.3352016888498146,-0.44411273775862786,0.5766880642966231
2019-04-07,1.3012753304659928,1.216651131610232,1.2297989683124908,0.14416031037538304,-0.14222406101743465,1.2651287150835118,1.0486489876765135,1.394858242124882,-0.4628363016188531,-0.20229516637799427,1.3189817694534798,1.2942576928037686,1.2875192829355127,0.21004667394726134,0.5273525154968575,1.262811410580164,1.1506697538457171,1.309518556910352,-0.1637009404991419,0.48882545336635713,0.19135763910093342,0.3124097420088149,-0.5356004281270252,0.4412724449065819,-2.878726126177396
2019-04-14,1.8132783244243418,1.8322107209268488,1.7222633269394743,0.9797976568084074,1.3806188502937369,1.860472149001685,1.7700940333372794,1.970380282425147,-0.18478290069088593,0.47553169249775984,1.8451895293102911,1.8841175505725118,1.809645493149042,0.8079079292877448,0.9688070847658571,1.9279308054461481,1.8140022987841622,1.9454315394400585,-0.04533371420409566,0.3339286901230792,-0.5850125323163713,-0.30988507625970146,-0.8485172097777924,-0.1745577274107463,-0.9209183039410556
2019-04-21,2.001691922552751,1.861977680210962,2.1083621357978846,-0.2852962675940391,0.28229592059255443,1.9539578926619783,1.907596077671896,1.9921826933470645,-0.09831205693720985,0.1605088242799644,1.9802513644096025,1.8161215185772315,1.9823413676124808,-0.16148613577793736,-0.028535108612566543,1.9694203880174297,1.8480859726778192,1.9182352378548326,0.056659741715873777,0.27261741206516615,-0.7540010595062443,-0.5732788946360106,-0.5253629739209557,-0.5306984472088151,-0.0664355590200556
