Date,WisdomTree Europe Hedged Equity_Open_average,WisdomTree Europe Hedged Equity_Open_max,WisdomTree Europe Hedged Equity_Open_min,WisdomTree Europe Hedged Equity_High_average,WisdomTree Europe Hedged Equity_High_max,WisdomTree Europe Hedged Equity_High_min,WisdomTree Europe Hedged Equity_Low_average,WisdomTree Europe Hedged Equity_Low_max,WisdomTree Europe Hedged Equity_Low_min,WisdomTree Europe Hedged Equity_Close_average,WisdomTree Europe Hedged Equity_Close_max,WisdomTree Europe Hedged Equity_Close_min
2018-08-12,-0.7502623060396522,-0.7502623060396522,-0.7502623060396522,-0.71777276698965,-0.71777276698965,-0.71777276698965,-0.6606054859657874,-0.6606054859657874,-0.6606054859657874,-0.7844084889640133,-0.7844084889640133,-0.7844084889640133
2018-08-19,-0.22774258138052786,-0.22774258138052786,-0.22774258138052786,-0.135693586696016,-0.135693586696016,-0.135693586696016,-0.07688807618382326,-0.07688807618382326,-0.07688807618382326,0.0026684924412538826,0.0026684924412538826,0.0026684924412538826
2018-08-26,-0.6714591880089007,-0.6714591880089007,-0.6714591880089007,-0.6756695910081777,-0.6756695910081777,-0.6756695910081777,-0.769609928111738,-0.769609928111738,-0.769609928111738,-0.729390136259688,-0.729390136259688,-0.729390136259688
2018-09-02,-1.945187479158499,-1.945187479158499,-1.945187479158499,-1.9794023730480936,-1.9794023730480936,-1.9794023730480936,-1.8369009540032186,-1.8369009540032186,-1.8369009540032186,-1.834722302145503,-1.834722302145503,-1.834722302145503
2018-09-09,-1.389675189860203,-1.389675189860203,-1.389675189860203,-1.4113841254120432,-1.4113841254120432,-1.4113841254120432,-1.320744670900228,-1.320744670900228,-1.320744670900228,-1.4566040693593736,-1.4566040693593736,-1.4566040693593736
2018-09-16,-0.33887151246375713,-0.33887151246375713,-0.33887151246375713,-0.4819353424489904,-0.4819353424489904,-0.4819353424489904,-0.3843720679120213,-0.3843720679120213,-0.3843720679120213,-0.4023702918336988,-0.4023702918336988,-0.4023702918336988
2018-09-23,-0.46653952473853944,-0.46653952473853944,-0.46653952473853944,-0.46982166428055966,-0.46982166428055966,-0.46982166428055966,-0.5354160375534349,-0.5354160375534349,-0.5354160375534349,-0.5938956703126212,-0.5938956703126212,-0.5938956703126212
2018-09-30,-1.9891971201465208,-1.9891971201465208,-1.9891971201465208,-1.882789000067157,-1.882789000067157,-1.882789000067157,-1.9318565410395783,-1.9318565410395783,-1.9318565410395783,-1.7509171897335711,-1.7509171897335711,-1.7509171897335711
2018-10-07,-2.4787237479589854,-2.4787237479589854,-2.4787237479589854,-2.423125434859736,-2.423125434859736,-2.423125434859736,-2.433821345822298,-2.433821345822298,-2.433821345822298,-2.425767653545006,-2.425767653545006,-2.425767653545006
2018-10-14,-1.7442303962609509,-1.7442303962609509,-1.7442303962609509,-1.8288408659351352,-1.8288408659351352,-1.8288408659351352,-1.8485793928177088,-1.8485793928177088,-1.8485793928177088,-1.8924334995601042,-1.8924334995601042,-1.8924334995601042
2018-10-21,-1.661257333982987,-1.661257333982987,-1.661257333982987,-1.668044527352229,-1.668044527352229,-1.668044527352229,-1.9327965457871088,-1.9327965457871088,-1.9327965457871088,-1.861407029331652,-1.861407029331652,-1.861407029331652
2018-10-28,-0.8305957769635214,-0.8305957769635214,-0.8305957769635214,-0.8510138396793029,-0.8510138396793029,-0.8510138396793029,-0.7728659239110702,-0.7728659239110702,-0.7728659239110702,-0.798244275380803,-0.798244275380803,-0.798244275380803
2018-11-04,-0.9503209656562323,-0.9503209656562323,-0.9503209656562323,-1.0219521957922522,-1.0219521957922522,-1.0219521957922522,-0.9224779789536183,-0.9224779789536183,-0.9224779789536183,-1.0137646660376636,-1.0137646660376636,-1.0137646660376636
2018-11-11,-0.8630994391019553,-0.8630994391019553,-0.8630994391019553,-0.9174291716772041,-0.9174291716772041,-0.9174291716772041,-0.9808320492543532,-0.9808320492543532,-0.9808320492543532,-1.0205032230674767,-1.0205032230674767,-1.0205032230674767
2018-11-18,-0.9974134505776263,-0.9974134505776263,-0.9974134505776263,-0.9069369193760526,-0.9069369193760526,-0.9069369193760526,-0.76734365634906,-0.76734365634906,-0.76734365634906,-0.6962679261217731,-0.6962679261217731,-0.6962679261217731
2018-11-25,-0.24708580837669358,-0.24708580837669358,-0.24708580837669358,-0.30451325079202113,-0.30451325079202113,-0.30451325079202113,-0.23637904366142742,-0.23637904366142742,-0.23637904366142742,-0.1969610747168665,-0.1969610747168665,-0.1969610747168665
2018-12-02,-1.832874430423187,-1.832874430423187,-1.832874430423187,-1.8497625222023528,-1.8497625222023528,-1.8497625222023528,-1.8094325180531763,-1.8094325180531763,-1.8094325180531763,-1.7199509634996673,-1.7199509634996673,-1.7199509634996673
2018-12-09,-1.3956321124623303,-1.3956321124623303,-1.3956321124623303,-1.4128303939713471,-1.4128303939713471,-1.4128303939713471,-1.368727953970544,-1.368727953970544,-1.368727953970544,-1.4472614029864228,-1.4472614029864228,-1.4472614029864228
2018-12-16,-1.982710435415585,-1.982710435415585,-1.982710435415585,-1.955672657722077,-1.955672657722077,-1.955672657722077,-1.9967530138410365,-1.9967530138410365,-1.9967530138410365,-2.1007563952377035,-2.1007563952377035,-2.1007563952377035
2018-12-23,-1.3918664495336959,-1.3918664495336959,-1.3918664495336959,-1.4677102778940623,-1.4677102778940623,-1.4677102778940623,-1.305783027638928,-1.305783027638928,-1.305783027638928,-1.2094816542673028,-1.2094816542673028,-1.2094816542673028
2018-12-30,-0.8873114156930456,-0.8873114156930456,-0.8873114156930456,-0.8199435642823646,-0.8199435642823646,-0.8199435642823646,-0.6801702738540707,-0.6801702738540707,-0.6801702738540707,-0.6419340458636134,-0.6419340458636134,-0.6419340458636134
2019-01-06,-0.3693040604826162,-0.3693040604826162,-0.3693040604826162,-0.36504439785002024,-0.36504439785002024,-0.36504439785002024,-0.11769936991401181,-0.11769936991401181,-0.11769936991401181,-0.19010145063551392,-0.19010145063551392,-0.19010145063551392
2019-01-13,0.5053541284796467,0.5053541284796467,0.5053541284796467,0.5458621203972678,0.5458621203972678,0.5458621203972678,0.6355810880751824,0.6355810880751824,0.6355810880751824,0.6679856333856384,0.6679856333856384,0.6679856333856384
2019-01-20,0.6681711315395901,0.6681711315395901,0.6681711315395901,0.66769128689237,0.66769128689237,0.66769128689237,0.7177670602742555,0.7177670602742555,0.7177670602742555,0.7511770642833838,0.7511770642833838,0.7511770642833838
2019-01-27,1.0948009890158308,1.0948009890158308,1.0948009890158308,1.1902800649309178,1.1902800649309178,1.1902800649309178,1.1234503639339777,1.1234503639339777,1.1234503639339777,1.2268115510751827,1.2268115510751827,1.2268115510751827
2019-02-03,0.9857018654024899,0.9857018654024899,0.9857018654024899,0.9616121637051189,0.9616121637051189,0.9616121637051189,1.0537479883162475,1.0537479883162475,1.0537479883162475,0.9514454068694069,0.9514454068694069,0.9514454068694069
2019-02-10,1.6747649889466416,1.6747649889466416,1.6747649889466416,1.6641257457176302,1.6641257457176302,1.6641257457176302,1.62362065981473,1.62362065981473,1.62362065981473,1.5842584734560565,1.5842584734560565,1.5842584734560565
2019-02-17,1.7106042117895104,1.7106042117895104,1.7106042117895104,1.6773570192562788,1.6773570192562788,1.6773570192562788,1.5777842152266246,1.5777842152266246,1.5777842152266246,1.5035457383540594,1.5035457383540594,1.5035457383540594
2019-02-24,1.7447518718541366,1.7447518718541366,1.7447518718541366,1.7327757127612151,1.7327757127612151,1.7327757127612151,1.5915125035481952,1.5915125035481952,1.5915125035481952,1.6017645066038162,1.6017645066038162,1.6017645066038162
2019-03-03,1.1307849419758425,1.1307849419758425,1.1307849419758425,1.2554004443470086,1.2554004443470086,1.2554004443470086,1.190484619283326,1.190484619283326,1.190484619283326,1.2818756043421682,1.2818756043421682,1.2818756043421682
2019-03-10,1.5379237885303743,1.5379237885303743,1.5379237885303743,1.5190058121719305,1.5190058121719305,1.5190058121719305,1.5323905851110162,1.5323905851110162,1.5323905851110162,1.5170410892598856,1.5170410892598856,1.5170410892598856
2019-03-17,0.8216652874495859,0.8216652874495859,0.8216652874495859,0.8267841737577197,0.8267841737577197,0.8267841737577197,0.8461005741425051,0.8461005741425051,0.8461005741425051,0.8332775755266386,0.8332775755266386,0.8332775755266386
2019-03-24,1.2939602144449673,1.2939602144449673,1.2939602144449673,1.3810086165700957,1.3810086165700957,1.3810086165700957,1.3636342600966471,1.3636342600966471,1.3636342600966471,1.4254543887675315,1.4254543887675315,1.4254543887675315
2019-03-31,1.6032487421287884,1.6032487421287884,1.6032487421287884,1.5336850572539609,1.5336850572539609,1.5336850572539609,1.6201597341748446,1.6201597341748446,1.6201597341748446,1.5473791408727093,1.5473791408727093,1.5473791408727093
2019-04-07,1.597085105757886,1.597085105757886,1.597085105757886,1.558683197158206,1.558683197158206,1.558683197158206,1.6078909347853725,1.6078909347853725,1.6078909347853725,1.5778674466498654,1.5778674466498654,1.5778674466498654
2019-04-14,1.6675897635946046,1.6675897635946046,1.6675897635946046,1.6712333582675059,1.6712333582675059,1.6712333582675059,1.6987443274632987,1.6987443274632987,1.6987443274632987,1.657040726602217,1.657040726602217,1.657040726602217
2019-04-21,1.4520678230607158,1.4520678230607158,1.4520678230607158,1.5024412091053732,1.5024412091053732,1.5024412091053732,1.4955445456308052,1.4955445456308052,1.4955445456308052,1.530629902876795,1.530629902876795,1.530629902876795
2019-04-28,0.8040353628595261,0.8040353628595261,0.8040353628595261,1.0386757148185044,1.0386757148185044,1.0386757148185044,0.8527725112970533,0.8527725112970533,0.8527725112970533,1.0603094024250055,1.0603094024250055,1.0603094024250055
2019-05-05,-0.45355584924662035,-0.45355584924662035,-0.45355584924662035,-0.43666833206972866,-0.43666833206972866,-0.43666833206972866,-0.4371629654949479,-0.4371629654949479,-0.4371629654949479,-0.5120859890080105,-0.5120859890080105,-0.5120859890080105
2019-05-12,-0.03038536363060541,-0.03038536363060541,-0.03038536363060541,-0.01985550368568089,-0.01985550368568089,-0.01985550368568089,-0.04423734031573617,-0.04423734031573617,-0.04423734031573617,-0.0687193526104918,-0.0687193526104918,-0.0687193526104918
2019-05-19,-0.0576659119953655,-0.0576659119953655,-0.0576659119953655,-0.13819315249726066,-0.13819315249726066,-0.13819315249726066,-0.12388820368572692,-0.12388820368572692,-0.12388820368572692,-0.1609229448995867,-0.1609229448995867,-0.1609229448995867
2019-05-26,-0.936772860129658,-0.936772860129658,-0.936772860129658,-0.9342475278443612,-0.9342475278443612,-0.9342475278443612,-0.9931766595671655,-0.9931766595671655,-0.9931766595671655,-1.0240899659819926,-1.0240899659819926,-1.0240899659819926
2019-06-02,0.2544934535320505,0.2544934535320505,0.2544934535320505,0.2174174233963205,0.2174174233963205,0.2174174233963205,0.2789376597912577,0.2789376597912577,0.2789376597912577,0.17785836494597837,0.17785836494597837,0.17785836494597837
2019-06-09,0.08219404802601911,0.08219404802601911,0.08219404802601911,0.1304088286543737,0.1304088286543737,0.1304088286543737,0.135070590049817,0.135070590049817,0.135070590049817,0.09504523120698048,0.09504523120698048,0.09504523120698048
2019-06-16,0.36391154697959566,0.36391154697959566,0.36391154697959566,0.20038126553107963,0.20038126553107963,0.20038126553107963,0.2641249177943237,0.2641249177943237,0.2641249177943237,0.11322097767916335,0.11322097767916335,0.11322097767916335
2019-06-23,1.16987798496081,1.16987798496081,1.16987798496081,1.0234632968632909,1.0234632968632909,1.0234632968632909,1.0049412234055037,1.0049412234055037,1.0049412234055037,1.0104901059389744,1.0104901059389744,1.0104901059389744
2019-06-30,0.9840800348798606,0.9840800348798606,0.9840800348798606,0.9421976120906571,0.9421976120906571,0.9421976120906571,0.9817829410637375,0.9817829410637375,0.9817829410637375,0.90043745222762,0.90043745222762,0.90043745222762
2019-07-07,0.5462559114819526,0.5462559114819526,0.5462559114819526,0.48775440185754676,0.48775440185754676,0.48775440185754676,0.563532372845191,0.563532372845191,0.563532372845191,0.55114018655635,0.55114018655635,0.55114018655635
2019-07-14,0.7349058401327039,0.7349058401327039,0.7349058401327039,0.6528664315270388,0.6528664315270388,0.6528664315270388,0.7230195862753701,0.7230195862753701,0.7230195862753701,0.6831753515487545,0.6831753515487545,0.6831753515487545
2019-07-21,1.6163202499214848,1.6163202499214848,1.6163202499214848,1.5349361563285229,1.5349361563285229,1.5349361563285229,1.5855153819764967,1.5855153819764967,1.5855153819764967,1.4609521228467897,1.4609521228467897,1.4609521228467897
2019-07-28,-1.3220390604139367,-1.3220390604139367,-1.3220390604139367,-1.4748917978941531,-1.4748917978941531,-1.4748917978941531,-1.7703494454594342,-1.7703494454594342,-1.7703494454594342,-1.694121971833019,-1.694121971833019,-1.694121971833019
2019-08-04,-1.3475100685373238,-1.3475100685373238,-1.3475100685373238,-1.3271749032050035,-1.3271749032050035,-1.3271749032050035,-1.3130424119899933,-1.3130424119899933,-1.3130424119899933,-1.369644834939948,-1.369644834939948,-1.369644834939948
2019-08-11,-0.9501477607539599,-0.9501477607539599,-0.9501477607539599,-1.024968582170837,-1.024968582170837,-1.024968582170837,-0.8599401511346323,-0.8599401511346323,-0.8599401511346323,-0.938476464892611,-0.938476464892611,-0.938476464892611
2019-08-18,-1.1102392369745948,-1.1102392369745948,-1.1102392369745948,-1.137566576915628,-1.137566576915628,-1.137566576915628,-1.055440713570992,-1.055440713570992,-1.055440713570992,-0.9661714861527382,-0.9661714861527382,-0.9661714861527382
2019-08-25,-0.1608041000286403,-0.1608041000286403,-0.1608041000286403,-0.17807881799815917,-0.17807881799815917,-0.17807881799815917,-0.2331953146792275,-0.2331953146792275,-0.2331953146792275,-0.15474410957317145,-0.15474410957317145,-0.15474410957317145
2019-09-01,0.7517216608707249,0.7517216608707249,0.7517216608707249,0.76755311489417,0.76755311489417,0.76755311489417,0.7681089584721771,0.7681089584721771,0.7681089584721771,0.8388911246577602,0.8388911246577602,0.8388911246577602
2019-09-08,1.101626594758876,1.101626594758876,1.101626594758876,1.1654626947822377,1.1654626947822377,1.1654626947822377,1.111679225575876,1.111679225575876,1.111679225575876,1.0739045603527668,1.0739045603527668,1.0739045603527668
2019-09-15,0.5920767205376859,0.5920767205376859,0.5920767205376859,0.6657010850617628,0.6657010850617628,0.6657010850617628,0.644233699350018,0.644233699350018,0.644233699350018,0.7131194508327484,0.7131194508327484,0.7131194508327484
2019-09-22,0.7659019159136494,0.7659019159136494,0.7659019159136494,0.9096392481823224,0.9096392481823224,0.9096392481823224,0.8173564162710002,0.8173564162710002,0.8173564162710002,0.9109564632349534,0.9109564632349534,0.9109564632349534
2019-09-29,-0.26434038464659976,-0.26434038464659976,-0.26434038464659976,-0.031584068258944206,-0.031584068258944206,-0.031584068258944206,-0.10706027502693122,-0.10706027502693122,-0.10706027502693122,-0.09271002223463708,-0.09271002223463708,-0.09271002223463708
2019-10-06,0.7232058355849968,0.7232058355849968,0.7232058355849968,0.7080653133448603,0.7080653133448603,0.7080653133448603,0.7423654086861343,0.7423654086861343,0.7423654086861343,0.7059460586977409,0.7059460586977409,0.7059460586977409
2019-10-13,1.324950906814791,1.324950906814791,1.324950906814791,1.2591820207315632,1.2591820207315632,1.2591820207315632,1.2363452443749023,1.2363452443749023,1.2363452443749023,1.203615561745835,1.203615561745835,1.203615561745835
2019-10-20,1.4521543771922778,1.4521543771922778,1.4521543771922778,1.3979051671324072,1.3979051671324072,1.3979051671324072,1.3547692259553568,1.3547692259553568,1.3547692259553568,1.3118395893064805,1.3118395893064805,1.3118395893064805
2019-10-27,1.6514210974526597,1.6514210974526597,1.6514210974526597,1.6227437244782241,1.6227437244782241,1.6227437244782241,1.5903726443327184,1.5903726443327184,1.5903726443327184,1.6031920998993998,1.6031920998993998,1.6031920998993998
2019-11-03,1.6805716754147901,1.6805716754147901,1.6805716754147901,1.7046808640685707,1.7046808640685707,1.7046808640685707,1.6795200306854512,1.6795200306854512,1.6795200306854512,1.7241277010415992,1.7241277010415992,1.7241277010415992
2019-11-10,1.3032499033954787,1.3032499033954787,1.3032499033954787,1.3426373509812928,1.3426373509812928,1.3426373509812928,1.274901800131195,1.274901800131195,1.274901800131195,1.3842071721743336,1.3842071721743336,1.3842071721743336
2019-11-17,1.3542255788463984,1.3542255788463984,1.3542255788463984,1.3820368313015094,1.3820368313015094,1.3820368313015094,1.3581142634455798,1.3581142634455798,1.3581142634455798,1.408991391175646,1.408991391175646,1.408991391175646
2019-11-24,0.8778466279883409,0.8778466279883409,0.8778466279883409,0.8413315279424435,0.8413315279424435,0.8413315279424435,0.4640601446963564,0.4640601446963564,0.4640601446963564,0.44676244985361857,0.44676244985361857,0.44676244985361857
2019-12-01,0.8805595255691042,0.8805595255691042,0.8805595255691042,0.865762216129858,0.865762216129858,0.865762216129858,0.8534751845207414,0.8534751845207414,0.8534751845207414,0.7593186438551003,0.7593186438551003,0.7593186438551003
2019-12-08,1.5669549272986625,1.5669549272986625,1.5669549272986625,1.6372306127311214,1.6372306127311214,1.6372306127311214,1.6783034299863329,1.6783034299863329,1.6783034299863329,1.6490681814519623,1.6490681814519623,1.6490681814519623
2019-12-15,1.2561828394999242,1.2561828394999242,1.2561828394999242,1.2583898427918319,1.2583898427918319,1.2583898427918319,1.3162115762211177,1.3162115762211177,1.3162115762211177,1.2681803975887531,1.2681803975887531,1.2681803975887531
2019-12-22,1.034881665941411,1.034881665941411,1.034881665941411,0.9729161857715514,0.9729161857715514,0.9729161857715514,0.765186023766666,0.765186023766666,0.765186023766666,0.7032341571142398,0.7032341571142398,0.7032341571142398
2019-12-29,0.8909047244972872,0.8909047244972872,0.8909047244972872,0.9557848048537597,0.9557848048537597,0.9557848048537597,0.9697769327915805,0.9697769327915805,0.9697769327915805,0.9393630635477224,0.9393630635477224,0.9393630635477224
