Date,ABBVStock_Open_average,ABBVStock_Open_max,ABBVStock_Open_min,ABBVStock_Open_volatility,ABBVStock_Open_change,ABBVStock_High_average,ABBVStock_High_max,ABBVStock_High_min,ABBVStock_High_volatility,ABBVStock_High_change,ABBVStock_Low_average,ABBVStock_Low_max,ABBVStock_Low_min,ABBVStock_Low_volatility,ABBVStock_Low_change,ABBVStock_Close_average,ABBVStock_Close_max,ABBVStock_Close_min,ABBVStock_Close_volatility,ABBVStock_Close_change,ABBVStock_Volume_average,ABBVStock_Volume_max,ABBVStock_Volume_min,ABBVStock_Volume_volatility,ABBVStock_Volume_change
2018-05-27,-0.5566465457033422,-0.6358541616942346,-0.5125065074817641,-0.4644117595305422,-0.2731500156483231,-0.5932515487390289,-0.6297571773430197,-0.5579249612332264,-0.36310364751325036,-0.27802838093348586,-0.5157938783299133,-0.5740685958930958,-0.3732709495659662,-0.6384438402100905,-0.13536663983239114,-0.5867109006636758,-0.5230657095112179,-0.5038072210904149,-0.215537845348552,-0.26419977755626645,3.441880727503144,2.4935886428146294,3.7527485360391997,1.4957685690981883,-1.6656879444109733
2018-06-03,-0.6361098234889923,-0.7721424788921118,-0.4386216924691586,-1.0373125863433037,0.35711250255833443,-0.6882036566277836,-0.8446418655169691,-0.5316512604609114,-0.9399429086950409,0.21470292316242057,-0.547756477787792,-0.7269932133527217,-0.38996532512537946,-1.0042611924044438,0.37159948162993733,-0.586102873864479,-0.7387163343453544,-0.3689205403662044,-1.0422424869945097,0.17473627873862577,-0.3795729104321754,-0.29925073394809676,-0.6570488830320809,-0.09248553555650352,-1.0698863592364847
2018-06-10,-0.5868764557743422,-0.669302955886087,-0.4131016846284024,-0.8327976695644072,-0.03450382341962663,-0.6557822966559576,-0.7129617641081469,-0.5465019044226255,-0.7334140969211886,0.03820229914106162,-0.5255215869206205,-0.618132327199285,-0.3651220626742474,-0.7823376624249594,-0.09688472736151148,-0.6007667813060426,-0.7206061475049491,-0.4902185406008816,-0.8560885486522238,0.08472631452391458,0.18899992209496058,1.0417802276712942,-0.40413553901091365,1.4131039176334088,2.068998677456021
2018-06-17,-0.6662869614947061,-0.7350349590021299,-0.5992602773264709,-0.4935786040030982,-0.3624117263582981,-0.7357498286905276,-0.7801072680947608,-0.7650389151667603,-0.265343642586303,-0.4340904578228844,-0.6552660791888538,-0.6508077490642928,-0.7409235758714142,0.05637415347256196,-0.8664752559701885,-0.748580194494172,-0.7661651637658452,-0.8449417401179737,0.058462892626440936,-0.9120341079893964,-0.36857783188391285,-0.42366039418314233,-0.01292653538647156,-0.501093072573243,0.34909856670782724
2018-06-24,-1.1119782573348989,-1.2112616897928843,-1.03901772972648,-0.706349560942261,0.1633486512141035,-1.1026033229180734,-1.1676817652854135,-1.0441954323092644,-0.738292412978219,0.26118123483503425,-1.0505763584569583,-1.1275307273006991,-0.9587893390556202,-0.7206496700829674,0.2952934889273105,-1.1109373297362815,-1.1886421704892,-0.9619830480996713,-0.958312605450568,0.0467896773016661,-0.551374760463837,-0.7642478775692096,-0.14066046854549383,-0.8548799920210555,0.0316317212005427
2018-07-01,-0.8935329616539144,-0.9316209658089678,-0.867245132564614,-0.3734491334133671,1.0094210044928023,-0.8800459111558023,-0.8207278749668939,-0.8758303954605431,-0.07118091224870093,1.1346422620234364,-0.7846430967005099,-0.7969002117719856,-0.7591674462790556,-0.3007512930408323,0.9255929217674368,-0.79113796402763,-0.7214470662831961,-0.7069531468826789,-0.21029369090739103,0.9776337717702838,-0.9395448441085936,-0.8555924288801644,-1.1573688182021125,-0.5708679712675558,0.16156961989992472
2018-07-08,-0.5551891704078645,-0.560737415437947,-0.4652383230537893,-0.44504364205189106,-0.34227309393517613,-0.5365142157078343,-0.5523052346469868,-0.5380995584294695,-0.25167230307780264,-0.07243921840840926,-0.4847103583164765,-0.517092229578248,-0.4233777425990437,-0.4129441568395775,-0.2235993700940033,-0.48499356374384206,-0.4464505745150802,-0.4211035233684485,-0.2372945141408827,0.08988205770201337,-0.7070283806252686,-0.7824878865861485,-0.6264715783097013,-0.6959452356524296,-0.47027680180768994
2018-07-15,-0.7551182565885286,-0.6346064498146444,-1.1983886396263908,1.1589574743303974,-1.4260230792702424,-0.8330312206510994,-0.6871226779586249,-1.243931220312992,1.1236387483831296,-1.3413005213164004,-0.8602413676653557,-0.6265463715723523,-1.3047608027366202,1.2258857683941982,-1.6617485076305119,-0.8648962167077981,-0.6722284310873536,-1.1339134400384936,0.8914942874472611,-1.3674817191791218,0.22235561707672793,0.8917918520843248,-0.5805730733652872,1.274186739972039,0.947613458754284
2018-07-22,-1.0751690339235767,-0.9399791223398629,-1.0863325381481013,0.11691623096092411,0.868263710866345,-1.0619185558192124,-0.9645020358369474,-1.1653245013001763,0.15902852883392582,0.8085610680094468,-1.0432004487357927,-0.9261435545380972,-1.0056977660433963,-0.09147176000892,0.33641905157094476,-1.0009618637459854,-0.9211527653444772,-1.0566471009817413,-0.01527324408482081,0.46480092839215964,-0.03401412222807194,-0.03702587535389038,0.3702386551375368,-0.18730433216826337,0.7025307548296735
2018-07-29,-0.9189649305756469,-0.8218552249444656,-0.8972666469745392,-0.04355266886925371,1.1958952896559671,-0.8181506652985107,-0.6204592718473004,-1.0156277031431882,0.389858078764331,1.338586670018694,-0.7432454685054409,-0.5693853199720742,-0.9556411764392292,0.34670815029428387,1.4040686523204764,-0.6690123962404786,-0.5019868172330334,-0.7354177691961303,0.1767475301470217,1.1783017442872084,-0.5383355847428772,-0.5917993893133737,-0.23256324514700774,-0.6011235612136064,-0.40389428818612255
