Date,iShares iBonds Dec 2023 Corporate_Open_average,iShares iBonds Dec 2023 Corporate_Open_max,iShares iBonds Dec 2023 Corporate_Open_min,iShares iBonds Dec 2023 Corporate_High_average,iShares iBonds Dec 2023 Corporate_High_max,iShares iBonds Dec 2023 Corporate_High_min,iShares iBonds Dec 2023 Corporate_Low_average,iShares iBonds Dec 2023 Corporate_Low_max,iShares iBonds Dec 2023 Corporate_Low_min,iShares iBonds Dec 2023 Corporate_Close_average,iShares iBonds Dec 2023 Corporate_Close_max,iShares iBonds Dec 2023 Corporate_Close_min
2018-04-08,-1.0346142615719278,-1.0346142615719278,-1.0346142615719278,-0.9635727127195446,-0.9635727127195446,-0.9635727127195446,-0.7705671580979956,-0.7705671580979956,-0.7705671580979956,-0.8854408846242242,-0.8854408846242242,-0.8854408846242242
2018-04-15,-1.359182244196822,-1.359182244196822,-1.359182244196822,-1.5246125779654367,-1.5246125779654367,-1.5246125779654367,-1.3746830658841922,-1.3746830658841922,-1.3746830658841922,-1.5559078778036872,-1.5559078778036872,-1.5559078778036872
2018-04-22,-1.4404868837745162,-1.4404868837745162,-1.4404868837745162,-1.4725841863040143,-1.4725841863040143,-1.4725841863040143,-1.3553496993576473,-1.3553496993576473,-1.3553496993576473,-1.251545626432423,-1.251545626432423,-1.251545626432423
2018-04-29,-1.6606321018671342,-1.6606321018671342,-1.6606321018671342,-1.6184346426238558,-1.6184346426238558,-1.6184346426238558,-1.7849085780688925,-1.7849085780688925,-1.7849085780688925,-1.6003067076393385,-1.6003067076393385,-1.6003067076393385
2018-05-06,-1.3112089671265448,-1.3112089671265448,-1.3112089671265448,-1.4899239272742948,-1.4899239272742948,-1.4899239272742948,-1.5986062739013098,-1.5986062739013098,-1.5986062739013098,-1.3526829591020602,-1.3526829591020602,-1.3526829591020602
2018-05-13,-1.5543426188665623,-1.5543426188665623,-1.5543426188665623,-1.6052549869187072,-1.6052549869187072,-1.6052549869187072,-1.6944417528664517,-1.6944417528664517,-1.6944417528664517,-1.6052951013085701,-1.6052951013085701,-1.6052951013085701
2018-05-20,-0.2324375978009415,-0.2324375978009415,-0.2324375978009415,-0.21805767348168453,-0.21805767348168453,-0.21805767348168453,0.10305080798592522,0.10305080798592522,0.10305080798592522,-0.04931164483481813,-0.04931164483481813,-0.04931164483481813
2018-05-27,-0.7540878874274226,-0.7540878874274226,-0.7540878874274226,-0.8983089127066739,-0.8983089127066739,-0.8983089127066739,-0.8833295229910669,-0.8833295229910669,-0.8833295229910669,-0.8710369389434219,-0.8710369389434219,-0.8710369389434219
2018-06-03,-0.8238056507395388,-0.8238056507395388,-0.8238056507395388,-0.8511292708106137,-0.8511292708106137,-0.8511292708106137,-0.8465753323365323,-0.8465753323365323,-0.8465753323365323,-1.031660151120386,-1.031660151120386,-1.031660151120386
2018-06-10,-0.7962233777056846,-0.7962233777056846,-0.7962233777056846,-0.7285651252266807,-0.7285651252266807,-0.7285651252266807,-0.8129920737761713,-0.8129920737761713,-0.8129920737761713,-0.9848577571111813,-0.9848577571111813,-0.9848577571111813
2018-06-17,-0.7629652385668612,-0.7629652385668612,-0.7629652385668612,-0.9520212239630781,-0.9520212239630781,-0.9520212239630781,-0.8745919184280696,-0.8745919184280696,-0.8745919184280696,-1.2132172711188258,-1.2132172711188258,-1.2132172711188258
2018-06-24,0.5048697853669989,0.5048697853669989,0.5048697853669989,0.28467227343129714,0.28467227343129714,0.28467227343129714,-0.11370024307597289,-0.11370024307597289,-0.11370024307597289,-0.21745614533718918,-0.21745614533718918,-0.21745614533718918
2018-07-01,-0.2885468207314808,-0.2885468207314808,-0.2885468207314808,-0.4192894870348978,-0.4192894870348978,-0.4192894870348978,-0.4967551326804755,-0.4967551326804755,-0.4967551326804755,-0.6374063952544399,-0.6374063952544399,-0.6374063952544399
2018-07-08,1.1981510962560065,1.1981510962560065,1.1981510962560065,0.9083776897731701,0.9083776897731701,0.9083776897731701,0.3560439771758486,0.3560439771758486,0.3560439771758486,0.9975162216912771,0.9975162216912771,0.9975162216912771
2018-07-15,1.319318084075244,1.319318084075244,1.319318084075244,1.0871458032989427,1.0871458032989427,1.0871458032989427,1.1258307119938127,1.1258307119938127,1.1258307119938127,0.9181095662060148,0.9181095662060148,0.9181095662060148
2018-07-22,1.5822424135092665,1.5822424135092665,1.5822424135092665,1.4944796975825865,1.4944796975825865,1.4944796975825865,0.6041393987956327,0.6041393987956327,0.6041393987956327,0.5856433409462308,0.5856433409462308,0.5856433409462308
2018-07-29,-0.4059817312331191,-0.4059817312331191,-0.4059817312331191,0.4477445705702831,0.4477445705702831,0.4477445705702831,0.12947650981513573,0.12947650981513573,0.12947650981513573,0.8811889084491201,0.8811889084491201,0.8811889084491201
2018-08-05,1.0524696231684072,1.0524696231684072,1.0524696231684072,1.478712282485113,1.478712282485113,1.478712282485113,1.1777167441147784,1.1777167441147784,1.1777167441147784,1.2670500084771514,1.2670500084771514,1.2670500084771514
2018-08-12,2.33281471488485,2.33281471488485,2.33281471488485,2.219271254929497,2.219271254929497,2.219271254929497,1.9864395099294931,1.9864395099294931,1.9864395099294931,1.9042716274689202,1.9042716274689202,1.9042716274689202
