Date,United States Gasoline_Open_average,United States Gasoline_Open_max,United States Gasoline_Open_min,United States Gasoline_High_average,United States Gasoline_High_max,United States Gasoline_High_min,United States Gasoline_Low_average,United States Gasoline_Low_max,United States Gasoline_Low_min,United States Gasoline_Close_average,United States Gasoline_Close_max,United States Gasoline_Close_min
2018-04-08,0.7761538919464125,0.7761538919464125,0.7761538919464125,0.6435903499193756,0.6435903499193756,0.6435903499193756,0.7882466689627571,0.7882466689627571,0.7882466689627571,0.7219906828318596,0.7219906828318596,0.7219906828318596
2018-04-15,1.1357470183429665,1.1357470183429665,1.1357470183429665,1.5988892647713813,1.5988892647713813,1.5988892647713813,1.3382942421354649,1.3382942421354649,1.3382942421354649,1.7466255855640962,1.7466255855640962,1.7466255855640962
2018-04-22,1.535919347739471,1.535919347739471,1.535919347739471,1.7359167362224115,1.7359167362224115,1.7359167362224115,1.672317419171502,1.672317419171502,1.672317419171502,1.6383961443270132,1.6383961443270132,1.6383961443270132
2018-04-29,1.6244349868814107,1.6244349868814107,1.6244349868814107,1.4399806413371272,1.4399806413371272,1.4399806413371272,1.5219373847087836,1.5219373847087836,1.5219373847087836,1.3444801645247804,1.3444801645247804,1.3444801645247804
2018-05-06,1.87687738198284,1.87687738198284,1.87687738198284,1.8152147285676286,1.8152147285676286,1.8152147285676286,1.9598056482303916,1.9598056482303916,1.9598056482303916,1.9270011107088891,1.9270011107088891,1.9270011107088891
2018-05-13,1.8639634966447762,1.8639634966447762,1.8639634966447762,1.8405005509307444,1.8405005509307444,1.8405005509307444,1.8621346837762163,1.8621346837762163,1.8621346837762163,1.9192098689882393,1.9192098689882393,1.9192098689882393
2018-05-20,1.2057903577155114,1.2057903577155114,1.2057903577155114,1.0430018903526135,1.0430018903526135,1.0430018903526135,1.0880659417737095,1.0880659417737095,1.0880659417737095,0.9438293811117794,0.9438293811117794,0.9438293811117794
2018-05-27,0.5760729500038126,0.5760729500038126,0.5760729500038126,0.4217699745084408,0.4217699745084408,0.4217699745084408,0.5082290491320745,0.5082290491320745,0.5082290491320745,0.453251496338992,0.453251496338992,0.453251496338992
2018-06-03,0.06664113525469265,0.06664113525469265,0.06664113525469265,0.1664385562038429,0.1664385562038429,0.1664385562038429,0.17961558704209318,0.17961558704209318,0.17961558704209318,0.1347515797824275,0.1347515797824275,0.1347515797824275
2018-06-10,-0.742597483847855,-0.742597483847855,-0.742597483847855,-0.6511220966987379,-0.6511220966987379,-0.6511220966987379,-0.5902352211843949,-0.5902352211843949,-0.5902352211843949,-0.5369387625091472,-0.5369387625091472,-0.5369387625091472
2018-06-17,-0.6553769165144429,-0.6553769165144429,-0.6553769165144429,-0.7508101900065853,-0.7508101900065853,-0.7508101900065853,-0.5882418693356241,-0.5882418693356241,-0.5882418693356241,-0.629986892586345,-0.629986892586345,-0.629986892586345
2018-06-24,0.576042858890668,0.576042858890668,0.576042858890668,0.3934390251393632,0.3934390251393632,0.3934390251393632,0.19750289048478661,0.19750289048478661,0.19750289048478661,0.07644395520816663,0.07644395520816663,0.07644395520816663
2018-07-01,0.40848709839802627,0.40848709839802627,0.40848709839802627,0.6297894588427342,0.6297894588427342,0.6297894588427342,0.49471780145445565,0.49471780145445565,0.49471780145445565,0.6596420407663137,0.6596420407663137,0.6596420407663137
2018-07-08,-0.9344131162811112,-0.9344131162811112,-0.9344131162811112,-1.2102997957397377,-1.2102997957397377,-1.2102997957397377,-1.526588184637109,-1.526588184637109,-1.526588184637109,-1.6112266731658036,-1.6112266731658036,-1.6112266731658036
2018-07-15,-0.4364339301828535,-0.4364339301828535,-0.4364339301828535,-0.40825216757453314,-0.40825216757453314,-0.40825216757453314,-0.35351204190204416,-0.35351204190204416,-0.35351204190204416,-0.3398772313827019,-0.3398772313827019,-0.3398772313827019
2018-07-22,0.7503400400197077,0.7503400400197077,0.7503400400197077,0.5976880118399506,0.5976880118399506,0.5976880118399506,0.708574985490898,0.708574985490898,0.708574985490898,0.5046680882320146,0.5046680882320146,0.5046680882320146
2018-07-29,-0.25704832134442135,-0.25704832134442135,-0.25704832134442135,-0.20509635481749253,-0.20509635481749253,-0.20509635481749253,-0.20320950960075565,-0.20320950960075565,-0.20320950960075565,-0.21195071569967305,-0.21195071569967305,-0.21195071569967305
2018-08-05,-0.7365339436094083,-0.7365339436094083,-0.7365339436094083,-0.9065043699931077,-0.9065043699931077,-0.9065043699931077,-1.1466936374838943,-1.1466936374838943,-1.1466936374838943,-0.7440863055331651,-0.7440863055331651,-0.7440863055331651
2018-08-12,-1.4701525360326997,-1.4701525360326997,-1.4701525360326997,-1.1684557533972413,-1.1684557533972413,-1.1684557533972413,-1.143958703317401,-1.143958703317401,-1.143958703317401,-0.9518451346511893,-0.9518451346511893,-0.9518451346511893
2018-08-19,0.7914356619723479,0.7914356619723479,0.7914356619723479,0.6944561161024752,0.6944561161024752,0.6944561161024752,0.9539786376388815,0.9539786376388815,0.9539786376388815,0.9541108111676232,0.9541108111676232,0.9541108111676232
2018-08-26,1.268287963336521,1.268287963336521,1.268287963336521,1.2439879153226492,1.2439879153226492,1.2439879153226492,1.1854142880082221,1.1854142880082221,1.1854142880082221,0.9832223240574396,0.9832223240574396,0.9832223240574396
2018-09-02,0.5526109225256209,0.5526109225256209,0.5526109225256209,0.3331732015382905,0.3331732015382905,0.3331732015382905,0.4381053715778031,0.4381053715778031,0.4381053715778031,0.248540853415252,0.248540853415252,0.248540853415252
2018-09-09,0.7425258800883748,0.7425258800883748,0.7425258800883748,0.6782669360835647,0.6782669360835647,0.6782669360835647,0.6223087634248711,0.6223087634248711,0.6223087634248711,0.4561606850595122,0.4561606850595122,0.4561606850595122
2018-09-16,1.5790055343024274,1.5790055343024274,1.5790055343024274,1.764818971903018,1.764818971903018,1.764818971903018,1.7243844453246457,1.7243844453246457,1.7243844453246457,1.9294089262811542,1.9294089262811542,1.9294089262811542
2018-09-23,2.1080888050722115,2.1080888050722115,2.1080888050722115,2.4056307472512213,2.4056307472512213,2.4056307472512213,2.059678443327148,2.059678443327148,2.059678443327148,2.4131418573134424,2.4131418573134424,2.4131418573134424
2018-09-30,1.450208477822158,1.450208477822158,1.450208477822158,1.4915033342512687,1.4915033342512687,1.4915033342512687,1.5057012217555896,1.5057012217555896,1.5057012217555896,1.4774799779652195,1.4774799779652195,1.4774799779652195
2018-10-07,-0.6492101609770893,-0.6492101609770893,-0.6492101609770893,-0.7164224887768658,-0.7164224887768658,-0.7164224887768658,-0.7882424929124434,-0.7882424929124434,-0.7882424929124434,-0.575252542459779,-0.575252542459779,-0.575252542459779
2018-10-14,-1.2796790691450273,-1.2796790691450273,-1.2796790691450273,-1.0754055173965216,-1.0754055173965216,-1.0754055173965216,-1.1739201257519989,-1.1739201257519989,-1.1739201257519989,-0.9372575445455249,-0.9372575445455249,-0.9372575445455249
2018-10-21,-1.868138863412661,-1.868138863412661,-1.868138863412661,-1.7185282232098182,-1.7185282232098182,-1.7185282232098182,-1.7108451666964455,-1.7108451666964455,-1.7108451666964455,-1.830780621768045,-1.830780621768045,-1.830780621768045
2018-10-28,-2.216927240297184,-2.216927240297184,-2.216927240297184,-2.166995414929727,-2.166995414929727,-2.166995414929727,-2.2524935063019287,-2.2524935063019287,-2.2524935063019287,-2.274398433988334,-2.274398433988334,-2.274398433988334
2018-11-04,-2.1222763090888277,-2.1222763090888277,-2.1222763090888277,-2.0319545401540906,-2.0319545401540906,-2.0319545401540906,-2.1005929985895575,-2.1005929985895575,-2.1005929985895575,-2.0801950759125476,-2.0801950759125476,-2.0801950759125476
2018-11-11,-2.021082917267158,-2.021082917267158,-2.021082917267158,-1.9463142207457078,-1.9463142207457078,-1.9463142207457078,-1.9445423591472526,-1.9445423591472526,-1.9445423591472526,-1.8137975937708586,-1.8137975937708586,-1.8137975937708586
2018-11-18,-2.052846549381987,-2.052846549381987,-2.052846549381987,-2.020902419244153,-2.020902419244153,-2.020902419244153,-1.9779611746869006,-1.9779611746869006,-1.9779611746869006,-1.9657152597714875,-1.9657152597714875,-1.9657152597714875
2018-11-25,-1.525879571598606,-1.525879571598606,-1.525879571598606,-1.5714989312218677,-1.5714989312218677,-1.5714989312218677,-1.5675070446650852,-1.5675070446650852,-1.5675070446650852,-1.5218735910673908,-1.5218735910673908,-1.5218735910673908
2018-12-02,-1.2882505839195357,-1.2882505839195357,-1.2882505839195357,-1.28298694798372,-1.28298694798372,-1.28298694798372,-1.3382599171911749,-1.3382599171911749,-1.3382599171911749,-1.3449875229196797,-1.3449875229196797,-1.3449875229196797
2018-12-09,-1.1200272815281898,-1.1200272815281898,-1.1200272815281898,-1.1589800678497157,-1.1589800678497157,-1.1589800678497157,-1.1945528472065152,-1.1945528472065152,-1.1945528472065152,-1.2112439682765184,-1.2112439682765184,-1.2112439682765184
2018-12-16,-1.4231206769069058,-1.4231206769069058,-1.4231206769069058,-1.4337415502611615,-1.4337415502611615,-1.4337415502611615,-1.4352493718877215,-1.4352493718877215,-1.4352493718877215,-1.4208406043340633,-1.4208406043340633,-1.4208406043340633
2018-12-23,-1.2384755838529358,-1.2384755838529358,-1.2384755838529358,-1.2353966840555743,-1.2353966840555743,-1.2353966840555743,-1.2338652684965203,-1.2338652684965203,-1.2338652684965203,-1.130280105613507,-1.130280105613507,-1.130280105613507
2018-12-30,-0.8883811017917885,-0.8883811017917885,-0.8883811017917885,-0.8375631548016441,-0.8375631548016441,-0.8375631548016441,-0.8661605897810126,-0.8661605897810126,-0.8661605897810126,-0.8824832565341754,-0.8824832565341754,-0.8824832565341754
2019-01-06,-0.6373928555216967,-0.6373928555216967,-0.6373928555216967,-0.6822327244649953,-0.6822327244649953,-0.6822327244649953,-0.6668835992678808,-0.6668835992678808,-0.6668835992678808,-0.6816783767948543,-0.6816783767948543,-0.6816783767948543
2019-01-13,-0.2713906540173712,-0.2713906540173712,-0.2713906540173712,-0.19932959926889293,-0.19932959926889293,-0.19932959926889293,-0.1578234515926172,-0.1578234515926172,-0.1578234515926172,-0.12255617766592714,-0.12255617766592714,-0.12255617766592714
2019-01-20,-0.7723994095478524,-0.7723994095478524,-0.7723994095478524,-0.8220042022818369,-0.8220042022818369,-0.8220042022818369,-0.7507148087571763,-0.7507148087571763,-0.7507148087571763,-0.7635395591754885,-0.7635395591754885,-0.7635395591754885
2019-01-27,-0.04754379037551184,-0.04754379037551184,-0.04754379037551184,-0.006501355161723725,-0.006501355161723725,-0.006501355161723725,-0.007482509979349578,-0.007482509979349578,-0.007482509979349578,0.1640817235461392,0.1640817235461392,0.1640817235461392
2019-02-03,-0.00927764729711005,-0.00927764729711005,-0.00927764729711005,-0.08627113451981003,-0.08627113451981003,-0.08627113451981003,0.20836593269816905,0.20836593269816905,0.20836593269816905,0.1315276363554339,0.1315276363554339,0.1315276363554339
2019-02-10,1.9023234365362132,1.9023234365362132,1.9023234365362132,1.9777730055119709,1.9777730055119709,1.9777730055119709,1.9896890290466547,1.9896890290466547,1.9896890290466547,2.1608784254675313,2.1608784254675313,2.1608784254675313
2019-02-17,1.757451004843598,1.757451004843598,1.757451004843598,1.613640092121695,1.613640092121695,1.613640092121695,1.58450933127962,1.58450933127962,1.58450933127962,1.4299935311345944,1.4299935311345944,1.4299935311345944
2019-02-24,1.6451800377008519,1.6451800377008519,1.6451800377008519,1.5669995537143833,1.5669995537143833,1.5669995537143833,1.6632801003049495,1.6632801003049495,1.6632801003049495,1.6383428972920004,1.6383428972920004,1.6383428972920004
2019-03-03,1.8866628411151178,1.8866628411151178,1.8866628411151178,1.8322604199867187,1.8322604199867187,1.8322604199867187,1.8948698726689213,1.8948698726689213,1.8948698726689213,1.8501257330805168,1.8501257330805168,1.8501257330805168
2019-03-10,1.7198429273988085,1.7198429273988085,1.7198429273988085,1.7830136443096478,1.7830136443096478,1.7830136443096478,1.7673342052052472,1.7673342052052472,1.7673342052052472,1.7495119007381825,1.7495119007381825,1.7495119007381825
2019-03-17,1.5720859125163011,1.5720859125163011,1.5720859125163011,1.625248197568662,1.625248197568662,1.625248197568662,1.587029661285193,1.587029661285193,1.587029661285193,1.6320671439573189,1.6320671439573189,1.6320671439573189
2019-03-24,1.4411917915589827,1.4411917915589827,1.4411917915589827,1.4276161315460334,1.4276161315460334,1.4276161315460334,1.4661537330683374,1.4661537330683374,1.4661537330683374,1.4542620864867826,1.4542620864867826,1.4542620864867826
2019-03-31,1.7110895820978846,1.7110895820978846,1.7110895820978846,1.6726057423086962,1.6726057423086962,1.6726057423086962,1.6714978637518998,1.6714978637518998,1.6714978637518998,1.689628566818139,1.689628566818139,1.689628566818139
2019-04-07,1.583046429548285,1.583046429548285,1.583046429548285,1.5550556856642013,1.5550556856642013,1.5550556856642013,1.5781027869970294,1.5781027869970294,1.5781027869970294,1.5132894552981293,1.5132894552981293,1.5132894552981293
2019-04-14,1.7103810241855475,1.7103810241855475,1.7103810241855475,1.7150117373271827,1.7150117373271827,1.7150117373271827,1.685817703694431,1.685817703694431,1.685817703694431,1.6844175485681203,1.6844175485681203,1.6844175485681203
2019-04-21,1.3324419982335036,1.3324419982335036,1.3324419982335036,1.2769078676541237,1.2769078676541237,1.2769078676541237,1.2771484025156854,1.2771484025156854,1.2771484025156854,1.2543682373741278,1.2543682373741278,1.2543682373741278
2019-04-28,1.0338764166371228,1.0338764166371228,1.0338764166371228,0.9933781983508666,0.9933781983508666,0.9933781983508666,0.9589071246083871,0.9589071246083871,0.9589071246083871,0.9426218245946445,0.9426218245946445,0.9426218245946445
2019-05-05,0.9843740283754734,0.9843740283754734,0.9843740283754734,0.9639205229759698,0.9639205229759698,0.9639205229759698,0.6101806129446263,0.6101806129446263,0.6101806129446263,0.5447617363753129,0.5447617363753129,0.5447617363753129
2019-05-12,1.018614796205624,1.018614796205624,1.018614796205624,0.9443511036991941,0.9443511036991941,0.9443511036991941,0.9001775408459826,0.9001775408459826,0.9001775408459826,0.8927516394061107,0.8927516394061107,0.8927516394061107
2019-05-19,-0.040932326583912194,-0.040932326583912194,-0.040932326583912194,0.04899515399372493,0.04899515399372493,0.04899515399372493,-0.05626616326481016,-0.05626616326481016,-0.05626616326481016,0.218587136983735,0.218587136983735,0.218587136983735
2019-05-26,-1.369936130580811,-1.369936130580811,-1.369936130580811,-1.5081172993090255,-1.5081172993090255,-1.5081172993090255,-1.6533921847885396,-1.6533921847885396,-1.6533921847885396,-1.7516580994620805,-1.7516580994620805,-1.7516580994620805
