Date,ICFIStock_Open_average,ICFIStock_Open_max,ICFIStock_Open_min,ICFIStock_Open_volatility,ICFIStock_Open_change,ICFIStock_High_average,ICFIStock_High_max,ICFIStock_High_min,ICFIStock_High_volatility,ICFIStock_High_change,ICFIStock_Low_average,ICFIStock_Low_max,ICFIStock_Low_min,ICFIStock_Low_volatility,ICFIStock_Low_change,ICFIStock_Close_average,ICFIStock_Close_max,ICFIStock_Close_min,ICFIStock_Close_volatility,ICFIStock_Close_change,ICFIStock_Volume_average,ICFIStock_Volume_max,ICFIStock_Volume_min,ICFIStock_Volume_volatility,ICFIStock_Volume_change
2018-04-08,1.6945147378247818,1.4873414544721184,1.6794439402579906,-0.47250372853129796,-0.38281846446028167,1.6175242194446129,1.4717034324120146,1.773027052001854,-0.5596899295008242,-0.6928755982584891,1.700046188068312,1.5359608272150787,1.8583961209482518,-0.7356696585660922,-0.20035121802027192,1.597761599358079,1.3991030019379396,1.8042707792087103,-0.8980362419111451,-0.3029407234201121,-0.6217253573999013,-0.7200484445301921,-0.09759582660607305,-0.8529406774280793,-0.8065453019588681
2018-04-15,1.744354559646468,1.7013967693545178,1.5756622551571557,0.3123291371431354,0.6797783944585969,1.7583656081444083,1.729265001626604,1.6035111817063186,0.6234074331826983,0.857005784399258,1.7767970832348439,1.766326860405248,1.6515859122509837,0.6267940335410372,0.9916635644327892,1.7965673523449037,1.825017402511096,1.665911293631365,0.8544551584753166,1.1334359757816184,1.5122798987456865,1.6639683966806333,0.8216951888883365,1.703481593979171,-0.3617125201730889
2018-04-22,1.7422177363683498,1.6380826912977637,1.7576885968234441,-0.5844017370228117,-0.42707309474247357,1.7030985674598558,1.695975288100655,1.7998336333825595,-0.16773408287283595,-0.7478888769060443,1.6758039053219527,1.7171880183493196,1.6435941648005112,0.5718756072510072,-0.7680846925275828,1.665728613977323,1.5888675745429783,1.7565553407697514,-0.43051020591767747,-1.0914364945038662,-0.36902865170846993,0.3312789099262739,-0.7180540035030086,0.6380062950173085,-1.5303005089115826
2018-04-29,1.2269588142518624,1.2551291885857354,0.8962506071337325,0.8679620872035376,-0.9785216669520309,1.304241861668386,1.245076490014117,1.2149583029990327,0.10464547952995236,-1.3560125969198316,1.0321609029193493,1.2347420441639998,0.07283981573431404,2.6933042739113193,-1.5122499438780392,1.2310700497055707,1.2131814711570201,1.160509176034246,0.1880665221173943,-1.613069426406304,0.5269424391443905,-0.3173986929646492,0.7454294482388266,-0.5872055403353162,-0.005643260964312481
2018-05-06,0.9670822451838118,1.0362065760572166,1.0260827679616786,-0.08803113444662472,0.05940339673657965,0.9562101466486476,0.9639959989441953,0.871595087216456,0.28947923433019296,0.23922439616390864,0.9704879822009596,0.9897259513090672,1.1356786512774146,-0.11422194903244905,-0.09300048029352419,0.9983763655879235,0.9874789003418842,1.0022364305267586,0.02324126848954191,0.16526506140107336,-0.3113004067422863,-0.5277306589564827,-0.2213283626283988,-0.4914877013771163,-1.495472884874487
2018-05-13,0.9721042699945289,0.9379302762135577,0.9871284463566243,-0.1586478874358389,-0.03009386953946075,0.9766514273824346,0.879014387351191,1.0991499413225185,-0.4574813832637822,-0.21048389517657817,1.0284452649525573,0.9851382726392517,1.2494593215289829,-0.3407449316486955,0.06922974424711766,0.9348509780080109,0.842471090779689,0.9942847610831214,-0.3498710266038972,0.08395958361965633,-0.9833440868541877,-0.9638797650811655,-0.8566144002074,-0.7327166230016346,-0.3719136589937441
2018-05-20,1.035137957166646,1.0215190752358323,1.1230044167138953,-0.3329880242237672,0.2403728254652946,1.0599701350173882,1.0856369687222758,1.0707272031789687,-0.015424550157085427,0.48670248883348366,1.1343543388610278,1.0880780087883324,1.358176273630363,-0.5102375522953785,0.4102889031511133,1.151235841032465,1.2344686874831117,1.1072032544764938,0.27569655615939376,0.43853155878875144,-0.9793963275378134,-1.049149932839871,-1.034158065624546,-0.7817822607842005,0.16756109596229715
2018-05-27,1.7926058873540138,1.9454123825462448,1.6556353952539373,0.9688509830654107,0.816995787915081,1.8516776836098652,1.772469767233096,1.7653534105173272,0.26984509272879537,0.3552469739360708,1.2860250272535325,1.69759932781569,0.32390038159427154,2.0260037004148157,1.1515342669453579,1.8409421607096623,1.7566270161171997,1.8934159682156724,-0.19684425629875119,0.28633933355319047,1.1785429032600614,0.3670524355394606,2.1914158348275454,-0.6537118659475372,-0.38795518151253844
2018-06-03,1.6882703612007655,1.5379398958510861,1.8728194327469616,-0.8852470911686179,-0.20653455216260733,1.7227410988510874,1.9767042358418891,1.7322857470622093,1.1467676555796034,1.2662761987645186,1.7194578520793187,1.6000704591541368,1.4952261590419957,0.45281850050043354,1.5138002937027295,1.6854707782896496,1.909877266444209,1.7206135876348048,1.0816176235020212,1.3193005163900562,0.4572938774464578,0.9454360061381109,0.6099821390610964,0.7787121666040284,2.4067293863633052
2018-06-10,1.7116759728088007,1.822699199686777,1.5883452737188892,0.5408446497226255,-1.619235868444436,1.5980328250033577,1.5847147051870845,1.5281624229929165,0.4999478966436924,-1.5599983291067874,1.7774905177440883,1.67767990427516,1.9296064589303001,-0.3441316547485314,-1.3277783706252162,1.522922160180189,1.4843396104499609,1.5434091278705624,0.01654218034169805,-1.3196927846227642,-0.25240322910838325,-0.2499564841146922,-0.06854281133555248,-0.2602712482963896,-0.7312273416504024
