Date,WisdomTree Global High DividendEtf_Open_average,WisdomTree Global High DividendEtf_Open_max,WisdomTree Global High DividendEtf_Open_min,WisdomTree Global High DividendEtf_High_average,WisdomTree Global High DividendEtf_High_max,WisdomTree Global High DividendEtf_High_min,WisdomTree Global High DividendEtf_Low_average,WisdomTree Global High DividendEtf_Low_max,WisdomTree Global High DividendEtf_Low_min,WisdomTree Global High DividendEtf_Close_average,WisdomTree Global High DividendEtf_Close_max,WisdomTree Global High DividendEtf_Close_min
2018-05-27,-0.5713780729172591,-0.5713780729172591,-0.5713780729172591,-0.588249164438094,-0.588249164438094,-0.588249164438094,-0.405523410960077,-0.405523410960077,-0.405523410960077,-0.5119721529531619,-0.5119721529531619,-0.5119721529531619
2018-06-03,-0.19861365272879208,-0.19861365272879208,-0.19861365272879208,-0.1813995450343186,-0.1813995450343186,-0.1813995450343186,-0.038029494329831395,-0.038029494329831395,-0.038029494329831395,-0.05747124216613573,-0.05747124216613573,-0.05747124216613573
2018-06-10,-0.5533643602638973,-0.5533643602638973,-0.5533643602638973,-0.6894472200837909,-0.6894472200837909,-0.6894472200837909,-0.391455624820937,-0.391455624820937,-0.391455624820937,-0.5781784377799057,-0.5781784377799057,-0.5781784377799057
2018-06-17,-0.9279010253973703,-0.9279010253973703,-0.9279010253973703,-0.896297692355289,-0.896297692355289,-0.896297692355289,-0.4965286491605261,-0.4965286491605261,-0.4965286491605261,-0.5964980085626521,-0.5964980085626521,-0.5964980085626521
2018-06-24,-1.9456175839069245,-1.9456175839069245,-1.9456175839069245,-1.8558794426262648,-1.8558794426262648,-1.8558794426262648,-1.6285412350140582,-1.6285412350140582,-1.6285412350140582,-1.6679783482553374,-1.6679783482553374,-1.6679783482553374
2018-07-01,-1.2843884234704526,-1.2843884234704526,-1.2843884234704526,-1.067940356916377,-1.067940356916377,-1.067940356916377,-0.9724332279019915,-0.9724332279019915,-0.9724332279019915,-0.8246260204388279,-0.8246260204388279,-0.8246260204388279
2018-07-08,-0.9002961987903165,-0.9002961987903165,-0.9002961987903165,-1.102655277813183,-1.102655277813183,-1.102655277813183,-0.6976749187125357,-0.6976749187125357,-0.6976749187125357,-0.7723874717052162,-0.7723874717052162,-0.7723874717052162
2018-07-15,-1.1503630607675888,-1.1503630607675888,-1.1503630607675888,-1.292679604107311,-1.292679604107311,-1.292679604107311,-0.8723394124265264,-0.8723394124265264,-0.8723394124265264,-0.9280930084062803,-0.9280930084062803,-0.9280930084062803
2018-07-22,0.11406199840952456,0.11406199840952456,0.11406199840952456,-0.04151580578533393,-0.04151580578533393,-0.04151580578533393,-0.07512160663266723,-0.07512160663266723,-0.07512160663266723,-0.15839894259637466,-0.15839894259637466,-0.15839894259637466
2018-07-29,0.04311383605157418,0.04311383605157418,0.04311383605157418,0.4683929548616632,0.4683929548616632,0.4683929548616632,0.2537765355440199,0.2537765355440199,0.2537765355440199,0.5951655872867302,0.5951655872867302,0.5951655872867302
