Date,PowerShares Dynamic MediaEtf_Open_average,PowerShares Dynamic MediaEtf_Open_max,PowerShares Dynamic MediaEtf_Open_min,PowerShares Dynamic MediaEtf_High_average,PowerShares Dynamic MediaEtf_High_max,PowerShares Dynamic MediaEtf_High_min,PowerShares Dynamic MediaEtf_Low_average,PowerShares Dynamic MediaEtf_Low_max,PowerShares Dynamic MediaEtf_Low_min,PowerShares Dynamic MediaEtf_Close_average,PowerShares Dynamic MediaEtf_Close_max,PowerShares Dynamic MediaEtf_Close_min
2018-04-08,-0.8635958739343554,-0.8635958739343554,-0.8635958739343554,-1.0240984943205151,-1.0240984943205151,-1.0240984943205151,-0.7116773200234324,-0.7116773200234324,-0.7116773200234324,-0.972015939140528,-0.972015939140528,-0.972015939140528
2018-04-15,-0.09881800005701573,-0.09881800005701573,-0.09881800005701573,-0.22795882499678474,-0.22795882499678474,-0.22795882499678474,-0.12682687625806124,-0.12682687625806124,-0.12682687625806124,-0.39180816440759747,-0.39180816440759747,-0.39180816440759747
2018-04-22,-0.9287229541423958,-0.9287229541423958,-0.9287229541423958,-1.0721319284131017,-1.0721319284131017,-1.0721319284131017,-0.8743692329285847,-0.8743692329285847,-0.8743692329285847,-1.088016402681619,-1.088016402681619,-1.088016402681619
2018-04-29,-1.6153350505635289,-1.6153350505635289,-1.6153350505635289,-1.1818037950654259,-1.1818037950654259,-1.1818037950654259,-1.2392928027152124,-1.2392928027152124,-1.2392928027152124,-0.9066905754914174,-0.9066905754914174,-0.9066905754914174
2018-05-06,0.1141885978534848,0.1141885978534848,0.1141885978534848,-0.026116885846761247,-0.026116885846761247,-0.026116885846761247,0.16794555627896368,0.16794555627896368,0.16794555627896368,-0.028226314343817952,-0.028226314343817952,-0.028226314343817952
2018-05-13,0.2843540687978785,0.2843540687978785,0.2843540687978785,0.1967846178306238,0.1967846178306238,0.1967846178306238,0.44106529489354807,0.44106529489354807,0.44106529489354807,0.34268663512215136,0.34268663512215136,0.34268663512215136
2018-05-20,0.6794742504753026,0.6794742504753026,0.6794742504753026,0.6004528133985093,0.6004528133985093,0.6004528133985093,0.8113088248134286,0.8113088248134286,0.8113088248134286,0.6764191389760252,0.6764191389760252,0.6764191389760252
2018-05-27,0.8363528618552063,0.8363528618552063,0.8363528618552063,0.8509839038495748,0.8509839038495748,0.8509839038495748,0.9465530104406613,0.9465530104406613,0.9465530104406613,0.9192513076484646,0.9192513076484646,0.9192513076484646
2018-06-03,1.4289450172568416,1.4289450172568416,1.4289450172568416,1.7756308435509127,1.7756308435509127,1.7756308435509127,1.4895223740437584,1.4895223740437584,1.4895223740437584,1.7428015874419618,1.7428015874419618,1.7428015874419618
2018-06-10,2.5407802743569694,2.5407802743569694,2.5407802743569694,2.55440717010573,2.55440717010573,2.55440717010573,2.4441685707375815,2.4441685707375815,2.4441685707375815,2.478557284673517,2.478557284673517,2.478557284673517
2018-06-17,2.059312894708588,2.059312894708588,2.059312894708588,2.022031896550108,2.022031896550108,2.022031896550108,2.0233463736770143,2.0233463736770143,2.0233463736770143,1.974408933258217,1.974408933258217,1.974408933258217
2018-06-24,1.3218058974769555,1.3218058974769555,1.3218058974769555,1.3427243973155005,1.3427243973155005,1.3427243973155005,1.275667188369966,1.275667188369966,1.275667188369966,1.2128434613684689,1.2128434613684689,1.2128434613684689
2018-07-01,1.229498543870655,1.229498543870655,1.229498543870655,1.3439067456670102,1.3439067456670102,1.3439067456670102,1.2604368769468688,1.2604368769468688,1.2604368769468688,1.3777573455598264,1.3777573455598264,1.3777573455598264
2018-07-08,1.4521519245338725,1.4521519245338725,1.4521519245338725,1.4057029010405173,1.4057029010405173,1.4057029010405173,1.3089154523318347,1.3089154523318347,1.3089154523318347,1.2743255019942514,1.2743255019942514,1.2743255019942514
2018-07-15,0.7195105311539238,0.7195105311539238,0.7195105311539238,0.6579667711391969,0.6579667711391969,0.6579667711391969,0.7506149791378062,0.7506149791378062,0.7506149791378062,0.6710550153998656,0.6710550153998656,0.6710550153998656
2018-07-22,0.441665177079139,0.441665177079139,0.441665177079139,0.37033999344950946,0.37033999344950946,0.37033999344950946,0.002101252680596547,0.002101252680596547,0.002101252680596547,-0.03226558223263804,-0.03226558223263804,-0.03226558223263804
2018-07-29,-0.4608308254622657,-0.4608308254622657,-0.4608308254622657,-0.4932483642956903,-0.4932483642956903,-0.4932483642956903,-0.4176790646790758,-0.4176790646790758,-0.4176790646790758,-0.3889295259475388,-0.3889295259475388,-0.3889295259475388
2018-08-05,0.10158239221560118,0.10158239221560118,0.10158239221560118,0.045539304858750185,0.045539304858750185,0.045539304858750185,-0.009610720779911252,-0.009610720779911252,-0.009610720779911252,-0.004412021938203505,-0.004412021938203505,-0.004412021938203505
2018-08-12,-0.4292417322347277,-0.4292417322347277,-0.4292417322347277,-0.39778923841337477,-0.39778923841337477,-0.39778923841337477,-0.35307939592313636,-0.35307939592313636,-0.35307939592313636,-0.34742993192905747,-0.34742993192905747,-0.34742993192905747
2018-08-19,0.01974745346329573,0.01974745346329573,0.01974745346329573,0.1820080041999583,0.1820080041999583,0.1820080041999583,0.24662061816448014,0.24662061816448014,0.24662061816448014,0.36117539862191206,0.36117539862191206,0.36117539862191206
2018-08-26,0.2269691286793934,0.2269691286793934,0.2269691286793934,0.13527205397829367,0.13527205397829367,0.13527205397829367,0.4423592119459161,0.4423592119459161,0.4423592119459161,0.28552946229205345,0.28552946229205345,0.28552946229205345
