Date,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Open_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Open_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Open_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041_High_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041_High_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041_High_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Low_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Low_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Low_min,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Close_average,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Close_max,iPath Pure Beta Crude Oil Exp 18 Apr 2041_Close_min
2018-04-08,1.6245761652602717,1.6245761652602717,1.6245761652602717,1.60446528281083,1.60446528281083,1.60446528281083,1.6925747863264513,1.6925747863264513,1.6925747863264513,1.6804605151351897,1.6804605151351897,1.6804605151351897
2018-04-15,1.7149515133567579,1.7149515133567579,1.7149515133567579,2.0485066628611763,2.0485066628611763,2.0485066628611763,1.7609374215596874,1.7609374215596874,1.7609374215596874,2.0929461009135575,2.0929461009135575,2.0929461009135575
2018-04-22,1.767371265470227,1.767371265470227,1.767371265470227,1.8789120572456361,1.8789120572456361,1.8789120572456361,1.7994093191555502,1.7994093191555502,1.7994093191555502,1.894388293118137,1.894388293118137,1.894388293118137
2018-04-29,1.8882078775872417,1.8882078775872417,1.8882078775872417,1.7578445255127966,1.7578445255127966,1.7578445255127966,1.8641087375710175,1.8641087375710175,1.8641087375710175,1.674598147945818,1.674598147945818,1.674598147945818
2018-05-06,1.7719740430620494,1.7719740430620494,1.7719740430620494,1.6674326686950458,1.6674326686950458,1.6674326686950458,1.7934892327886547,1.7934892327886547,1.7934892327886547,1.7092665662704967,1.7092665662704967,1.7092665662704967
2018-05-13,1.6814156993194402,1.6814156993194402,1.6814156993194402,1.661667907829622,1.661667907829622,1.661667907829622,1.6891793745044004,1.6891793745044004,1.6891793745044004,1.6908430519420363,1.6908430519420363,1.6908430519420363
2018-05-20,0.7603302887568616,0.7603302887568616,0.7603302887568616,0.6302320165474652,0.6302320165474652,0.6302320165474652,0.777304472760299,0.777304472760299,0.777304472760299,0.6614779338568413,0.6614779338568413,0.6614779338568413
2018-05-27,0.6336790880855999,0.6336790880855999,0.6336790880855999,0.5122095992470779,0.5122095992470779,0.5122095992470779,0.6498894564292863,0.6498894564292863,0.6498894564292863,0.5426654746051739,0.5426654746051739,0.5426654746051739
2018-06-03,-0.06431483718401575,-0.06431483718401575,-0.06431483718401575,-0.1259684170804822,-0.1259684170804822,-0.1259684170804822,-0.02778334562273878,-0.02778334562273878,-0.02778334562273878,-0.08080446755311642,-0.08080446755311642,-0.08080446755311642
2018-06-10,-0.40230313467111906,-0.40230313467111906,-0.40230313467111906,-0.482187610111566,-0.482187610111566,-0.482187610111566,-0.3419824509241714,-0.3419824509241714,-0.3419824509241714,-0.41506590101586993,-0.41506590101586993,-0.41506590101586993
