Date,SPDR S&P 400 Mid Cap ValueEtf_Open_average,SPDR S&P 400 Mid Cap ValueEtf_Open_max,SPDR S&P 400 Mid Cap ValueEtf_Open_min,SPDR S&P 400 Mid Cap ValueEtf_High_average,SPDR S&P 400 Mid Cap ValueEtf_High_max,SPDR S&P 400 Mid Cap ValueEtf_High_min,SPDR S&P 400 Mid Cap ValueEtf_Low_average,SPDR S&P 400 Mid Cap ValueEtf_Low_max,SPDR S&P 400 Mid Cap ValueEtf_Low_min,SPDR S&P 400 Mid Cap ValueEtf_Close_average,SPDR S&P 400 Mid Cap ValueEtf_Close_max,SPDR S&P 400 Mid Cap ValueEtf_Close_min
2018-05-27,1.2945274209852982,1.2945274209852982,1.2945274209852982,1.2181498594819409,1.2181498594819409,1.2181498594819409,1.1932951706614576,1.1932951706614576,1.1932951706614576,1.1343600841103183,1.1343600841103183,1.1343600841103183
2018-06-03,1.7038868243863545,1.7038868243863545,1.7038868243863545,1.7968854911636527,1.7968854911636527,1.7968854911636527,1.6252142216621506,1.6252142216621506,1.6252142216621506,1.8002580376938515,1.8002580376938515,1.8002580376938515
2018-06-10,1.544622459455078,1.544622459455078,1.544622459455078,1.5994214396456303,1.5994214396456303,1.5994214396456303,1.410983934033205,1.410983934033205,1.410983934033205,1.526870400441152,1.526870400441152,1.526870400441152
2018-06-17,1.5357716199943996,1.5357716199943996,1.5357716199943996,1.6336236170804803,1.6336236170804803,1.6336236170804803,1.4632204228131622,1.4632204228131622,1.4632204228131622,1.4352619573005,1.4352619573005,1.4352619573005
2018-06-24,0.9398784411053734,0.9398784411053734,0.9398784411053734,1.039995499446844,1.039995499446844,1.039995499446844,0.9136235526321979,0.9136235526321979,0.9136235526321979,0.7573163919885719,0.7573163919885719,0.7573163919885719
2018-07-01,1.0522491130696812,1.0522491130696812,1.0522491130696812,1.3765620817247677,1.3765620817247677,1.3765620817247677,1.1415588816259747,1.1415588816259747,1.1415588816259747,1.3646687265946371,1.3646687265946371,1.3646687265946371
2018-07-08,1.2615534879028725,1.2615534879028725,1.2615534879028725,1.4101902258753896,1.4101902258753896,1.4101902258753896,1.310462109588119,1.310462109588119,1.310462109588119,1.257624159717512,1.257624159717512,1.257624159717512
2018-07-15,1.3440754193967002,1.3440754193967002,1.3440754193967002,1.2313860308498856,1.2313860308498856,1.2313860308498856,1.1793403787672196,1.1793403787672196,1.1793403787672196,1.1335946006568995,1.1335946006568995,1.1335946006568995
2018-07-22,1.2064432763345265,1.2064432763345265,1.2064432763345265,1.1179752588577938,1.1179752588577938,1.1179752588577938,0.8923125729897019,0.8923125729897019,0.8923125729897019,0.8225289235125411,0.8225289235125411,0.8225289235125411
2018-07-29,1.1040151751513405,1.1040151751513405,1.1040151751513405,1.205973075346362,1.205973075346362,1.205973075346362,1.1484249149214916,1.1484249149214916,1.1484249149214916,1.185240438780117,1.185240438780117,1.185240438780117
2018-08-05,1.0610524344309364,1.0610524344309364,1.0610524344309364,1.1332849526568116,1.1332849526568116,1.1332849526568116,1.094074547115336,1.094074547115336,1.094074547115336,1.080031441047887,1.080031441047887,1.080031441047887
2018-08-12,1.020490082744374,1.020490082744374,1.020490082744374,1.2229330827752298,1.2229330827752298,1.2229330827752298,1.0940597427246885,1.0940597427246885,1.0940597427246885,1.301925448229114,1.301925448229114,1.301925448229114
2018-08-19,1.7269948724669562,1.7269948724669562,1.7269948724669562,1.6750991004373623,1.6750991004373623,1.6750991004373623,1.7973965099875633,1.7973965099875633,1.7973965099875633,1.7374817561289595,1.7374817561289595,1.7374817561289595
2018-08-26,1.5428209230320828,1.5428209230320828,1.5428209230320828,1.52674703150373,1.52674703150373,1.52674703150373,1.5690264546915809,1.5690264546915809,1.5690264546915809,1.6057419879620107,1.6057419879620107,1.6057419879620107
2018-09-02,1.061900991324453,1.061900991324453,1.061900991324453,1.0161223414820522,1.0161223414820522,1.0161223414820522,0.952626188555275,0.952626188555275,0.952626188555275,0.988530276652829,0.988530276652829,0.988530276652829
2018-09-09,1.2192524729137906,1.2192524729137906,1.2192524729137906,1.412784155956203,1.412784155956203,1.412784155956203,1.368213597970222,1.368213597970222,1.368213597970222,1.3960171275034232,1.3960171275034232,1.3960171275034232
2018-09-16,1.915455502511103,1.915455502511103,1.915455502511103,1.679113775571589,1.679113775571589,1.679113775571589,1.7821396824169662,1.7821396824169662,1.7821396824169662,1.5998312298211113,1.5998312298211113,1.5998312298211113
2018-09-23,0.1640341613427276,0.1640341613427276,0.1640341613427276,0.5452926116255569,0.5452926116255569,0.5452926116255569,0.3547534915150453,0.3547534915150453,0.3547534915150453,0.5563432800620304,0.5563432800620304,0.5563432800620304
2018-09-30,-0.3208833927905186,-0.3208833927905186,-0.3208833927905186,-0.41708923725900393,-0.41708923725900393,-0.41708923725900393,-0.6463770688904175,-0.6463770688904175,-0.6463770688904175,-0.583337040214845,-0.583337040214845,-0.583337040214845
2018-10-07,-2.538891934772288,-2.538891934772288,-2.538891934772288,-2.7389542268904923,-2.7389542268904923,-2.7389542268904923,-3.0940618323093023,-3.0940618323093023,-3.0940618323093023,-2.8322771560723723,-2.8322771560723723,-2.8322771560723723
2018-10-14,-2.312286945436347,-2.312286945436347,-2.312286945436347,-2.338700969426804,-2.338700969426804,-2.338700969426804,-2.1058687533632527,-2.1058687533632527,-2.1058687533632527,-2.299466540797482,-2.299466540797482,-2.299466540797482
2018-10-21,-3.1359472245642803,-3.1359472245642803,-3.1359472245642803,-3.084964521779398,-3.084964521779398,-3.084964521779398,-3.028577086177636,-3.028577086177636,-3.028577086177636,-2.9620654690760535,-2.9620654690760535,-2.9620654690760535
2018-10-28,-1.680485133517781,-1.680485133517781,-1.680485133517781,-1.737249966778039,-1.737249966778039,-1.737249966778039,-1.6199042224487188,-1.6199042224487188,-1.6199042224487188,-1.6882016757651737,-1.6882016757651737,-1.6882016757651737
2018-11-04,-1.096477750225071,-1.096477750225071,-1.096477750225071,-1.175263313117433,-1.175263313117433,-1.175263313117433,-0.9654576273120468,-0.9654576273120468,-0.9654576273120468,-1.0200363095351654,-1.0200363095351654,-1.0200363095351654
2018-11-11,-1.3993742337653656,-1.3993742337653656,-1.3993742337653656,-1.378794380875183,-1.378794380875183,-1.378794380875183,-1.1857291666323693,-1.1857291666323693,-1.1857291666323693,-1.2254417409925948,-1.2254417409925948,-1.2254417409925948
2018-11-18,-1.7208155638675873,-1.7208155638675873,-1.7208155638675873,-1.6026765421370985,-1.6026765421370985,-1.6026765421370985,-1.4758317607850948,-1.4758317607850948,-1.4758317607850948,-1.551263770753577,-1.551263770753577,-1.551263770753577
2018-11-25,-1.1166375189693614,-1.1166375189693614,-1.1166375189693614,-1.0432083239601935,-1.0432083239601935,-1.0432083239601935,-0.8948973701386199,-0.8948973701386199,-0.8948973701386199,-0.9121422011959758,-0.9121422011959758,-0.9121422011959758
2018-12-02,-1.5215059921037812,-1.5215059921037812,-1.5215059921037812,-1.513652430400209,-1.513652430400209,-1.513652430400209,-1.6819593834291902,-1.6819593834291902,-1.6819593834291902,-1.761155842343298,-1.761155842343298,-1.761155842343298
2018-12-09,-2.0331082612632994,-2.0331082612632994,-2.0331082612632994,-2.022139315539765,-2.022139315539765,-2.022139315539765,-1.9082344405711458,-1.9082344405711458,-1.9082344405711458,-2.0223380112163403,-2.0223380112163403,-2.0223380112163403
2018-12-16,-2.4311158490788,-2.4311158490788,-2.4311158490788,-2.409206376308919,-2.409206376308919,-2.409206376308919,-2.45113498109897,-2.45113498109897,-2.45113498109897,-2.5158900948879857,-2.5158900948879857,-2.5158900948879857
2018-12-23,-2.054393961095893,-2.054393961095893,-2.054393961095893,-2.032102293316375,-2.032102293316375,-2.032102293316375,-1.9289898450445184,-1.9289898450445184,-1.9289898450445184,-1.9442134915337699,-1.9442134915337699,-1.9442134915337699
2018-12-30,-1.667568537855964,-1.667568537855964,-1.667568537855964,-1.5333305948742495,-1.5333305948742495,-1.5333305948742495,-1.491307108190641,-1.491307108190641,-1.491307108190641,-1.3669159795685122,-1.3669159795685122,-1.3669159795685122
2019-01-06,-0.7878612453935235,-0.7878612453935235,-0.7878612453935235,-0.8026603039545247,-0.8026603039545247,-0.8026603039545247,-0.6883768972671599,-0.6883768972671599,-0.6883768972671599,-0.68072945516083,-0.68072945516083,-0.68072945516083
2019-01-13,-0.29576203446432203,-0.29576203446432203,-0.29576203446432203,-0.25492863437599717,-0.25492863437599717,-0.25492863437599717,-0.21253607271129846,-0.21253607271129846,-0.21253607271129846,-0.16246518503277826,-0.16246518503277826,-0.16246518503277826
