Date,iShares MSCI KLD 400 SocialEtf_Open_average,iShares MSCI KLD 400 SocialEtf_Open_max,iShares MSCI KLD 400 SocialEtf_Open_min,iShares MSCI KLD 400 SocialEtf_High_average,iShares MSCI KLD 400 SocialEtf_High_max,iShares MSCI KLD 400 SocialEtf_High_min,iShares MSCI KLD 400 SocialEtf_Low_average,iShares MSCI KLD 400 SocialEtf_Low_max,iShares MSCI KLD 400 SocialEtf_Low_min,iShares MSCI KLD 400 SocialEtf_Close_average,iShares MSCI KLD 400 SocialEtf_Close_max,iShares MSCI KLD 400 SocialEtf_Close_min
2018-05-27,0.4759623186988428,0.4759623186988428,0.4759623186988428,0.5619121772216578,0.5619121772216578,0.5619121772216578,0.6171368611042628,0.6171368611042628,0.6171368611042628,0.6732037572667795,0.6732037572667795,0.6732037572667795
2018-06-03,1.125922958685245,1.125922958685245,1.125922958685245,1.1649560761362543,1.1649560761362543,1.1649560761362543,1.1530768091446317,1.1530768091446317,1.1530768091446317,1.1983297578159566,1.1983297578159566,1.1983297578159566
2018-06-10,1.5296885765926345,1.5296885765926345,1.5296885765926345,1.5573412515477756,1.5573412515477756,1.5573412515477756,1.4207994422012924,1.4207994422012924,1.4207994422012924,1.5027390471950346,1.5027390471950346,1.5027390471950346
2018-06-17,1.4464936617962478,1.4464936617962478,1.4464936617962478,1.3259631726867478,1.3259631726867478,1.3259631726867478,1.2112617851129637,1.2112617851129637,1.2112617851129637,1.0946189040955965,1.0946189040955965,1.0946189040955965
2018-06-24,0.4027235807450946,0.4027235807450946,0.4027235807450946,0.3990517360685157,0.3990517360685157,0.3990517360685157,0.443804223755257,0.443804223755257,0.443804223755257,0.21120769100401168,0.21120769100401168,0.21120769100401168
2018-07-01,0.7666530047033232,0.7666530047033232,0.7666530047033232,0.9918319586510379,0.9918319586510379,0.9918319586510379,0.8413723791310119,0.8413723791310119,0.8413723791310119,0.9681467528057731,0.9681467528057731,0.9681467528057731
2018-07-08,1.6053674120285595,1.6053674120285595,1.6053674120285595,1.6149310912792416,1.6149310912792416,1.6149310912792416,1.5514014266806704,1.5514014266806704,1.5514014266806704,1.4729923081466783,1.4729923081466783,1.4729923081466783
2018-07-15,1.5070389752421356,1.5070389752421356,1.5070389752421356,1.4350521168041215,1.4350521168041215,1.4350521168041215,1.3784390873662973,1.3784390873662973,1.3784390873662973,1.268475663168821,1.268475663168821,1.268475663168821
2018-07-22,1.743641352382966,1.743641352382966,1.743641352382966,1.6883929535314541,1.6883929535314541,1.6883929535314541,1.2500478673511601,1.2500478673511601,1.2500478673511601,1.25764424645909,1.25764424645909,1.25764424645909
2018-07-29,1.3416439985662547,1.3416439985662547,1.3416439985662547,1.3596416027583464,1.3596416027583464,1.3596416027583464,1.3539612395053133,1.3539612395053133,1.3539612395053133,1.3690254579464336,1.3690254579464336,1.3690254579464336
2018-08-05,1.2659570353521798,1.2659570353521798,1.2659570353521798,1.2597945020613197,1.2597945020613197,1.2597945020613197,1.2060652534411762,1.2060652534411762,1.2060652534411762,1.1904158723819072,1.1904158723819072,1.1904158723819072
2018-08-12,0.9921935219863696,0.9921935219863696,0.9921935219863696,1.1264999882096027,1.1264999882096027,1.1264999882096027,1.0382932379961514,1.0382932379961514,1.0382932379961514,1.1178949653837817,1.1178949653837817,1.1178949653837817
2018-08-19,1.2970447561195657,1.2970447561195657,1.2970447561195657,1.4353252881540126,1.4353252881540126,1.4353252881540126,1.3917525653364433,1.3917525653364433,1.3917525653364433,1.5035930546053036,1.5035930546053036,1.5035930546053036
2018-08-26,1.6124584765362688,1.6124584765362688,1.6124584765362688,1.6612351514114285,1.6612351514114285,1.6612351514114285,1.6395338664095997,1.6395338664095997,1.6395338664095997,1.6657218342739117,1.6657218342739117,1.6657218342739117
2018-09-02,0.8586225141619607,0.8586225141619607,0.8586225141619607,0.9338894195772752,0.9338894195772752,0.9338894195772752,0.8985051408805984,0.8985051408805984,0.8985051408805984,0.9067404118572051,0.9067404118572051,0.9067404118572051
2018-09-09,1.3870768044107709,1.3870768044107709,1.3870768044107709,1.3913542188605246,1.3913542188605246,1.3913542188605246,1.4111410145345835,1.4111410145345835,1.4111410145345835,1.4305316830511257,1.4305316830511257,1.4305316830511257
2018-09-16,1.9225698070547002,1.9225698070547002,1.9225698070547002,1.8770920297914166,1.8770920297914166,1.8770920297914166,1.891401917906849,1.891401917906849,1.891401917906849,1.756949693211667,1.756949693211667,1.756949693211667
2018-09-23,1.1494408053227498,1.1494408053227498,1.1494408053227498,1.2098034752542521,1.2098034752542521,1.2098034752542521,1.289905666778854,1.289905666778854,1.289905666778854,1.254254393435277,1.254254393435277,1.254254393435277
2018-09-30,0.7635475847208969,0.7635475847208969,0.7635475847208969,0.7840546342248557,0.7840546342248557,0.7840546342248557,0.25938705984218247,0.25938705984218247,0.25938705984218247,0.43506190445219917,0.43506190445219917,0.43506190445219917
2018-10-07,-1.7552172129242676,-1.7552172129242676,-1.7552172129242676,-2.031746113390406,-2.031746113390406,-2.031746113390406,-2.332122187931048,-2.332122187931048,-2.332122187931048,-2.0177906810310575,-2.0177906810310575,-2.0177906810310575
2018-10-14,-1.737204201602185,-1.737204201602185,-1.737204201602185,-1.617454298478838,-1.617454298478838,-1.617454298478838,-1.7158774379870296,-1.7158774379870296,-1.7158774379870296,-1.9863802956042949,-1.9863802956042949,-1.9863802956042949
2018-10-21,-2.826146579780642,-2.826146579780642,-2.826146579780642,-2.684970419638719,-2.684970419638719,-2.684970419638719,-2.8652612396504256,-2.8652612396504256,-2.8652612396504256,-2.7887377555937394,-2.7887377555937394,-2.7887377555937394
2018-10-28,-1.3169694474450642,-1.3169694474450642,-1.3169694474450642,-1.5152460148903002,-1.5152460148903002,-1.5152460148903002,-1.5756916251782969,-1.5756916251782969,-1.5756916251782969,-1.5992852664528932,-1.5992852664528932,-1.5992852664528932
2018-11-04,-0.721169573740236,-0.721169573740236,-0.721169573740236,-0.900482289808856,-0.900482289808856,-0.900482289808856,-0.8057679808239894,-0.8057679808239894,-0.8057679808239894,-0.7871408872331851,-0.7871408872331851,-0.7871408872331851
2018-11-11,-1.3444288837029934,-1.3444288837029934,-1.3444288837029934,-1.1965977507246377,-1.1965977507246377,-1.1965977507246377,-1.0710830626843495,-1.0710830626843495,-1.0710830626843495,-1.059891791059488,-1.059891791059488,-1.059891791059488
2018-11-18,-1.9864660541907484,-1.9864660541907484,-1.9864660541907484,-1.993696947881302,-1.993696947881302,-1.993696947881302,-1.7043309627340326,-1.7043309627340326,-1.7043309627340326,-1.8907430377458085,-1.8907430377458085,-1.8907430377458085
2018-11-25,-0.7646738683121568,-0.7646738683121568,-0.7646738683121568,-0.5918139775783553,-0.5918139775783553,-0.5918139775783553,-0.6127200209386684,-0.6127200209386684,-0.6127200209386684,-0.4366409672487609,-0.4366409672487609,-0.4366409672487609
2018-12-02,-1.0416381410921305,-1.0416381410921305,-1.0416381410921305,-1.0906206694035097,-1.0906206694035097,-1.0906206694035097,-1.4635838215241734,-1.4635838215241734,-1.4635838215241734,-1.6053616779606508,-1.6053616779606508,-1.6053616779606508
2018-12-09,-1.4822263301913325,-1.4822263301913325,-1.4822263301913325,-1.553063150621766,-1.553063150621766,-1.553063150621766,-1.4247282103883148,-1.4247282103883148,-1.4247282103883148,-1.559521003177993,-1.559521003177993,-1.559521003177993
2018-12-16,-2.3867894423575664,-2.3867894423575664,-2.3867894423575664,-2.366026359996022,-2.366026359996022,-2.366026359996022,-2.4562851649858146,-2.4562851649858146,-2.4562851649858146,-2.5603969379867784,-2.5603969379867784,-2.5603969379867784
2018-12-23,-1.789317433408636,-1.789317433408636,-1.789317433408636,-1.8707687391338705,-1.8707687391338705,-1.8707687391338705,-1.6930638293113918,-1.6930638293113918,-1.6930638293113918,-1.7277209379306435,-1.7277209379306435,-1.7277209379306435
2018-12-30,-1.7101322108535009,-1.7101322108535009,-1.7101322108535009,-1.5072426608401774,-1.5072426608401774,-1.5072426608401774,-1.4768298944748672,-1.4768298944748672,-1.4768298944748672,-1.2268119966329152,-1.2268119966329152,-1.2268119966329152
2019-01-06,-0.8177736736291482,-0.8177736736291482,-0.8177736736291482,-0.896785740881186,-0.896785740881186,-0.896785740881186,-0.6566164792300024,-0.6566164792300024,-0.6566164792300024,-0.6614695288513563,-0.6614695288513563,-0.6614695288513563
2019-01-13,-0.22393871522142472,-0.22393871522142472,-0.22393871522142472,-0.2167002428360898,-0.2167002428360898,-0.2167002428360898,-0.10706155651250077,-0.10706155651250077,-0.10706155651250077,-0.07421821602440769,-0.07421821602440769,-0.07421821602440769
2019-01-20,-0.12230477756287007,-0.12230477756287007,-0.12230477756287007,-0.180008620983961,-0.180008620983961,-0.180008620983961,0.0212024227618469,0.0212024227618469,0.0212024227618469,-0.0475099805862084,-0.0475099805862084,-0.0475099805862084
2019-01-27,0.3056442673558732,0.3056442673558732,0.3056442673558732,0.2738970213730775,0.2738970213730775,0.2738970213730775,0.4151104544116847,0.4151104544116847,0.4151104544116847,0.3639907730191853,0.3639907730191853,0.3639907730191853
2019-02-03,0.36227304490595613,0.36227304490595613,0.36227304490595613,0.40738314879246545,0.40738314879246545,0.40738314879246545,0.49489794265895176,0.49489794265895176,0.49489794265895176,0.5688031168798444,0.5688031168798444,0.5688031168798444
2019-02-10,1.2584140546182687,1.2584140546182687,1.2584140546182687,1.2422241298066403,1.2422241298066403,1.2422241298066403,1.3822419033474633,1.3822419033474633,1.3822419033474633,1.3166800643754413,1.3166800643754413,1.3166800643754413
2019-02-17,1.5401977504951514,1.5401977504951514,1.5401977504951514,1.6300950039912188,1.6300950039912188,1.6300950039912188,1.6094782230284268,1.6094782230284268,1.6094782230284268,1.5885756839448633,1.5885756839448633,1.5885756839448633
2019-02-24,1.6021631175066373,1.6021631175066373,1.6021631175066373,1.5693385754856015,1.5693385754856015,1.5693385754856015,1.4991513575740933,1.4991513575740933,1.4991513575740933,1.5091521476303014,1.5091521476303014,1.5091521476303014
2019-03-03,0.7950554958846777,0.7950554958846777,0.7950554958846777,0.8327103597964759,0.8327103597964759,0.8327103597964759,0.8542548068582215,0.8542548068582215,0.8542548068582215,0.8840024397965998,0.8840024397965998,0.8840024397965998
2019-03-10,1.4806623849127698,1.4806623849127698,1.4806623849127698,1.5884885333412313,1.5884885333412313,1.5884885333412313,1.5149706517947819,1.5149706517947819,1.5149706517947819,1.4592624909087732,1.4592624909087732,1.4592624909087732
2019-03-17,1.4296251325248905,1.4296251325248905,1.4296251325248905,1.3947179619305219,1.3947179619305219,1.3947179619305219,1.154535385249273,1.154535385249273,1.154535385249273,1.0310054205018688,1.0310054205018688,1.0310054205018688
2019-03-24,1.280975122423275,1.280975122423275,1.280975122423275,1.2562865732493025,1.2562865732493025,1.2562865732493025,1.2588323943222643,1.2588323943222643,1.2588323943222643,1.2521465600957358,1.2521465600957358,1.2521465600957358
