Date,SPB_Open_average,SPB_Open_max,SPB_Open_min,SPB_Open_volatility,SPB_Open_change,SPB_High_average,SPB_High_max,SPB_High_min,SPB_High_volatility,SPB_High_change,SPB_Low_average,SPB_Low_max,SPB_Low_min,SPB_Low_volatility,SPB_Low_change,SPB_Close_average,SPB_Close_max,SPB_Close_min,SPB_Close_volatility,SPB_Close_change,SPB_Volume_average,SPB_Volume_max,SPB_Volume_min,SPB_Volume_volatility,SPB_Volume_change
2018-04-08,-0.48335103474216273,-0.7493449006729519,-0.23122172366592247,-1.355244568185358,0.19924063555194158,-0.5816528887425766,-0.8267551302033017,-0.3432939775987504,-1.1024505141319505,0.23599798405985328,-0.42695486296369106,-0.6586212829277073,-0.242868024562321,-1.3470270717616584,0.5655364920519333,-0.4616299072150147,-0.7104555895902978,-0.1718073974427653,-1.18241054339351,0.41733350189275653,-1.0427804869710016,-0.6387169259606846,-0.6962984850640077,-0.5090896163586941,-0.4820942409389405
2018-04-15,-0.32551749503035804,-0.5785233255339653,-0.07657326661225232,-1.108737705885856,-0.17404459788323723,-0.4141671897288518,-0.6247988234590174,-0.2103915287548498,-0.8774364211308463,-0.14194595887263453,-0.33504435053169457,-0.4389943564013043,-0.33177335917445006,-0.33475849577715655,-0.6175261537486404,-0.38422683859254064,-0.5951444791732946,-0.4032165067520721,-0.39572386186121455,-0.5280050086008679,-1.0222716576545177,-0.5999162983638616,-0.706111592067569,-0.4712930822668454,0.0701072250431699
2018-04-22,-2.4201943277042584,-1.258483671026786,-2.837826112506666,2.8944310231631727,-2.7627345714566167,-2.3894276314271363,-1.2623340740745042,-2.8213896891069465,2.8754045293429797,-2.717524845754173,-2.5907405017171437,-1.0125915068665312,-3.103134011645832,3.202435919482852,-2.8134440785606865,-2.5099277274390523,-1.2598960969059725,-2.9432066983284417,2.783356260239372,-2.6033774263230525,2.924934227392326,2.825227062805561,-0.16662691715321404,2.8054577780030403,1.863231606909367
2018-04-29,-2.5914826058418563,-3.0326357323595468,-2.1341388338113125,-0.6765716473442542,0.5295224579748286,-2.5963615296525506,-2.9720077935300253,-2.070795592441559,-0.7512267360108361,0.13725432566332987,-2.486456655454667,-3.0418496816642953,-1.7108298558045725,-0.5239135874007044,0.4960159511624844,-2.56985316220929,-2.9988769075159527,-2.0944529589142284,-0.7310042251978225,0.19162273915452918,0.4424548153449415,0.2650117878928726,1.8363082469479823,0.07159092925942336,-0.6631459856615055
2018-05-06,-1.9577678391716724,-2.103792158249593,-1.744009353174168,-0.354833304046163,0.4138226284800829,-1.9697738886191904,-2.0996185765730315,-1.7372889894932582,-0.41009230800514523,0.36757798093350813,-1.8781149227717429,-2.120940776105355,-1.4434778940794606,-0.2831929863351217,0.6423945851192439,-1.9485244561945714,-2.1008938857829342,-1.7278821348132278,-0.34972203831041754,0.7081557975434019,0.4124363216104549,0.2334478416484863,0.38984911268157135,0.19126819942708798,-1.1082252794192122
2018-05-13,-1.3626764538921297,-1.4010644017980265,-1.218717152735951,-0.20775753786238235,0.6509692629922049,-1.3434032447969149,-1.3871104070738818,-1.2424838944389456,-0.1823565718948006,0.7311340528332264,-1.3423799041520292,-1.4600616163758413,-1.1151812642935226,-0.12306222499336841,0.8888448427964811,-1.3131872845727117,-1.3995635145973508,-1.224644974469599,-0.20885460752998583,0.7782991426052657,0.08788790487942312,0.10449467206595282,0.17703417822420578,0.08495730443448617,-1.3098259194784092
2018-05-20,-0.980770508980636,-1.176702427114538,-0.7621090918307258,-0.7261605897635403,0.2279423008965115,-0.9316413198949148,-1.058209150776075,-0.7271585923509266,-0.552620177253498,0.09080441721569553,-0.9381210457888407,-1.1680706424447365,-0.6332708453316107,-0.5451676991925835,0.21873081808920283,-0.9418468945282442,-1.0968215065931342,-0.7753171188612761,-0.520283041441119,0.32745070138092797,-0.7704865761688234,-0.7991134130997565,-0.10285976128959019,-0.7923784174277928,0.2865519685341961
2018-05-27,-0.6036442986335501,-0.6838736202614752,-0.46871071978175677,-0.3570762934348406,0.42544879886853043,-0.5895674923171187,-0.666278683809808,-0.42262832018621915,-0.4056913242015129,0.3101689887677179,-0.56485793938883,-0.7247543459832901,-0.39466784585308107,-0.3323572833133653,0.39772353932821064,-0.5842061299482173,-0.6814705885673839,-0.46388910811429757,-0.3438716899149647,0.26820645302305374,0.01773401843006881,0.06188546246628125,-0.2469739557868194,0.08454636575720062,-0.06490852583483621
2018-06-03,-0.4594483862215715,-0.6268822456615357,-0.318253597473176,-0.4993619629916939,0.1256553178771298,-0.5148749008310385,-0.679790805987021,-0.3099925250348777,-0.5959842288547844,0.18384633713782625,-0.42303916171446204,-0.6559280549664122,-0.17606867378633534,-0.5268020223779372,0.16000852163648965,-0.515634033469502,-0.7053741845105843,-0.2983571985131401,-0.6498056194551272,0.15671902711000008,-0.2692787446448258,-0.4888364909148047,0.8583694851564162,-0.5654375668801898,-0.4828738704873804
2018-06-10,-0.4930924983089247,-0.5727877215325436,-0.3885802248310968,-0.29947401450839795,-0.11272835945590984,-0.5345212071796064,-0.6264238260108882,-0.42567908486172823,-0.34344335355717603,-0.049568232741557194,-0.45056155377725865,-0.5766556835849848,-0.2667790380131546,-0.3143174140609285,-0.1318944757766734,-0.5012326851629036,-0.5924573181334504,-0.340290651716613,-0.4140465848484407,-0.031179461989626508,-0.8743846027083857,-0.774544065071464,-0.6122884157848999,-0.730559600817417,0.08421512812286458
2018-06-17,-0.2003613323906277,-0.33733641878962634,-0.14367091162990434,-0.31384017378136686,0.4628715073090255,-0.2351809885610213,-0.377692380902355,-0.06301190540499844,-0.504126702263525,0.28661550163660426,-0.14008009993448464,-0.3238567682024299,0.00605784661424808,-0.3723007462713014,0.3842795442986602,-0.19399397359907708,-0.3593858226581658,-0.008151506792971155,-0.551555646487248,0.11825091862646275,-0.7035739191775527,-0.6526500081127697,-0.14225680091961262,-0.6465016591744296,0.29673890185881896
2018-06-24,-0.003467930979283565,-0.07030146823227654,0.029958372770479958,-0.15690700411681285,0.04925614543110881,-0.027779531017182595,-0.11168502542879728,-0.01710171004770746,-0.1429599334787645,-0.07099066304577974,0.04303732062681884,-0.0704746417454241,0.13718540471134885,-0.24387847933885043,0.07181440179078459,-0.011552321870054639,-0.09859357988389758,0.06912987646059508,-0.254973745258873,-0.1319534402872903,-0.7459143323545191,-0.6585829959053198,-1.3912161192659946,-0.54786271703766,-0.16053571576690404
2018-07-01,0.372561131038726,0.30016091706191966,0.24035819545163536,0.06685244722977232,0.8113803996585802,0.4683730971651182,0.40119855076875305,0.46075398664961936,-0.10308199103554765,0.682933704967787,0.489864388695987,0.43509465801355435,0.3219798655624436,0.06320910193268817,0.8895109049963809,0.5296155922811985,0.34836369891888175,0.5861820748514357,-0.344164302395605,0.5262975477557421,-1.013607348277652,-0.828404247385222,-1.6530382659541205,-0.6876469614404624,0.3435096338949804
