Date,PowerShares Dynamic Large Cap GrowthEtf_Open_average,PowerShares Dynamic Large Cap GrowthEtf_Open_max,PowerShares Dynamic Large Cap GrowthEtf_Open_min,PowerShares Dynamic Large Cap GrowthEtf_High_average,PowerShares Dynamic Large Cap GrowthEtf_High_max,PowerShares Dynamic Large Cap GrowthEtf_High_min,PowerShares Dynamic Large Cap GrowthEtf_Low_average,PowerShares Dynamic Large Cap GrowthEtf_Low_max,PowerShares Dynamic Large Cap GrowthEtf_Low_min,PowerShares Dynamic Large Cap GrowthEtf_Close_average,PowerShares Dynamic Large Cap GrowthEtf_Close_max,PowerShares Dynamic Large Cap GrowthEtf_Close_min
2018-05-27,1.3627424510719248,1.3627424510719248,1.3627424510719248,1.6143654073271738,1.6143654073271738,1.6143654073271738,1.370766740564873,1.370766740564873,1.370766740564873,1.5839585438111419,1.5839585438111419,1.5839585438111419
2018-06-03,1.9004101006254588,1.9004101006254588,1.9004101006254588,2.0741408635385867,2.0741408635385867,2.0741408635385867,1.8050321171611161,1.8050321171611161,1.8050321171611161,1.9871210382072941,1.9871210382072941,1.9871210382072941
2018-06-10,2.1075379130961083,2.1075379130961083,2.1075379130961083,2.073432205967999,2.073432205967999,2.073432205967999,1.8112394027258023,1.8112394027258023,1.8112394027258023,1.9000315370614769,1.9000315370614769,1.9000315370614769
2018-06-17,1.4348523827126995,1.4348523827126995,1.4348523827126995,1.3574433662704988,1.3574433662704988,1.3574433662704988,1.2813961064141215,1.2813961064141215,1.2813961064141215,1.1848198117596023,1.1848198117596023,1.1848198117596023
2018-06-24,0.7076655667233641,0.7076655667233641,0.7076655667233641,0.7057217226046723,0.7057217226046723,0.7057217226046723,0.7034854651333166,0.7034854651333166,0.7034854651333166,0.5307663745368669,0.5307663745368669,0.5307663745368669
2018-07-01,0.6462552942765054,0.6462552942765054,0.6462552942765054,0.8795127736725861,0.8795127736725861,0.8795127736725861,0.771762468204212,0.771762468204212,0.771762468204212,0.8565592185337615,0.8565592185337615,0.8565592185337615
2018-07-08,1.566192650938112,1.566192650938112,1.566192650938112,1.576890739018714,1.576890739018714,1.576890739018714,1.4916869884351407,1.4916869884351407,1.4916869884351407,1.5501129860830019,1.5501129860830019,1.5501129860830019
2018-07-15,1.4352168959253626,1.4352168959253626,1.4352168959253626,1.5689280070911222,1.5689280070911222,1.5689280070911222,1.4592028636488295,1.4592028636488295,1.4592028636488295,1.415166872100724,1.415166872100724,1.415166872100724
2018-07-22,1.5338681866417647,1.5338681866417647,1.5338681866417647,1.4883753147737668,1.4883753147737668,1.4883753147737668,1.088386327877625,1.088386327877625,1.088386327877625,1.090553554776956,1.090553554776956,1.090553554776956
2018-07-29,0.8682145583857107,0.8682145583857107,0.8682145583857107,0.7955233696338964,0.7955233696338964,0.7955233696338964,0.8849650842914625,0.8849650842914625,0.8849650842914625,0.8648906972982741,0.8648906972982741,0.8648906972982741
2018-08-05,0.86496510854018,0.86496510854018,0.86496510854018,0.9131485294979429,0.9131485294979429,0.9131485294979429,0.9548045040878744,0.9548045040878744,0.9548045040878744,0.9335302259912083,0.9335302259912083,0.9335302259912083
2018-08-12,0.7070279781723791,0.7070279781723791,0.7070279781723791,0.7208475256614475,0.7208475256614475,0.7208475256614475,0.7420222347945141,0.7420222347945141,0.7420222347945141,0.7605907083115204,0.7605907083115204,0.7605907083115204
2018-08-19,1.184946744717197,1.184946744717197,1.184946744717197,1.37752313223285,1.37752313223285,1.37752313223285,1.3309974892203937,1.3309974892203937,1.3309974892203937,1.4422985792082683,1.4422985792082683,1.4422985792082683
2018-08-26,1.756395578912196,1.756395578912196,1.756395578912196,1.759323816956321,1.759323816956321,1.759323816956321,1.8447636492658974,1.8447636492658974,1.8447636492658974,1.8413524057260815,1.8413524057260815,1.8413524057260815
2018-09-02,1.1699136053708996,1.1699136053708996,1.1699136053708996,1.3064895700194576,1.3064895700194576,1.3064895700194576,1.3226424471832103,1.3226424471832103,1.3226424471832103,1.2116364327432874,1.2116364327432874,1.2116364327432874
2018-09-09,1.5373107789073348,1.5373107789073348,1.5373107789073348,1.5724414633999102,1.5724414633999102,1.5724414633999102,1.6168458149933882,1.6168458149933882,1.6168458149933882,1.6600397585420623,1.6600397585420623,1.6600397585420623
2018-09-16,1.915089171259358,1.915089171259358,1.915089171259358,1.9109751738093597,1.9109751738093597,1.9109751738093597,1.9419945832384602,1.9419945832384602,1.9419945832384602,1.8663935680350165,1.8663935680350165,1.8663935680350165
2018-09-23,1.4928445468648273,1.4928445468648273,1.4928445468648273,1.5948501582477037,1.5948501582477037,1.5948501582477037,1.642330825036268,1.642330825036268,1.642330825036268,1.581546098279587,1.581546098279587,1.581546098279587
2018-09-30,1.0177740036216076,1.0177740036216076,1.0177740036216076,0.9829233662155873,0.9829233662155873,0.9829233662155873,0.6901834170470781,0.6901834170470781,0.6901834170470781,0.7932597704500173,0.7932597704500173,0.7932597704500173
2018-10-07,-1.146559699664069,-1.146559699664069,-1.146559699664069,-1.303094369247487,-1.303094369247487,-1.303094369247487,-1.4876626382443576,-1.4876626382443576,-1.4876626382443576,-1.2556615858545928,-1.2556615858545928,-1.2556615858545928
2018-10-14,-1.1532345152216579,-1.1532345152216579,-1.1532345152216579,-1.1739430093102035,-1.1739430093102035,-1.1739430093102035,-1.3525240260715494,-1.3525240260715494,-1.3525240260715494,-1.5125405004823917,-1.5125405004823917,-1.5125405004823917
2018-10-21,-2.5428444329428666,-2.5428444329428666,-2.5428444329428666,-2.436562177465222,-2.436562177465222,-2.436562177465222,-2.5662763383218,-2.5662763383218,-2.5662763383218,-2.441220399869689,-2.441220399869689,-2.441220399869689
2018-10-28,-0.9760346545201006,-0.9760346545201006,-0.9760346545201006,-1.071894887839454,-1.071894887839454,-1.071894887839454,-1.3063038785848207,-1.3063038785848207,-1.3063038785848207,-1.3044365118750696,-1.3044365118750696,-1.3044365118750696
2018-11-04,-0.41175428392873864,-0.41175428392873864,-0.41175428392873864,-0.5456463383145688,-0.5456463383145688,-0.5456463383145688,-0.4776998134151651,-0.4776998134151651,-0.4776998134151651,-0.4093847161789841,-0.4093847161789841,-0.4093847161789841
2018-11-11,-1.3536434745379402,-1.3536434745379402,-1.3536434745379402,-1.1881882308475118,-1.1881882308475118,-1.1881882308475118,-1.0897514648724687,-1.0897514648724687,-1.0897514648724687,-1.0372996070371079,-1.0372996070371079,-1.0372996070371079
2018-11-18,-2.3141980450036383,-2.3141980450036383,-2.3141980450036383,-2.315153208324564,-2.315153208324564,-2.315153208324564,-2.084261933139392,-2.084261933139392,-2.084261933139392,-2.20419274400384,-2.20419274400384,-2.20419274400384
2018-11-25,-0.7903403642356941,-0.7903403642356941,-0.7903403642356941,-0.6605995604362755,-0.6605995604362755,-0.6605995604362755,-0.5956010606719535,-0.5956010606719535,-0.5956010606719535,-0.48951014850602187,-0.48951014850602187,-0.48951014850602187
2018-12-02,-1.143484119160592,-1.143484119160592,-1.143484119160592,-1.1456259686659855,-1.1456259686659855,-1.1456259686659855,-1.6085237711195213,-1.6085237711195213,-1.6085237711195213,-1.6700545203456847,-1.6700545203456847,-1.6700545203456847
2018-12-09,-1.4897822463977852,-1.4897822463977852,-1.4897822463977852,-1.6115420600317143,-1.6115420600317143,-1.6115420600317143,-1.584132461034775,-1.584132461034775,-1.584132461034775,-1.6693503650220636,-1.6693503650220636,-1.6693503650220636
2018-12-16,-2.4846117455778858,-2.4846117455778858,-2.4846117455778858,-2.48967250542417,-2.48967250542417,-2.48967250542417,-2.5858507353701667,-2.5858507353701667,-2.5858507353701667,-2.666941276307483,-2.666941276307483,-2.666941276307483
2018-12-23,-1.8646207353464537,-1.8646207353464537,-1.8646207353464537,-1.890411675563254,-1.890411675563254,-1.890411675563254,-1.7707984910145371,-1.7707984910145371,-1.7707984910145371,-1.7482684340042802,-1.7482684340042802,-1.7482684340042802
2018-12-30,-1.767984545954858,-1.767984545954858,-1.767984545954858,-1.5439055719220194,-1.5439055719220194,-1.5439055719220194,-1.5226331177248809,-1.5226331177248809,-1.5226331177248809,-1.3010106281283271,-1.3010106281283271,-1.3010106281283271
2019-01-06,-0.7875498229232466,-0.7875498229232466,-0.7875498229232466,-0.8819484455854638,-0.8819484455854638,-0.8819484455854638,-0.6278043410120089,-0.6278043410120089,-0.6278043410120089,-0.6773144823885493,-0.6773144823885493,-0.6773144823885493
2019-01-13,-0.21573153297558553,-0.21573153297558553,-0.21573153297558553,-0.23715013427153964,-0.23715013427153964,-0.23715013427153964,-0.16090547257166565,-0.16090547257166565,-0.16090547257166565,-0.09553525366919303,-0.09553525366919303,-0.09553525366919303
2019-01-20,-0.17380828482118899,-0.17380828482118899,-0.17380828482118899,-0.22825552894119627,-0.22825552894119627,-0.22825552894119627,-0.024635100231159536,-0.024635100231159536,-0.024635100231159536,-0.12738030258581187,-0.12738030258581187,-0.12738030258581187
2019-01-27,0.3282580913348557,0.3282580913348557,0.3282580913348557,0.3192691669878343,0.3192691669878343,0.3192691669878343,0.44011942531752507,0.44011942531752507,0.44011942531752507,0.40188976401169046,0.40188976401169046,0.40188976401169046
2019-02-03,0.339367214372463,0.339367214372463,0.339367214372463,0.3717338878596523,0.3717338878596523,0.3717338878596523,0.4826745217195434,0.4826745217195434,0.4826745217195434,0.5018908981683894,0.5018908981683894,0.5018908981683894
2019-02-10,1.3173334374920296,1.3173334374920296,1.3173334374920296,1.3341147356812384,1.3341147356812384,1.3341147356812384,1.4008978342191658,1.4008978342191658,1.4008978342191658,1.3803830719291348,1.3803830719291348,1.3803830719291348
2019-02-17,1.4324104465305294,1.4324104465305294,1.4324104465305294,1.5598134902953904,1.5598134902953904,1.5598134902953904,1.496952623082966,1.496952623082966,1.496952623082966,1.5173976443394135,1.5173976443394135,1.5173976443394135
2019-02-24,1.5054127102193025,1.5054127102193025,1.5054127102193025,1.5546766373762366,1.5546766373762366,1.5546766373762366,1.496804393175366,1.496804393175366,1.496804393175366,1.527571952384854,1.527571952384854,1.527571952384854
2019-03-03,0.6548261201078402,0.6548261201078402,0.6548261201078402,0.5604943640302065,0.5604943640302065,0.5604943640302065,0.6446461490659352,0.6446461490659352,0.6446461490659352,0.6354187157012952,0.6354187157012952,0.6354187157012952
2019-03-10,1.187603629276544,1.187603629276544,1.187603629276544,1.2183895487583678,1.2183895487583678,1.2183895487583678,1.1504738440522384,1.1504738440522384,1.1504738440522384,1.158789258862172,1.158789258862172,1.158789258862172
2019-03-17,1.3405437142405396,1.3405437142405396,1.3405437142405396,1.281856491593537,1.281856491593537,1.281856491593537,1.0902180113671913,1.0902180113671913,1.0902180113671913,0.9799932286867922,0.9799932286867922,0.9799932286867922
2019-03-24,1.2650166103444562,1.2650166103444562,1.2650166103444562,1.2782305920255708,1.2782305920255708,1.2782305920255708,1.264093066110106,1.264093066110106,1.264093066110106,1.2598986296541068,1.2598986296541068,1.2598986296541068
