Date,GD_Open_average,GD_Open_max,GD_Open_min,GD_Open_volatility,GD_Open_change,GD_High_average,GD_High_max,GD_High_min,GD_High_volatility,GD_High_change,GD_Low_average,GD_Low_max,GD_Low_min,GD_Low_volatility,GD_Low_change,GD_Close_average,GD_Close_max,GD_Close_min,GD_Close_volatility,GD_Close_change,GD_Volume_average,GD_Volume_max,GD_Volume_min,GD_Volume_volatility,GD_Volume_change
2018-04-08,-0.3839455664460104,-0.6712890709757482,-0.16945328228658335,-0.36909442195064035,-0.005892983068996445,-0.5710023915862752,-0.7994101602018558,-0.20283858421387618,-0.5644643481524445,0.040090042954631026,-0.19781963524988017,-0.38776967344490376,0.14557559505949672,-0.4828836375924512,0.3992940247994715,-0.44307305046322226,-0.7296438417058998,-0.07313752929648364,-0.7276974953619788,0.34333500333346845,-0.7349788086835181,-0.6410786064731306,-0.770584760974212,-0.35823081751984315,-0.7775432189783713
2018-04-15,0.7754443189694428,0.4485423913613966,0.5029481362190615,-0.2757955034876723,0.16504272931103414,0.7593158683433098,0.5238978447648448,0.5829230427402571,-0.24324818819117797,0.1346362545189189,0.9432795807732536,0.4840448495468973,0.8049891400858776,-0.5561072454646934,0.2832647735798253,0.9425380450460314,0.5456195501282554,0.9449914889319369,-0.6530906926646928,0.39164590981819214,-0.5875582920324499,-0.479308473462144,-0.5103143307027675,-0.3175182666200537,1.17686994785984
2018-04-22,-1.3227446617991532,0.9251007810137478,-1.9446317169926823,2.579955677474928,-2.435245983191924,-1.669425805631326,1.1022144656947572,-2.3994808784782373,2.983150842736556,-2.737614382388746,-1.859348167211735,-0.8058267151639137,-1.9259262087479379,2.000595118292819,-1.9257218985625375,-1.95585370679464,-0.3677617363373622,-2.1527199722549795,2.453899548421737,-2.3100465127466903,2.164907353411265,2.705141344650539,2.018581227734678,2.730110415711373,-0.914205008567546
2018-04-29,-2.811194643197768,-2.8991690681264664,-2.323910595217366,-0.20086686257949174,-0.4427637511092323,-2.888747604540048,-2.9721880809030052,-2.473491902583317,-0.16908502778227444,-0.17539215331530594,-2.6254375172006497,-2.940698711690279,-2.364309644140976,-0.44083960756005597,0.11807667718929814,-2.7180741975091878,-2.9342927309873255,-2.218140367396821,-0.9184171450208342,-0.041287989478359016,0.4091305819919444,0.7353471463659003,0.040382827810764556,1.1582034945229647,-2.425415790896719
2018-05-06,-1.8642944808328672,-2.004040337483858,-1.6920787287395702,-0.24084787623967993,0.8276816092322804,-1.858469833945738,-1.971611437631895,-1.6513933629274076,-0.2976315711655406,0.6279602718995363,-1.6670936983245979,-1.8266554958493344,-1.5997264395031119,-0.2070110578962787,0.7366450737731401,-1.6880169796195112,-1.7631648466764829,-1.515327407455063,-0.45498688512507035,0.45994893038835116,-0.1180515373839655,-0.07214067408493167,-0.24591572506766987,0.07349507474935235,-0.772293700322726
2018-05-13,-1.4407883668975665,-1.5722656591890152,-1.2055607091418357,-0.6244038918855981,0.5580777890260867,-1.4693669710349764,-1.4732154320511301,-1.259672103257072,-0.28988691255400434,0.6444146689940958,-1.2976793235310644,-1.3461699513365406,-1.082302437651325,-0.5873172073641088,0.7553503615583814,-1.3544219299217561,-1.308333091280177,-1.2362788392116815,-0.15315930161204117,0.7084939079471606,-0.553186102205933,-0.17297043608969137,-0.31992752238849076,-0.06504738259067988,0.21818041676691097
2018-05-20,-0.9317881035898519,-1.0031805336903419,-0.8337754972527717,-0.37567035095851026,0.6073015476181061,-0.9359509786846288,-1.0268414712470406,-0.7901226072320315,-0.41012374231850157,0.6063995358823915,-0.8027904569623057,-0.840623710662798,-0.7375956324501207,-0.25556910547303713,0.6683357241008767,-0.7958923257001959,-0.8701929939054703,-0.7311021188266262,-0.30953464867085856,0.6750286240714218,-0.6110712490992996,-0.8708305772791938,-0.08298568808266572,-1.2872545769640031,-0.042985402889014354
2018-05-27,-0.9276603014530905,-1.0140963681614708,-0.7658909195454021,-0.5588155151931635,-0.08097109358758431,-0.9880535099146861,-1.0441595750829147,-0.7784831253527404,-0.5234542791630566,-0.06673701873355427,-0.9576482570015861,-1.081265802918956,-0.8223541729181605,-0.7422663984101641,0.4296943778118412,-1.0191985731447943,-1.1313593349483648,-0.8538456643731792,-0.6768913827512962,0.23293968964958722,-0.32208049496901553,-0.3228813545632227,-0.509415548971908,-0.1788892406213852,-0.582200622181047
2018-06-03,-0.9488508646846187,-1.1626928906277634,-0.6834797588777213,-1.0353976655111214,0.3515734851477765,-1.014120758755601,-1.10428485540287,-0.8631143577318217,-0.5287556310824787,0.41440864580467657,-0.9201090040472732,-1.0182660967695856,-0.7910375287237319,-0.66455907881777,0.37637754055371503,-0.9491289546219457,-1.0791909164780638,-0.7878204179280354,-0.7233126405369393,0.19549420314651833,-0.4750204771126791,-0.6054782386468889,-0.7365754645515586,-0.4723369689972558,-0.5906927799942432
2018-06-10,-1.181541358712322,-1.102307195470233,-1.239544604885614,-0.005380959864859265,-0.5589211334438713,-1.172367920254366,-1.0673850631747965,-1.2453594382348905,0.2012654026165168,-0.5167990284572513,-1.1907063441538615,-1.163920915221508,-1.1787163804039824,-0.1372938870028294,-0.4177766420635667,-1.2279705559650143,-1.1698098845768603,-1.1676970259884334,-0.2923868133946394,-0.23527357315047395,1.1252151128774905,0.7074550967561106,0.7119580677937897,0.6640687287589607,-0.8205633200779407
