Date,Morgan Stanley Market Vectors Rupee USD_Open_average,Morgan Stanley Market Vectors Rupee USD_Open_max,Morgan Stanley Market Vectors Rupee USD_Open_min,Morgan Stanley Market Vectors Rupee USD_High_average,Morgan Stanley Market Vectors Rupee USD_High_max,Morgan Stanley Market Vectors Rupee USD_High_min,Morgan Stanley Market Vectors Rupee USD_Low_average,Morgan Stanley Market Vectors Rupee USD_Low_max,Morgan Stanley Market Vectors Rupee USD_Low_min,Morgan Stanley Market Vectors Rupee USD_Close_average,Morgan Stanley Market Vectors Rupee USD_Close_max,Morgan Stanley Market Vectors Rupee USD_Close_min
2016-03-27,1.7078013123081437,1.7078013123081437,1.7078013123081437,1.5014155150279438,1.5014155150279438,1.5014155150279438,1.7256170731520482,1.7256170731520482,1.7256170731520482,1.4341220065905074,1.4341220065905074,1.4341220065905074
2016-04-03,1.192399642140724,1.192399642140724,1.192399642140724,1.3049073381602703,1.3049073381602703,1.3049073381602703,1.2600110097878614,1.2600110097878614,1.2600110097878614,1.4265009277816347,1.4265009277816347,1.4265009277816347
2016-04-10,1.5292958748841425,1.5292958748841425,1.5292958748841425,1.1122294779717137,1.1122294779717137,1.1122294779717137,1.4657783313485466,1.4657783313485466,1.4657783313485466,1.2006735357143372,1.2006735357143372,1.2006735357143372
2016-04-17,1.1352371285874279,1.1352371285874279,1.1352371285874279,0.8311338005199139,0.8311338005199139,0.8311338005199139,1.1871897907901852,1.1871897907901852,1.1871897907901852,1.0385048212690071,1.0385048212690071,1.0385048212690071
2016-04-24,1.0760873203372787,1.0760873203372787,1.0760873203372787,0.7842705366423217,0.7842705366423217,0.7842705366423217,1.1436345114834792,1.1436345114834792,1.1436345114834792,0.9665914139037433,0.9665914139037433,0.9665914139037433
2016-05-01,0.6807617431184937,0.6807617431184937,0.6807617431184937,0.5233393640065163,0.5233393640065163,0.5233393640065163,0.7355675124085952,0.7355675124085952,0.7355675124085952,0.6962547885474157,0.6962547885474157,0.6962547885474157
2016-05-08,0.3524466685053392,0.3524466685053392,0.3524466685053392,0.8219464717893186,0.8219464717893186,0.8219464717893186,0.4037864265436239,0.4037864265436239,0.4037864265436239,0.9868676649820416,0.9868676649820416,0.9868676649820416
2016-05-15,0.21375802174661757,0.21375802174661757,0.21375802174661757,0.5125903178528649,0.5125903178528649,0.5125903178528649,0.27286362591355856,0.27286362591355856,0.27286362591355856,0.7001392568623755,0.7001392568623755,0.7001392568623755
2016-05-22,0.9798596065465129,0.9798596065465129,0.9798596065465129,0.384025030645598,0.384025030645598,0.384025030645598,1.0711465005888752,1.0711465005888752,1.0711465005888752,0.6377036073611294,0.6377036073611294,0.6377036073611294
2016-05-29,-0.676265366497197,-0.676265366497197,-0.676265366497197,-1.9319353884513697,-1.9319353884513697,-1.9319353884513697,-0.5725317826465823,-0.5725317826465823,-0.5725317826465823,-1.2889407167518998,-1.2889407167518998,-1.2889407167518998
2016-06-05,-0.765488383392886,-0.765488383392886,-0.765488383392886,-1.5306153745892708,-1.5306153745892708,-1.5306153745892708,-1.970089270626522,-1.970089270626522,-1.970089270626522,-1.9739498480686966,-1.9739498480686966,-1.9739498480686966
2016-06-12,1.8555560992245232,1.8555560992245232,1.8555560992245232,1.4228028081712774,1.4228028081712774,1.4228028081712774,1.818334480565532,1.818334480565532,1.818334480565532,1.5019859949745369,1.5019859949745369,1.5019859949745369
2016-06-19,2.518452494371097,2.518452494371097,2.518452494371097,2.4408819899134095,2.4408819899134095,2.4408819899134095,2.392713394268235,2.392713394268235,2.392713394268235,2.3483451730572673,2.3483451730572673,2.3483451730572673
