Date,STM_Open_average,STM_Open_max,STM_Open_min,STM_Open_volatility,STM_Open_change,STM_High_average,STM_High_max,STM_High_min,STM_High_volatility,STM_High_change,STM_Low_average,STM_Low_max,STM_Low_min,STM_Low_volatility,STM_Low_change,STM_Close_average,STM_Close_max,STM_Close_min,STM_Close_volatility,STM_Close_change,STM_Volume_average,STM_Volume_max,STM_Volume_min,STM_Volume_volatility,STM_Volume_change
2018-04-08,-0.9390329219144352,-1.0052585416794586,-0.8634233937272322,-0.09302823131662774,1.1555354288184168,-1.0202670778726175,-1.0618239258992157,-1.0789686605059736,0.23696783832154802,1.231487326852968,-0.8187548013634218,-0.7780116402383375,-0.850896540894309,0.07948860013737767,1.094857668374686,-0.9419551248326632,-0.7847862800826231,-1.1747912918721395,0.5541882775752308,1.3330115412922483,-1.1641771036077782,-1.077025424950944,-1.1172359379691554,-0.8975757236067184,-0.29124643263785027
2018-04-15,-0.38374798037848873,-0.5539105281475853,-0.5586455392979759,0.18369758601807232,-0.7259199592483377,-0.5328516791010598,-0.49363242335644275,-0.8261759470327386,0.7872653243860569,-0.7151494710007132,-0.32249162920611496,-0.21469516270071004,-0.45385812154072386,0.4206150581223033,-0.7049652759956574,-0.45249891672237497,-0.2881112999859743,-0.694771997871954,0.5713128971247068,-0.8397196518692878,-0.7333117022745157,-0.604657941555011,-0.8567523869793546,-0.3742575874834885,-0.7246226279344871
2018-04-22,-0.8246992111948176,-1.1647592742415454,-0.42253966051776237,-1.1984796357191363,0.656545324907023,-1.015001478977701,-1.3881927691542075,-0.7039621615605454,-1.2405689359575187,0.7727886731007666,-0.9722453788693108,-0.9641066418320675,-0.8589109714498898,-0.2839095216676984,0.8696468902464345,-1.1136024379168743,-1.1768108445129133,-1.0936748585629363,-0.27355246911556036,1.0278385553275786,0.669153410153615,1.0881922981380137,-0.31572706712900606,1.6709062640145784,-1.7664793638457168
2018-04-29,-0.3318546630954338,-0.44638051082359304,-0.23687636229770198,-0.3142749898304498,0.8232608665715728,-0.3217903679916813,-0.38253151232320215,-0.4329451722753769,0.08745056818786481,1.1570605696367313,-0.17007915684572106,-0.29360201774778794,-0.07227758669940988,-0.4375147417779189,0.864474952091222,-0.11852248694975182,-0.18052352725891124,-0.18010044330286507,-0.02146011265110587,1.1361842493728993,-0.9979826151397483,-0.5864767564681946,-1.0144232318388966,-0.23512852530489545,0.11885938387779289
2018-05-06,0.9798734546068765,0.7795821267544493,1.202672120334055,-0.9334211347326618,0.24000981748702122,0.9288709247161422,0.7720570690503107,1.0722010339032397,-0.5625517622143882,0.26037611570721314,1.1374983942427106,0.861456515023419,1.340183238730662,-0.7546112345942313,0.171490872885862,1.0732163737384366,0.7122566151137671,1.280952404339951,-0.8447930976173912,0.17077785511582985,-0.9588217200812018,-0.26217683997529134,-1.131859795430948,0.14626962824876155,-0.7111074013402663
2018-05-13,1.2608304555233694,1.1047872691046425,1.373984225888687,-0.8144079689352,-0.4085714395996781,1.1714583775471508,0.971047724614203,1.2932905802079921,-0.6896220741501813,-0.6592670330533713,1.1786582180074492,0.9665626107360522,1.392717567928713,-0.7986154501963667,-0.7195622949079515,1.1224148483026646,0.8819397035668897,1.235349093095785,-0.5472035695954798,-0.7677356651249138,-0.03566509976605424,-0.14286830466128458,-1.4036668533797285,0.41369239683448084,-1.045692652210954
2018-05-20,0.704283461316868,0.4303346836275295,0.7875203325162301,-0.8607672356443256,0.01661394321334688,0.655205019471232,0.40266424387615646,0.7902395897645229,-0.8762230203919873,0.1808732550176902,0.7546696079941992,0.42270570100542226,0.9685832097712519,-1.1363623290385987,0.08034002640499828,0.7504635614374178,0.5005091468637715,1.007313467927996,-0.9464154333815281,0.3189301643591095,-0.021914617978364324,1.7894106450348,-1.1340705710104289,2.190090573914136,0.8362790433222833
2018-05-27,0.7211127188903284,0.3229790422350131,1.0686246856329595,-1.5122798289620245,0.07228508037386291,0.6722507320269884,0.26150648427327156,1.1194787486871782,-1.7189417138117171,-0.12442343593841358,0.5634162763261596,0.27972596774209335,0.5538752236945187,-0.573981462603821,0.5860007969116733,0.5387987149878037,0.26742505914791104,0.565248806629751,-0.5623250983812969,0.6417522870258398,1.5838406548564223,1.7747252084650642,0.9102336453060473,1.5328026287236174,-2.214314402630015
2018-06-03,1.4611538013042185,1.6958278550178405,1.1225213528780973,0.7329720642588273,1.1022468628870379,1.4883880148249626,1.6264424116588576,1.0954812376790137,0.9446784778953455,1.1190350294166125,1.4587146741195223,1.407697923698472,1.2396450617986101,0.3411084893169982,0.9411218923745108,1.5240998474274812,1.5644070860273591,1.2393727598016766,0.7240288795686549,0.9220730328944012,0.46270018131823987,0.028319605378259817,0.5904671236870183,-0.10078942507906936,0.3141029326650624
2018-06-10,1.9678125546846794,1.9847221374347752,1.9024729150457633,-0.25532894791716104,1.0090650383830586,1.978075026770719,2.0380112663541974,1.9737058191363899,0.30429513157041643,0.92894965166119,1.9916118729291068,1.9754660116398028,1.9814298889459832,0.051746254798200816,0.8157769845815114,1.951979469895872,1.882158754603016,2.0189051898257735,-0.15880885451964455,0.7777915998781691,-0.5752272890079774,0.009906424672649041,-1.276318640767422,0.3338273651941037,0.4135853925235879
