Date,HMC_Open_average,HMC_Open_max,HMC_Open_min,HMC_Open_volatility,HMC_Open_change,HMC_High_average,HMC_High_max,HMC_High_min,HMC_High_volatility,HMC_High_change,HMC_Low_average,HMC_Low_max,HMC_Low_min,HMC_Low_volatility,HMC_Low_change,HMC_Close_average,HMC_Close_max,HMC_Close_min,HMC_Close_volatility,HMC_Close_change,HMC_Volume_average,HMC_Volume_max,HMC_Volume_min,HMC_Volume_volatility,HMC_Volume_change
2018-04-08,-0.16201493544963858,-0.3148572569020633,-0.24938749932943097,-0.08346602732831777,0.8818830418149554,-0.3286221202327952,-0.49341147662360596,-0.3124303635940145,-0.26512858563612995,0.6733944273807345,-0.04473061003732391,-0.2810946464834129,-0.08180731815843403,-0.23342746710396187,0.7244540676272823,-0.2657462063321659,-0.3387130623600568,-0.39416611333174434,0.1454166378709336,0.8613567692141111,-0.5343508678470262,-0.6104593921297956,-0.6191772939953059,-0.4424018415082964,0.034275758304700164
2018-04-15,-0.4865592778520645,-0.4095938077526367,-0.36013830680888487,-0.1060393977165648,-0.8910317412391532,-0.7457262737255824,-0.6562103035988305,-0.6592158195638781,-0.09275242962698449,-0.9064229126468416,-0.37490239988721274,-0.43434063118928623,-0.20678678269583517,-0.26319461116468545,-0.8965970276319717,-0.6159839997147355,-0.61025804791898,-0.42718722022615113,-0.2495045519738721,-0.9530738785755806,-0.5522472346246884,-0.7994142725986596,-0.5036970065735199,-0.7643060484386538,-0.8688059567251815
2018-04-22,-0.7358789206856339,-0.8013426455307816,-0.3278527534565102,-0.7224196893602816,0.5523363935437078,-0.9314230124393564,-1.0016924411304018,-0.542763082308169,-0.8607779755753413,0.4301677931856336,-0.7065350802823126,-1.0258040474528234,-0.10603875269660913,-1.1448277933809978,0.2891587809456894,-0.8614959982064901,-0.9030054628828423,-0.33094463283252806,-0.8781642838207102,0.2034805553972691,-0.9492615429575587,-1.312564741486491,-0.8210663533621638,-1.2708506528450312,-0.7277927353735867
2018-04-29,-1.7685228554795334,-1.2603133900387453,-1.6913284370048518,0.39559973833932677,-0.8985239977904549,-1.707728152845144,-1.0745580413293325,-1.7184103569345857,0.7700823082970761,-0.9810792411989016,-1.6985447589614575,-1.1473197777158854,-1.4761932109461262,0.4202115270900058,-0.9912407823835393,-1.7063752191631394,-1.2479197535818087,-1.5333927724489331,0.29428815663470803,-0.823177863294021,-0.6059974505184268,-0.0068441272627401215,-0.6039176469120293,0.4363277906205393,-0.43992845428639576
2018-05-06,-2.00808547598312,-1.9850573129554903,-2.0161202738735073,-0.21045373285391472,0.046920218436351545,-2.039794892220195,-2.1479229538498803,-1.9763756827468808,-0.5290222920679503,0.09528590008388836,-1.9779301615785225,-2.062230648624558,-1.8467654840396652,-0.3603617690803356,0.06402707739845888,-2.006364015800589,-2.1037446566583036,-1.82165740568587,-0.7640558233951767,0.05749312825685184,-0.25937167233364616,0.05000023759709757,-0.892982146139008,0.43106972112424224,-0.3211959521407011
2018-05-13,-1.3988425253297785,-1.4676189746847985,-1.0487782304973825,-0.8839428438937207,0.061902669369789165,-1.4899076499077082,-1.557478665865732,-1.2519294092352136,-0.786748688552712,0.053690762831132124,-1.4163207053145155,-1.5034812997811449,-1.0536553487870626,-0.8366694085890803,-0.20940634966979502,-1.528866873328803,-1.6054963096934103,-1.2781542650123712,-0.9606107912071712,-0.10610594913730566,-1.0572630870408046,-0.8324494945120869,-1.5414388478025633,-0.21292108634726226,0.5271939576049656
2018-05-20,-1.600446257622543,-1.372396303996581,-2.017107512743928,0.6056274000143753,-0.9423912598113803,-1.6369558297765614,-1.4693711815109347,-1.959848833088464,0.5271214119141401,-0.9242465901468371,-1.6349315419836854,-1.4849922722827789,-1.8981688742156577,0.43778721240064766,-0.9420778008872469,-1.6101769260947405,-1.4314837463266785,-1.8581987347889024,0.5582404699492657,-0.993519813928949,-0.8562011454028449,-0.6514410792020563,-1.5105786834313129,0.09583253295301226,1.054000975676908
2018-05-27,-2.136307474499677,-2.3019485029542044,-1.9397175662811914,-0.977327838317966,0.14304366391367787,-2.1477958059813123,-2.239335247645159,-1.9690032382507865,-0.5515244500300731,0.1836947478817402,-2.151118127893316,-2.2654094586048075,-1.8427144455799367,-1.0788128471991778,0.7512852522187187,-2.174188268419675,-2.254998477795369,-1.907628392979635,-0.9162010667428765,0.7000875392046745,1.4831625186168809,1.8977786941173582,-0.5291567242636467,2.0991362605327093,-2.8411263302770347
2018-06-03,-1.467298727991126,-1.6441846880572504,-1.1969596526448343,-1.576553435644275,0.10557670766513404,-1.4860373409097738,-1.600412723855107,-1.3069322343542307,-1.0857461722160615,0.0945342657624574,-1.4462780469183791,-1.6283048759537844,-1.1820081469421955,-1.4497432316054957,0.153846486514897,-1.4824729056020036,-1.6396352822253857,-1.2701523219118431,-1.4721558223118447,0.27380424304787215,-0.6965913780296977,-0.8709129886948878,-0.39411856462073286,-0.7334612512334074,-0.4120884551220622
2018-06-10,-1.095011269510821,-1.1859017712973206,-1.1054707154599148,-0.670371779102569,-0.48457771858921156,-1.1509309944681985,-1.0983416951562774,-1.1701698522085884,-0.055255553126376096,-0.7725816392602702,-1.0991920737163106,-1.1018550584908486,-1.1799586657845729,-0.12574157179620424,-0.7513386400913843,-1.1733040656279872,-1.0511751517497074,-1.2120174019225571,-0.02295885645671656,-0.8298440354894399,-1.528202272899482,-1.6516078869092403,-0.8201929928815683,-1.451438297922226,0.08926098436558946
