Date,FlexShares iBoxx 5-Year Target Duration TIPS_Open_average,FlexShares iBoxx 5-Year Target Duration TIPS_Open_max,FlexShares iBoxx 5-Year Target Duration TIPS_Open_min,FlexShares iBoxx 5-Year Target Duration TIPS_High_average,FlexShares iBoxx 5-Year Target Duration TIPS_High_max,FlexShares iBoxx 5-Year Target Duration TIPS_High_min,FlexShares iBoxx 5-Year Target Duration TIPS_Low_average,FlexShares iBoxx 5-Year Target Duration TIPS_Low_max,FlexShares iBoxx 5-Year Target Duration TIPS_Low_min,FlexShares iBoxx 5-Year Target Duration TIPS_Close_average,FlexShares iBoxx 5-Year Target Duration TIPS_Close_max,FlexShares iBoxx 5-Year Target Duration TIPS_Close_min
2018-04-08,0.7120689949163381,0.7120689949163381,0.7120689949163381,0.6124790387019224,0.6124790387019224,0.6124790387019224,0.897933465988811,0.897933465988811,0.897933465988811,0.7419038415715656,0.7419038415715656,0.7419038415715656
2018-04-15,-0.2312290591269116,-0.2312290591269116,-0.2312290591269116,-0.8213087759597375,-0.8213087759597375,-0.8213087759597375,-0.3182975350604027,-0.3182975350604027,-0.3182975350604027,-0.3329492643806819,-0.3329492643806819,-0.3329492643806819
2018-04-22,0.3617565253022632,0.3617565253022632,0.3617565253022632,0.3555299524685097,0.3555299524685097,0.3555299524685097,0.45451688541304786,0.45451688541304786,0.45451688541304786,0.46682547785609874,0.46682547785609874,0.46682547785609874
2018-04-29,-1.3237914667118387,-1.3237914667118387,-1.3237914667118387,-1.396385354306152,-1.396385354306152,-1.396385354306152,-0.8972590087494821,-0.8972590087494821,-0.8972590087494821,-1.0795682590273146,-1.0795682590273146,-1.0795682590273146
2018-05-06,-2.0153788928657135,-2.0153788928657135,-2.0153788928657135,-2.046405357097625,-2.046405357097625,-2.046405357097625,-1.9423118315131918,-1.9423118315131918,-1.9423118315131918,-1.8755509821760805,-1.8755509821760805,-1.8755509821760805
2018-05-13,-2.449173237707311,-2.449173237707311,-2.449173237707311,-2.3118166558932187,-2.3118166558932187,-2.3118166558932187,-2.353283224396652,-2.353283224396652,-2.353283224396652,-2.1727361800713245,-2.1727361800713245,-2.1727361800713245
2018-05-20,-0.9926121458411147,-0.9926121458411147,-0.9926121458411147,-0.9506461348720356,-0.9506461348720356,-0.9506461348720356,-0.8785155087610478,-0.8785155087610478,-0.8785155087610478,-1.0494412668609912,-1.0494412668609912,-1.0494412668609912
2018-05-27,-0.6006272321813889,-0.6006272321813889,-0.6006272321813889,-0.7481799381422478,-0.7481799381422478,-0.7481799381422478,-0.7929856184761096,-0.7929856184761096,-0.7929856184761096,-1.0071131443521015,-1.0071131443521015,-1.0071131443521015
2018-06-03,-0.9511017915977367,-0.9511017915977367,-0.9511017915977367,-0.819078297102732,-0.819078297102732,-0.819078297102732,-0.8689449959251886,-0.8689449959251886,-0.8689449959251886,-0.6482812631416671,-0.6482812631416671,-0.6482812631416671
2018-06-10,0.19603771780744722,0.19603771780744722,0.19603771780744722,-0.1613149985690208,-0.1613149985690208,-0.1613149985690208,0.02211799641424288,0.02211799641424288,0.02211799641424288,-0.02027682846811781,-0.02027682846811781,-0.02027682846811781
